Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.003974666818976402,1.0979474705457688,-0.4109829542040825,-0.6328236848115921,1.3322392625886268
0.014001666568219662,0.5226760290563107,-0.6372213757038117,0.0071762877702713015,0.8241922179383238
0.024029666557908058,0.914832703024149,-1.034938751757145,0.632664640545845,1.5193030118472455
0.034056666772812605,1.2027953562140465,-1.1382151982188224,1.3905661153793336,2.162388639358697
0.044084666762501,0.6612763823568821,-0.7163166618347169,1.6483903187513351,1.9150944250449287
0.05411166651174426,0.30031760059297086,-0.13339837789535522,0.9702431112527847,1.024381512613594
0.06413966650143266,0.3059190687350929,0.22043038219213487,0.2875064241886139,0.4741687188742424
0.0741666667163372,0.41668333165347576,0.04451280623674393,0.4779303574562073,0.6356286772755997
0.0841946667060256,0.7330611871182919,-0.40572162955999375,1.3175928640365602,1.5614223323983047
0.09422166645526886,1.2219784627854824,-0.568339128792286,2.3356878340244296,2.6966049741921183
0.1042486666701734,1.4780724750459195,-0.5378736734390259,2.530862045288086,2.9798102326065927
0.1142766666598618,0.9975652496516705,-0.043488958775997164,2.005101463794708,2.2399686598164052
0.12430366640910506,0.4571318113803864,0.31358120530843736,1.8411379355192186,1.922782245317076
0.13433166639879346,0.27813830763101577,0.3236135655641556,2.206974830031395,2.247848873563589
0.144358666613698,0.3199204641580582,0.4366113004088402,2.8777136152982714,2.9281759138932983
0.1543866666033864,0.03830335557460785,0.18787308543920517,2.753498874306679,2.76016656998973
0.16441366681829095,-0.3381520825624466,-0.21317223340272903,2.0433814305067064,2.08211356620499
0.17444166680797935,-0.7081969258189201,-1.1867362707853317,1.8661716198921205,2.3221719094476243
0.1844686665572226,-0.5525376132130623,-1.8247405886650085,2.3294874465465547,3.0102305216635314
0.194496666546911,0.512104994058609,-2.6304892444610597,3.2873473244905473,4.241270755563743
0.20452366676181555,1.6189744386076927,-2.6975275719165803,2.700771022439003,4.146311294362915
0.21455166675150394,2.606188800930977,-1.560644661784172,1.9406166154146196,3.60469481017142
0.2245786665007472,3.4325111773610115,-0.8338500818610192,1.2479121798276902,3.7462946694420878
0.2346066664904356,4.022235035598278,-0.9049399450421334,0.26988233149051666,4.131601076892335
0.24463366670534015,4.325037191212178,-1.0303112652897835,-0.2901160365343094,4.45551964684322
0.25466166669502854,3.725120759010315,-1.2343103867769243,-0.10767355263233186,3.925766217447424
0.2646886664442718,2.8232506021857264,-1.0394282439351081,-0.1641640877723694,3.0129893602112543
0.27471566665917635,1.8739370146393777,-0.36444993495941164,-0.3575157219171524,1.9422361291422332
0.28474366664886475,2.004198361337185,0.0574076709151268,-0.558779223561287,2.081427618955392
0.294770666398108,1.766701126098633,-0.46154265850782394,-0.15651885330677034,1.8326900027067081
0.3047986663877964,1.6609735268354417,-1.3078581270575524,0.5713519066572189,2.1899244139009673
0.31482566660270095,1.9040042746067047,-1.758186410665512,1.903504337668419,3.2155529067163497
0.32485366659238935,2.315383962392807,-1.8364411595463754,2.907062544822693,4.145422977850734
0.3348806668072939,1.9027892231941224,-2.274960406422615,3.088564211726189,4.281971574946529
0.3449086667969823,-0.6837997108697892,-5.678562072515488,1.7316517460346224,5.975974148667459
0.35493566654622555,-0.512199718952179,-2.556456770002842,0.9259334957599641,2.76679825928063
0.36496366653591394,0.932020447254181,1.0144372442364693,1.7948116153478624,2.262541440765576
0.3749906667508185,0.16915468633174896,0.20179501354694368,-0.2764429074525833,0.381779015244737
0.3850186667405069,-0.6784939473867416,1.2746172907948494,-1.273315408229828,1.9251845115388648
0.39504566648975015,-1.47856846511364,0.9715283292531968,-1.9361522662639619,2.622730942877879
0.40507366647943854,-2.664140555262566,-0.3886924910545349,-2.0718485999107363,3.3972464396550612
0.4151006666943431,-2.849074537754059,-0.7709536296129227,-2.565567609071732,3.9107201865398
0.4251286666840315,-2.62501274228096,-0.23104044735431672,-2.871513812541962,3.8973918408430994
0.43515566643327475,-2.2533824265003206,0.5471599289774896,-2.8060173958539965,3.640171695644914
0.44518366642296314,-1.5722548931837084,1.1757926219701769,-2.5941745269298555,3.253339087029103
0.4552106666378677,-0.7965942549705506,1.1799757200479508,-2.193543190956116,2.6150596240898034
0.46523766638711095,-0.5505592077970505,0.27756995826959613,-1.7572555339336395,1.8622855674048224
0.47526566637679935,-0.5528442996740341,-0.7834614086151124,-1.6252441155910493,1.8870259759035066
0.4852926665917039,-0.3843971264362335,-1.1904112458229066,-1.9193695878982544,2.2910302704117185
0.4953206665813923,0.05502405345439911,-1.1253618487715722,-2.4886375468969346,2.731809615795785
0.5053476667962968,0.8522960007190705,-0.9580431881546975,-2.9581771498918537,3.224138221812711
0.5153756667859852,1.6691356551647187,-0.8320082089304924,-3.3530448853969577,3.8368165839086674
0.5254026665352285,2.1146689295768737,-1.0944559518992902,-3.5894513225555422,4.3074144575790845
0.5354306665249169,2.4248561185598376,-1.5582521273195744,-3.8474567896127705,4.80739021049368
0.5454576667398214,2.534338214993477,-1.834396826773882,-4.001564835906029,5.0794097139346865
0.5554856667295098,2.4124424797296524,-2.0273164978623393,-4.182970608472824,5.237092133222069
0.5655126664787531,2.1320532864332202,-2.4897412088513375,-4.350509709119797,5.447145787693665
0.5755406664684415,1.8194324862957,-3.3450488179922107,-4.353371921181679,5.783730046524673
0.585567666683346,1.831902843117714,-4.564448512494565,-3.9369571959972385,6.299975413678299
0.5955956666730344,1.6378957360982895,-6.021891279816628,-3.3067261666059498,7.062599731626944
