"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.828633332E-1,1.339123482E-1,2.130684453E-1,-5.479655291E-1,6.029899671E-1
5.928093330E-1,2.465127647E-1,1.130717021E-1,-5.247725482E-1,5.907114188E-1
6.027543331E-1,4.391931385E-1,6.594489813E-3,-5.668745475E-1,7.171337760E-1
6.127003334E-1,5.786457235E-1,-6.573147476E-2,-5.953735842E-1,8.328392431E-1
6.226463332E-1,6.781729352E-1,-1.159076017E-1,-6.083877321E-1,9.184164277E-1
6.325913332E-1,7.255932695E-1,-9.722165465E-2,-5.750778987E-1,9.309415837E-1
6.425373331E-1,6.505951273E-1,2.806955874E-2,-4.502760972E-1,7.917136374E-1
6.524833329E-1,5.179200500E-1,1.352987230E-1,-2.807932359E-1,6.044764379E-1
6.624283330E-1,3.926615810E-1,2.463671690E-1,-2.753459698E-1,5.391616662E-1
6.723743333E-1,1.478246284E-1,3.908413428E-1,-3.506667320E-1,5.455054839E-1
6.823203331E-1,-1.428293520E-1,5.004462308E-1,-5.109751658E-1,7.293437281E-1
6.922653331E-1,-3.319019938E-1,6.189944351E-1,-7.365129447E-1,1.017725091E0
7.022113330E-1,-4.199762642E-1,6.941346645E-1,-9.154424214E-1,1.223208004E0
7.121573333E-1,-4.620580906E-1,7.006350142E-1,-1.051663981E0,1.345505196E0
7.221023333E-1,-4.442398703E-1,6.548817211E-1,-1.197323824E0,1.435201544E0
7.320483332E-1,-3.863255382E-1,5.701538122E-1,-1.308613295E0,1.478780425E0
7.419943330E-1,-3.602264911E-1,4.709862041E-1,-1.356877967E0,1.480779844E0
7.519393330E-1,-2.822351593E-1,4.085396951E-1,-1.402960897E0,1.488240789E0
7.618853333E-1,-1.458658111E-1,3.967552167E-1,-1.371198822E0,1.434879000E0
7.718313332E-1,-1.666924238E-2,4.069241095E-1,-1.258676319E0,1.322925233E0
7.817763332E-1,6.577474415E-2,4.196833187E-1,-1.169918655E0,1.244656605E0
7.917223331E-1,3.587442219E-2,4.191681790E-1,-1.098190130E0,1.176014667E0
8.016683334E-1,-6.495262563E-2,4.981471056E-1,-1.036855031E0,1.152144842E0
8.116133329E-1,-2.832455581E-1,6.343170637E-1,-9.227467632E-1,1.155009858E0
8.215596667E-1,-3.629477853E-1,8.275377202E-1,-9.058974266E-1,1.279531133E0
8.315056665E-1,-4.701716870E-1,1.093136382E0,-9.285941251E-1,1.509402403E0
8.414506665E-1,-6.572820032E-1,1.371936886E0,-7.760740364E-1,1.707782586E0
8.513966664E-1,-9.493972027E-1,1.683567168E0,-6.720402293E-1,2.046311689E0
8.613426667E-1,-1.205577169E0,1.958851742E0,-6.814421135E-1,2.398933057E0
8.712876663E-1,-1.362887151E0,2.135210198E0,-7.430887234E-1,2.639841818E0
8.812336666E-1,-1.421210203E0,2.226743681E0,-8.794773674E-1,2.784188626E0
8.911796664E-1,-1.429973425E0,2.241714892E0,-1.054107386E0,2.860288803E0
9.011246664E-1,-1.450207130E0,2.178506491E0,-1.234706828E0,2.893698707E0
9.110706663E-1,-1.367202396E0,2.097687446E0,-1.405319810E0,2.871316559E0
9.210166666E-1,-1.348062120E0,2.094935746E0,-1.432937964E0,2.873906482E0
9.309616666E-1,-1.338485550E0,2.121689097E0,-1.367522823E0,2.857136130E0
9.409076665E-1,-1.299792185E0,2.146817506E0,-1.226696873E0,2.793397635E0
9.508536663E-1,-1.247638530E0,2.188795252E0,-1.128065017E0,2.760427003E0
9.607986663E-1,-1.354515107E0,2.285371959E0,-1.047401800E0,2.855641206E0
9.707446666E-1,-1.637740785E0,2.454668148E0,-1.034252581E0,3.126862484E0
9.806906665E-1,-1.723219476E0,2.632738084E0,-1.077499173E0,3.325928389E0
9.906356665E-1,-1.599346797E0,2.790540985E0,-1.047081518E0,3.382515170E0
1.000581666E0,-1.247949017E0,2.859801840E0,-1.102273241E0,3.309206794E0
1.010527667E0,-7.358527941E-1,2.724825883E0,-1.142279890E0,3.044824917E0
1.020472666E0,-4.427102387E-1,2.369940239E0,-1.063703252E0,2.635161038E0
1.030418667E0,-4.750652218E-1,1.865516147E0,-8.131180479E-1,2.089736447E0
1.040364666E0,-9.145407808E-1,1.236113083E0,-4.247335589E-1,1.595230075E0
1.050309666E0,-1.771582382E0,5.438009959E-1,6.878722966E-2,1.854442057E0
1.060255666E0,-2.818066753E0,-1.638009757E-1,7.197805524E-1,2.913145212E0
1.070201667E0,-3.458163790E0,-7.906751186E-1,1.458381538E0,3.835484409E0
1.080146667E0,-3.518004779E0,-1.307325738E0,1.991128519E0,4.248535158E0
1.090092666E0,-3.287109343E0,-1.594479575E0,2.210114200E0,4.269901372E0
1.100038666E0,-3.052833046E0,-1.617755002E0,2.390916248E0,4.201595097E0
1.109983666E0,-2.743269171E0,-1.610731326E0,2.545746133E0,4.074408487E0
1.119929667E0,-2.357265229E0,-1.809984555E0,2.572954397E0,3.931009766E0
1.129875666E0,-1.352131782E0,-2.221942533E0,2.682990224E0,3.736806861E0
1.139820667E0,6.555003566E-1,-2.915098373E0,3.029717249E0,4.255192810E0
1.149766666E0,3.054024124E0,-3.827167536E0,3.285490834E0,5.896501057E0
1.159712667E0,4.364802058E0,-4.695894797E0,3.311671157E0,7.215960838E0
1.169657666E0,4.605778679E0,-5.268943566E0,2.827608824E0,7.547869581E0
1.179603667E0,4.211693301E0,-5.244136754E0,1.724611698E0,6.943602542E0
1.189549666E0,3.520409739E0,-4.622680641E0,5.958868235E-1,5.841022354E0
1.199494666E0,3.203695888E0,-3.554538183E0,2.631315748E-1,4.792457330E0
1.209440666E0,3.252818931E0,-2.690415604E0,2.718984514E-1,4.230023155E0
1.219386667E0,3.290833434E0,-2.144132465E0,3.972760575E-1,3.947748344E0
1.229331667E0,3.284641233E0,-1.698598605E0,6.131669538E-1,3.748343496E0
1.239277666E0,3.065402221E0,-1.095674073E0,9.598776059E-1,3.393900038E0
1.249223666E0,2.813193099E0,-4.571505225E-1,1.300796737E0,3.132908260E0
1.259168666E0,2.609870208E0,2.028288013E-1,1.572676185E0,3.053829139E0
1.269114667E0,2.529172785E0,8.286393356E-1,1.764497311E0,3.193244257E0
1.279060666E0,2.508022821E0,1.394549239E0,1.921002131E0,3.453287598E0
1.289005667E0,2.323525041E0,1.795465919E0,2.030028144E0,3.569801219E0
1.298951666E0,2.029125334E0,1.968372179E0,1.929482786E0,3.422680598E0
1.308897667E0,1.921055925E0,1.835867840E0,1.499645339E0,3.051196935E0
1.318842667E0,1.910571867E0,1.402709028E0,8.990003434E-1,2.534971222E0
1.328788667E0,1.857179772E0,6.674362779E-1,2.663387726E-1,1.991362406E0
1.338734666E0,1.526174156E0,-1.540144908E-1,-1.755937864E-1,1.543943391E0
1.348679666E0,1.126333948E0,-9.002688968E-1,-5.004737127E-1,1.526298197E0
1.358625666E0,6.254754889E-1,-1.530092375E0,-7.189876699E-1,1.802594112E0
1.368570666E0,4.748757720E-2,-1.938197622E0,-8.083749327E-1,2.100555909E0
1.378516667E0,-3.772301942E-1,-2.131113054E0,-9.418766601E-1,2.360312927E0
1.388462666E0,-5.987993217E-1,-2.135383276E0,-1.144267359E0,2.495550070E0
1.398407666E0,-7.195899332E-1,-2.004583985E0,-1.359391393E0,2.526679953E0
1.408353666E0,-4.545923656E-1,-1.814419668E0,-1.583861324E0,2.450997684E0
1.418299667E0,9.146857917E-2,-1.644891345E0,-1.618498914E0,2.309452916E0
