"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.000207504E-1,9.162858823E-1,3.389542036E0,3.957814799E0,5.290829142E0
6.099657500E-1,1.797190263E0,2.818733336E0,4.636949601E0,5.716332046E0
6.199107501E-1,2.618065958E0,2.332536185E0,4.828468718E0,5.967336472E0
6.298556668E-1,3.214161234E0,1.722136572E0,4.653679655E0,5.912133383E0
6.397996671E-1,3.463205844E0,1.014009520E0,4.337004103E0,5.641951312E0
6.497446666E-1,3.571195146E0,1.871307814E-1,3.597618713E0,5.072604174E0
6.596896667E-1,3.533475635E0,-7.053695047E-1,2.648234375E0,4.471704541E0
6.696336670E-1,2.655201040E0,-1.480174111E0,1.760995998E0,3.513134621E0
6.795786670E-1,1.416441068E0,-2.095804642E0,1.016680529E0,2.726232143E0
6.895236671E-1,5.718649998E-1,-2.373879508E0,3.872669399E-1,2.472308471E0
6.994686667E-1,1.135704696E-1,-2.266394235E0,-5.110583425E-2,2.269813404E0
7.094126670E-1,-1.174267083E-1,-1.822021633E0,-4.223888254E-1,1.874023528E0
7.193576670E-1,-4.055747183E-1,-1.273842827E0,-7.608315146E-1,1.538190818E0
7.293026671E-1,-7.651777500E-1,-8.256853223E-1,-9.531689492E-1,1.475053994E0
7.392466669E-1,-1.207094083E0,-3.900303340E-1,-1.040924839E0,1.640952256E0
7.491916670E-1,-1.595745351E0,6.828904688E-2,-9.760210374E-1,1.871812941E0
7.591366670E-1,-1.739947776E0,4.059938174E-1,-8.270442152E-1,1.968819793E0
7.690816671E-1,-1.818384665E0,6.961759275E-1,-5.420474160E-1,2.021138074E0
7.790256669E-1,-1.730325451E0,3.473877597E-1,-3.479189792E-1,1.798819624E0
7.889706669E-1,-6.613374858E-1,-3.032214010E-1,-5.638098755E-1,9.204303688E-1
7.989156670E-1,-1.695455727E-1,-8.055305547E-1,-8.398940563E-1,1.176030272E0
8.088606670E-1,-2.652282402E-2,-1.228564913E0,-1.066216385E0,1.626927345E0
8.188046669E-1,2.018510006E-1,-1.623747813E0,-1.371560326E0,2.135059370E0
8.287496669E-1,2.926471500E-1,-1.911520286E0,-1.613468408E0,2.518498056E0
8.386946670E-1,3.746331534E-1,-2.198853047E0,-1.851122641E0,2.898613420E0
8.486386668E-1,4.152533220E-1,-2.499257260E0,-2.123737376E0,3.305901181E0
8.585836668E-1,3.847352417E-1,-2.854271543E0,-2.363622907E0,3.725801993E0
8.685286669E-1,3.793115106E-1,-3.287526834E0,-2.587351411E0,4.200725798E0
8.784736670E-1,3.418426989E-1,-3.649902177E0,-2.754381804E0,4.585331117E0
8.884176668E-1,3.717889215E-1,-4.042100658E0,-2.902599950E0,4.990179476E0
8.983626668E-1,4.130451210E-1,-4.468526402E0,-3.074394654E0,5.439690888E0
9.083076669E-1,3.557612649E-1,-4.794811560E0,-3.182714909E0,5.765974173E0
9.182516667E-1,2.582950504E-1,-5.035943132E0,-3.298275478E0,6.025451078E0
9.281966668E-1,2.186569217E-1,-5.171456448E0,-3.380460141E0,6.182174650E0
9.381416668E-1,1.854881524E-1,-5.384944723E0,-3.398893196E0,6.370597341E0
9.480866669E-1,1.357055430E-1,-5.425022124E0,-3.387472122E0,6.397206298E0
9.580306667E-1,-4.809466437E-2,-5.305922527E0,-3.276710654E0,6.236341850E0
9.679756667E-1,-3.265839511E-1,-5.102672727E0,-3.131286893E0,5.995738790E0
9.779206668E-1,-4.806468277E-1,-4.813431433E0,-2.966260926E0,5.674402825E0
9.878646671E-1,-7.257587457E-1,-4.510981865E0,-2.645076878E0,5.279404780E0
9.978096667E-1,-7.641648661E-1,-4.224500458E0,-2.391220011E0,4.914090475E0
1.007754667E0,-8.851662697E-1,-3.955341427E0,-2.388121571E0,4.704398980E0
1.017699667E0,-9.837221128E-1,-3.675925795E0,-2.394558771E0,4.496003931E0
1.027643667E0,-9.713263080E-1,-3.443564461E0,-2.410763744E0,4.314324145E0
1.037588667E0,-1.191687693E0,-3.123634642E0,-2.503696466E0,4.176806068E0
1.047533667E0,-1.400426275E0,-2.479287264E0,-2.604300735E0,3.858813472E0
1.057478667E0,-1.674010333E0,-1.451829733E0,-2.594044719E0,3.411625444E0
1.067422667E0,-2.006332303E0,-1.450442773E-1,-2.249743704E0,3.017905546E0
1.077367667E0,-2.386286861E0,1.687943224E0,-1.401436089E0,3.241533653E0
1.087312667E0,-2.690842743E0,4.137736548E0,7.507240176E-3,4.935742575E0
1.097256667E0,-2.488917044E0,6.796681268E0,1.127448720E0,7.325348109E0
1.107201667E0,-2.244925452E0,8.917255300E0,1.614032080E0,9.336071547E0
1.117146667E0,-1.989777227E0,1.013773410E1,2.457570413E0,1.061944059E1
1.127091667E0,-1.869151653E0,1.060841508E1,3.473486418E0,1.131800805E1
1.137035667E0,-1.923454891E0,9.826851676E0,4.453887897E0,1.095918838E1
1.146980667E0,-2.455150250E0,7.829387260E0,4.909301797E0,9.561815296E0
1.156925667E0,-2.591803481E0,5.475826827E0,4.650682372E0,7.637471522E0
1.166869667E0,-2.362918025E0,4.001803987E0,4.063768685E0,6.173494365E0
1.176814667E0,-2.437794106E0,3.120830902E0,3.263625171E0,5.131634718E0
1.186759667E0,-2.255320340E0,2.366331922E0,2.379904479E0,4.043506143E0
1.196704667E0,-1.960927942E0,1.827767692E0,1.716069501E0,3.182902396E0
1.206648667E0,-1.668999415E0,1.359984008E0,1.378527868E0,2.556453526E0
1.216593667E0,-1.436134636E0,9.141759145E-1,1.199064540E0,2.082295865E0
1.226538667E0,-1.289197031E0,4.917911822E-1,1.160534313E0,1.802977382E0
1.236482667E0,-1.120917965E0,1.196463114E-1,1.158791258E0,1.616653798E0
1.246427667E0,-9.949477436E-1,-2.274414861E-1,1.112960781E0,1.510076933E0
1.256372667E0,-8.362325299E-1,-4.229653609E-1,1.091769887E0,1.438800204E0
1.266317667E0,-6.312626975E-1,-5.573647821E-1,1.165257986E0,1.437697558E0
1.276261667E0,-3.241972639E-1,-5.898916733E-1,1.308441387E0,1.471426150E0
1.286206667E0,2.005982347E-2,-3.983228552E-1,1.440248445E0,1.494449423E0
1.296151667E0,2.978763881E-1,-2.541199923E-3,1.435672414E0,1.466251029E0
1.306096667E0,3.663386587E-1,3.794883889E-1,1.331350485E0,1.432029876E0
1.316040667E0,4.790693951E-1,5.324176365E-1,1.169384658E0,1.371290088E0
1.325985667E0,5.370310897E-1,4.050524157E-1,9.336003649E-1,1.150686531E0
1.335930667E0,8.636002766E-1,1.031951702E-1,6.063141632E-1,1.060222404E0
1.345874667E0,6.940593816E-1,-2.546427333E-1,2.359141016E-1,7.760262948E-1
1.355819667E0,5.459855157E-1,-5.414527541E-1,-1.127787566E-1,7.771681390E-1
1.365764667E0,5.649853121E-1,-7.125709355E-1,-4.210808033E-1,1.002135113E0
1.375709667E0,6.675937872E-1,-7.533961952E-1,-7.095423701E-1,1.231559039E0
1.385653667E0,7.154666229E-1,-8.159637415E-1,-9.931150800E-1,1.471042786E0
1.395598667E0,6.227546333E-1,-9.453971225E-1,-1.233611645E0,1.674334716E0
1.405543667E0,5.586563589E-1,-1.163297707E0,-1.412739634E0,1.913424092E0
1.415487667E0,5.257317840E-1,-1.459464442E0,-1.425686831E0,2.106896606E0
1.425432667E0,4.502933465E-1,-1.743717476E0,-1.342682097E0,2.246354813E0
1.435377667E0,3.724226866E-1,-2.025318797E0,-1.328392087E0,2.450559206E0
1.445322667E0,3.541768156E-1,-2.272129769E0,-1.339194233E0,2.661100543E0
1.455266667E0,3.482373601E-1,-2.569547224E0,-1.291366348E0,2.896803279E0
1.465211667E0,3.096098495E-1,-2.816941749E0,-1.300201198E0,3.117938779E0
1.475156667E0,4.140427291E-1,-3.075635433E0,-1.356064912E0,3.386720648E0
1.485100667E0,5.519208051E-1,-3.303090368E0,-1.391442905E0,3.626449491E0
1.495045667E0,6.699066534E-1,-3.538029154E0,-1.419791376E0,3.870688927E0
1.504990667E0,7.576782574E-1,-3.753577403E0,-1.405767707E0,4.079166889E0
1.514935667E0,8.148551095E-1,-3.909902129E0,-1.461165397E0,4.252802350E0
1.524879667E0,8.436329122E-1,-4.101603679E0,-1.436843904E0,4.427119790E0
1.534824667E0,1.000516486E0,-4.207055290E0,-1.437556679E0,4.557073255E0
1.544769667E0,1.127088093E0,-4.167262648E0,-1.430554054E0,4.547844594E0
1.554714667E0,1.303055809E0,-4.110638212E0,-1.463383831E0,4.553766923E0
1.564658667E0,1.612039933E0,-3.948144674E0,-1.434952037E0,4.499511802E0
1.574603667E0,1.898537128E0,-3.614286202E0,-1.352584941E0,4.300813179E0
1.584548667E0,2.060529267E0,-3.061318526E0,-1.290896232E0,3.909458410E0
1.594492667E0,2.230706632E0,-2.444496916E0,-1.201379745E0,3.520643484E0
1.604437667E0,2.559912182E0,-1.744728459E0,-1.030655374E0,3.264885645E0
1.614382667E0,2.706532576E0,-9.818913496E-1,-8.219045126E-1,2.994153676E0
1.624327667E0,2.807840558E0,-1.973294950E-1,-6.201118380E-1,2.882264079E0
1.634271250E0,2.803171556E0,5.386688948E-1,-3.887863389E-1,2.880814081E0
1.644216250E0,2.687400779E0,1.307892918E0,-2.809625128E-1,3.001940500E0
1.654161250E0,2.378238899E0,2.206296553E0,-1.633536637E-1,3.248145496E0
1.664105250E0,1.854077824E0,3.171615724E0,-7.463415295E-2,3.674550467E0
1.674050250E0,1.320151606E0,4.157989549E0,-1.487356246E-1,4.365065823E0
1.683995250E0,8.389171328E-1,5.284860272E0,-2.107178646E-1,5.355178061E0
1.693940250E0,3.005352632E-1,6.343693963E0,-1.455029914E-1,6.352475553E0
1.703884250E0,-8.018608421E-2,7.041163879E0,-1.292936325E-2,7.041632321E0
1.713829250E0,-5.702159388E-1,7.573642911E0,2.292152390E-1,7.598536227E0
1.723774250E0,-1.114994443E0,7.701640216E0,7.441862458E-1,7.817434860E0
1.733718250E0,-1.679404389E0,7.543839653E0,1.584100183E0,7.889188121E0
1.743663250E0,-2.291103546E0,6.972191877E0,2.539524403E0,7.765938399E0
1.753608250E0,-2.800268413E0,6.109805921E0,3.747507116E0,7.695131004E0
1.763553250E0,-2.869039856E0,4.973560358E0,4.493597216E0,7.291097878E0
1.773497250E0,-8.527387811E-1,4.088522288E0,4.625630561E0,6.232145378E0
1.783442250E0,7.549531625E-1,3.176657193E0,4.521665020E0,5.577325502E0
1.793387250E0,1.364168568E0,1.961546139E0,3.811658966E0,4.498595693E0
1.803332250E0,1.753619443E0,8.169519210E-1,2.432875575E0,3.108291356E0
1.813276250E0,1.928972324E0,-9.945002854E-2,1.269348657E0,2.311291965E0
1.823221250E0,1.862654958E0,-9.730234623E-1,4.059061092E-1,2.140331264E0
1.833166250E0,1.653791684E0,-1.807975452E0,-5.974948078E-2,2.450994119E0
1.843110250E0,1.362588212E0,-2.394503222E0,-2.958623877E-1,2.770889184E0
1.853055250E0,8.959994061E-1,-2.723610831E0,-3.054380804E-1,2.883429090E0
1.863000250E0,5.413026269E-1,-2.775993113E0,2.358708322E-2,2.828374559E0
1.872945250E0,3.149465302E-1,-2.512260298E0,4.958816019E-1,2.580027458E0
1.882889250E0,1.662271316E-1,-2.165946672E0,9.493936944E-1,2.370718210E0
1.892834250E0,7.900099978E-2,-1.661050125E0,1.145142687E0,2.019079110E0
1.902779250E0,1.561754756E-1,-1.098787715E0,1.017673386E0,1.505783631E0
1.912724250E0,1.601767252E-1,-6.219040096E-1,8.190575033E-1,1.040805637E0
1.922668250E0,8.959703162E-2,-1.200801748E-1,6.504939705E-1,6.675247427E-1
1.932613250E0,-2.046122020E-1,3.294368076E-1,5.701888955E-1,6.895724327E-1
1.942558250E0,-3.832933183E-1,7.116652018E-1,5.179101098E-1,9.600062547E-1
1.952502250E0,-4.019456439E-1,1.056697703E0,4.076693371E-1,1.201817218E0
1.962447250E0,-3.792004135E-1,1.166759843E0,2.968716171E-1,1.262241753E0
1.972392250E0,-1.566450070E-1,1.012229628E0,5.009777427E-2,1.025502933E0
1.982337250E0,5.733823523E-2,6.968378323E-1,-3.057742953E-1,7.631307604E-1
1.992281250E0,-1.012211502E-2,3.007801884E-1,-6.320182309E-1,7.000130164E-1
2.002226250E0,-1.253008613E-1,-2.039321709E-1,-9.814180174E-1,1.010183132E0
2.012171250E0,-4.014164709E-1,-7.362188298E-1,-1.180430926E0,1.447953908E0
2.022115250E0,-3.533592287E-1,-1.160077060E0,-1.178205476E0,1.690801488E0
2.032060250E0,-1.068511418E-1,-1.467185690E0,-1.173404619E0,1.881735746E0
2.042005250E0,-1.386338286E-1,-1.728977230E0,-1.126346520E0,2.068148467E0
2.051950250E0,-2.921052593E-1,-1.994331477E0,-1.117394725E0,2.304615911E0
2.061894250E0,-4.505094011E-1,-2.327031616E0,-1.234259516E0,2.672345677E0
2.071839250E0,-3.054348645E-1,-2.626885605E0,-1.479547581E0,3.030326630E0
2.081784250E0,4.014011219E-2,-2.879682373E0,-1.637173897E0,3.312781334E0
2.091729250E0,1.888981023E-1,-3.127181563E0,-1.722923900E0,3.575390018E0
2.101673250E0,1.597766295E-1,-3.354278648E0,-1.818180013E0,3.818702971E0
2.111618250E0,8.342017919E-2,-3.515996845E0,-1.928236890E0,4.010896440E0
2.121563250E0,-1.191779494E-2,-3.713182499E0,-2.016069963E0,4.225210575E0
2.131507250E0,-1.429647151E-1,-3.847457374E0,-2.079683284E0,4.375894162E0
2.141452250E0,-2.417714037E-1,-3.948095557E0,-2.148031096E0,4.501105367E0
2.151397250E0,-3.061817001E-1,-4.019364930E0,-2.232738539E0,4.608054151E0
2.161342250E0,-3.842253645E-1,-4.068907219E0,-2.314594296E0,4.696911947E0
2.171286250E0,-5.395467080E-1,-4.050125377E0,-2.414798031E0,4.746143250E0
