"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.846026875E0,-3.198017657E-1,3.091508285E0,4.552663449E0,5.512389784E0
6.855971875E0,-7.279134446E-1,2.999322252E0,4.012468139E0,5.062182585E0
6.865916875E0,-1.184584788E0,2.591231623E0,3.424553994E0,4.454805552E0
6.875861875E0,-1.786009217E0,1.687389493E0,2.747054366E0,3.685569143E0
6.885806875E0,-2.536930870E0,7.019307572E-1,1.759214059E0,3.166000495E0
6.895752875E0,-3.103149214E0,7.123078108E-3,2.321040559E-1,3.111825521E0
6.905697875E0,-3.442505531E0,-3.328808177E-1,-1.498800270E0,3.769357534E0
6.915642875E0,-3.407248282E0,-3.739212549E-1,-2.903135555E0,4.491920971E0
6.925587875E0,-2.742395597E0,-1.211268264E-1,-3.745735703E0,4.643914434E0
6.935532875E0,-1.670376873E0,1.885668576E-1,-3.784648923E0,4.141169379E0
6.945478875E0,-7.362354943E-1,5.257477176E-1,-3.318966143E0,3.440056631E0
6.955423875E0,-1.312607820E-1,6.695921463E-1,-2.799852676E0,2.881797711E0
6.965368875E0,2.028444426E-1,2.438247997E-1,-2.690947115E0,2.709574280E0
6.975313875E0,1.733674590E-1,-4.423418641E-1,-3.010093993E0,3.047357617E0
6.985258875E0,-2.227653216E-1,-1.165157706E0,-3.418221459E0,3.618211549E0
6.995203875E0,-7.351512744E-1,-1.813779983E0,-3.878425983E0,4.344241398E0
7.005149875E0,-1.241379378E0,-2.290328643E0,-4.321840226E0,5.046278926E0
7.015094875E0,-1.593959758E0,-2.408172258E0,-4.830649145E0,5.628070050E0
7.025039875E0,-1.872774003E0,-2.222769914E0,-5.484482460E0,6.207055374E0
7.034984875E0,-2.513457808E0,-1.930337795E0,-6.148815036E0,6.917485128E0
7.044929875E0,-3.566742491E0,-2.004233737E0,-6.090604835E0,7.337170580E0
7.054875875E0,-4.540364708E0,-2.147170093E0,-5.952275500E0,7.788121386E0
7.064820875E0,-5.355695196E0,-2.049343836E0,-6.743611938E0,8.852094846E0
7.074765875E0,-6.198645592E0,-1.889233038E0,-7.773340529E0,1.012013990E1
7.084710875E0,-6.896423657E0,-1.826791792E0,-8.886383171E0,1.139586036E1
7.094655875E0,-7.242326224E0,-2.171638352E0,-9.580640627E0,1.220475223E1
7.104600875E0,-6.838147967E0,-2.631945786E0,-9.276828657E0,1.182146168E1
7.114546875E0,-5.716882385E0,-2.704358874E0,-7.961503344E0,1.016768590E1
7.124491875E0,-4.225773689E0,-2.665736845E0,-6.220632877E0,7.978695983E0
7.134436875E0,-2.483938724E0,-2.613105472E0,-4.515992929E0,5.778621283E0
7.144381875E0,-6.173877664E-1,-2.509768800E0,-3.009421563E0,3.966954150E0
7.154326875E0,9.108832012E-1,-2.305171800E0,-1.845532118E0,3.090228800E0
7.164272875E0,1.384233142E0,-1.904659747E0,-1.145587733E0,2.618434914E0
7.174217875E0,5.753306445E-1,-1.236862696E0,-4.864246076E-1,1.448255357E0
7.184162875E0,9.906805918E-2,-8.730080080E-1,2.389768366E-1,9.105313783E-1
7.194107875E0,5.284333438E-2,-6.579444927E-1,2.783577975E-1,7.163563617E-1
7.204052875E0,4.112016401E-1,-4.908088499E-1,1.207765782E-1,6.515881351E-1
7.213998875E0,1.079974153E0,-3.316148955E-1,-1.959022079E-1,1.146599444E0
7.223943875E0,1.829099396E0,-2.374589360E-1,-7.884900141E-1,2.005918206E0
7.233888875E0,2.064688100E0,-1.252081829E-1,-1.810337727E0,2.748806418E0
7.243833875E0,1.301246388E0,6.638519347E-2,-2.880533727E0,3.161506557E0
7.253778875E0,7.717111364E-2,1.481433016E-1,-3.650056543E0,3.653876652E0
7.263723875E0,-8.313730551E-1,2.072095352E-1,-4.287716460E0,4.372485494E0
7.273669875E0,-1.316061771E0,1.910671270E-1,-4.499790294E0,4.692189033E0
7.283614875E0,-1.513576038E0,7.321006358E-2,-3.985917102E0,4.264247563E0
7.293559875E0,-1.723164513E0,1.855847776E-2,-3.125086505E0,3.568726106E0
7.303504875E0,-1.779429930E0,3.269119799E-2,-2.294312936E0,2.903672061E0
7.313449875E0,-1.716238486E0,7.504667401E-2,-1.604233900E0,2.350462284E0
7.323395875E0,-1.570161005E0,1.858905870E-1,-1.370781476E0,2.092606688E0
7.333340875E0,-1.432959598E0,3.718916863E-1,-1.717374015E0,2.267388397E0
7.343285875E0,-1.293916318E0,5.526156735E-1,-2.324730152E0,2.717346831E0
7.353230875E0,-1.197224714E0,6.857655448E-1,-2.700901415E0,3.032901227E0
7.363175875E0,-1.255367087E0,7.432711565E-1,-2.518436712E0,2.910484841E0
7.373121875E0,-1.306817030E0,8.263267618E-1,-1.842816817E0,2.405527071E0
7.383066875E0,-1.013227455E0,1.190645719E0,-9.909100950E-1,1.850991605E0
7.393011875E0,-1.364944493E0,1.500936989E0,-4.256610735E-1,2.072938172E0
7.402956875E0,-1.566920478E0,1.936579113E0,-3.596724674E-2,2.491359486E0
7.412901875E0,-1.824358473E0,2.084521855E0,3.663365391E-1,2.794229350E0
7.422846875E0,-2.113004227E0,1.986243024E0,7.058548236E-1,2.984657308E0
7.432792875E0,-2.324712026E0,1.822211668E0,9.088577257E-1,3.090430994E0
7.442737875E0,-2.387403825E0,1.524432271E0,1.014170319E0,3.008676155E0
7.452682875E0,-2.468780695E0,1.126571930E0,8.530459061E-1,2.844596588E0
7.462627875E0,-2.464676242E0,5.989039868E-1,7.386503944E-1,2.641764442E0
7.472572875E0,-2.507278763E0,2.904551750E-1,5.902895764E-1,2.592152153E0
7.482518875E0,-2.337594026E0,1.491542852E-1,4.145462474E-1,2.378747869E0
7.492463875E0,-1.812794727E0,1.804614472E-1,2.497848666E-1,1.838799482E0
7.502408875E0,-8.193171197E-1,3.493857533E-1,2.859627593E-1,9.354815054E-1
7.512353875E0,4.062016860E-1,5.330906510E-1,6.279973930E-1,9.184585878E-1
7.522298875E0,1.558382374E0,8.962670624E-1,1.121992683E0,2.119131391E0
7.532244875E0,2.916110526E0,1.202880433E0,1.476567840E0,3.482940500E0
7.542189875E0,4.284512771E0,1.479585296E0,1.916451243E0,4.921281103E0
7.552134875E0,5.261021758E0,1.831623931E0,2.312800663E0,6.031769481E0
7.562079875E0,5.813252100E0,2.135038875E0,2.546094627E0,6.695885963E0
7.572024875E0,6.194750762E0,2.440200967E0,2.398187553E0,7.076780433E0
7.581969875E0,6.643458490E0,2.510261135E0,1.821674893E0,7.331810901E0
7.591915875E0,7.213855546E0,2.317114154E0,7.051443869E-1,7.609596471E0
7.601860875E0,7.710822099E0,1.769735831E0,-3.161750302E-1,7.917620160E0
7.611805875E0,7.654944352E0,1.029693507E0,-8.312615195E-1,7.768490038E0
7.621750875E0,6.596569083E0,5.534167421E-1,-1.113529131E0,6.712744661E0
7.631696000E0,4.419599825E0,3.389443803E-1,-1.783394927E0,4.777891100E0
7.641642000E0,1.717371676E0,-1.015480095E-1,-2.799014186E0,3.285446375E0
7.651587000E0,-9.064710385E-1,-1.362323479E0,-2.597203092E0,3.069703391E0
7.661532000E0,-2.547818386E0,-3.231474840E0,-2.466726860E-1,4.122457469E0
7.671477000E0,-3.372907292E0,-3.867998058E0,1.959575335E0,5.493436818E0
7.681422000E0,-3.912830999E0,-2.885206822E0,2.745107827E0,5.583035180E0
7.691368000E0,-4.220458862E0,-1.916108011E0,2.011750040E0,5.052809233E0
7.701313000E0,-4.425703148E0,-1.268043559E0,1.163224032E0,4.748460063E0
7.711258000E0,-4.402123666E0,-7.540218472E-1,1.345253995E0,4.664434589E0
7.721203000E0,-3.900515594E0,-7.104267615E-1,1.838894651E0,4.370384608E0
7.731148000E0,-3.570042075E0,-1.089187757E0,2.244432678E0,4.355342516E0
7.741094000E0,-4.424232574E0,-2.350630394E0,1.067785486E0,5.122446970E0
7.751039000E0,-5.667282794E0,-6.030479085E0,-2.323884645E0,8.595650767E0
7.760984000E0,-5.234650231E0,-1.128722185E1,-3.034390636E0,1.280665712E1
7.770929000E0,-2.574772004E0,-1.150218655E1,-8.748832101E-1,1.181927100E1
7.780874000E0,9.372326553E-2,-6.529443047E0,1.886147463E0,6.797055451E0
7.790819000E0,2.705798458E0,-1.626366781E0,4.822037658E0,5.763545903E0
7.800765000E0,4.299644488E0,1.481923597E0,6.103908420E0,7.611881388E0
7.810710000E0,4.930237752E0,3.329416872E0,6.711380332E0,8.968549880E0
7.820655000E0,5.069306175E0,4.289839000E0,7.100738820E0,9.722194996E0
7.830600000E0,4.709860580E0,4.637510934E0,6.597322204E0,9.338841181E0
7.840545000E0,3.965791571E0,4.181342744E0,5.601516820E0,8.036673479E0
7.850491000E0,3.031203903E0,3.119001308E0,4.642240162E0,6.361348912E0
7.860436000E0,2.389265871E0,1.742415885E0,3.734319599E0,4.763375629E0
7.870381000E0,1.422328483E0,7.145823777E-2,2.967740271E0,3.291748306E0
7.880326000E0,4.490854579E-1,-1.577740166E0,2.338264117E0,2.856294954E0
7.890271000E0,-5.488676083E-1,-3.124871328E0,2.077188131E0,3.792200812E0
7.900217000E0,-1.630274768E0,-4.398604227E0,6.125974350E-1,4.730834026E0
7.910162000E0,-3.478751836E0,-4.476770976E0,-4.384934607E0,7.167345688E0
7.920107000E0,-4.044763773E0,-2.969292707E0,-6.934358053E0,8.559330276E0
7.930052000E0,-2.542196288E0,-9.353212005E-1,-6.290443954E0,6.848888440E0
7.939997000E0,-4.780858934E-1,3.427023858E-1,-3.507060546E0,3.556049032E0
7.949942000E0,7.212005487E-1,1.127534966E0,-7.733433867E-1,1.545808955E0
7.959888000E0,1.406750039E0,1.467679780E0,1.334186239E0,2.431683065E0
7.969833000E0,1.814435163E0,1.519379107E0,2.056582689E0,3.135318196E0
7.979778000E0,2.228625900E0,1.179493909E0,2.363414161E0,3.455966693E0
7.989723000E0,2.408764289E0,6.051061285E-1,2.539910027E0,3.552385363E0
7.999668000E0,2.389478125E0,-1.520550889E-1,2.577445643E0,3.517947200E0
8.009614000E0,2.430808584E0,-9.627423030E-1,2.330740943E0,3.502578544E0
8.019559000E0,2.457789976E0,-1.447413915E0,1.936485411E0,3.447566440E0
8.029504000E0,2.648444874E0,-1.732320668E0,1.450594655E0,3.481295736E0
8.039449000E0,2.764688399E0,-1.884883879E0,7.550884525E-1,3.430225612E0
8.049394000E0,2.280646824E0,-1.541276929E0,-3.633237612E-1,2.776488549E0
8.059340000E0,1.351944671E0,-8.532029039E-1,-1.378864521E0,2.111155361E0
8.069285000E0,3.529961166E-1,-3.355073869E-1,-2.179947245E0,2.233683383E0
8.079230000E0,-6.395982689E-1,-5.776990592E-2,-2.482456455E0,2.564178886E0
8.089175000E0,-1.498255455E0,1.185908890E-1,-2.462261342E0,2.884712139E0
8.099120000E0,-1.911374398E0,1.481865710E-1,-2.220899974E0,2.933889576E0
8.109066000E0,-2.032819897E0,2.487095636E-1,-1.573936991E0,2.582922924E0
8.119011000E0,-1.900792399E0,1.396560681E-1,-8.429205751E-1,2.083993920E0
8.128956000E0,-1.564213802E0,-7.628979206E-2,-2.472180120E-1,1.585465767E0
8.138901000E0,-1.032272129E0,-1.985644269E-1,3.504119396E-2,1.051780141E0
8.148846000E0,-4.629544687E-1,-2.582820404E-1,2.017382956E-1,5.672167067E-1
8.158791000E0,1.337609053E-2,-3.198789489E-1,1.625853395E-1,3.590758338E-1
8.168737000E0,3.989210254E-1,-4.942932057E-1,6.133729219E-2,6.381426339E-1
8.178682000E0,5.173677805E-1,-7.146654081E-1,3.158541642E-2,8.828440997E-1
8.188627000E0,4.727894855E-1,-7.942565382E-1,8.249134898E-2,9.279968581E-1
8.198572000E0,3.775547147E-1,-7.269813985E-1,2.588386953E-1,8.590966107E-1
8.208517000E0,2.683918762E-1,-4.859129763E-1,6.021778429E-1,8.190016936E-1
8.218463000E0,1.985749519E-1,-1.874938935E-1,1.219872880E0,1.250070324E0
8.228408000E0,1.822237980E-1,1.861455256E-1,1.878067195E0,1.896046429E0
8.238353000E0,2.455035353E-1,6.339685696E-1,2.391631655E0,2.486380925E0
8.248298000E0,4.565000197E-1,9.379378295E-1,2.602240176E0,2.803528772E0
8.258243000E0,7.409509814E-1,1.070377264E0,2.712041531E0,3.008302696E0
8.268189000E0,9.834312138E-1,9.557063484E-1,2.782906276E0,3.102431130E0
8.278134000E0,1.208351381E0,5.596954823E-1,2.868372688E0,3.162425330E0
8.288079000E0,1.303223916E0,-9.589375198E-2,2.935559535E0,3.213269047E0
8.298024000E0,1.294150792E0,-7.623079365E-1,2.875153120E0,3.243831858E0
8.307969000E0,1.434303873E0,-1.419267173E0,2.888815724E0,3.523748458E0
8.317914000E0,1.613666044E0,-1.863835073E0,2.863210766E0,3.778329680E0
8.327860000E0,1.897280269E0,-1.995860524E0,2.718395115E0,3.869470720E0
8.337805000E0,2.281538232E0,-1.911852407E0,2.596243272E0,3.949819674E0
8.347750000E0,2.715801290E0,-1.636310556E0,2.479721128E0,4.025183941E0
8.357695000E0,3.072417710E0,-1.271133227E0,2.307699552E0,4.047345734E0
8.367640000E0,3.350528829E0,-8.760444671E-1,2.047876185E0,4.023343660E0
8.377586000E0,3.517165704E0,-5.236111450E-1,1.778984957E0,3.976104965E0
8.387531000E0,3.398591772E0,-1.934855354E-1,1.432688287E0,3.693299123E0
8.397476000E0,2.735957520E0,1.634279233E-1,9.476383603E-1,2.900032879E0
8.407421000E0,1.619785155E0,3.283322686E-1,8.668150026E-2,1.654998402E0
8.417366000E0,4.683605120E-1,1.780196500E-1,-7.898874255E-1,9.354008285E-1
8.427312000E0,-6.749411792E-1,-1.459523499E-2,-1.422432271E0,1.574506965E0
8.437257000E0,-1.618064319E0,-1.639863324E-1,-1.735590430E0,2.378507474E0
8.447202000E0,-2.075628532E0,-2.966760278E-1,-1.774552767E0,2.746868762E0
8.457147000E0,-2.225938812E0,-2.799114758E-1,-1.255372642E0,2.570819811E0
8.467092000E0,-2.186520977E0,-5.729745090E-2,-6.316372848E-1,2.276647237E0
8.477038000E0,-1.822841413E0,1.508441305E-1,3.625507593E-2,1.829431387E0
8.486983000E0,-1.368433819E0,2.765107352E-1,7.437962365E-1,1.581866665E0
8.496928000E0,-1.049477853E0,2.976577753E-1,1.147372230E0,1.583182539E0
8.506873000E0,-7.727066249E-1,1.023847461E-1,1.350208633E0,1.559045066E0
8.516818000E0,-5.663642317E-1,-1.416102076E-1,1.343146366E0,1.464535440E0
8.526763000E0,-3.384938523E-1,-3.560194194E-1,1.151172920E0,1.251609767E0
8.536709000E0,-8.071964264E-2,-5.196204203E-1,9.078527355E-1,1.049150910E0
8.546654000E0,2.416934896E-1,-5.417515469E-1,6.356285942E-1,8.694447603E-1
8.556599000E0,5.756063408E-1,-4.644355685E-1,4.343031120E-1,8.576958959E-1
8.566544000E0,9.353261706E-1,-3.312658167E-1,2.923245299E-1,1.034420474E0
8.576489000E0,1.277400858E0,-2.698858398E-1,2.349703610E-1,1.326575436E0
8.586435000E0,1.525793502E0,-4.305497843E-1,2.819024527E-1,1.610244677E0
8.596380000E0,1.754689191E0,-6.646202588E-1,4.312859488E-1,1.925269284E0
8.606325000E0,1.942973628E0,-8.898620224E-1,5.952828792E-1,2.218414444E0
8.616270000E0,2.163434123E0,-1.043813948E0,7.789217035E-1,2.525215592E0
8.626215000E0,2.402872050E0,-1.103887072E0,9.607853861E-1,2.813444386E0
8.636162125E0,2.715237619E0,-1.161918933E0,1.113516925E0,3.156341375E0
8.646107125E0,3.050131340E0,-1.213393142E0,1.218631151E0,3.501526238E0
8.656052125E0,3.336359271E0,-1.225102776E0,1.354618603E0,3.803572210E0
8.665997125E0,3.457948320E0,-1.166691431E0,1.579866214E0,3.976751530E0
8.675942125E0,3.372157972E0,-1.029863661E0,1.877253263E0,3.994514784E0
8.685887125E0,3.078478934E0,-9.276566702E-1,2.124837238E0,3.853895786E0
8.695833125E0,2.634050491E0,-9.936430836E-1,2.272893562E0,3.618230743E0
8.705778125E0,2.092890683E0,-1.010863718E0,2.213024944E0,3.209285944E0
8.715723125E0,1.376388956E0,-8.872190809E-1,2.125511860E0,2.683170685E0
8.725668125E0,7.694611278E-1,-7.728463733E-1,2.081292876E0,2.349711042E0
8.735613125E0,1.750457561E-1,-5.814079481E-1,2.197251495E0,2.279603113E0
8.745559125E0,-2.453023911E-1,-2.334676266E-1,2.272046739E0,2.297145354E0
8.755504125E0,-4.696302348E-1,2.271064407E-1,2.224353486E0,2.284705303E0
8.765449125E0,-4.895090139E-1,5.889034939E-1,2.324843588E0,2.447718143E0
8.775394125E0,-4.200996405E-1,8.146679986E-1,2.449243101E0,2.615140421E0
8.785339125E0,-3.405944645E-1,8.617199582E-1,2.500588671E0,2.666741378E0
8.795285125E0,-1.160280544E-1,5.963890994E-1,2.434102174E0,2.508783742E0
8.805230125E0,1.442034477E-1,1.862016588E-1,2.385833555E0,2.397429341E0
8.815175125E0,3.167886955E-1,-2.465653896E-2,2.275224408E0,2.297304753E0
8.825120125E0,3.412598777E-1,-2.357246518E-2,2.095763858E0,2.123497142E0
8.835065125E0,2.265170413E-1,9.080550492E-2,1.797965165E0,1.814451527E0
8.845011125E0,-1.006609869E-1,2.179344982E-1,1.356628876E0,1.377704608E0
8.854956125E0,-6.873834693E-1,1.494326127E-1,8.322251406E-1,1.089690242E0
8.864901125E0,-1.566368501E0,-3.694972515E-1,2.627153993E-1,1.630661792E0
8.874846125E0,-2.944422160E0,-1.381346226E0,-4.655702206E-1,3.285497661E0
8.884791125E0,-4.520662515E0,-2.802370487E0,-9.474263987E-1,5.402525956E0
8.894736125E0,-5.939935536E0,-3.951919051E0,-1.003674567E0,7.204711028E0
8.904682125E0,-6.974633675E0,-4.427232780E0,-1.071657804E0,8.330327450E0
8.914627125E0,-7.250496538E0,-4.119572173E0,-1.134088818E0,8.415861951E0
8.924572125E0,-6.154358781E0,-3.320923206E0,-1.155267433E0,7.087969088E0
8.934517125E0,-3.589674686E0,-2.701546363E0,-3.914517921E-1,4.509695290E0
8.944462125E0,-9.998656905E-1,-2.156080665E0,9.856987640E-1,2.572939425E0
8.954408125E0,1.131288294E0,-1.500834662E0,2.342676134E0,3.003406292E0
8.964353125E0,2.644097469E0,-7.401218462E-1,2.897342718E0,3.991694703E0
8.974298125E0,3.476493933E0,2.156874132E-1,2.464960417E0,4.267149047E0
8.984243125E0,3.999445513E0,1.242888252E0,1.027441452E0,4.312304668E0
8.994188125E0,4.342457801E0,1.760468579E0,-1.175775957E0,4.831008018E0
9.004134125E0,4.514262445E0,1.395819839E0,-3.542905732E0,5.905849598E0
9.014079125E0,4.377408655E0,2.988394976E-1,-5.218536474E0,6.817927435E0
9.024024125E0,4.047749361E0,-8.598605436E-1,-5.301334802E0,6.725160647E0
9.033969125E0,3.762653452E0,-1.402647048E0,-3.736598551E0,5.485175336E0
9.043914125E0,3.432753544E0,-1.265224031E0,-1.406143098E0,3.919416686E0
9.053860125E0,3.046263115E0,-6.593986952E-1,7.311446160E-1,3.201421255E0
9.063805125E0,2.852015980E0,1.074308932E-1,2.416132658E0,3.739416206E0
9.073750125E0,2.585182679E0,1.112050955E0,3.442600840E0,4.446496076E0
9.083695125E0,2.458277049E0,2.009475766E0,4.145387630E0,5.221624029E0
9.093640125E0,2.168599261E0,2.762070308E0,4.639708902E0,5.818827531E0
9.103585125E0,1.731722790E0,3.298296236E0,4.948179933E0,6.193715083E0
9.113531125E0,1.169652168E0,3.628728240E0,5.047774973E0,6.325803270E0
9.123476125E0,4.382341951E-1,3.761288711E0,5.132392370E0,6.378149686E0
9.133421125E0,-2.497801888E-1,3.792183645E0,5.069542987E0,6.335875081E0
9.143366125E0,-9.757435870E-1,3.655045388E0,4.750631168E0,6.072884720E0
9.153311125E0,-1.651706567E0,3.325842469E0,4.162869051E0,5.578426431E0
9.163257125E0,-2.474417118E0,2.796913866E0,3.216750966E0,4.928788292E0
9.173202125E0,-3.279229050E0,1.974155660E0,1.967642154E0,4.303748294E0
9.183147125E0,-3.894005304E0,1.400580057E0,8.237393689E-1,4.219413271E0
9.193092125E0,-4.169409161E0,1.170451190E0,-3.756859446E-1,4.346845830E0
9.203037125E0,-4.059180375E0,1.304672856E0,-1.343669399E0,4.470409829E0
9.212983125E0,-3.693705423E0,1.631721661E0,-1.826836231E0,4.432076934E0
9.222928125E0,-3.119037853E0,2.015461560E0,-1.909671542E0,4.175802657E0
9.232873125E0,-2.612948767E0,2.250374619E0,-1.599600567E0,3.801369379E0
9.242818125E0,-2.298126198E0,2.287119107E0,-1.170989280E0,3.447247268E0
9.252763125E0,-1.953987736E0,2.031357216E0,-8.047499514E-1,2.931228871E0
9.262709125E0,-1.584483468E0,1.443746542E0,-8.309420422E-1,2.299012095E0
9.272654125E0,-1.131524229E0,5.599001348E-1,-1.231879699E0,1.763905563E0
9.282599125E0,-8.606472865E-1,-8.454325390E-1,-1.867618221E0,2.223391047E0
9.292544125E0,-6.342316943E-1,-2.111612005E0,-2.692647486E0,3.480158845E0
9.302489125E0,-3.621777070E-1,-2.652798711E0,-3.656063388E0,4.531590581E0
9.312434125E0,2.368122339E-2,-3.116041448E0,-4.489024401E0,5.464578225E0
9.322380125E0,-1.065877247E-1,-2.830490917E0,-5.345863103E0,6.049900172E0
9.332325125E0,-4.177723025E-1,-2.213474595E0,-5.965676733E0,6.376778369E0
9.342270125E0,-1.253579594E0,-1.450622867E0,-6.306627878E0,6.591610099E0
9.352215125E0,-2.555331181E0,-8.702913916E-1,-6.340111374E0,6.890873441E0
9.362160125E0,-4.201170067E0,-7.950687164E-1,-6.227501602E0,7.554054567E0
9.372106125E0,-5.942389612E0,-1.242973037E0,-6.297834835E0,8.747553937E0
9.382051125E0,-7.183990892E0,-2.067398869E0,-6.290108909E0,9.769817465E0
9.391996125E0,-7.454264402E0,-2.734186106E0,-6.136613651E0,1.003493192E1
9.401941125E0,-6.892852762E0,-2.713640744E0,-6.157896931E0,9.633014061E0
9.411886125E0,-5.563711647E0,-2.372379112E0,-6.207545055E0,8.666988263E0
9.421832125E0,-4.038642030E0,-2.037054158E0,-6.158651222E0,7.641282874E0
9.431777125E0,-2.261368115E0,-1.960859676E0,-6.015467529E0,6.718973583E0
9.441722125E0,-2.927731575E-1,-2.167828306E0,-5.554609872E0,5.969831364E0
9.451667125E0,1.439191561E0,-2.419214140E0,-4.859936094E0,5.616302007E0
9.461612125E0,2.431522529E0,-2.347704447E0,-4.174602073E0,5.371342519E0
9.471558125E0,2.508004110E0,-1.934016863E0,-3.318883697E0,4.587536903E0
9.481503125E0,2.320791467E0,-1.256670724E0,-2.746668157E0,3.809131175E0
9.491448125E0,2.164189876E0,-4.876262105E-1,-2.531818650E0,3.366244616E0
9.501393125E0,2.440593022E0,2.575113773E-3,-2.726950176E0,3.659611755E0
9.511338125E0,2.564327999E0,1.965190709E-2,-3.035678485E0,3.973853061E0
9.521284125E0,2.012805755E0,-2.020850354E-1,-2.977931383E0,3.600041763E0
9.531229125E0,1.016103262E0,-3.652100730E-1,-2.682926490E0,2.892047508E0
9.541174125E0,9.187700719E-2,-5.943472517E-1,-2.436919509E0,2.510033214E0
9.551119125E0,-6.183702448E-1,-8.305817807E-1,-2.390972673E0,2.605570605E0
9.561064125E0,-1.332221721E0,-1.012736582E0,-2.407954157E0,2.932352864E0
9.571009125E0,-2.066899517E0,-1.098102422E0,-2.400663264E0,3.352772979E0
9.580955125E0,-2.776237234E0,-9.937459946E-1,-2.519125514E0,3.878275085E0
9.590900125E0,-3.365226682E0,-6.859573334E-1,-2.749607552E0,4.399503356E0
9.600845125E0,-3.747920807E0,-3.628565687E-1,-3.075428442E0,4.861772862E0
9.610790125E0,-3.873117880E0,-7.573372185E-2,-3.270024948E0,5.069501048E0
9.620735125E0,-3.621453134E0,1.212349999E-1,-3.144371792E0,4.797571750E0
9.630681125E0,-3.048189772E0,2.345961392E-1,-2.798105528E0,4.144380627E0
9.640624958E0,-2.346470100E0,3.064280140E-1,-2.304794655E0,3.303316282E0
9.650569958E0,-1.730867927E0,3.227581179E-1,-1.994238507E0,2.660275137E0
9.660514958E0,-1.195135211E0,2.978799695E-1,-1.865790235E0,2.235677493E0
9.670459958E0,-8.434202197E-1,3.006568122E-1,-1.835664357E0,2.042404421E0
9.680405958E0,-6.019492167E-1,3.172015089E-1,-1.754107539E0,1.881449685E0
9.690350958E0,-5.014475664E-1,3.798251885E-1,-1.578905955E0,1.699606087E0
9.700295958E0,-5.559137955E-1,5.263827252E-1,-1.469793402E0,1.657230089E0
9.710240958E0,-7.348812792E-1,7.390032738E-1,-1.447349450E0,1.783534907E0
9.720185958E0,-9.318681273E-1,1.006587650E0,-1.308469892E0,1.895703131E0
9.730131958E0,-1.081915282E0,1.125679060E0,-9.697785500E-1,1.837978362E0
9.740076958E0,-1.639235626E0,1.247048546E0,-6.989793751E-1,2.175039236E0
9.750021958E0,-1.750332138E0,1.355757056E0,-2.800567791E-1,2.231629805E0
9.759966958E0,-1.910031000E0,1.431323547E0,5.507960200E-2,2.387454561E0
9.769911958E0,-2.002986234E0,1.504749373E0,3.697744095E-1,2.532381812E0
9.779857958E0,-1.918769664E0,1.600982264E0,6.881409761E-1,2.591979790E0
9.789802958E0,-1.613184526E0,1.618806916E0,1.111445768E0,2.541301210E0
9.799747958E0,-1.234936331E0,1.669758384E0,1.395833872E0,2.502301541E0
9.809692958E0,-8.413459200E-1,1.820445809E0,1.534520764E0,2.525200957E0
9.819637958E0,-2.549953204E-1,1.957535534E0,1.422820234E0,2.433389693E0
9.829582958E0,5.882334030E-1,1.903414291E0,1.408089344E0,2.439614744E0
9.839528958E0,1.580972215E0,1.670328487E0,1.501284313E0,2.746511421E0
9.849473958E0,2.627821745E0,1.350020937E0,1.794470723E0,3.456606548E0
9.859418958E0,3.602409922E0,8.835318267E-1,2.000660796E0,4.214336170E0
9.869363958E0,4.500495176E0,4.403660899E-1,1.921228418E0,4.913196287E0
9.879308958E0,5.297253445E0,-4.070246816E-3,1.668266759E0,5.553739696E0
9.889254958E0,6.028829001E0,-3.880726862E-1,1.270723338E0,6.173501222E0
9.899199958E0,6.688731142E0,-6.280178583E-1,8.786657739E-1,6.775365987E0
9.909144958E0,7.190423999E0,-4.315859109E-1,6.454846609E-1,7.232227467E0
9.919089958E0,7.422781239E0,4.795517904E-1,7.235216010E-1,7.473361677E0
9.929034958E0,7.267368679E0,1.719787745E0,9.092502201E-1,7.523234236E0
9.938980958E0,6.739775580E0,2.755775195E0,9.670084316E-1,7.345337099E0
9.948925958E0,5.631950408E0,3.583913425E0,4.393536445E-1,6.690017374E0
9.958870958E0,3.481613171E0,3.609418395E0,-7.470490426E-1,5.070267615E0
9.968815958E0,5.607596755E-1,2.786128677E0,-2.253770974E0,3.627181829E0
9.978760958E0,-2.897606720E0,9.598654729E-1,-2.849674754E0,4.175896627E0
9.988706958E0,-5.786954833E0,-1.441023493E0,-1.326468645E0,6.109411920E0
9.998651958E0,-7.710611014E0,-3.196997318E0,1.134491107E0,8.423858032E0
1.000859696E1,-8.066035187E0,-3.714160153E0,2.399117845E0,9.198460508E0
1.001854196E1,-7.603768351E0,-2.772495893E0,2.872811602E0,8.588193822E0
1.002848696E1,-6.054193053E0,-1.718569770E0,3.487475589E0,7.195083152E0
1.003843196E1,-4.514586966E0,-1.031049476E0,4.020132084E0,6.132374782E0
1.004837796E1,-3.343305471E0,-7.728305858E-1,4.575615525E0,5.719371995E0
1.005832296E1,-3.665732051E0,-1.502456095E0,3.635919730E0,5.377255627E0
1.006826796E1,-5.345721016E0,-5.010965581E0,-1.635276476E0,7.507372269E0
1.007821296E1,-4.608984123E0,-1.085475360E1,-5.440882112E0,1.298736341E1
1.008815796E1,-2.042028385E0,-1.164549245E1,-3.403620670E0,1.230333321E1
