"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.857829582E-1,1.088385957E0,-1.055831146E0,-9.491288155E-2,1.519332701E0
5.957289580E-1,8.946446794E-1,-1.255041105E0,-1.255293413E-1,1.546374758E0
6.056739581E-1,5.729594524E-1,-1.325267919E0,-1.544163407E-1,1.452054406E0
6.156199584E-1,2.376436349E-1,-1.251421094E0,-1.907236031E-1,1.287984761E0
6.255649584E-1,4.763478085E-2,-9.717762512E-1,-2.735602301E-1,1.010669755E0
6.355109583E-1,-6.290829286E-2,-5.657450116E-1,-3.823641957E-1,6.857311788E-1
6.454569581E-1,-2.219621334E-2,-1.780810457E-1,-5.667476629E-1,5.944816600E-1
6.554019582E-1,1.664919740E-1,1.560475677E-1,-8.206885841E-1,8.518216791E-1
6.653479580E-1,4.839130458E-1,4.069317108E-1,-1.050110815E0,1.225764242E0
6.752929580E-1,8.808597954E-1,5.342033762E-1,-1.313380676E0,1.669208203E0
6.852389583E-1,1.429258896E0,5.612555194E-1,-1.499782748E0,2.146424245E0
6.951849582E-1,1.995574595E0,6.079531378E-1,-1.624037689E0,2.643751766E0
7.051299582E-1,2.491777502E0,7.366450918E-1,-1.653846940E0,3.080066689E0
7.150759581E-1,2.708876433E0,9.559589481E-1,-1.595565842E0,3.285985300E0
7.250209581E-1,2.672937399E0,1.172127587E0,-1.506712283E0,3.284609463E0
7.349669584E-1,2.375664517E0,1.389499583E0,-1.338858164E0,3.060560761E0
7.449129582E-1,1.871004636E0,1.476099771E0,-1.051085545E0,2.604670748E0
7.548579583E-1,1.342746563E0,1.562614589E0,-6.983212709E-1,2.175404625E0
7.648039581E-1,9.091349568E-1,1.726150686E0,-3.922775652E-1,1.989975941E0
7.747489582E-1,5.692912017E-1,1.914370219E0,-1.351858717E-1,2.001794451E0
7.846949580E-1,2.379702750E-1,2.070681496E0,1.464973104E-1,2.089452840E0
7.946399581E-1,-1.868476665E-1,2.146837386E0,4.363121422E-1,2.198679399E0
8.045859584E-1,-5.852002329E-1,2.180396311E0,6.141330600E-1,2.339603984E0
8.145319582E-1,-8.529641182E-1,2.241275766E0,7.147016609E-1,2.502331575E0
8.244769583E-1,-1.084152719E0,2.263270653E0,7.640924337E-1,2.623283899E0
8.344229581E-1,-1.219630879E0,2.293782009E0,7.689467921E-1,2.709283033E0
8.443679581E-1,-1.161954236E0,2.329883303E0,7.430267429E-1,2.707504865E0
8.543139584E-1,-1.060787319E0,2.361232565E0,7.414351308E-1,2.692659469E0
8.642599583E-1,-9.446764532E-1,2.417857001E0,7.926485538E-1,2.714173504E0
8.742049583E-1,-8.024110651E-1,2.510544725E0,8.207339001E-1,2.760489534E0
8.841509582E-1,-6.571967069E-1,2.609994169E0,8.382737929E-1,2.818985638E0
8.940959582E-1,-5.914444014E-1,2.719464571E0,7.869901302E-1,2.892170033E0
9.040419580E-1,-4.863643813E-1,2.850964358E0,6.020866263E-1,2.954159167E0
9.139869581E-1,-2.033416386E-1,2.970131782E0,3.594680341E-1,2.998707704E0
9.239329584E-1,1.650966821E-1,2.937749317E0,1.889399099E-1,2.948444718E0
9.338789582E-1,5.631015219E-1,2.708534371E0,2.676387548E-2,2.766578766E0
9.438239583E-1,9.981998918E-1,2.271771920E0,-1.784042506E-1,2.487806013E0
9.537699581E-1,1.403919986E0,1.751669104E0,-4.027110444E-1,2.280682390E0
9.637149582E-1,1.725510562E0,1.217812468E0,-6.975231260E-1,2.224183539E0
9.736609580E-1,1.935451039E0,6.913016886E-1,-9.434207636E-1,2.261395915E0
9.836069583E-1,1.885542568E0,8.127045035E-2,-1.155950242E0,2.213164392E0
9.935519584E-1,1.542159859E0,-8.561370367E-1,-1.358545008E0,2.226403422E0
