"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.258459166E-1,-4.778032390E0,4.155688085E0,5.011512296E0,8.075555242E0
6.357889166E-1,-4.742406474E0,2.560946555E0,3.048228364E0,6.191975661E0
6.457329169E-1,-4.246088963E0,9.470717651E-1,7.466640034E-1,4.414037102E0
6.556769167E-1,-2.926537281E0,-6.885844874E-1,-1.153029411E0,3.219976068E0
6.656199167E-1,-1.471258861E0,-2.087737824E0,-3.024150699E0,3.958375842E0
6.755639166E-1,-3.297934878E-1,-3.309277307E0,-4.646513892E0,5.714032848E0
6.855069166E-1,1.160314457E0,-4.077285694E0,-5.646939746E0,7.061056349E0
6.954509169E-1,2.659865656E0,-3.719995674E0,-6.070497429E0,7.600275795E0
7.053949167E-1,3.331532394E0,-2.332349074E0,-5.311064569E0,6.689272543E0
7.153379167E-1,2.887592486E0,-6.049166787E-1,-2.966295424E0,4.183661446E0
7.252819166E-1,3.382379197E0,7.196296942E-1,-5.108516434E-1,3.495615158E0
7.352249166E-1,4.371413505E0,1.769135322E0,1.203784997E0,4.867051894E0
7.451689169E-1,5.040729078E0,2.584920723E0,1.937010638E0,5.986883580E0
7.551129167E-1,5.396095948E0,3.074936691E0,1.606498965E0,6.415132583E0
7.650559167E-1,5.597720808E0,3.317000894E0,9.368186724E-1,6.573781438E0
7.749999166E-1,5.702417543E0,3.364455727E0,3.001387489E-1,6.627760666E0
7.849429166E-1,5.776384821E0,3.426853704E0,-3.943055257E-1,6.727958439E0
7.948869169E-1,6.156274914E0,3.464968194E0,-1.085584118E0,7.147322455E0
8.048309167E-1,6.269807376E0,3.467570790E0,-1.581280071E0,7.337232338E0
8.147739167E-1,6.232720826E0,3.384599385E0,-2.157878684E0,7.413417721E0
8.247179165E-1,6.093190473E0,3.181379989E0,-2.960133044E0,7.484018734E0
8.346609166E-1,5.853682673E0,2.867285691E0,-3.776021356E0,7.532945330E0
8.446049169E-1,5.597036099E0,2.562942209E0,-4.376245059E0,7.552946887E0
8.545489167E-1,5.204565137E0,2.130536519E0,-4.740492096E0,7.355198803E0
8.644919167E-1,4.117594060E0,1.484482924E0,-4.296278538E0,6.133211204E0
8.744359165E-1,2.541016320E0,7.856979686E-1,-2.887786029E0,3.925989479E0
8.843789166E-1,1.116883094E0,1.195931017E-1,-1.370650499E0,1.772121086E0
8.943229169E-1,-6.246884537E-1,-8.565095043E-1,-2.536677101E-1,1.090041973E0
9.042669167E-1,-3.794735370E0,-2.505482790E0,-8.788175091E-2,4.548096716E0
9.142099167E-1,-8.555939473E0,-5.664930459E0,-1.064844775E0,1.031646411E1
9.241539165E-1,-1.263489045E1,-9.037534280E0,-1.251484975E0,1.558472641E1
9.340969166E-1,-1.445867678E1,-1.108945148E1,4.934949146E-1,1.822835169E1
9.440409169E-1,-1.264851213E1,-1.061104399E1,2.176706718E0,1.665284257E1
9.539849167E-1,-7.552307591E0,-5.647166618E0,7.913995155E-1,9.463305656E0
9.639279167E-1,-6.192770895E0,-3.750328106E-1,-2.226618551E0,6.591577287E0
