"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.387192167E0,2.866945968E0,1.807419382E0,4.454658560E0,5.597332123E0
6.397136167E0,2.189223560E0,2.777277161E0,3.452288800E0,4.942091276E0
6.407079167E0,1.723261869E0,3.409412629E0,2.506845192E0,4.569244878E0
6.417023167E0,1.258259120E0,3.637109638E0,2.244891392E0,4.455482005E0
6.426967167E0,4.091203237E-1,3.935604150E0,2.208412076E0,4.531384266E0
6.436910167E0,-8.782161230E-1,4.409098810E0,2.292578652E0,5.046516893E0
6.446854167E0,-1.630652205E0,5.136484836E0,2.784549928E0,6.065988904E0
6.456798167E0,-1.610140173E0,5.845273207E0,3.260451887E0,6.884062518E0
6.466741167E0,-1.081369152E0,5.931880996E0,2.801951827E0,6.648872494E0
6.476685167E0,4.155750650E-1,5.210433987E0,2.053976001E0,5.616061109E0
6.486629167E0,2.518379702E0,4.719267873E0,1.968259327E0,5.699804414E0
6.496572167E0,3.077049290E0,4.873375334E0,2.679429855E0,6.355892056E0
6.506516167E0,2.957262645E0,4.674809153E0,3.531144058E0,6.562638290E0
6.516460167E0,2.949844283E0,3.501002246E0,4.683344334E0,6.549222257E0
6.526403167E0,3.466838719E0,1.512971728E0,5.814443178E0,6.936555602E0
6.536347667E0,4.612443920E0,-1.077233124E0,6.213227379E0,7.812762929E0
6.546291667E0,5.720653839E0,-3.757886217E0,5.856248431E0,9.007953977E0
6.556234667E0,6.049791854E0,-5.923386746E0,5.566249339E0,1.013260202E1
6.566178667E0,5.787966401E0,-7.135356676E0,5.558360276E0,1.073821395E1
6.576121667E0,5.420273015E0,-7.230365160E0,5.692922834E0,1.068021115E1
6.586065667E0,5.006111223E0,-6.090320075E0,5.405980666E0,9.559172305E0
6.596009667E0,4.135572201E0,-3.665503718E0,4.229666473E0,6.959091421E0
6.605952667E0,3.234861255E0,-1.009148145E0,2.772668971E0,4.378401596E0
6.615896667E0,2.459125188E0,4.210427964E-1,1.617509273E0,2.973366774E0
6.625840667E0,1.519841037E0,4.387154210E-1,7.104296851E-1,1.734098710E0
6.635783667E0,5.167169854E-1,-1.866179806E-1,-3.286091343E-2,5.503658359E-1
6.645727667E0,-7.580897552E-1,-1.414743183E0,-7.711512655E-2,1.606905440E0
6.655671667E0,-2.794011308E0,-3.601595405E0,6.784711432E-1,4.608504285E0
6.665614667E0,-6.233157613E0,-6.781879041E0,1.811345495E0,9.387604043E0
6.675558667E0,-1.023808284E1,-1.067924240E1,2.949589637E0,1.508524569E1
6.685502667E0,-1.388882468E1,-1.364175292E1,3.586858959E0,1.979551543E1
6.695445667E0,-1.728849409E1,-1.486076524E1,3.151594858E0,2.301449373E1
6.705389667E0,-1.863546922E1,-1.439172850E1,2.883504113E0,2.372166010E1
6.715333667E0,-1.538088443E1,-1.169702747E1,1.220740169E0,1.936187656E1
6.725276667E0,-1.003298006E1,-7.756826237E0,1.407532981E-1,1.268262014E1
6.735220667E0,-5.986690457E0,-4.988425734E0,-1.156329580E0,7.877940849E0
6.745164667E0,-4.051809668E0,-3.427962336E0,-2.975226461E0,6.084411217E0
6.755107667E0,-2.647840272E0,-2.254233781E0,-4.580161443E0,5.750696209E0
6.765051667E0,-1.346006239E0,-1.826500601E0,-5.870011607E0,6.293240303E0
6.774995667E0,1.666940610E0,-2.040032145E0,-7.726287400E0,8.163083923E0
6.784938667E0,5.626711303E0,-3.693943990E0,-1.557451614E1,1.696675147E1
6.794882667E0,7.286143504E0,-4.462241229E0,-2.129050040E1,2.294089996E1
6.804826667E0,8.215148542E0,-2.463552407E0,-2.001437832E1,2.177459749E1
6.814769667E0,1.058946893E1,-1.468990141E-1,-1.712058896E1,2.013139334E1
6.824713667E0,1.145470482E1,2.314786377E0,-1.366584813E1,1.798120974E1
6.834657667E0,1.076638229E1,4.169708539E0,-1.081896981E1,1.582250184E1
6.844600667E0,8.945652888E0,5.221007507E0,-8.851033244E0,1.362440511E1
6.854544667E0,6.589446005E0,5.778265870E0,-7.204026377E0,1.134491741E1
6.864488667E0,4.608772746E0,6.072872568E0,-5.621277485E0,9.472028717E0
6.874431667E0,2.727416199E0,6.259156673E0,-3.369589582E0,7.613801635E0
6.884375667E0,5.719503692E-1,6.567079235E0,-1.033875436E0,6.672522411E0
6.894319667E0,-1.268609861E0,7.307384099E0,1.404666676E0,7.548531104E0
6.904262667E0,-2.395059877E0,8.726108651E0,3.788436164E0,9.809869142E0
6.914206667E0,-4.675637411E0,9.287327918E0,4.513989088E0,1.133543747E1
6.924150667E0,-6.364843926E0,8.384975658E0,4.293402585E0,1.136892083E1
6.934093667E0,-6.378606518E0,7.083115897E0,1.117485942E0,9.597183272E0
6.944037667E0,-6.165095438E0,5.795251447E0,1.194744033E-1,8.462128292E0
6.953981667E0,-5.532288710E0,3.790628285E0,5.979263324E-1,6.732948617E0
6.963924667E0,-2.327542663E0,2.027195753E0,-7.615910679E-1,3.179150582E0
6.973868667E0,2.573311661E0,-1.370195585E-1,-2.302504885E-1,2.587222942E0
6.983812667E0,7.402589049E0,-4.435500158E0,2.243694760E0,8.916622256E0
6.993755667E0,7.609513825E0,-1.001395556E1,2.661504046E0,1.285564508E1
7.003699667E0,6.316159424E-1,-1.319176290E1,6.499741530E-1,1.322285951E1
7.013643667E0,-1.909778108E0,-1.312270611E1,-5.665308774E-2,1.326106624E1
7.023586667E0,-3.028316841E-1,-1.121141153E1,1.792376250E-1,1.121693281E1
7.033530667E0,3.064327795E0,-7.498265870E0,4.114793828E-1,8.110697329E0
7.043474667E0,6.008640904E0,-4.764600166E0,1.608072597E0,7.835245863E0
7.053417667E0,5.058875327E0,-5.434746044E0,4.615752275E0,8.742645664E0
7.063361667E0,1.374482764E0,-9.142238032E0,6.865791264E0,1.151558981E1
7.073305667E0,-1.309031079E0,-1.316711455E1,6.638499466E0,1.480392323E1
7.083248667E0,-2.053521087E0,-1.431678356E1,5.053785326E0,1.532083505E1
7.093192667E0,-7.736939272E-1,-1.165670858E1,3.486210544E0,1.219143638E1
7.103136667E0,-1.139496908E0,-6.094737647E0,2.389824280E0,6.644963527E0
7.113079667E0,-2.508050595E0,-1.251559673E0,7.083530465E-1,2.891104191E0
7.123023667E0,-3.799097685E0,4.576305789E-1,-1.867553317E0,4.257971860E0
7.132966667E0,-5.132021656E0,7.906394506E-1,-3.897877330E0,6.492780968E0
7.142910667E0,-6.564527510E0,2.967257291E-1,-5.371140032E0,8.487061496E0
7.152854667E0,-7.935046447E0,-5.804566061E-1,-6.139557724E0,1.004967965E1
7.162797667E0,-8.690817196E0,-1.029845535E0,-5.919046943E0,1.056532073E1
7.172741667E0,-9.116817847E0,-1.018960943E0,-5.138554165E0,1.051472244E1
7.182685667E0,-9.286157305E0,-7.561759615E-1,-4.424246607E0,1.031399426E1
7.192628667E0,-9.293572159E0,-4.451227999E-1,-3.815162618E0,1.005604712E1
7.202572667E0,-9.372564535E0,-4.919613361E-2,-2.990640014E0,9.838257666E0
7.212516667E0,-9.697327078E0,6.659516698E-1,-2.320088047E0,9.993220333E0
7.222459667E0,-9.605325817E0,2.060306196E0,-1.727768610E0,9.974584204E0
7.232403667E0,-8.903980367E0,3.642452824E0,-1.167225282E0,9.690755585E0
7.242347667E0,-7.381365995E0,4.874169971E0,-7.120212972E-1,8.874067342E0
7.252290667E0,-5.439916152E0,5.401129816E0,-8.553263202E-1,7.713395760E0
7.262234667E0,-3.516836798E0,5.562590736E0,-1.088950945E0,6.670560016E0
7.272178667E0,-1.481157905E0,5.634905591E0,-1.274635125E0,5.964116402E0
7.282121667E0,4.955655599E-1,5.563529799E0,-1.384075706E0,5.754486477E0
7.292065667E0,2.305780788E0,5.341932020E0,-1.109299547E0,5.923124871E0
7.302009667E0,3.812130836E0,4.719064389E0,-5.081604624E-1,6.087703777E0
7.311952667E0,4.364578402E0,3.753227740E0,8.476888333E-1,5.818491167E0
7.321896667E0,3.614192061E0,2.577980663E0,2.979818864E0,5.346745648E0
7.331840667E0,3.181041728E0,7.846138948E-1,4.236686640E0,5.355759435E0
7.341783667E0,2.818545348E0,-1.487355076E0,5.153396738E0,6.059201345E0
7.351727667E0,2.687649871E0,-2.791661897E0,6.232599204E0,7.339082423E0
7.361671667E0,2.625485490E0,-2.643667699E0,5.688084263E0,6.799739373E0
7.371614667E0,2.860885913E0,-1.112001253E0,4.651562378E0,5.572992693E0
7.381558667E0,2.426440422E0,5.050292784E-1,5.038683722E0,5.615247220E0
7.391502667E0,1.689931278E0,1.613682416E0,5.299895802E0,5.792126913E0
7.401445667E0,1.357734877E0,2.393502179E0,5.060210831E0,5.760037355E0
7.411389667E0,1.424875823E0,2.941599709E0,4.393096735E0,5.475635021E0
7.421333667E0,1.438317110E0,3.454505187E0,3.611680682E0,5.200634533E0
7.431276667E0,1.369534850E0,4.036738762E0,3.011441191E0,5.219163112E0
7.441220667E0,1.645857890E0,4.665461209E0,2.308953048E0,5.459545830E0
7.451164667E0,2.246541184E0,5.114584674E0,2.181770992E0,5.997170028E0
7.461107667E0,2.923913636E0,5.328757659E0,2.727020343E0,6.661949346E0
7.471051667E0,3.523875384E0,5.065697274E0,2.858217829E0,6.800617306E0
7.480995667E0,4.019082509E0,4.504459881E0,2.253905168E0,6.443855332E0
7.490938667E0,4.408242193E0,3.789234309E0,1.588490272E0,6.026126221E0
7.500882667E0,4.756639182E0,2.449243686E0,1.461804498E0,5.546285543E0
7.510825667E0,5.182266780E0,1.676905435E-1,2.215568483E0,5.638506256E0
7.520769667E0,6.105578384E0,-2.068842546E0,3.345612490E0,7.263010383E0
7.530713667E0,6.879625776E0,-3.835426143E0,3.855360471E0,8.769466853E0
7.540656542E0,6.897143449E0,-5.613079104E0,4.116004786E0,9.798915256E0
7.550600542E0,6.036466634E0,-7.313792063E0,4.127110403E0,1.034231715E1
7.560544542E0,4.550217851E0,-8.232281469E0,4.627091196E0,1.048260052E1
7.570487542E0,3.788554863E0,-7.963851585E0,5.309608612E0,1.029407711E1
7.580431542E0,4.302615750E0,-6.616818575E0,4.481406063E0,9.076221166E0
7.590375542E0,4.896004643E0,-3.879524674E0,2.820272908E0,6.853868429E0
7.600318542E0,4.577695672E0,-1.354301684E0,1.732150075E0,5.078363378E0
7.610262542E0,3.609969202E0,2.322011197E-1,9.847019599E-1,3.749057608E0
7.620206542E0,2.662193140E0,1.194266900E0,2.581861460E-1,2.929198837E0
7.630149542E0,1.447711831E0,1.482233500E0,-7.572334304E-2,2.073311293E0
7.640093542E0,1.681974971E-1,1.146205711E0,7.784573615E-2,1.161093402E0
7.650037542E0,-1.357200149E0,5.052462101E-2,8.117122310E-1,1.582220505E0
7.659980542E0,-3.684567687E0,-1.983752110E0,2.660844480E0,4.958972154E0
7.669924542E0,-8.020474852E0,-4.768225440E0,5.173038704E0,1.066884812E1
7.679868542E0,-1.351834861E1,-8.253003416E0,7.309180949E0,1.744367910E1
7.689811542E0,-1.922071002E1,-1.122701073E1,7.795241275E0,2.358489453E1
7.699755542E0,-2.397551610E1,-1.315469155E1,5.714476840E0,2.793790485E1
7.709699542E0,-2.368397860E1,-1.405499670E1,3.170885991E0,2.772234284E1
7.719642542E0,-1.659698834E1,-1.052344919E1,6.933558154E-1,1.966427591E1
7.729586542E0,-7.975848902E0,-5.642766003E0,2.406506386E-1,9.773069457E0
7.739530542E0,-2.923102627E0,-3.133458549E0,1.429831338E-1,4.287602549E0
7.749473542E0,-1.178022750E0,-1.971648958E0,-1.547434047E0,2.769420399E0
7.759417542E0,4.804759428E-1,-1.542274464E0,-2.678140544E0,3.127603624E0
7.769361542E0,1.512451326E0,-2.379008685E0,-4.669420359E0,5.454418193E0
7.779304542E0,4.014267327E0,-5.031954746E0,-1.259990539E1,1.414894083E1
7.789248542E0,6.846589007E0,-6.939130551E0,-1.949014036E1,2.179203719E1
7.799191542E0,8.115508479E0,-5.031613269E0,-1.977855310E1,2.196291813E1
7.809135542E0,1.057264298E1,-2.528279915E0,-1.917317800E1,2.204050212E1
7.819079542E0,1.140370423E1,1.633688664E-1,-1.707911934E1,2.053697828E1
7.829022542E0,1.036629240E1,2.644234294E0,-1.365194579E1,1.734438287E1
7.838966542E0,8.218340537E0,4.098187151E0,-1.023403423E1,1.375033511E1
7.848910542E0,5.648383423E0,4.787707193E0,-7.323408394E0,1.041435000E1
7.858853542E0,3.143748479E0,5.195042362E0,-4.725667065E0,7.694384241E0
7.868797542E0,8.225462446E-1,5.506948047E0,-2.766649262E0,6.217508123E0
7.878741542E0,-7.921942252E-1,6.013512805E0,-1.207834779E0,6.184559224E0
7.888684542E0,-1.765560042E0,6.947896112E0,1.028020034E0,7.242049974E0
7.898628542E0,-2.185740082E0,8.426095033E0,3.681264303E0,9.451362022E0
7.908572542E0,-4.529149749E0,8.933107102E0,5.208109719E0,1.128884435E1
7.918515542E0,-5.568766565E0,8.247678357E0,2.453754812E0,1.024969619E1
7.928459542E0,-4.221003530E0,7.904462585E0,-1.729543240E0,9.126265358E0
7.938403542E0,-4.365574183E0,6.854061164E0,-1.845471892E0,8.333196199E0
7.948346542E0,-3.632936773E0,5.486675751E0,-1.097922912E0,6.671377302E0
7.958290542E0,-1.277099141E0,4.098011734E0,-1.658163940E0,4.601542138E0
7.968234542E0,1.659124637E0,2.567522918E0,-1.947825063E0,3.624760816E0
7.978177542E0,5.994253246E0,-1.101679748E0,-1.555587405E-1,6.096635856E0
7.988121542E0,9.363990178E0,-6.781341682E0,1.739308090E0,1.169171073E1
7.998065542E0,3.414112621E0,-1.175264385E1,1.039080042E0,1.228252782E1
8.008008542E0,-4.057421533E0,-1.336941184E1,1.715373098E0,1.407644654E1
8.017952542E0,-4.458113680E0,-1.296181764E1,2.567706228E0,1.394548706E1
8.027896542E0,-5.836275512E-1,-9.806181768E0,2.160737388E0,1.005836011E1
8.037839542E0,3.883168659E0,-5.608890159E0,2.179305806E0,7.161565572E0
8.047783542E0,5.325419483E0,-3.701730142E0,3.092084820E0,7.184976496E0
8.057726542E0,2.471180685E0,-5.250252357E0,5.296290409E0,7.856371674E0
8.067670542E0,-7.114979714E-2,-8.275298849E0,6.473776385E0,1.050692220E1
8.077614542E0,-8.781994584E-1,-1.089003102E1,5.611040765E0,1.228201076E1
8.087557542E0,-5.532547742E-1,-1.127975963E1,4.478633898E0,1.214896003E1
8.097501542E0,3.021870285E-2,-9.345380244E0,3.700902761E0,1.005155343E1
8.107445542E0,-9.455172828E-1,-5.346546058E0,3.404623175E0,6.408667306E0
8.117388542E0,-2.211073143E0,-1.465125132E0,2.114571281E0,3.392174494E0
8.127332542E0,-3.257251998E0,9.749238074E-2,-3.979460022E-1,3.282918878E0
8.137276542E0,-4.159915914E0,2.588258314E-1,-2.666306072E0,4.947835819E0
8.147219542E0,-5.435652947E0,-1.221939433E-1,-4.448580672E0,7.025035538E0
8.157163542E0,-6.754400636E0,-4.374331266E-1,-5.309412730E0,8.602507729E0
8.167107542E0,-7.798912157E0,-5.492242885E-1,-5.301569275E0,9.446232843E0
8.177050542E0,-8.247514050E0,-4.107709926E-1,-5.003033833E0,9.655079924E0
8.186994542E0,-8.006449136E0,-1.449688482E-1,-4.589956698E0,9.229948333E0
8.196938542E0,-7.704875481E0,-1.638226104E-1,-4.021913731E0,8.692970383E0
8.206881542E0,-8.064776282E0,-7.793987632E-2,-3.537215806E0,8.806735306E0
8.216825542E0,-8.802143505E0,-1.335971832E-2,-3.038590106E0,9.311870843E0
8.226769542E0,-9.104179090E0,5.020273179E-1,-2.243849418E0,9.390046248E0
8.236712542E0,-8.627211769E0,1.695193187E0,-1.529123492E0,8.924162790E0
8.246656542E0,-7.119375066E0,3.118501956E0,-1.496293715E0,7.915140596E0
8.256599542E0,-5.233179656E0,4.461823738E0,-1.614467697E0,7.064031875E0
8.266543542E0,-3.446604721E0,5.458541288E0,-1.581579448E0,6.646514172E0
8.276487542E0,-1.778941687E0,6.121781604E0,-1.736679474E0,6.607336765E0
8.286430542E0,-2.822374982E-1,6.402653777E0,-1.870220232E0,6.676178331E0
8.296374542E0,1.148632598E0,6.338504559E0,-1.335436812E0,6.578707196E0
8.306318542E0,2.591396807E0,5.898537834E0,3.955115139E-2,6.442798327E0
8.316261542E0,3.320077114E0,5.117214752E0,1.572386309E0,6.299301355E0
8.326205542E0,3.556382979E0,3.527506505E0,2.793146505E0,5.735227060E0
8.336149542E0,3.419054980E0,9.249973565E-1,3.959259061E0,5.312371352E0
8.346092542E0,3.016858637E0,-1.581713934E0,5.270454487E0,6.275423930E0
8.356036542E0,2.038738449E0,-3.045776626E0,5.775082061E0,6.839940244E0
8.365980542E0,1.550830110E0,-3.103650613E0,5.440742363E0,6.452859724E0
8.375923542E0,1.299367678E0,-1.526105159E0,5.084328842E0,5.465139805E0
8.385867542E0,8.316769642E-1,6.255807388E-1,5.409542205E0,5.508737124E0
8.395811542E0,7.791999578E-1,2.242550460E0,5.339973788E0,5.843928917E0
8.405754542E0,9.649200985E-1,3.357886380E0,4.765588346E0,5.909086564E0
8.415698542E0,9.629358459E-1,4.042326946E0,3.512157564E0,5.440855018E0
8.425642542E0,7.999795005E-1,4.677500626E0,2.304970510E0,5.275591755E0
8.435585542E0,1.119445344E0,5.484620454E0,1.926075029E0,5.919795978E0
8.445529542E0,2.081281913E0,5.985591180E0,2.114266056E0,6.680505755E0
8.455473542E0,3.218617398E0,6.210804293E0,3.003274970E0,7.612703098E0
8.465416542E0,3.952059969E0,5.819784610E0,3.490983042E0,7.853383570E0
8.475360542E0,4.133023692E0,4.854322767E0,2.830830640E0,6.975667458E0
8.485303542E0,4.128559928E0,3.808423702E0,1.839881369E0,5.910521265E0
8.495247542E0,4.308416188E0,2.721755510E0,1.550347130E0,5.326723133E0
8.505191542E0,4.517179914E0,1.133323710E0,2.021146224E0,5.076846370E0
8.515134542E0,5.078832459E0,-1.348876052E0,3.247987377E0,6.177655522E0
8.525078542E0,6.442736440E0,-3.901858115E0,4.282539335E0,8.664496105E0
8.535022542E0,7.796760966E0,-5.930152559E0,4.278507096E0,1.068933178E1
8.544965042E0,7.861827613E0,-7.929594503E0,4.090775805E0,1.189206664E1
8.554909042E0,6.058476139E0,-9.086861392E0,4.935799624E0,1.198491973E1
8.564853042E0,4.015466006E0,-8.800240821E0,6.343878150E0,1.156775673E1
8.574796042E0,3.593944323E0,-7.472887784E0,6.426977025E0,1.049125928E1
8.584740042E0,4.326661840E0,-5.096646586E0,4.972053530E0,8.331694030E0
8.594684042E0,4.790038185E0,-2.157454761E0,3.577949265E0,6.356162191E0
8.604627042E0,4.479624709E0,8.457412720E-2,2.410115726E0,5.087518858E0
8.614571042E0,3.722691533E0,1.460231597E0,1.301007091E0,4.205154934E0
8.624515042E0,2.854047010E0,1.976108045E0,2.796623844E-1,3.482642444E0
8.634458042E0,1.606313170E0,1.610351842E0,-2.895020789E-1,2.292877343E0
8.644402042E0,1.077571678E-1,4.367712218E-1,-2.979439965E-1,5.395844071E-1
8.654346042E0,-1.880437364E0,-1.692089485E0,7.981931761E-1,2.652606992E0
8.664289042E0,-5.385285031E0,-4.987720560E0,2.980022932E0,7.922069674E0
8.674233042E0,-1.138841377E1,-8.972740699E0,5.554505206E0,1.552606105E1
8.684176042E0,-1.849348947E1,-1.269985068E1,7.487732111E0,2.365082434E1
8.694120042E0,-2.455217084E1,-1.514886340E1,7.104526062E0,2.971146994E1
8.704064042E0,-2.540717878E1,-1.502164319E1,5.212168272E0,2.997234051E1
8.714007042E0,-1.817399643E1,-1.099352556E1,2.217515021E0,2.135577495E1
8.723951042E0,-1.050658582E1,-6.039663307E0,-1.068026099E-1,1.211929392E1
8.733895042E0,-6.036802264E0,-3.550812922E0,-7.814932358E-1,7.047126057E0
8.743838042E0,-3.084713528E0,-2.025343940E0,-1.715970975E0,4.069647652E0
8.753782042E0,-1.954397626E0,-1.449682635E0,-4.215600995E0,4.867498492E0
8.763726042E0,-1.140970114E-1,-1.549665345E0,-6.769865937E0,6.945902793E0
8.773669042E0,4.551900972E0,-3.219036058E0,-1.657717212E1,1.748955778E1
8.783613042E0,8.094774252E0,-4.871336995E0,-2.197703368E1,2.392164927E1
8.793557042E0,9.063248581E0,-3.394437325E0,-1.771952043E1,2.019024724E1
8.803500042E0,1.204372760E1,-1.209533395E0,-1.576604988E1,1.987668670E1
8.813444042E0,1.313814393E1,1.274441582E0,-1.298165139E1,1.851373275E1
8.823388042E0,1.242186352E1,3.494880795E0,-1.032552328E1,1.652674548E1
8.833331042E0,9.869646277E0,4.981412584E0,-8.259583873E0,1.380018531E1
8.843275042E0,7.100551125E0,5.784450470E0,-6.279033698E0,1.110423152E1
8.853218042E0,4.617897034E0,6.467231596E0,-4.405106916E0,9.085979555E0
8.863162042E0,2.218739428E0,7.069417625E0,-2.903013348E0,7.957823616E0
8.873106042E0,6.708712247E-1,7.930072805E0,-6.679654509E-1,7.986382206E0
8.883049042E0,-4.169500378E-1,9.180232070E0,2.269438296E0,9.465772994E0
8.892993042E0,-2.866244302E0,9.961032411E0,3.801618127E0,1.104037243E1
8.902937042E0,-4.668086609E0,9.866886392E0,2.992884468E0,1.131829656E1
8.912880042E0,-5.221815008E0,9.236523800E0,-1.476802021E-1,1.061143408E1
8.922824042E0,-5.849031798E0,8.079350467E0,-2.815282309E0,1.036401908E1
8.932768042E0,-6.768853784E0,6.232636042E0,-3.010215615E0,9.681143095E0
8.942711042E0,-7.015409818E0,4.435207213E0,-1.783996605E0,8.489386422E0
8.952655042E0,-5.019427087E0,3.052582201E0,-1.890563865E0,6.171477789E0
8.962599042E0,-5.335873720E-1,1.679882253E0,-2.303326419E0,2.900350403E0
8.972542042E0,5.731067730E0,-2.799965528E0,6.068714029E-1,6.407280014E0
8.982486042E0,9.210852769E0,-9.182211353E0,3.386790336E0,1.343961171E1
8.992429042E0,1.243452801E0,-1.452185360E1,2.396328138E0,1.477067349E1
9.002373042E0,-4.049639181E0,-1.547862064E1,1.530999863E0,1.607268599E1
9.012317042E0,-5.128212780E-2,-1.304906979E1,1.554430241E0,1.314142708E1
9.022260042E0,5.045860595E0,-8.930633730E0,1.810658739E0,1.041611314E1
9.032204042E0,7.925526010E0,-5.463482770E0,2.803421817E0,1.002610495E1
9.042148042E0,7.189362144E0,-3.736550896E0,4.396139918E0,9.218176979E0
9.052091042E0,2.528086664E0,-4.334835663E0,5.747932854E0,7.630252585E0
9.062035042E0,-3.336120120E-1,-6.029162292E0,5.568841410E0,8.214261353E0
9.071979042E0,-3.026670849E-1,-8.806914833E0,4.686532820E0,9.980828929E0
9.081922042E0,-1.308656564E-1,-1.136460039E1,4.059512497E0,1.206859187E1
9.091866042E0,-1.977800229E-1,-1.250402743E1,3.919490978E0,1.310542744E1
9.101810042E0,-1.872229335E0,-1.019171676E1,4.013869717E0,1.111249222E1
9.111753042E0,-3.478945086E0,-4.913843914E0,3.529867903E0,6.979175333E0
9.121697042E0,-5.135689030E0,-1.581002913E0,4.046773168E-1,5.388750852E0
9.131641042E0,-6.313642198E0,-7.683440173E-1,-2.339949285E0,6.777004721E0
9.141584042E0,-6.668946503E0,5.185749382E-1,-4.118507102E0,7.855308280E0
9.151528042E0,-7.244981444E0,1.730544868E0,-5.363847384E0,9.179074051E0
9.161471042E0,-7.570111778E0,2.330104328E0,-6.071708388E0,9.980061185E0
9.171415042E0,-7.469539669E0,2.637684828E0,-6.031211742E0,9.956250257E0
9.181359042E0,-7.060503545E0,2.704675208E0,-5.708686343E0,9.473915666E0
9.191302042E0,-6.783937261E0,2.572334007E0,-5.071029350E0,8.851782062E0
9.201246042E0,-7.354195154E0,2.012114614E0,-4.391180895E0,8.798594276E0
9.211190042E0,-8.456076046E0,1.068527790E0,-3.680299512E0,9.283941956E0
9.221133042E0,-9.405632878E0,6.052587408E-1,-2.923046201E0,9.867951513E0
9.231077042E0,-9.713560703E0,7.493943608E-1,-2.013528763E0,9.948324056E0
9.241021042E0,-8.555037832E0,1.407683254E0,-1.402234819E0,8.782739148E0
9.250964042E0,-6.255217988E0,2.656683016E0,-1.155376484E0,6.893519533E0
9.260908042E0,-4.032364167E0,3.547246705E0,-1.280322711E0,5.521063866E0
9.270852042E0,-1.867534898E0,4.026457018E0,-1.614104585E0,4.722856797E0
9.280795042E0,3.298247704E-1,4.313246573E0,-1.488016104E0,4.574611711E0
9.290739042E0,1.820330326E0,4.284620944E0,-1.020000578E0,4.765708794E0
9.300683042E0,2.789762136E0,3.485106590E0,6.673889154E-1,4.513773220E0
9.310626042E0,3.092504650E0,1.872258571E0,2.448723283E0,4.366369532E0
9.320570042E0,3.518645926E0,4.889763325E-1,2.062198209E0,4.107630517E0
9.330513042E0,4.529212314E0,-8.764660513E-1,2.864055981E0,5.429988360E0
9.340457042E0,4.326310422E0,-1.930136651E0,3.604879201E0,5.952944097E0
9.350401042E0,3.732990527E0,-1.896872426E0,4.898085667E0,6.443957361E0
9.360344042E0,3.208822142E0,-5.362668586E-1,4.531009748E0,5.578007800E0
9.370288042E0,2.360787300E0,1.301723521E0,4.460195289E0,5.211635330E0
9.380232042E0,1.480843032E0,2.608261639E0,4.559437156E0,5.457507860E0
9.390175042E0,7.251550207E-1,3.503977894E0,3.853534970E0,5.258654072E0
9.400119042E0,1.512475884E-1,3.947281625E0,2.242642699E0,4.542395220E0
9.410063042E0,-5.548724064E-1,4.720137938E0,1.697524764E0,5.046699503E0
9.420006042E0,-8.242892995E-1,5.914375602E0,2.770140635E0,6.582778346E0
9.429950042E0,-6.275530046E-1,7.040354624E0,4.400336173E0,8.326065964E0
9.439894042E0,3.387245250E-1,7.795782142E0,5.599864397E0,9.604552815E0
9.449837042E0,2.293931698E0,7.968186126E0,5.467044894E0,9.931902771E0
9.459781042E0,4.375863236E0,7.133511879E0,3.715835965E0,9.156560911E0
9.469724042E0,5.518570558E0,5.512442676E0,2.196019487E0,8.103341708E0
9.479668042E0,6.052489759E0,3.678719594E0,1.710367296E0,7.286354811E0
9.489612042E0,6.634223982E0,1.879061807E0,2.089435855E0,7.204827778E0
9.499555042E0,7.039185181E0,-1.677653879E-1,3.102308092E0,7.694321851E0
9.509499042E0,7.381062525E0,-2.399261686E0,4.932452677E0,9.195957267E0
9.519443042E0,8.050200343E0,-4.815875570E0,6.699118136E0,1.152720985E1
9.529386042E0,8.817312936E0,-7.338326980E0,6.806206382E0,1.333868418E1
9.539330834E0,8.688473632E0,-9.019440072E0,5.912724348E0,1.384919429E1
9.549274833E0,7.511912686E0,-9.512280829E0,4.868895198E0,1.306210011E1
9.559217833E0,5.443195270E0,-8.558868928E0,4.197573445E0,1.097735100E1
9.569161833E0,4.102105663E0,-6.366443725E0,4.165593853E0,8.643555328E0
9.579105834E0,3.679041776E0,-3.816222718E0,3.380781738E0,6.287176582E0
9.589048834E0,3.394179463E0,-1.462826006E0,2.348936455E0,4.379248408E0
9.598992833E0,2.935751616E0,-3.393139243E-3,1.440653365E0,3.270188249E0
9.608935833E0,2.068096149E0,3.854601502E-1,5.223504853E-1,2.167591114E0
9.618879833E0,5.683417600E-1,3.956401527E-2,1.624736577E-2,5.699488086E-1
9.628823834E0,-1.171941938E0,-8.550740129E-1,-7.819627672E-3,1.450744850E0
9.638766834E0,-3.249412051E0,-2.146222844E0,5.823192367E-1,3.937517856E0
9.648710833E0,-5.863099029E0,-4.057090580E0,1.890328222E0,7.376262942E0
9.658654834E0,-9.042057686E0,-6.535049357E0,3.303416935E0,1.163521554E1
9.668597833E0,-1.253397570E1,-9.039101334E0,4.541796984E0,1.610694942E1
9.678541834E0,-1.688071044E1,-1.083199974E1,4.979107611E0,2.066596516E1
9.688485833E0,-2.031912351E1,-1.223405213E1,4.070671616E0,2.406468739E1
