"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.348882917E-1,5.705272154E0,-1.418663858E1,-1.750520711E0,1.539074940E1
6.448272917E-1,5.065784982E0,-1.804134650E1,3.306863576E0,1.902860236E1
6.547662917E-1,1.722717785E0,-2.268082794E1,3.342639180E0,2.299045344E1
6.647052917E-1,-8.500299123E-1,-2.221314659E1,-1.001744986E0,2.225196452E1
6.746442917E-1,-6.915586737E-1,-1.805803913E1,-3.330342486E0,1.837558738E1
6.845832917E-1,-1.022209509E-1,-1.405670760E1,-3.517877895E0,1.449058116E1
6.945222917E-1,-4.128721165E-1,-1.011491008E1,-3.786284974E0,1.080822942E1
7.044612917E-1,-3.646282750E-1,-6.255981635E0,-4.285355355E0,7.591740941E0
7.144002917E-1,-4.548470119E-1,-3.019793939E0,-3.616313431E0,4.733261462E0
7.243392917E-1,-7.104220106E-1,-6.041577101E-2,-1.733395532E0,1.874302422E0
7.342782917E-1,-4.835048005E-1,2.567052802E0,-1.416663408E-1,2.616028733E0
7.442172917E-1,-2.819039145E-1,5.215921015E0,1.126561990E0,5.343635819E0
7.541562917E-1,2.547377140E-1,7.953729470E0,2.573185362E0,8.363491298E0
7.640942917E-1,1.118604222E0,1.070067595E1,3.439485444E0,1.129538850E1
7.740332917E-1,1.515339558E0,1.303648424E1,3.740342231E0,1.364684342E1
7.839722917E-1,1.803343580E0,1.514114975E1,3.932413032E0,1.574707389E1
7.939112917E-1,1.601824847E0,1.734120791E1,4.124948395E0,1.789688615E1
8.038502917E-1,1.811465947E0,1.868782986E1,3.987178639E0,1.919411335E1
8.137892917E-1,2.184965326E0,1.856742400E1,3.731179059E0,1.906423365E1
8.237282917E-1,1.803559927E0,1.711690755E1,3.220374193E0,1.751034444E1
8.336672917E-1,1.373591941E0,1.507780336E1,2.677892622E0,1.537524042E1
8.436062917E-1,1.330041586E0,1.332641960E1,2.285961650E0,1.358631998E1
8.535452917E-1,1.287149336E0,1.210287803E1,1.964175778E0,1.232860075E1
8.634842917E-1,9.375609764E-1,1.118655619E1,1.982481072E0,1.139948644E1
8.734232917E-1,5.010411484E-1,1.030421836E1,2.330230481E0,1.057629105E1
8.833622917E-1,1.956454968E-1,9.387227597E0,2.654289751E0,9.757231841E0
8.933012917E-1,-5.090933125E-3,8.573372946E0,2.949832881E0,9.066656695E0
9.032402917E-1,-6.831090085E-2,7.828032460E0,2.950738322E0,8.365979633E0
9.131792917E-1,-1.591238244E-1,7.195239766E0,2.793282745E0,7.720053379E0
9.231182917E-1,-4.896487623E-2,6.613844097E0,2.645749308E0,7.123574994E0
9.330572917E-1,1.511087170E-1,6.389264238E0,2.467046703E0,6.850682505E0
9.429952917E-1,7.837490916E-2,6.512822921E0,2.262247975E0,6.894981576E0
9.529342917E-1,-1.877342506E-1,6.547381720E0,1.978628926E0,6.842398992E0
9.628732917E-1,-8.458213788E-1,6.339380472E0,2.131663131E0,6.741449864E0
9.728122917E-1,-1.954756645E0,5.965360984E0,2.084168829E0,6.614405863E0
9.827512917E-1,-2.532035874E0,5.395856212E0,1.769361609E0,6.217484253E0
9.926902917E-1,-2.627244332E0,4.732367390E0,1.557278712E0,5.632302449E0
1.002629292E0,-2.293784932E0,3.177519073E0,9.826387699E-1,4.040254414E0
1.012568292E0,-1.679641055E0,-9.653226793E-1,-3.214717305E-1,1.963768322E0
1.022507292E0,-2.644053031E0,-9.643173090E0,-3.361281273E0,1.054893433E1
1.032446292E0,-2.425019841E0,-2.539288585E1,-4.042804663E0,2.582680086E1
1.042385292E0,-9.669811689E-1,-3.901551136E1,-1.669863049E0,3.906320035E1
1.052324292E0,2.332448184E0,-2.977071959E1,-2.408901991E0,2.995895306E1
1.062263167E0,4.809258276E0,-1.556670660E1,-1.825888982E0,1.639466957E1
1.072202167E0,5.665819235E0,-1.448697496E1,1.007561796E0,1.558810867E1
1.082141167E0,5.643395163E0,-1.974449424E1,1.924273063E0,2.062512518E1
1.092080167E0,4.437485580E0,-2.423825254E1,-4.881981047E-1,2.464594291E1
1.102018167E0,2.920898226E0,-2.350740672E1,-3.437769871E0,2.393633386E1
1.111957167E0,2.408793232E0,-1.865522345E1,-3.864724202E0,1.920301383E1
1.121896167E0,2.957892683E0,-1.431999953E1,-3.757826575E0,1.509744271E1
1.131835167E0,3.068755892E0,-1.166826735E1,-4.550254104E0,1.289459337E1
1.141774167E0,2.201494235E0,-9.534245310E0,-4.403209494E0,1.073017541E1
1.151713167E0,1.465105543E0,-7.102997600E0,-3.299487898E0,7.967793267E0
1.161652167E0,1.082385106E0,-4.290997918E0,-1.704956868E0,4.742478104E0
1.171591167E0,7.296480212E-1,-1.248350136E0,-9.814536855E-2,1.449274581E0
1.181530167E0,4.615256650E-1,1.526962945E0,1.044036873E0,1.906471812E0
1.191469167E0,2.309722907E-1,4.055014234E0,1.803150476E0,4.443854214E0
1.201408167E0,-9.245825697E-2,6.718071300E0,2.608851331E0,7.207436145E0
1.211347167E0,-5.991212109E-1,9.425233330E0,3.396336501E0,1.003638736E1
1.221286167E0,-1.122321881E0,1.194624983E1,3.838053882E0,1.259774381E1
1.231225167E0,-1.394158937E0,1.366884892E1,3.840924865E0,1.426652774E1
1.241164167E0,-1.320511209E0,1.495059835E1,3.607856019E0,1.543634562E1
