"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.662434125E0,-5.987644722E0,1.990215330E0,-1.953883509E0,6.605339291E0
7.672372125E0,-6.999646894E0,2.541494038E0,-2.485276567E0,7.850531714E0
7.682311125E0,-7.729746612E0,2.952748887E0,-3.006247694E0,8.803705690E0
7.692250125E0,-8.561118352E0,3.205564658E0,-3.100590180E0,9.653085086E0
7.702189125E0,-9.200855200E0,3.437007394E0,-3.048928860E0,1.028419775E1
7.712128125E0,-9.829140276E0,3.616032473E0,-2.915145443E0,1.087132753E1
7.722067125E0,-1.031729975E1,3.954849676E0,-2.681706176E0,1.137009491E1
7.732006125E0,-1.059679432E1,4.271179657E0,-2.181530817E0,1.163159930E1
7.741945125E0,-1.063291374E1,4.574659505E0,-1.773789267E0,1.171036689E1
7.751884125E0,-1.076177117E1,4.782574215E0,-1.870622667E0,1.192425948E1
7.761823125E0,-1.107442062E1,5.046478060E0,-1.783178580E0,1.229997800E1
7.771762125E0,-1.159957309E1,5.346134999E0,-1.867054403E0,1.290802648E1
7.781701125E0,-1.214605855E1,5.636344006E0,-1.984464739E0,1.353636629E1
7.791640125E0,-1.263368125E1,5.956515900E0,-2.026023971E0,1.411363726E1
7.801579125E0,-1.301814971E1,6.072518227E0,-2.114824466E0,1.451964814E1
7.811518125E0,-1.287552443E1,6.191656415E0,-1.977931792E0,1.442317415E1
7.821457125E0,-1.349984685E1,6.351741486E0,-1.930390274E0,1.504383234E1
7.831396125E0,-1.350070171E1,6.595725914E0,-1.597773896E0,1.511044104E1
7.841335125E0,-1.343684310E1,6.852248527E0,-1.452852995E0,1.515298136E1
7.851274125E0,-1.323255308E1,6.861742651E0,-1.860402757E0,1.502148700E1
7.861213125E0,-1.201007570E1,6.441175818E0,-2.371705513E0,1.383313599E1
7.871152125E0,-9.983498583E0,5.733918833E0,-2.133710534E0,1.170900464E1
7.881091125E0,-9.441626583E0,5.531205806E0,-1.650514758E0,1.106628886E1
7.891030125E0,-8.953937223E0,5.246180940E0,-9.630330558E-1,1.042222812E1
7.900969125E0,-8.041511965E0,5.337616775E0,-6.498256338E-1,9.673589865E0
7.910908125E0,-7.803670621E0,5.294525135E0,-5.923638761E-1,9.448818261E0
7.920847125E0,-7.796528832E0,5.057677817E0,-2.970572662E-1,9.298075594E0
7.930786125E0,-7.458952700E0,4.964058048E0,5.727580158E-1,8.978078827E0
7.940725125E0,-7.814036565E0,6.302492142E0,3.365600027E0,1.058809889E1
7.950664125E0,-2.892069114E0,6.609016635E0,4.213608264E0,8.354499342E0
7.960603125E0,5.008833686E0,8.285732621E0,1.104864025E1,1.469061712E1
7.970542125E0,1.169270053E1,7.003790231E0,1.339503083E1,1.911018509E1
7.980481125E0,1.836759190E1,-1.285175900E0,1.397757255E1,2.311693413E1
7.990420125E0,2.652921503E1,-8.310895529E0,7.873070054E0,2.889386555E1
8.000359125E0,3.595210362E1,-9.198621563E0,1.760921855E1,4.107618497E1
8.010298125E0,4.098390634E1,-6.522038133E0,1.786455827E1,4.518141214E1
8.020237125E0,5.000123440E1,-1.435624993E1,1.477826337E1,5.407977830E1
8.030176125E0,3.859120932E1,-1.984069263E1,1.231440573E1,4.510630898E1
8.040115125E0,1.269870813E1,-7.449106573E0,1.079616449E1,1.825660277E1
8.050054125E0,1.119798866E1,-4.692451372E0,1.020978349E1,1.586359760E1
8.059992125E0,1.186228148E1,-6.939552720E0,1.197939828E0,1.379515037E1
8.069931125E0,1.260245712E1,-8.658635876E0,-1.237085592E1,1.966804456E1
8.079870125E0,1.624594373E1,-1.220399159E1,-2.141456194E1,2.952035842E1
8.089809125E0,1.902310804E1,-1.314234457E1,-1.285213907E1,2.645330488E1
8.099748125E0,1.366637672E1,-9.131440564E0,-8.791837202E0,1.863999626E1
8.109687125E0,6.335717776E0,-6.188918749E0,-6.025504274E0,1.071217703E1
8.119626125E0,2.659470384E0,-3.787845011E0,-3.214751803E0,5.635173618E0
8.129565125E0,-8.315886712E-1,-1.777726928E0,-2.378006765E0,3.083304870E0
8.139504125E0,-3.670906545E0,-1.347903076E-1,-1.387801844E0,3.926794780E0
8.149443125E0,-5.738829909E0,1.157334716E0,-7.956762421E-1,5.908188644E0
8.159382125E0,-7.054465710E0,2.180668207E0,-8.988948011E-1,7.438333963E0
8.169321125E0,-7.950600625E0,2.856558681E0,-1.277877552E0,8.544293349E0
8.179260125E0,-8.666929566E0,3.235474043E0,-1.654795943E0,9.397994999E0
8.189199125E0,-9.150940443E0,3.631427899E0,-2.033631198E0,1.005299137E1
8.199138125E0,-9.173061630E0,3.750667244E0,-2.660968441E0,1.026125321E1
8.209077125E0,-9.447101331E0,4.035067335E0,-2.760640079E0,1.063722829E1
8.219016125E0,-9.823949118E0,4.580622788E0,-2.499136223E0,1.112374772E1
8.228955125E0,-1.013086479E1,5.056072172E0,-2.326217099E0,1.155896073E1
8.238894125E0,-1.025241203E1,5.313624480E0,-2.107491034E0,1.173831658E1
8.248833125E0,-1.036819860E1,5.484733890E0,-1.956505839E0,1.189158371E1
8.258772125E0,-1.047711585E1,5.622084986E0,-2.009569467E0,1.205886253E1
8.268711125E0,-1.057345574E1,5.714073967E0,-1.865055971E0,1.216252611E1
8.278650125E0,-1.062195255E1,5.893697509E0,-1.450939933E0,1.223383722E1
8.288589125E0,-1.071601905E1,5.990095875E0,-9.779235752E-1,1.231546375E1
8.298528125E0,-1.085481324E1,6.222658938E0,-4.959068911E-1,1.252175620E1
8.308467125E0,-1.093935345E1,6.463507504E0,-2.923444104E-1,1.270951803E1
8.318406125E0,-1.066068568E1,6.771771544E0,-2.062757349E-1,1.263129679E1
8.328345125E0,-1.026028823E1,7.072212009E0,-4.139875460E-1,1.246840338E1
8.338284125E0,-1.005455629E1,7.258969154E0,-5.744059074E-1,1.241437382E1
8.348223125E0,-9.398064242E0,7.431431025E0,-4.871520744E-1,1.199112571E1
8.358162125E0,-8.648892660E0,7.579618181E0,-3.301232708E-1,1.150490927E1
8.368101125E0,-8.068835419E0,7.643806576E0,-1.323424438E-1,1.111536767E1
8.378040125E0,-7.153846741E0,7.699665027E0,3.047299826E-1,1.051452448E1
8.387979125E0,-6.304032884E0,7.363388731E0,6.848832730E-1,9.717478546E0
8.397918125E0,-5.902009910E0,6.730814722E0,6.650547069E-1,8.976629967E0
8.407857125E0,-5.745805637E0,5.566644026E0,2.263094652E-1,8.003313321E0
8.417796125E0,-4.880272710E0,5.315432439E0,4.725824575E-1,7.231474118E0
8.427735125E0,-3.259927391E0,4.983468465E0,2.371026067E0,6.409668411E0
8.437673125E0,9.606606942E-1,3.460382223E0,6.695956546E0,7.598220066E0
8.447612125E0,7.117265391E0,-7.122961164E-2,7.844357302E0,1.059218966E1
8.457551125E0,1.725749099E1,-4.941155089E0,1.222868482E0,1.799253779E1
8.467490125E0,2.412624796E1,-1.200739768E1,8.334236444E0,2.820838415E1
8.477429125E0,2.539062414E1,-1.289159725E1,2.030635787E1,3.497463715E1
8.487368125E0,2.652820697E1,-8.590477806E0,1.857586504E1,3.350529564E1
8.497307125E0,2.439050936E1,-1.139011998E1,1.739325632E1,3.204929243E1
8.507246708E0,1.742761339E1,-1.400556551E1,1.631564488E1,2.767811123E1
8.517185708E0,1.652499859E1,-1.324678520E1,1.280190798E1,2.474756037E1
8.527124708E0,1.499611074E1,-1.424401613E1,6.926492379E0,2.181173147E1
8.537063708E0,1.212453261E1,-1.465793585E1,-1.069509537E0,1.905264352E1
8.547002708E0,1.474334379E1,-1.785932268E1,-1.694739911E1,2.869731571E1
8.556941708E0,1.965835773E1,-1.948990413E1,-2.092255149E1,3.469957568E1
8.566880708E0,1.672912372E1,-1.536542439E1,-1.334640889E1,2.634552101E1
8.576819708E0,8.625337737E0,-1.107753602E1,-7.117351930E0,1.574055126E1
8.586758708E0,4.896920902E0,-7.242817390E0,-2.962405272E0,9.231147440E0
8.596697708E0,1.489108071E0,-4.084974198E0,-8.685502370E-1,4.433828657E0
8.606636708E0,-1.211318550E0,-1.554497484E0,-9.649309158E-2,1.973085395E0
8.616575708E0,-3.271851618E0,2.704226142E-1,8.427109525E-2,3.284089375E0
8.626514708E0,-4.675566952E0,1.533068023E0,8.248784065E-2,4.921181579E0
8.636453708E0,-5.753439177E0,2.704820219E0,-2.218552025E-1,6.361394070E0
8.646392708E0,-6.390644181E0,3.667358454E0,-1.126031209E0,7.453710308E0
8.656331708E0,-6.899622669E0,4.316468974E0,-1.371177479E0,8.253291771E0
8.666270708E0,-7.243161206E0,4.965876532E0,-1.541521928E0,8.916255035E0
8.676209708E0,-7.735253520E0,5.650773765E0,-1.958634810E0,9.777609190E0
8.686148708E0,-8.157772738E0,6.097955369E0,-2.067562591E0,1.039274414E1
8.696087708E0,-8.387929087E0,6.231414558E0,-2.027705630E0,1.064422246E1
8.706026708E0,-8.417550496E0,6.420150400E0,-1.722366952E0,1.072567179E1
8.715965708E0,-8.487600725E0,6.585206773E0,-1.553804589E0,1.085442873E1
8.725904708E0,-8.443354259E0,6.745968951E0,-1.341186379E0,1.089022999E1
8.735843708E0,-8.418753269E0,6.966883775E0,-1.127344420E0,1.098561703E1
8.745782708E0,-8.532826014E0,7.226108971E0,-1.031903754E0,1.122900690E1
8.755721708E0,-8.631872585E0,7.404571840E0,-1.128247084E0,1.142846665E1
8.765660708E0,-8.746614836E0,7.604509778E0,-1.151489255E0,1.164722145E1
8.775599708E0,-8.739804584E0,7.787137619E0,-1.098877836E0,1.175717776E1
8.785537708E0,-8.708069406E0,7.875868531E0,-1.000058649E0,1.178388286E1
8.795477708E0,-8.754935424E0,8.022700887E0,-7.375116491E-1,1.189775387E1
8.805415708E0,-8.734550861E0,8.208556391E0,-2.648215663E-1,1.198928302E1
8.815354708E0,-8.825652820E0,8.377611675E0,2.464466912E-1,1.217116515E1
8.825293708E0,-8.866899079E0,8.571594808E0,7.021359944E-1,1.235261639E1
8.835232708E0,-8.890204327E0,8.691328243E0,1.183907973E0,1.248905752E1
8.845171708E0,-8.869403442E0,8.825756316E0,1.453898478E0,1.259659131E1
8.855110708E0,-8.464729341E0,8.973417222E0,1.510215350E0,1.242797690E1
8.865049708E0,-7.530720255E0,8.991817825E0,1.513665208E0,1.182606096E1
8.874988708E0,-6.461049335E0,8.835815281E0,1.723520608E0,1.108094371E1
8.884927708E0,-5.519906062E0,8.607183301E0,1.997758530E0,1.041844549E1
8.894866708E0,-4.799982253E0,8.333349422E0,2.212248434E0,9.868058844E0
8.904805708E0,-4.352201309E0,7.523774933E0,1.975885266E0,8.913639439E0
8.914744708E0,-4.006320376E0,6.501215613E0,1.222603676E0,7.733767979E0
8.924683708E0,-2.858119011E0,7.959076164E0,2.534662735E0,8.828377702E0
8.934622708E0,1.803059113E-1,5.655976617E0,2.590447512E0,6.223584179E0
8.944561708E0,8.979332850E0,1.814079360E0,9.805356141E0,1.341880440E1
8.954500708E0,2.908096566E1,-8.784524674E0,7.089089413E0,3.119496156E1
8.964439708E0,4.197842417E1,-2.072033840E1,1.409964487E1,4.889090411E1
8.974378708E0,3.497038652E1,-1.442004539E1,2.143561893E1,4.347817155E1
8.984317708E0,2.991440206E1,-1.500001551E1,2.169675324E1,3.988259040E1
8.994256708E0,2.811889988E1,-2.134656584E1,1.692480079E1,3.915095510E1
9.004195708E0,1.994094665E1,-2.182482364E1,1.103110445E1,3.155391490E1
9.014134708E0,1.869966931E1,-2.448463550E1,-6.865091937E0,3.156429146E1
9.024073708E0,2.008494720E1,-2.953923067E1,-2.758265875E1,4.513063612E1
9.034012708E0,1.771805511E1,-2.441027529E1,-2.289140723E1,3.786565121E1
9.043951708E0,5.823873568E0,-1.437536565E1,-1.375537719E1,2.073111291E1
9.053890708E0,1.525381858E0,-1.023021834E1,-7.327900225E0,1.267605139E1
9.063829708E0,-1.085710418E0,-6.178463928E0,-3.983968810E0,7.431298076E0
9.073768708E0,-3.176923826E0,-3.061006284E0,-2.762443652E0,5.205160843E0
9.083707708E0,-4.566121109E0,-9.609641647E-1,-1.601341867E0,4.933275776E0
9.093646708E0,-5.810064783E0,8.272862899E-1,-4.270280794E-1,5.884182897E0
9.103585708E0,-7.088888268E0,2.256387895E0,-4.828547363E-1,7.454983026E0
9.113524708E0,-7.682641443E0,3.597049195E0,-8.375493228E-1,8.524273067E0
9.123463708E0,-8.273779743E0,4.810535308E0,-7.871527559E-1,9.602931356E0
9.133402708E0,-8.733296049E0,5.589155806E0,-4.946170684E-1,1.038045127E1
9.143341708E0,-8.772320951E0,6.271774380E0,-3.074747387E-1,1.078810963E1
9.153280708E0,-8.472674537E0,6.693050480E0,-2.403831651E-1,1.080004271E1
9.163218708E0,-7.788487741E0,6.994346977E0,-2.862551200E-1,1.047202812E1
9.173157708E0,-6.876235560E0,7.263121846E0,-8.826370200E-2,1.000216701E1
9.183096708E0,-6.251351810E0,7.553302202E0,2.392774200E-1,9.807600486E0
9.193035708E0,-5.861737213E0,7.857411211E0,5.079663348E-1,9.816155249E0
9.202974708E0,-6.069706886E0,8.301524781E0,1.130823441E0,1.034579224E1
9.212913708E0,-6.255168287E0,8.482228888E0,1.410981084E0,1.063325937E1
9.222852708E0,-6.487764679E0,8.537081618E0,1.297076154E0,1.080070644E1
9.232791708E0,-6.774243162E0,8.482901317E0,1.390146285E0,1.094451881E1
9.242730708E0,-6.860694246E0,8.445555736E0,1.725977608E0,1.101705659E1
9.252669708E0,-6.753274462E0,8.395600634E0,1.936898371E0,1.094734677E1
9.262608708E0,-6.741217504E0,8.680395704E0,1.955446908E0,1.116320096E1
9.272547708E0,-6.659170543E0,8.924104144E0,2.214161935E0,1.135282785E1
9.282486708E0,-6.892209569E0,8.756667370E0,2.726699331E0,1.147243067E1
9.292425708E0,-6.981602971E0,8.889782158E0,2.760500038E0,1.163577962E1
9.302364708E0,-6.966273910E0,9.146813478E0,2.652133298E0,1.179944829E1
9.312303708E0,-7.170375066E0,9.262428135E0,2.543593773E0,1.198652255E1
9.322242708E0,-7.468042197E0,9.393848984E0,2.489370203E0,1.225614201E1
9.332181708E0,-7.618814406E0,9.425977095E0,2.367371557E0,1.234908196E1
9.342120708E0,-7.608419226E0,9.393634976E0,2.161982260E0,1.228017054E1
9.352059708E0,-7.070679454E0,9.286391194E0,1.664866164E0,1.178996814E1
9.361998708E0,-5.976328606E0,8.293068538E0,6.876303680E-1,1.024520985E1
9.371937708E0,-5.358805915E0,7.025631335E0,7.947067738E-2,8.836436617E0
9.381876708E0,-4.437179478E0,6.669165773E0,2.522396739E-1,8.014359531E0
9.391815708E0,-1.674342601E0,6.611347920E0,2.372180307E0,7.220843709E0
9.401754708E0,5.680879909E0,4.721506771E0,6.112572824E0,9.587938739E0
9.411693708E0,1.304169879E1,-1.675091629E0,1.142138855E1,1.741665742E1
9.421632708E0,1.604530939E1,-6.570057222E0,1.000211846E1,2.001649267E1
9.431571708E0,2.559884817E1,-9.394572870E0,1.506731696E1,3.115418218E1
9.441510708E0,2.863378231E1,-9.173993676E0,2.252558203E1,3.756936910E1
9.451449708E0,3.192384683E1,-1.082899544E1,1.827082749E1,3.834347762E1
9.461388708E0,3.180578687E1,-1.913587159E1,1.831624048E1,4.139171808E1
9.471327708E0,2.981262308E1,-2.659817007E1,9.322688954E0,4.102642655E1
9.481266708E0,2.834543973E1,-3.456343434E1,-1.152549589E1,4.616201905E1
9.491205708E0,2.821725941E1,-4.080306833E1,-2.253588482E1,5.448825762E1
9.501144708E0,1.721207332E1,-2.831257838E1,-1.683597691E1,3.716594787E1
9.511082583E0,6.415186114E0,-1.662485032E1,-8.223008369E0,1.962544592E1
9.521021583E0,1.183716184E0,-1.033603774E1,-3.461045297E0,1.096420060E1
9.530960583E0,-2.506205506E0,-5.728359885E0,-1.963505687E0,6.553665203E0
9.540899583E0,-4.927532246E0,-2.940565921E0,-1.535694154E0,5.940190107E0
9.550838583E0,-5.987649985E0,-5.592405689E-1,-1.584073870E0,6.218841724E0
9.560777583E0,-7.074133989E0,1.206315672E0,-1.500765665E0,7.331498263E0
9.570716583E0,-7.691289475E0,2.497700146E0,-1.005837890E0,8.148996851E0
9.580655583E0,-7.800144750E0,3.438589066E0,-1.498357489E0,8.655127269E0
9.590594583E0,-7.921666263E0,4.445885398E0,-1.731907854E0,9.247604997E0
9.600533583E0,-8.252059675E0,5.199182190E0,-1.642016123E0,9.890611775E0
9.610472583E0,-8.084386674E0,5.739969531E0,-1.503961169E0,1.002828287E1
9.620411583E0,-7.600924850E0,6.180942562E0,-1.569918346E0,9.921832147E0
9.630350583E0,-7.264065002E0,6.659452379E0,-1.657226631E0,9.993064918E0
9.640289583E0,-6.778909240E0,6.927690473E0,-1.580570803E0,9.820626754E0
9.650228583E0,-6.453536832E0,7.114823009E0,-1.464365578E0,9.716646059E0
9.660167583E0,-6.580928950E0,7.344869429E0,-1.221720893E0,9.937219668E0
9.670106583E0,-6.434419945E0,7.632306272E0,-1.451031588E0,1.008758404E1
9.680045583E0,-6.317955104E0,7.640250884E0,-1.719999415E0,1.006222581E1
9.689984583E0,-6.350223548E0,7.407015976E0,-1.574100859E0,9.882662511E0
9.699923583E0,-6.316045403E0,6.999517086E0,-1.387470015E0,9.529467037E0
9.709862583E0,-6.553502001E0,6.779852396E0,-1.170536633E0,9.501838927E0
9.719801583E0,-6.516371012E0,6.957334687E0,-6.704598731E-1,9.555998825E0
9.729740583E0,-6.081831672E0,7.087065691E0,-9.232086933E-1,9.384428107E0
9.739679583E0,-5.973779220E0,6.991688249E0,-7.187122661E-1,9.224223005E0
9.749618583E0,-5.752605949E0,7.069691859E0,-2.168744163E-1,9.117019947E0
9.759557583E0,-5.418568552E0,7.143157446E0,-4.993989944E-1,8.979698370E0
9.769496583E0,-5.776594736E0,7.271941202E0,-3.587108928E-1,9.294022223E0
9.779435583E0,-5.937007835E0,7.487919806E0,-1.731652915E-1,9.557561994E0
9.789374583E0,-6.237987413E0,7.756981189E0,-1.061725906E-1,9.954622883E0
9.799313583E0,-6.384884089E0,7.827792724E0,7.320012331E-2,1.010180390E1
9.809252583E0,-6.443294849E0,7.935642278E0,2.343248649E-1,1.022474327E1
9.819191583E0,-6.572722383E0,8.128419716E0,5.513362662E-1,1.046784879E1
9.829130583E0,-6.531079098E0,8.378649555E0,6.495028675E-1,1.064324276E1
9.839069583E0,-6.117971558E0,8.384333634E0,5.573402603E-1,1.039409711E1
9.849008583E0,-5.043945047E0,7.743412140E0,4.685468189E-1,9.253180498E0
9.858946583E0,-3.990765613E0,6.941703326E0,1.310700166E0,8.113654551E0
9.868885583E0,-1.766888822E0,6.659220829E0,3.051402233E0,7.535129312E0
9.878824583E0,8.536771131E-1,5.802459894E0,6.252934066E0,8.573009383E0
9.888763583E0,7.648258646E0,3.385481730E0,7.671352808E0,1.134931719E1
9.898702583E0,1.530350471E1,-1.682470815E0,5.870148432E0,1.647685065E1
9.908641583E0,2.207212812E1,-6.294468593E0,1.560040995E1,2.775197228E1
9.918580583E0,2.766743169E1,-7.955308803E0,1.740935721E1,3.364311865E1
9.928519583E0,3.115802764E1,-9.876238428E0,1.577101884E1,3.629170439E1
9.938458583E0,3.141490050E1,-1.842854210E1,1.255453451E1,3.852432315E1
9.948397583E0,2.882949329E1,-2.825029851E1,3.515129411E0,4.051635700E1
9.958336583E0,2.782964046E1,-3.504293409E1,-7.450202926E0,4.536520299E1
9.968275583E0,2.410870865E1,-3.705935343E1,-1.230665349E1,4.589203885E1
9.978214583E0,1.507549722E1,-2.796439540E1,-7.854053155E0,3.272558903E1
9.988153583E0,6.955526728E0,-1.590353312E1,-1.879407085E0,1.745949280E1
9.998092583E0,2.580360480E0,-1.060489155E1,1.128531332E0,1.097249142E1
1.000803158E1,-5.631576186E-1,-7.253334777E0,1.060823791E0,7.352098952E0
1.001797058E1,-2.725240451E0,-4.622483590E0,-2.288091499E-1,5.370907156E0
1.002790958E1,-3.953779051E0,-2.629571232E0,-3.184639227E-1,4.759036973E0
1.003784858E1,-4.564208484E0,-1.134287916E0,-8.632649387E-1,4.781614217E0
1.004778758E1,-5.257829763E0,3.475959206E-1,-1.594411163E0,5.505246924E0
1.005772658E1,-5.484935035E0,1.349864817E0,-2.036180877E0,6.004388388E0
1.006766558E1,-5.520671462E0,2.336136900E0,-2.266120147E0,6.408638665E0
1.007760458E1,-5.804588866E0,3.132586729E0,-2.792218552E0,7.162599804E0
1.008754358E1,-5.902578260E0,3.859640048E0,-3.245242986E0,7.763301711E0
1.009748258E1,-6.383543322E0,4.323737648E0,-3.526660997E0,8.478305867E0
1.010742158E1,-6.618815399E0,4.585206420E0,-3.528104675E0,8.790924741E0
1.011736058E1,-6.748531786E0,4.793450328E0,-3.514221338E0,8.992752578E0
1.012729958E1,-7.170691400E0,5.067000033E0,-3.484961579E0,9.446600537E0
1.013723858E1,-7.663433340E0,5.305848268E0,-3.162731465E0,9.842921655E0
1.014717758E1,-7.941759050E0,5.466509289E0,-2.849004371E0,1.005341169E1
1.015711658E1,-7.911272838E0,5.671462968E0,-2.481720876E0,1.004552978E1
1.016705558E1,-7.753650030E0,5.911726229E0,-2.057712225E0,9.965027616E0
1.017699458E1,-7.552960725E0,6.384033903E0,-1.838134367E0,1.005891856E1
1.018693358E1,-7.360935239E0,6.889054411E0,-1.324118211E0,1.016836896E1
1.019687258E1,-7.531625404E0,7.148714640E0,-6.829746687E-1,1.040653432E1
1.020681058E1,-7.730754088E0,7.145624387E0,-3.873160565E-1,1.053444447E1
1.021674958E1,-7.925254700E0,7.174923030E0,-3.175541691E-1,1.069532717E1
1.022668858E1,-8.092140082E0,6.944837433E0,-3.506002931E-1,1.066941510E1
1.023662758E1,-8.285309867E0,7.100033062E0,-2.014178681E-1,1.091317544E1
1.024656658E1,-8.553844416E0,7.189111884E0,-2.694280759E-1,1.117694840E1
1.025650558E1,-8.742604231E0,7.228564217E0,-2.841151487E-1,1.134751033E1
1.026644458E1,-8.968054156E0,7.320601730E0,-2.287126708E-1,1.157883908E1
1.027638358E1,-9.051127303E0,7.393725840E0,-1.345169868E-1,1.168795029E1
1.028632258E1,-9.028620785E0,7.452561693E0,6.407378912E-3,1.170712220E1
1.029626158E1,-9.105284214E0,7.483321556E0,1.026104669E-1,1.178629844E1
1.030620058E1,-9.218714350E0,7.574083791E0,-1.712883353E-1,1.193234173E1
1.031613958E1,-9.259051952E0,7.702919002E0,-5.495084631E-1,1.205682229E1
1.032607858E1,-9.081438684E0,7.995023092E0,-8.659410632E-1,1.213024224E1
1.033601758E1,-8.481739476E0,8.173503503E0,-8.746417201E-1,1.181148010E1
1.034595658E1,-7.245957929E0,8.010290172E0,-6.333762467E-1,1.081988080E1
1.035589558E1,-6.422134361E0,7.636356638E0,1.455114607E-1,9.978924092E0
1.036583458E1,-4.782219581E0,7.548413930E0,1.843527108E0,9.123966746E0
1.037577358E1,-2.091591139E0,8.020397669E0,6.305704018E0,1.041457802E1
1.038571258E1,5.998201870E0,5.168118857E0,1.975703768E1,2.128446420E1
1.039565158E1,2.725777342E1,-2.989879876E0,1.006654425E1,2.921063003E1
1.040559058E1,4.752389543E1,-9.348065286E0,1.783547539E1,5.161405955E1
1.041552958E1,4.578766999E1,-8.332638985E0,2.858958905E1,5.461966859E1
1.042546858E1,4.554070699E1,-1.508509133E1,2.105929447E1,5.239284166E1
1.043540758E1,4.043294894E1,-2.582436358E1,7.886357267E0,4.862011667E1
1.044534658E1,3.491591854E1,-3.225543541E1,-1.470098481E0,4.755728830E1
1.045528558E1,2.779901977E1,-3.393832021E1,-8.468396130E0,4.468007175E1
1.046522458E1,1.651672829E1,-2.739549172E1,-8.441571443E0,3.308436803E1
1.047516358E1,6.791732769E0,-1.545280752E1,-6.635622636E0,1.813693419E1
1.048510258E1,1.021535472E0,-8.918703071E0,-2.667275832E0,9.364889724E0
1.049504158E1,-3.516457606E0,-4.457030483E0,-2.096729233E0,6.052013574E0
1.050498058E1,-5.529820016E0,-1.899790479E0,-1.798121139E0,6.117299478E0
1.051491933E1,-6.430311692E0,-1.692043877E-1,-1.904820254E0,6.708642096E0
1.052485833E1,-7.672684219E0,1.329722913E0,-2.510493854E0,8.181737319E0
1.053479733E1,-8.842960578E0,2.487697899E0,-1.639939338E0,9.331451852E0
1.054473633E1,-9.042408519E0,3.127889953E0,-2.087718674E0,9.793233207E0
1.055467433E1,-9.080351102E0,3.870942131E0,-2.153537711E0,1.010320216E1
1.056461333E1,-9.480673120E0,4.313774577E0,-2.194621271E0,1.064463134E1
1.057455233E1,-9.631885625E0,4.611936674E0,-2.230732067E0,1.090959881E1
1.058449133E1,-9.693664382E0,4.950195469E0,-2.024822368E0,1.107120002E1
1.059443033E1,-9.730166211E0,5.171503810E0,-1.845451280E0,1.117256804E1
1.060436933E1,-9.795135793E0,5.224042797E0,-1.770929832E0,1.124150794E1
1.061430833E1,-9.656290734E0,5.425687537E0,-1.555238911E0,1.118484707E1
1.062424733E1,-9.401509421E0,5.616202687E0,-1.659962105E0,1.107635257E1
1.063418633E1,-8.602533596E0,5.853010243E0,-1.995072758E0,1.059441497E1
1.064412533E1,-8.282704933E0,5.939641421E0,-2.020622167E0,1.039064267E1
1.065406433E1,-8.289276618E0,6.030042883E0,-2.022400597E0,1.044813994E1
1.066400333E1,-8.222637656E0,6.106608079E0,-1.833670456E0,1.040503626E1
1.067394233E1,-8.181603650E0,6.220256317E0,-1.847717953E0,1.044242733E1
1.068388133E1,-8.226602653E0,6.132574979E0,-1.999279976E0,1.045383124E1
1.069382033E1,-8.332379953E0,6.162042607E0,-2.051187317E0,1.056440695E1
1.070375933E1,-8.344934510E0,6.270942321E0,-2.128675350E0,1.065335198E1
1.071369833E1,-8.320940461E0,6.355643333E0,-2.091763632E0,1.067744012E1
1.072363733E1,-8.429318018E0,6.432757582E0,-1.891921588E0,1.077093959E1
1.073357633E1,-8.438869445E0,6.561719677E0,-1.482417687E0,1.079204544E1
1.074351533E1,-8.383704473E0,6.732268925E0,-1.152837111E0,1.081383276E1
1.075345433E1,-8.430627210E0,6.924078648E0,-9.382799647E-1,1.094982692E1
1.076339333E1,-8.721726163E0,6.844275849E0,-7.120043403E-1,1.110943605E1
1.077333233E1,-8.825096750E0,6.716936356E0,-8.556874589E-1,1.112347822E1
1.078327133E1,-8.866024920E0,6.504114663E0,-1.303025111E0,1.107283974E1
1.079321033E1,-8.875459403E0,5.829957011E0,-1.974143381E0,1.080089906E1
1.080314933E1,-8.430374610E0,5.006574322E0,-3.007582614E0,1.025585470E1
1.081308833E1,-7.658446834E0,4.791224585E0,-3.536821704E0,9.701378701E0
1.082302733E1,-6.382800726E0,4.700124381E0,-3.473497528E0,8.654276363E0
1.083296633E1,-4.667403654E0,4.885564440E0,-4.541707448E-1,6.771976656E0
1.084290533E1,-1.769675020E0,5.591116378E0,5.673901842E0,8.159993513E0
1.085284433E1,1.801101465E0,4.813399274E0,2.080376413E1,2.142917126E1
1.086278333E1,1.429706208E1,-1.656362120E0,2.024781087E1,2.484196780E1
1.087272233E1,4.539267420E1,-1.068850673E1,1.451042230E1,4.883944515E1
1.088266033E1,4.573236936E1,-1.081570355E1,3.355906981E1,5.774634375E1
1.089260033E1,4.574425558E1,-6.206220660E0,3.110611840E1,5.566547130E1
1.090253833E1,4.782851665E1,-2.190932994E1,2.022957457E1,5.636329861E1
1.091247733E1,3.774205796E1,-2.928896048E1,5.395557420E0,4.807721066E1
1.092241633E1,3.366795432E1,-3.026973735E1,-2.030954343E1,4.962122229E1
1.093235533E1,2.686260221E1,-2.436549497E1,-1.845910901E1,4.069416971E1
1.094229433E1,1.155836309E1,-1.170718291E1,-8.472180448E0,1.850491099E1
