"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.320518750E-1,-7.999148887E-1,6.649453640E-3,-1.427315281E0,1.636195879E0
6.419918750E-1,-2.725562632E-1,8.158924055E-1,6.173379189E-1,1.058807556E0
6.519308750E-1,-3.517509520E-2,9.894050217E-1,1.291129535E0,1.627014155E0
6.618698750E-1,1.498723233E-1,8.207181126E-1,-8.477819502E-2,8.385864749E-1
6.718088750E-1,6.256503206E-1,3.501897454E-1,-1.042912892E0,1.265598073E0
6.817488750E-1,1.314644113E0,2.933887231E-1,-3.406891894E-1,1.389401026E0
6.916878750E-1,1.549078869E0,-3.921844482E-2,5.044100583E-2,1.550395990E0
7.016268750E-1,1.202317931E0,-8.759093964E-1,-6.759281892E-1,1.633910828E0
7.115658750E-1,9.502865642E-1,-1.372376597E0,-1.096313174E0,1.997089045E0
7.215048750E-1,1.126408793E0,-1.476509076E0,-1.083059290E0,2.149858890E0
7.314448750E-1,1.448474600E0,-1.609440261E0,-1.279440951E0,2.515024010E0
7.413838750E-1,1.835080805E0,-1.521077138E0,-1.338594893E0,2.733684969E0
7.513228750E-1,2.307217741E0,-9.576990795E-1,-1.432914575E0,2.879875937E0
7.612618750E-1,2.660787177E0,1.420247751E-1,-8.422656870E-1,2.794525170E0
7.712018750E-1,2.625141966E0,1.164539655E0,1.639145871E0,3.306708656E0
7.811408750E-1,2.163784372E0,7.163149077E-1,9.714125544E-1,2.477642469E0
7.910798750E-1,1.977097979E0,3.683283931E-1,-6.657850242E-1,2.118455079E0
8.010188750E-1,1.678605221E0,-2.604174435E-2,-1.029746132E0,1.969459509E0
8.109588750E-1,1.817511676E0,-8.164847285E-1,-1.622326940E0,2.569424197E0
8.208978750E-1,2.051733009E0,-1.175799639E0,-2.085041673E0,3.152699146E0
8.308368750E-1,2.179169565E0,-1.321604639E0,-1.984630947E0,3.230197952E0
8.407758750E-1,2.207992830E0,-1.297914060E0,-1.601480739E0,3.020687637E0
8.507148750E-1,2.209120758E0,-1.287621791E0,-1.216559409E0,2.831642844E0
8.606548750E-1,2.365509219E0,-1.320819358E0,-8.930490473E-1,2.852671422E0
8.705938750E-1,2.438835642E0,-1.489174730E0,-7.546983701E-1,2.955525383E0
8.805328750E-1,2.250141315E0,-1.599024031E0,-7.079492962E-1,2.849772973E0
8.904718750E-1,2.070087419E0,-1.789786518E0,-6.356677705E-1,2.809389830E0
9.004118750E-1,2.054226261E0,-2.184456618E0,-1.014647452E0,3.165628800E0
9.103508750E-1,2.031189986E0,-2.602027338E0,-1.177140113E0,3.504559583E0
9.202898750E-1,1.729019330E0,-2.866610337E0,-1.309326363E0,3.594620730E0
9.302288750E-1,1.124945235E0,-2.970981383E0,-1.385467343E0,3.465797443E0
9.401678750E-1,6.440222722E-1,-3.295072666E0,-1.277959852E0,3.592415614E0
9.501078750E-1,2.182882547E-1,-3.626246096E0,-1.240171928E0,3.838663430E0
9.600468750E-1,-3.057748801E-1,-3.734920108E0,-1.192566237E0,3.932599740E0
9.699858750E-1,-6.805036354E-1,-3.580132615E0,-1.027208440E0,3.786237171E0
9.799248750E-1,-1.038546191E0,-3.125022771E0,-7.464561349E-1,3.376616986E0
9.898648750E-1,-1.424088787E0,-2.547995557E0,-2.742887932E-1,2.931815917E0
9.998038750E-1,-1.637305167E0,-1.901819755E0,1.544422147E-1,2.514267088E0
1.009742875E0,-1.840173145E0,-1.268816561E0,5.293349844E-1,2.297025945E0
1.019681875E0,-1.928803486E0,-6.763953817E-1,7.371175468E-1,2.172817497E0
1.029620875E0,-2.017350504E0,-2.134298033E-1,4.757429141E-1,2.083647440E0
1.039560875E0,-2.112104633E0,7.323988438E-2,-5.036791563E-2,2.113974217E0
1.049499875E0,-2.285802606E0,1.524141079E-1,-8.384380996E-1,2.439488074E0
1.059438875E0,-2.330952759E0,-6.699388862E-2,-1.393073986E0,2.716336517E0
1.069377875E0,-2.483291730E0,-6.654739523E-1,-1.487027340E0,2.969990523E0
1.079317875E0,-2.521610873E0,-1.421152900E0,-1.386685903E0,3.209531859E0
1.089256875E0,-2.202529777E0,-2.414439304E0,-8.523579812E-1,3.377450029E0
1.099195875E0,-1.835240434E0,-3.688110223E0,-1.390631604E-1,4.121844615E0
1.109134875E0,-1.694007664E0,-4.966686956E0,2.980919310E-1,5.256091712E0
1.119073875E0,-1.637145831E0,-6.152676537E0,4.725544274E-1,6.384276210E0
1.129013875E0,-1.905452045E0,-7.503721907E0,4.471032518E-1,7.754772161E0
1.138952875E0,-2.784673305E0,-8.884909673E0,3.650866967E-1,9.318224810E0
1.148891875E0,-3.464549534E0,-1.024108247E1,2.486861748E-1,1.081409813E1
1.158830875E0,-4.182649596E0,-1.190592042E1,2.776755005E-2,1.261928166E1
1.168770875E0,-5.206441509E0,-1.370239790E1,-1.027548748E-1,1.465855723E1
1.178709875E0,-6.138461956E0,-1.545369279E1,4.754254103E-2,1.662827701E1
1.188648875E0,-6.463898098E0,-1.712491941E1,-1.914708772E-1,1.830523161E1
1.198587875E0,-7.162647386E0,-1.774065226E1,-1.066201767E0,1.916170782E1
1.208526875E0,-7.515232151E0,-1.785395844E1,-1.699145320E0,1.944555582E1
1.218466875E0,-7.725447155E0,-1.625814570E1,-1.889580363E0,1.809918090E1
1.228405875E0,-7.271299177E0,-1.305123911E1,-1.516743767E0,1.501689534E1
1.238344875E0,-6.596429919E0,-9.821779801E0,-7.347032315E-1,1.185411469E1
1.248283875E0,-5.486227269E0,-6.731191868E0,-1.186660257E-1,8.684567648E0
1.258223875E0,-4.265147670E0,-3.617412708E0,1.922120118E-1,5.595900714E0
1.268162875E0,-3.285315417E0,-7.798525071E-1,4.310427046E-1,3.404007217E0
1.278101875E0,-2.512057984E0,1.725306348E0,8.264279187E-1,3.157546582E0
1.288040875E0,-1.810143307E0,3.662568415E0,1.190760909E0,4.255459756E0
1.297979875E0,-8.880318439E-1,5.105762395E0,1.304840964E0,5.344157570E0
1.307919875E0,-5.834117889E-2,6.442120728E0,1.307961038E0,6.573818164E0
1.317858875E0,3.756958848E-1,7.923056731E0,1.347677081E0,8.045632907E0
1.327797875E0,5.564075929E-1,9.361945406E0,1.400660748E0,9.482481834E0
1.337736875E0,5.400985390E-1,1.066918051E1,1.341165183E0,1.076670067E1
1.347676875E0,4.285278171E-1,1.139504919E1,1.096897895E0,1.145573948E1
1.357615875E0,8.115935326E-4,1.170532701E1,4.354960902E-1,1.171342554E1
1.367554875E0,-1.152888201E0,1.211425320E1,-1.341373198E-1,1.216972780E1
1.377493875E0,-2.186841697E0,1.309922136E1,-5.347208548E-1,1.329126793E1
1.387433875E0,-2.292652327E0,1.466883272E1,-5.113285569E-1,1.485571826E1
1.397372875E0,-1.430041545E0,1.582213988E1,-6.227788261E-1,1.589883589E1
1.407311875E0,-3.468746665E-1,1.630390016E1,-1.228922178E0,1.635382928E1
1.417250875E0,2.312383756E-1,1.704753151E1,-1.772096937E0,1.714094890E1
1.427189875E0,5.090439767E-1,1.755231462E1,-2.236240729E0,1.770151538E1
1.437129875E0,7.476287940E-1,1.781319282E1,-2.500024999E0,1.800330282E1
1.447068875E0,1.055631463E0,1.752915730E1,-2.606246688E0,1.775325985E1
1.457007875E0,1.019574608E0,1.719571632E1,-2.643294647E0,1.742754139E1
1.466946875E0,1.063574613E0,1.646368118E1,-2.668438843E0,1.671240721E1
1.476886875E0,9.066058168E-1,1.545460027E1,-2.510595596E0,1.568342099E1
1.486825875E0,7.338195710E-1,1.441007472E1,-2.169349751E0,1.459091577E1
1.496764875E0,8.059707038E-1,1.319130448E1,-1.837501552E0,1.334303244E1
1.506703875E0,1.033576497E0,1.212767724E1,-1.465199976E0,1.225951249E1
1.516642875E0,1.312170449E0,1.129577165E1,-9.821193910E-1,1.141406181E1
1.526582875E0,1.594690221E0,1.064379424E1,-4.553752347E-1,1.077222165E1
1.536521875E0,1.902203478E0,1.014835498E1,9.548042692E-2,1.032553163E1
1.546460875E0,2.212602337E0,9.754616343E0,6.327038900E-1,1.002239808E1
1.556399875E0,2.451926534E0,9.468210949E0,1.120382725E0,9.844502007E0
1.566339875E0,2.612953445E0,9.238602485E0,1.553684721E0,9.725905500E0
1.576278875E0,2.707432171E0,9.041327369E0,2.010382669E0,9.649737200E0
1.586217875E0,2.650712425E0,8.812732812E0,2.518365376E0,9.541105813E0
1.596157208E0,2.419742875E0,8.602583297E0,3.023778816E0,9.434131295E0
1.606096208E0,2.056479340E0,8.438467156E0,3.486257614E0,9.358997135E0
1.616036208E0,1.717630123E0,8.317747296E0,3.933195097E0,9.359764794E0
1.625975208E0,1.461471937E0,8.168287202E0,4.461220890E0,9.421215838E0
1.635914208E0,9.729705450E-1,7.934377525E0,4.998620939E0,9.428002423E0
1.645853208E0,-2.089736402E-1,7.439503691E0,5.050171162E0,8.994115516E0
1.655793208E0,-3.911346099E0,5.863348705E0,4.433749794E0,8.326801522E0
1.665732208E0,-8.968025504E0,2.946720116E0,4.518671246E0,1.046551627E1
1.675671208E0,-1.333312636E1,-9.503982460E-1,2.674615842E0,1.363191421E1
