"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.330904583E-1,-1.800981305E0,-3.169029500E0,4.058742419E0,5.455242585E0
6.430294583E-1,-1.256268728E0,-2.404141772E0,4.245808296E0,5.038352595E0
6.529684583E-1,-6.574648748E-1,-1.617160340E0,3.687938607E0,4.080240041E0
6.629064583E-1,2.543986852E-1,-8.507651997E-1,2.168583182E0,2.343346567E0
6.728454583E-1,1.936001554E0,2.264322567E-1,-5.882883668E-2,1.950085746E0
6.827844583E-1,3.882769002E0,1.825899507E0,-1.996365724E0,4.732365184E0
6.927224583E-1,4.762004587E0,3.443244034E0,-2.790057128E0,6.505154567E0
7.026614583E-1,3.967539596E0,4.701378901E0,-2.079352332E0,6.493692334E0
7.126004583E-1,2.805620955E0,5.961210630E0,-6.701996720E-1,6.622439786E0
7.225394583E-1,2.119228150E0,7.359816667E0,7.397762758E-1,7.694497921E0
7.324774583E-1,2.972332674E0,1.024608300E1,9.641415417E-1,1.071198149E1
7.424164583E-1,4.426196653E0,1.466421225E1,-1.175154106E0,1.536266009E1
7.523554583E-1,5.095871245E0,1.413436447E1,-3.239799521E0,1.537024605E1
7.622944583E-1,7.612799376E0,1.530606229E1,-3.899718618E0,1.753391178E1
7.722324583E-1,9.027881112E0,1.645659552E1,-4.204175536E0,1.923531298E1
7.821714583E-1,8.123576467E0,1.529601560E1,-1.745786513E0,1.740713527E1
7.921104583E-1,6.214773967E0,1.502618180E1,2.439991052E0,1.644272214E1
8.020494583E-1,3.912936834E0,1.528454102E1,6.196908969E0,1.695080971E1
8.119874583E-1,1.832587552E0,1.481711110E1,8.470511652E0,1.716550978E1
8.219264583E-1,1.034617301E-1,1.357606998E1,9.562164595E0,1.660588366E1
8.318654583E-1,-1.540441362E0,1.184626829E1,9.859265131E0,1.548909749E1
8.418044583E-1,-2.311038604E0,1.025932110E1,9.349442305E0,1.407148323E1
8.517424583E-1,-2.498067352E0,9.175849582E0,7.358173015E0,1.202411187E1
8.616814583E-1,-2.466755512E0,8.693467155E0,5.195511893E0,1.042375162E1
8.716204583E-1,-2.289008634E0,8.601657098E0,2.857969030E0,9.348585579E0
8.815594583E-1,-2.366518594E0,8.500219016E0,6.375900427E-1,8.846505222E0
8.914974583E-1,-2.631499059E0,7.914925008E0,-5.978856942E-1,8.362313824E0
9.014364583E-1,-2.336605701E0,7.095007380E0,-9.509864759E-1,7.530154792E0
9.113754583E-1,-1.078586974E0,6.784333118E0,-1.335849333E0,6.998215426E0
9.213144583E-1,2.857586914E-1,6.750340914E0,-1.938885255E0,7.029085041E0
9.312524583E-1,1.376320690E0,6.809016554E0,-2.324304767E0,7.325254789E0
9.411914583E-1,1.862413322E0,7.010326248E0,-1.568878857E0,7.421228898E0
9.511304583E-1,2.026054376E0,7.266454759E0,4.431055105E-1,7.556626469E0
9.610694583E-1,2.307175056E0,7.368862309E0,2.617842886E0,8.153299323E0
9.710074583E-1,2.468865187E0,7.409436139E0,4.002816725E0,8.775966097E0
9.809464583E-1,2.581831347E0,7.269100040E0,4.377350768E0,8.869434494E0
9.908854583E-1,2.883683038E0,6.654508558E0,4.118906175E0,8.340473613E0
1.000824458E0,3.189802904E0,6.073651417E0,4.427942047E0,8.165216156E0
1.010762458E0,2.963050512E0,5.867864510E0,4.403373216E0,7.912091880E0
1.020701458E0,2.322312621E0,5.449837707E0,3.783716877E0,7.029251763E0
1.030640458E0,1.025275351E0,2.967874757E0,-2.034936297E-1,3.146566347E0
1.040579458E0,-4.767730473E0,-2.248482226E1,-3.523349719E1,4.206777639E1
1.050517458E0,-1.011662799E1,-3.440381939E1,-2.198852463E1,4.206499930E1
1.060456458E0,-1.031025737E1,-1.406862305E1,3.340463315E1,3.768417542E1
1.070395458E0,-1.272750450E1,-3.143142941E1,1.728930920E1,3.806368792E1
1.080334458E0,-1.358923674E1,-6.127677117E1,-3.513393080E1,7.192984870E1
1.090272458E0,-3.310248529E0,-4.586054033E1,-2.614030970E1,5.289104551E1
1.100211458E0,3.927977627E0,-1.830699135E1,-2.215683673E0,1.885428850E1
1.110150458E0,4.196554275E0,-6.859897855E0,9.873301957E0,1.273386657E1
1.120089458E0,4.870007338E0,2.064950055E-1,1.019537829E1,1.130067919E1
1.130027458E0,6.704433839E0,2.515482699E0,4.412835181E0,8.411313848E0
1.139966458E0,7.084537940E0,1.422446889E0,-1.603701219E0,7.401749157E0
1.149905458E0,3.880181901E0,-1.480732520E0,-9.079335440E0,9.984123017E0
