"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.500720417E-1,-3.109069228E0,-7.168466535E0,-2.422197390E0,8.180480677E0
6.600110417E-1,-3.645793338E0,-6.795592516E0,-2.163619480E0,8.009565279E0
6.699490417E-1,-3.727866027E0,-6.424242282E0,-1.833455279E0,7.650453076E0
6.798870417E-1,-3.292095264E0,-5.977599791E0,-1.557327536E0,6.999632814E0
6.898250417E-1,-2.540504104E0,-5.407819616E0,-1.377468352E0,6.131565311E0
6.997630417E-1,-1.901936699E0,-4.796526548E0,-1.194326541E0,5.296267178E0
7.097010417E-1,-1.708118457E0,-4.242820369E0,-8.651704001E-1,4.654859092E0
7.196390417E-1,-1.861751125E0,-3.863933074E0,-5.108911121E-1,4.319387199E0
7.295770417E-1,-2.179322762E0,-3.508161576E0,-3.637646413E-1,4.145958280E0
7.395160417E-1,-2.632329363E0,-3.143149724E0,-3.912266743E-1,4.118447083E0
7.494540417E-1,-3.135317379E0,-2.802783301E0,-5.574676931E-1,4.242237561E0
7.593920417E-1,-3.600569218E0,-2.390601960E0,-7.721259964E-1,4.390359323E0
7.693300417E-1,-3.935443352E0,-1.964082661E0,-1.047039857E0,4.521241814E0
7.792680417E-1,-4.278743908E0,-1.519945117E0,-1.414033331E0,4.755772582E0
7.892060417E-1,-4.900987641E0,-1.266925571E0,-1.752200031E0,5.356770035E0
7.991440417E-1,-5.621031318E0,-1.197551866E0,-1.994798670E0,6.083530659E0
8.090830417E-1,-6.413958199E0,-1.313322058E0,-2.116826552E0,6.880743365E0
8.190210417E-1,-7.240742213E0,-1.522633082E0,-2.192864914E0,7.717215549E0
8.289590417E-1,-8.022123182E0,-1.798625754E0,-2.250548866E0,8.523760036E0
8.388970417E-1,-8.756199008E0,-2.112589075E0,-2.103144214E0,9.249717252E0
8.488350417E-1,-9.338458310E0,-2.388966494E0,-1.996579732E0,9.843794753E0
8.587730417E-1,-9.700674609E0,-2.687405457E0,-2.002082985E0,1.026321452E1
8.687110417E-1,-9.836124190E0,-3.004781213E0,-1.848587873E0,1.044965676E1
8.786490417E-1,-9.821998487E0,-3.215592048E0,-1.468712983E0,1.043881240E1
8.885880417E-1,-9.721428716E0,-3.380408685E0,-1.019969660E0,1.034280800E1
8.985260417E-1,-9.602253106E0,-3.563245271E0,-5.626682798E-1,1.025751321E1
9.084640417E-1,-9.437173344E0,-3.729990905E0,-1.645282231E-2,1.014757821E1
9.184020417E-1,-9.183612345E0,-3.773298308E0,5.196234536E-1,9.942158939E0
9.283400417E-1,-8.764714893E0,-3.807250165E0,1.013840536E0,9.609539718E0
9.382780417E-1,-8.225376492E0,-3.748944070E0,1.419481766E0,9.150209208E0
9.482160417E-1,-7.655713261E0,-3.587314750E0,1.717957567E0,8.627291049E0
9.581550417E-1,-7.005403478E0,-3.435591783E0,1.841451931E0,8.016851876E0
9.680934167E-1,-6.164141173E0,-3.243038878E0,1.864597549E0,7.210455019E0
9.780314167E-1,-5.456873662E0,-2.905120685E0,1.939847122E0,6.479213163E0
9.879694167E-1,-4.839749751E0,-2.639923727E0,1.969575536E0,5.854195310E0
9.979074167E-1,-4.049797348E0,-2.474475591E0,1.942157941E0,5.127949442E0
1.007845417E0,-3.073809348E0,-2.214440555E0,2.003988739E0,4.285793012E0
1.017783417E0,-2.243739783E0,-1.885201968E0,2.150380799E0,3.634899209E0
1.027722417E0,-1.297525220E0,-1.652768714E0,2.293154603E0,3.110269144E0
1.037660417E0,-4.903071588E-1,-1.390595351E0,2.545104108E0,2.941379177E0
1.047598417E0,5.086609840E-2,-1.362112979E0,2.825359985E0,3.136972772E0
1.057536417E0,3.711888510E-1,-1.631852054E0,3.095604844E0,3.519018562E0
1.067474417E0,5.338484502E-1,-1.983388413E0,3.232726729E0,3.830058207E0
1.077412417E0,1.423282456E-1,-2.163280342E0,3.229476262E0,3.889673006E0
1.087350417E0,-3.757777458E-1,-1.895784259E0,3.116163070E0,3.666835031E0
1.097288417E0,-1.590705782E-1,-9.331711793E-1,3.160010755E0,3.298754291E0
