"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.310183333E-1,-4.254862710E0,-3.091064189E0,-9.291599894E0,1.067672061E1
6.409573333E-1,-4.400699577E0,-3.514540304E0,-9.407782899E0,1.096469468E1
6.508953333E-1,-4.413549418E0,-3.854296862E0,-9.482521425E0,1.114689353E1
6.608343333E-1,-4.392504997E0,-4.224417135E0,-9.462443256E0,1.125511584E1
6.707733333E-1,-4.584569366E0,-4.611988130E0,-9.429614648E0,1.145453374E1
6.807113333E-1,-4.836379708E0,-5.013106247E0,-9.458662446E0,1.174683354E1
6.906503333E-1,-5.054591657E0,-5.281929063E0,-9.438552117E0,1.193875779E1
7.005893333E-1,-5.168500096E0,-5.548628755E0,-9.445876924E0,1.211302048E1
7.105273333E-1,-5.003036172E0,-5.743194855E0,-9.425183628E0,1.211811638E1
7.204663333E-1,-4.591302143E0,-5.668018373E0,-9.266882544E0,1.179328621E1
7.304053333E-1,-4.349572985E0,-5.220423371E0,-8.887968351E0,1.118783208E1
7.403443333E-1,-4.345077061E0,-4.637043741E0,-8.559833134E0,1.066079793E1
7.502823333E-1,-4.532930558E0,-3.830518868E0,-8.214533415E0,1.013404625E1
7.602213333E-1,-4.780954244E0,-2.849689665E0,-7.763673912E0,9.552637713E0
7.701603333E-1,-4.929567661E0,-2.157157137E0,-7.420860429E0,9.166413352E0
7.800983333E-1,-4.920074122E0,-1.942993509E0,-7.085252470E0,8.842123936E0
7.900373333E-1,-4.761860161E0,-2.027088164E0,-6.697789648E0,8.464324237E0
7.999763333E-1,-4.071329135E0,-2.379880505E0,-6.547270623E0,8.068847796E0
8.099143333E-1,-2.825474591E0,-2.737808456E0,-6.444052649E0,7.550146776E0
8.198533333E-1,-8.233891207E-1,-2.693604090E0,-6.053797781E0,6.676970886E0
8.297923333E-1,2.644259437E0,-2.792897998E0,-5.795268404E0,6.955395249E0
8.397303333E-1,7.403797669E0,-4.263273345E0,-5.657812643E0,1.024707585E1
8.496693333E-1,1.225116225E1,-7.205900409E0,-4.491770838E0,1.490610554E1
8.596083333E-1,1.764633551E1,-1.109362522E1,-1.805982867E0,2.092183671E1
8.695473333E-1,2.351333346E1,-1.474045995E1,2.208893301E0,2.783949029E1
8.794853333E-1,2.748004246E1,-1.670067818E1,7.855018530E0,3.310236701E1
8.894243333E-1,2.963835267E1,-1.694001408E1,1.381128008E1,3.682590777E1
8.993633333E-1,2.685135685E1,-1.362140344E1,1.771312942E1,3.493269171E1
9.093013333E-1,1.984475060E1,-9.037246013E0,1.664921216E1,2.743505435E1
9.192403333E-1,1.420877497E1,-7.568958122E0,1.032327093E1,1.912454799E1
9.291793333E-1,1.125144859E1,-7.958566872E0,2.773346078E0,1.405792767E1
9.391173333E-1,8.625986193E0,-6.953237543E0,-2.882544000E0,1.144832783E1
9.490563333E-1,6.294272127E0,-5.282996764E0,-6.164515979E0,1.027273935E1
9.589953333E-1,4.881389528E0,-3.779493725E0,-6.890484055E0,9.251557007E0
9.689333333E-1,4.570842150E0,-2.256131203E0,-4.663085486E0,6.908479733E0
9.788723333E-1,4.824173938E0,-5.753350300E-1,-1.201096448E0,5.004627584E0
9.888113333E-1,4.858392429E0,1.136274215E0,1.610702090E0,5.243038938E0
9.987503333E-1,4.729559557E0,2.918585068E0,3.604290386E0,6.624030615E0
1.008688333E0,4.237415203E0,4.499256443E0,4.868902799E0,7.867986439E0
1.018627333E0,3.449303504E0,5.812033541E0,4.947916224E0,8.376115060E0
1.028566333E0,2.584179881E0,6.956189218E0,4.146490999E0,8.500584786E0
1.038504333E0,1.584148715E0,7.531048869E0,2.892478420E0,8.221475270E0
1.048443333E0,5.249255991E-1,7.767739481E0,1.729256727E0,7.975189800E0
1.058382333E0,-4.971010387E-1,7.869290999E0,8.640863264E-1,7.932181002E0
1.068320333E0,-1.505707147E0,7.988580045E0,2.422828889E-1,8.132851047E0
1.078259333E0,-2.337118648E0,8.057140403E0,-1.901514530E-1,8.391411837E0
1.088198333E0,-3.049449263E0,8.031404468E0,-4.285961930E-1,8.601528540E0
1.098136333E0,-3.643531051E0,8.025641452E0,-5.664981329E-1,8.832166176E0
1.108075333E0,-4.141151322E0,8.052438657E0,-7.459959590E-1,9.085560663E0
1.118014333E0,-4.611329441E0,8.063781670E0,-1.076921468E0,9.351400638E0
1.127953333E0,-5.109209914E0,7.984288189E0,-1.513135450E0,9.599086556E0
1.137891333E0,-5.523461169E0,7.779602312E0,-1.931165761E0,9.734486972E0
1.147830333E0,-5.897764247E0,7.477015918E0,-2.178771955E0,9.769157455E0
1.157769333E0,-6.172365282E0,7.146785644E0,-2.193299947E0,9.694596581E0
1.167707333E0,-6.199730251E0,6.856015304E0,-2.241422532E0,9.511339338E0
1.177646333E0,-5.905323527E0,6.669078065E0,-2.544442788E0,9.264104776E0
1.187585333E0,-5.414287806E0,6.280499010E0,-2.841065022E0,8.765319773E0
