"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.346496375E0,7.318787339E-1,-1.585688871E-1,-9.882665688E-1,1.239944105E0
6.356435375E0,7.360381508E-1,-9.748536408E-2,-1.147238329E0,1.366532597E0
6.366373375E0,5.997173345E-1,-1.907554704E-1,-1.314772752E0,1.457626811E0
6.376312375E0,2.777070755E-1,-2.778783989E-1,-1.370158163E0,1.425366976E0
6.386251375E0,8.548921645E-2,-1.603651518E-1,-1.353551486E0,1.365696531E0
6.396189375E0,1.680861077E-1,9.753155708E-3,-1.376308849E0,1.386569188E0
6.406128375E0,1.971827298E-1,7.323286772E-2,-1.386863658E0,1.402724096E0
6.416067375E0,1.457962292E-1,9.803090930E-2,-1.556075063E0,1.565961749E0
6.426005375E0,9.393084168E-2,1.626081437E-1,-1.671534768E0,1.682050205E0
6.435944375E0,1.377931452E-1,1.915121001E-1,-1.488112291E0,1.506699049E0
6.445883375E0,8.915512830E-2,4.125029379E-1,-1.281247156E0,1.348963152E0
6.455821375E0,-3.521661043E-2,4.399983001E-1,-1.263372803E0,1.338263633E0
6.465760375E0,-1.184736523E-1,3.103737152E-1,-1.629277525E0,1.662802785E0
6.475698375E0,-2.549023497E-1,9.981664896E-2,-1.928057381E0,1.947394114E0
6.485637375E0,-4.729236791E-1,-9.945061326E-2,-2.039464381E0,2.095939453E0
6.495576375E0,-6.678949919E-1,-1.459067416E-1,-2.022287600E0,2.134717694E0
6.505514375E0,-7.874443857E-1,-2.918818957E-1,-1.920269474E0,2.095876560E0
6.515453375E0,-9.411884429E-1,-6.208538496E-1,-2.109743820E0,2.392135902E0
6.525392375E0,-1.105553236E0,-1.090860060E0,-2.281728559E0,2.760164641E0
6.535330375E0,-1.040680718E0,-1.839159822E0,-2.642013522E0,3.383158385E0
6.545269375E0,-8.691355433E-1,-2.638817434E0,-2.913924252E0,4.026128238E0
6.555208375E0,-9.239236616E-1,-3.567538882E0,-3.153908016E0,4.850577737E0
6.565146375E0,-1.135233557E0,-4.716300995E0,-3.865104856E0,6.202522540E0
6.575085375E0,-1.022187875E0,-5.698261342E0,-5.244375320E0,7.811435391E0
6.585024375E0,-7.279542290E-1,-6.110450284E0,-5.877136440E0,8.509303895E0
6.594962375E0,-4.654608777E-1,-6.074212750E0,-5.289371983E0,8.067847937E0
6.604901375E0,-3.076967137E-1,-5.608808883E0,-4.200601133E0,7.014161691E0
6.614840375E0,-4.114089239E-1,-5.133940712E0,-2.887286677E0,5.904492264E0
6.624778375E0,-6.924867730E-1,-5.118632117E0,-3.011825061E0,5.979215908E0
6.634717375E0,-8.606306219E-1,-5.297009032E0,-4.078243468E0,6.740256637E0
6.644656375E0,-7.270071262E-1,-3.781701341E0,-3.984599724E0,5.541375223E0
6.654594375E0,-5.740109280E-2,-2.724748115E0,-3.494637259E0,4.431708107E0
6.664533458E0,8.575438768E-2,-7.505696511E-1,-1.636327220E0,1.802297253E0
6.674472458E0,-5.100090596E-1,2.232718366E0,4.818773450E0,5.335327366E0
6.684410458E0,-2.819944879E0,-4.564159952E0,8.933507051E0,1.042070983E1
6.694349458E0,-5.227122526E0,-1.088117132E1,5.715269723E0,1.335615989E1
6.704287458E0,-6.644276515E0,-1.595095170E1,4.633348301E-2,1.727950860E1
6.714226458E0,-7.125623986E0,-1.821981872E1,7.384147516E-1,1.957757819E1
6.724165458E0,-5.456071424E0,-1.616024928E1,2.879271898E0,1.729776225E1
6.734103458E0,-2.176057385E0,-8.842986891E0,3.463764253E0,9.743269764E0
6.744042458E0,-3.815682435E-1,-2.260400839E0,3.323683677E0,4.037558602E0
6.753981458E0,5.978111422E-1,1.386554925E0,1.622335711E0,2.216277483E0
6.763919458E0,1.359513015E0,3.683654060E0,-9.801056099E-1,4.046997637E0
6.773858458E0,2.091879699E0,5.405728067E0,-2.830763397E0,6.450664928E0
6.783797458E0,2.482061476E0,6.735049860E0,-3.319276046E0,7.908167883E0
6.793735458E0,2.603579189E0,7.736369169E0,-2.756226600E0,8.615498684E0
6.803674458E0,2.616598307E0,8.400711100E0,-1.574631786E0,8.938568059E0
6.813613458E0,2.549781589E0,8.886517657E0,-3.453224500E-1,9.251531215E0
6.823551458E0,2.486420283E0,9.289845729E0,5.610777640E-1,9.633188867E0
6.833490458E0,2.529780018E0,9.872582749E0,1.339014723E0,1.027913603E1
6.843429458E0,2.728689723E0,1.072827130E1,1.783303710E0,1.121256995E1
6.853367458E0,2.823071970E0,1.131648015E1,1.440887253E0,1.175196215E1
6.863306458E0,2.974695826E0,1.162234449E1,8.103773117E-2,1.199726110E1
6.873245458E0,3.206254045E0,1.141258031E1,-1.381525151E0,1.193464143E1
6.883183458E0,3.221431078E0,1.121694767E1,-1.733709966E0,1.179844412E1
6.893122458E0,3.141480929E0,1.172662140E1,-4.507922602E-1,1.214848820E1
6.903061458E0,2.673763318E0,1.292764651E1,1.059138916E0,1.324367131E1
6.912999458E0,2.702998812E0,1.281834801E1,1.927182637E0,1.324123413E1
6.922938458E0,3.005793366E0,1.191361301E1,1.362372011E0,1.236224196E1
6.932877458E0,3.069820085E0,1.151049427E1,8.691113504E-1,1.194448108E1
6.942815458E0,3.102261607E0,1.125956686E1,4.865666219E-1,1.168925233E1
6.952754458E0,3.027925662E0,1.115236401E1,1.005778833E-1,1.155654242E1
6.962693458E0,2.887010688E0,1.117497519E1,-3.325977393E-1,1.154666716E1
6.972631458E0,2.868543427E0,1.098709363E1,-7.258054503E-1,1.137855708E1
6.982570458E0,2.851519843E0,1.073334786E1,-8.090839076E-1,1.113510388E1
6.992509458E0,2.751454103E0,1.063614608E1,-1.431094337E-1,1.098720089E1
7.002447458E0,2.686219057E0,1.056213670E1,1.044181738E0,1.094827932E1
7.012386458E0,2.583263038E0,1.051570981E1,2.301543603E0,1.107025310E1
7.022325458E0,2.417862849E0,1.054126799E1,3.287795806E0,1.130371589E1
7.032263458E0,2.213916937E0,1.058415849E1,3.826244845E0,1.147022183E1
7.042202458E0,1.989738489E0,1.060526226E1,3.850780932E0,1.145683903E1
7.052141458E0,1.800285925E0,1.056809619E1,3.719886332E0,1.134738916E1
7.062079458E0,1.622501041E0,1.049668531E1,3.537963080E0,1.119509245E1
7.072018458E0,1.481775078E0,1.033102434E1,3.500136273E0,1.100802776E1
7.081957458E0,1.571026101E0,9.812925947E0,3.527055684E0,1.054522453E1
7.091895458E0,1.633194867E0,9.013694597E0,3.695266045E0,9.877702512E0
7.101834458E0,1.415232302E0,8.135158047E0,3.547457789E0,8.987109418E0
7.111773458E0,3.220868576E-1,6.634814551E0,1.188953096E0,6.748193353E0
7.121711458E0,-2.214070134E0,2.731369502E0,-4.670748847E0,5.846227904E0
7.131650458E0,-8.419440317E0,-9.353490917E0,-2.128267448E1,2.472502782E1
7.141589458E0,-9.197428731E0,-1.900736617E1,-1.739750607E1,2.735956654E1
7.151527458E0,-4.537027995E0,-1.592892875E1,9.012604092E0,1.885583269E1
7.161466458E0,-3.721475312E0,-2.059002969E1,1.580496661E1,2.622204550E1
7.171404458E0,-4.602526458E0,-3.093644857E1,3.711843486E0,3.149642650E1
7.181343458E0,-9.561727223E0,-3.142131373E1,-1.544949916E1,3.629617898E1
7.191282458E0,-1.295001679E1,-2.247332663E1,-1.766637742E1,3.138238735E1
7.201221458E0,-9.052478009E0,-9.039966137E0,-5.277729008E0,1.383917517E1
7.211159458E0,-2.671477057E0,5.544306493E-1,-1.050718925E0,2.923729343E0
7.221098458E0,-1.245477984E0,3.368245892E0,-4.264438695E0,5.575099387E0
7.231036458E0,-1.786308302E0,1.432512871E0,-2.315949973E0,3.256779813E0
7.240975458E0,-2.145585790E0,-1.245613639E0,9.734245813E-1,2.665079199E0
7.250914458E0,-2.660900613E0,-3.834827389E0,-1.150949557E0,4.807387862E0
7.260852458E0,-2.022863258E0,-4.466739492E0,-2.292956967E0,5.413075753E0
7.270791458E0,7.440318793E-2,-3.371396372E0,-1.169807412E0,3.569355504E0
7.280730458E0,5.731592810E-1,-3.140920181E0,-1.973346990E0,3.753397059E0
7.290668458E0,-2.426414986E0,-3.123821753E0,-4.197337217E0,5.767442392E0
7.300607458E0,-4.368936625E0,-2.602948274E0,-4.456079434E0,6.761626348E0
7.310546458E0,-3.286649459E0,-1.927600713E0,-3.033086999E0,4.870043729E0
7.320484458E0,-1.355405931E0,-1.673277823E0,-1.936249915E0,2.895867338E0
7.330423458E0,-5.616961071E-1,-1.404908751E0,-1.779719952E0,2.335952530E0
7.340362458E0,-3.512401977E-1,-6.841686702E-1,-1.790011636E0,1.948229479E0
7.350300458E0,7.745543450E-1,5.443003482E-1,-1.207568146E0,1.534411330E0
7.360239458E0,1.562482734E0,1.635286124E0,-5.210518187E-1,2.320992891E0
7.370178458E0,1.795741615E0,1.694400305E0,-6.608909047E-1,2.555867197E0
7.380116458E0,1.801582983E0,1.286750556E0,-1.092285027E0,2.468707115E0
7.390055458E0,1.346691533E0,7.856541145E-1,-1.489851837E0,2.156499239E0
7.399994458E0,1.307961038E0,8.461043841E-1,-1.501323490E0,2.163475659E0
7.409932458E0,4.382005736E-1,5.981327391E-1,-8.119215614E-1,1.099544969E0
7.419871458E0,1.394598940E-1,5.487997806E-1,-1.069212499E0,1.209894883E0
7.429810458E0,1.383515543E-1,1.012495676E0,-1.035354781E0,1.454733024E0
7.439748458E0,4.124470970E-1,1.257319765E0,-8.451746768E-1,1.570122872E0
7.449687458E0,9.575938296E-1,1.349159642E0,-9.003905189E-1,1.883592517E0
7.459626458E0,1.249678624E0,1.078204347E0,-1.068150644E0,1.966002817E0
7.469564458E0,1.323642978E0,6.211479646E-1,-1.294669440E0,1.952952761E0
7.479503458E0,1.716590780E0,4.167956713E-1,-1.069698987E0,2.065104952E0
7.489442458E0,1.952526517E0,1.413041058E-1,-9.218737739E-1,2.163834075E0
7.499380458E0,1.914108263E0,-1.333717731E-1,-1.090902160E0,2.207185084E0
7.509319458E0,1.645164118E0,1.311480770E-1,-1.078545824E0,1.971554181E0
7.519258458E0,1.373400152E0,4.971609727E-1,-1.016579956E0,1.779559445E0
7.529196458E0,6.402587119E-1,4.939917818E-1,-6.315361279E-1,1.026058955E0
7.539135458E0,5.653503245E-1,7.431890032E-1,-9.002267969E-1,1.297057890E0
7.549074458E0,2.876183984E-1,7.986533520E-1,-8.779921746E-1,1.221245994E0
7.559012458E0,1.480658260E-1,6.921144515E-1,-7.705367231E-1,1.046266096E0
7.568951458E0,1.681966200E-1,5.156688720E-1,-7.871954405E-1,9.559713124E-1
7.578890458E0,2.563279009E-1,4.337689689E-1,-9.144384545E-1,1.044058044E0
7.588828458E0,4.071188217E-1,3.203063804E-1,-1.017129595E0,1.141444052E0
7.598767458E0,5.156747192E-1,3.215971532E-1,-1.131225144E0,1.284139974E0
7.608706458E0,5.155317548E-1,4.007997358E-1,-1.191591214E0,1.358787342E0
7.618644458E0,4.841623199E-1,5.282222593E-1,-1.219971260E0,1.414836309E0
7.628583458E0,3.898987716E-1,6.430720997E-1,-1.253095737E0,1.461441652E0
7.638522458E0,3.065586993E-1,8.138686842E-1,-1.077936544E0,1.385029843E0
7.648460458E0,3.403842571E-1,8.956747395E-1,-9.918316162E-1,1.379066582E0
7.658399458E0,3.047033778E-1,8.659246910E-1,-9.338044327E-1,1.309450433E0
7.668338250E0,1.881274393E-1,7.407761496E-1,-9.904826635E-1,1.251078392E0
7.678276250E0,2.509838381E-1,6.625620389E-1,-1.093190176E0,1.302707221E0
7.688215250E0,2.269517818E-1,6.200562894E-1,-1.097732878E0,1.281013030E0
7.698154250E0,1.313468823E-1,6.730718243E-1,-1.139928140E0,1.330305923E0
7.708092250E0,4.059634119E-2,7.982273823E-1,-1.170626022E0,1.417455573E0
7.718031250E0,-1.496010125E-3,9.372367483E-1,-1.250744571E0,1.562938560E0
7.727970250E0,-4.694173962E-2,1.103561382E0,-1.287146997E0,1.696112804E0
7.737908250E0,-6.147733301E-2,1.249138926E0,-1.235130751E0,1.757747277E0
7.747847250E0,-1.250266269E-1,1.339841520E0,-1.379732979E0,1.927296046E0
7.757786250E0,-3.019592795E-1,1.425238350E0,-1.381390080E0,2.007665887E0
7.767724250E0,-2.979273319E-1,1.497167289E0,-1.373648951E0,2.053577860E0
7.777663250E0,-1.506023481E-1,1.537152303E0,-1.358886486E0,2.057204597E0
7.787602250E0,-1.028700650E-2,1.511120499E0,-1.429206855E0,2.079957505E0
7.797540250E0,1.440256923E-2,1.517164181E0,-1.546572168E0,2.166536420E0
7.807479250E0,-1.134123024E-1,1.480492199E0,-1.685992593E0,2.246617574E0
7.817418250E0,-2.316517738E-1,1.373782852E0,-1.724270806E0,2.216766041E0
7.827356250E0,-2.709971032E-1,1.214442717E0,-1.649048715E0,2.065834507E0
7.837295250E0,-2.716499448E-1,1.065932211E0,-1.683788193E0,2.011255292E0
7.847234250E0,-3.983327955E-1,6.975301427E-1,-2.039894736E0,2.192347566E0
7.857172250E0,-6.926965418E-1,5.773833096E-2,-2.043072698E0,2.158079762E0
7.867111250E0,-1.031226062E0,-7.703192067E-1,-2.210348089E0,2.557822813E0
7.877050250E0,-1.055143221E0,-1.729305843E0,-2.636547545E0,3.324937424E0
7.886988250E0,-9.468767604E-1,-2.833226829E0,-3.255778792E0,4.418579569E0
7.896927250E0,-1.138526270E0,-3.949702957E0,-3.860511868E0,5.639144208E0
7.906865250E0,-1.511985010E0,-4.609830215E0,-3.734664000E0,6.122446282E0
7.916804250E0,-1.786064181E0,-4.705698824E0,-3.726318269E0,6.262513435E0
7.926743250E0,-2.356194604E0,-4.497638519E0,-3.546964869E0,6.193655224E0
7.936682250E0,-3.053662474E0,-4.500578499E0,-3.583821039E0,6.513358163E0
7.946620250E0,-3.699122576E0,-4.859275358E0,-4.275703356E0,7.455045542E0
7.956559250E0,-4.175873843E0,-5.453727860E0,-3.668330262E0,7.787022334E0
7.966497250E0,-3.953498969E0,-5.187326961E0,-3.186330242E0,7.258871504E0
7.976436250E0,-3.002569211E0,-3.588594705E0,-2.899701777E0,5.504698377E0
7.986375250E0,-3.847816686E0,-4.164769396E0,-1.369193373E0,5.833154195E0
7.996314250E0,-5.245573415E0,-7.298926102E0,1.694955790E-1,8.989943906E0
8.006252250E0,-4.734658037E0,-6.026004796E0,2.924283180E-1,7.669109130E0
8.016191250E0,-1.888279650E0,-2.773901564E0,1.248472051E0,3.580336909E0
8.026130250E0,-2.912053728E0,-8.361721281E0,4.198682077E0,9.799355636E0
8.036068250E0,-4.879674832E0,-1.286232609E1,1.838365917E0,1.387912995E1
8.046007250E0,-5.727523733E0,-1.534501527E1,6.481556690E-1,1.639189212E1
8.055946250E0,-4.672229069E0,-1.379246841E1,9.833366351E-1,1.459550823E1
8.065884250E0,-2.338669622E0,-7.826743149E0,1.958208987E0,8.400111092E0
8.075823250E0,-2.079386830E-1,-2.691716609E0,2.502752141E0,3.681350985E0
8.085762250E0,1.368933464E0,2.640485644E-1,1.869751285E0,2.332310087E0
8.095700250E0,2.057388143E0,2.009447699E0,3.374837458E-1,2.895621057E0
8.105639250E0,2.721413448E0,3.403008174E0,-1.001742720E0,4.471022731E0
8.115578250E0,3.296666909E0,4.714360889E0,-1.743093578E0,6.010955542E0
8.125516250E0,3.652975766E0,6.008811643E0,-1.967081698E0,7.302017510E0
8.135455250E0,3.881927880E0,7.355075744E0,-2.130495003E0,8.585191450E0
8.145394250E0,3.829685639E0,8.463308467E0,-2.044441531E0,9.511772888E0
8.155332250E0,3.519325665E0,9.212759546E0,-1.334143993E0,9.951910961E0
8.165271250E0,3.099054701E0,9.735084304E0,-3.847326835E-1,1.022369922E1
8.175210250E0,2.760229020E0,1.008526586E1,8.052154628E-1,1.048712657E1
8.185148250E0,2.424710815E0,1.029446871E1,1.864001133E0,1.073917170E1
8.195087250E0,2.247831957E0,1.040423031E1,2.144154099E0,1.085809162E1
8.205026250E0,2.333463553E0,1.048905703E1,1.700889544E0,1.087926445E1
8.214964250E0,2.345612898E0,1.083945728E1,1.392668920E0,1.117744428E1
8.224903250E0,2.204670150E0,1.182428627E1,1.873761306E0,1.217313837E1
8.234842250E0,2.196547783E0,1.188701871E1,1.089715176E0,1.213727791E1
8.244780250E0,2.003124374E0,1.189324015E1,1.056265155E-1,1.206121160E1
8.254719250E0,1.522105810E0,1.302160074E1,6.157444795E-1,1.312471078E1
8.264658250E0,1.681369638E0,1.281990688E1,5.255827530E-1,1.294037301E1
8.274596250E0,1.840206913E0,1.245068796E1,-4.427499267E-1,1.259372938E1
8.284535250E0,1.891603938E0,1.223820833E1,-8.243965960E-1,1.241094429E1
8.294474250E0,1.886085921E0,1.208165030E1,-6.030350081E-1,1.224284465E1
8.304412250E0,1.833061615E0,1.202841725E1,-5.108602680E-2,1.216739685E1
8.314351250E0,1.765830476E0,1.208362432E1,7.562964141E-1,1.223536343E1
8.324290250E0,1.874871546E0,1.173758726E1,1.481456405E0,1.197834760E1
8.334228250E0,1.957092461E0,1.139611806E1,1.954885576E0,1.172703267E1
8.344167250E0,1.975944323E0,1.126382597E1,2.366087508E0,1.167803501E1
8.354106250E0,1.906444025E0,1.112490314E1,2.758807561E0,1.161933810E1
8.364044250E0,1.823661046E0,1.095952751E1,2.959776363E0,1.149770669E1
8.373983250E0,1.744506119E0,1.068212391E1,3.114898317E0,1.126293320E1
8.383922250E0,1.572258694E0,1.035129546E1,3.254099472E0,1.096405393E1
8.393860250E0,1.408998293E0,1.005005978E1,3.363082216E0,1.069108506E1
8.403799250E0,1.292801985E0,9.780013724E0,3.484680912E0,1.046245700E1
8.413738250E0,1.126938697E0,9.472722076E0,3.495325184E0,1.015971223E1
8.423676250E0,4.530017768E-1,8.677262181E0,1.994167171E0,8.914975730E0
8.433615250E0,-4.145308400E0,2.095837387E0,-1.426058364E1,1.499801193E1
8.443554250E0,-1.018768218E1,-8.477950480E0,-2.401393464E1,2.742869974E1
8.453492250E0,-5.667989137E0,-5.949384052E0,-3.390496302E-1,8.224124641E0
8.463431250E0,-1.302002725E0,-6.163061192E0,1.184305349E1,1.341403930E1
8.473370250E0,-6.212178388E-1,-1.949680034E1,2.391878407E0,1.965279159E1
8.483308250E0,-3.703963486E0,-1.935506383E1,9.632356326E0,2.193445075E1
8.493247250E0,-4.142592953E0,-1.775705955E1,-5.860357270E0,1.915249403E1
8.503186250E0,-8.905917549E0,-3.035067685E1,-3.264821160E1,4.545750404E1
8.513124250E0,9.351370132E-1,-1.969790128E1,-3.953301918E0,2.011244372E1
8.523063250E0,5.981525027E0,-1.353702695E1,8.439194550E0,1.703671755E1
8.533002250E0,3.837919981E0,-1.141367725E1,8.418735142E0,1.469274513E1
8.542940250E0,-1.485398598E0,-8.263533082E0,-4.879451176E0,9.710892429E0
8.552879250E0,-4.538975118E0,-9.222936040E-1,-3.287840537E0,5.680036620E0
8.562818250E0,-3.819191934E0,4.467604880E0,-1.545564693E0,6.077375306E0
8.572756250E0,-2.928346995E0,5.869233343E0,-2.844602003E0,7.149466883E0
8.582695250E0,-2.848715519E0,4.316901083E0,-1.888946525E0,5.506263165E0
8.592634250E0,-2.398407847E0,1.142057696E0,-2.056412828E0,3.359388292E0
8.602572250E0,-1.813518905E0,-1.319711895E0,-2.331776047E0,3.235377851E0
8.612511250E0,-1.421514697E0,-2.498237506E0,-2.331616418E0,3.701125476E0
8.622450250E0,-1.299065523E0,-3.148381813E0,-1.915756593E0,3.907685069E0
8.632388250E0,-4.416891687E-1,-3.533404006E0,-6.539145917E-1,3.620447139E0
8.642327250E0,8.992424181E-1,-3.991956106E0,-2.813001895E-1,4.101643607E0
8.652266250E0,1.156790633E0,-3.346629320E0,-9.978554177E-1,3.678832398E0
8.662204250E0,3.535599343E-1,-1.571850266E0,-1.445724655E0,2.164679575E0
8.672143125E0,-2.322965755E-1,-1.751942754E-1,-1.430592061E0,1.459879576E0
8.682082125E0,-5.346733461E-1,1.182763088E-1,-1.150009909E0,1.273729824E0
8.692020125E0,-6.140275177E-1,2.321753919E-2,-1.034363093E0,1.203110907E0
8.701959125E0,-4.142432155E-1,-2.196027088E-1,-1.166151733E0,1.256874160E0
8.711898125E0,-1.098191884E-1,-4.422325212E-1,-1.087399678E0,1.179011415E0
8.721836125E0,1.161881219E-1,-6.115023977E-1,-1.087303199E0,1.252861967E0
8.731775125E0,5.316566214E-2,-5.748994124E-1,-1.447501039E0,1.558395065E0
8.741714125E0,-3.283856244E-1,-4.788816994E-1,-1.725016326E0,1.820122558E0
8.751652125E0,-5.414716114E-1,-4.016493362E-1,-1.639783217E0,1.772964381E0
8.761591125E0,-3.364759782E-1,-2.743291390E-1,-1.448051262E0,1.511729148E0
8.771530125E0,6.478758797E-2,-3.660924178E-1,-1.447747791E0,1.494722301E0
8.781469125E0,3.433261375E-1,-5.039136297E-1,-1.300786797E0,1.436609924E0
8.791407125E0,6.004755722E-1,-6.350275004E-1,-1.208581468E0,1.491475781E0
8.801346125E0,8.650673430E-1,-6.824665457E-1,-1.317608652E0,1.717613068E0
8.811285125E0,9.770340675E-1,-5.223458076E-1,-1.329978436E0,1.730977571E0
8.821223125E0,8.061734560E-1,-3.362242556E-1,-1.420515554E0,1.667581132E0
8.831162125E0,5.234082466E-1,-2.238512957E-1,-1.523084487E0,1.625992605E0
8.841101125E0,2.724182689E-1,-1.638261187E-1,-1.308387592E0,1.346450446E0
8.851039125E0,-8.082313836E-3,-1.605733126E-1,-9.782578897E-1,9.913816679E-1
8.860978125E0,-3.236059642E-1,-2.651981270E-1,-8.398326606E-1,9.382802163E-1
8.870917125E0,-3.085609321E-1,-4.267602038E-1,-6.368027151E-1,8.263484848E-1
8.880855125E0,-1.794159651E-2,-5.444833660E-1,-3.448752111E-1,6.447658086E-1
8.890794125E0,1.931585298E-1,-6.204328501E-1,-2.099097794E-1,6.828684022E-1
8.900733125E0,3.031222907E-1,-6.937850010E-1,-3.207039911E-1,8.222358546E-1
8.910671125E0,4.670970748E-1,-7.564139432E-1,-3.881370056E-1,9.700474555E-1
8.920610125E0,6.683376262E-1,-7.241168475E-1,-2.971145689E-1,1.029221773E0
8.930549125E0,7.767781873E-1,-6.677795094E-1,-3.186270601E-1,1.072770725E0
8.940487125E0,7.893890235E-1,-7.063038898E-1,-4.747588277E-1,1.160773949E0
8.950426125E0,6.957230607E-1,-6.381557608E-1,-4.554337800E-1,1.048185709E0
8.960365125E0,5.883146793E-1,-4.949609578E-1,-3.693370378E-1,8.529421780E-1
8.970303125E0,4.495750161E-1,-3.545359808E-1,-3.310570711E-1,6.613714849E-1
8.980242125E0,3.648630407E-1,-1.488139772E-1,-1.727004379E-1,4.302279391E-1
8.990181125E0,2.756699055E-1,-1.162946874E-1,-2.322210002E-1,3.787412627E-1
9.000119125E0,3.194822153E-1,-1.166156995E-1,-2.403959924E-1,4.164833015E-1
9.010058125E0,3.593546712E-1,-1.977902555E-1,-2.295973545E-1,4.700762812E-1
9.019997125E0,2.610297932E-1,-2.324964041E-1,-2.275069749E-1,4.170737998E-1
9.029935125E0,2.254376453E-1,-1.983106577E-1,-2.940190530E-1,4.202338068E-1
9.039874125E0,2.791725339E-1,-8.528924167E-2,-4.213918751E-1,5.126233226E-1
9.049813125E0,3.857019326E-1,-2.466647923E-2,-6.211818784E-1,7.316019014E-1
9.059751125E0,2.874175465E-1,-1.386959553E-3,-7.112939036E-1,7.671699857E-1
9.069690125E0,2.343053864E-1,2.954598069E-2,-6.924418956E-1,7.316062861E-1
9.079629125E0,2.262778902E-1,5.368094802E-2,-7.544896245E-1,7.895175243E-1
9.089567125E0,1.767032956E-1,6.406911135E-2,-8.529643375E-1,8.734283409E-1
9.099506125E0,6.483392715E-2,1.527585089E-2,-1.033008878E0,1.035154159E0
9.109445125E0,5.364908069E-2,-4.674848914E-2,-1.118719704E0,1.120980563E0
9.119383125E0,8.627493605E-2,-1.364634883E-1,-1.251455008E0,1.261826171E0
9.129322125E0,-2.995601669E-2,-2.696993136E-1,-1.472669794E0,1.497461654E0
9.139261125E0,-2.019451408E-1,-2.525628787E-1,-1.529860241E0,1.563663072E0
9.149199125E0,-2.525120080E-1,-2.624522746E-1,-1.478912866E0,1.523097757E0
9.159138125E0,-2.980382828E-1,-2.761534703E-1,-1.378116809E0,1.436764941E0
9.169077125E0,-4.279137133E-1,-2.875204575E-1,-1.321850222E0,1.418825630E0
9.179015125E0,-6.455093654E-1,-4.525955415E-1,-1.582710884E0,1.768190829E0
9.188954125E0,-7.674014461E-1,-7.079644990E-1,-1.747372570E0,2.035541601E0
9.198893125E0,-5.286545147E-1,-1.539888800E0,-2.063242083E0,2.628250560E0
9.208831125E0,-5.288522968E-1,-1.951841515E0,-1.830105994E0,2.727390328E0
9.218770125E0,-7.247025923E-1,-1.681038247E0,-1.291278639E0,2.240197304E0
9.228709125E0,-4.452280498E-1,-1.818585809E0,-1.973197886E0,2.720108869E0
9.238647125E0,-4.238807425E-1,-1.681414808E0,-2.880402750E0,3.362075347E0
9.248586125E0,-6.599553502E-1,-1.083848664E0,-1.457880431E0,1.932791852E0
9.258525125E0,-7.036208948E-1,-6.762889624E-1,-2.120308569E-1,9.987022622E-1
9.268464125E0,-5.781169890E-1,-9.496837163E-1,-9.879747927E-2,1.116189659E0
9.278402125E0,-6.435764220E-1,-1.676062267E0,-2.466495895E-1,1.812239320E0
9.288341125E0,-8.189987388E-1,-2.513402844E0,-5.444447744E-1,2.698957744E0
9.298280125E0,-9.151021135E-1,-3.795125964E0,-1.248591042E0,4.098703764E0
9.308218125E0,-9.017624219E-1,-5.631027718E0,-3.201668366E0,6.540055730E0
9.318157125E0,-6.985879040E-1,-6.892447550E0,-4.261581745E0,8.133568544E0
9.328096125E0,-4.148188739E-1,-6.971461560E0,-1.656267980E0,7.177504762E0
9.338034125E0,-5.037750506E-1,-6.582366196E0,7.277140546E-1,6.641603856E0
9.347973125E0,-8.074032716E-1,-6.259563054E0,8.348224738E-1,6.366392875E0
9.357912125E0,-1.072009514E0,-5.795817457E0,1.957510391E-1,5.897374235E0
9.367850125E0,-9.862115648E-1,-4.881032848E0,-7.740614247E-1,5.039470806E0
9.377789125E0,-5.479273760E-1,-1.292372069E0,-1.200209133E0,1.846876264E0
9.387728125E0,7.592551053E-2,5.082336695E0,8.601251301E-1,5.155165003E0
9.397666125E0,1.038129285E-1,5.134484503E0,2.415942331E0,5.675428229E0
9.407605125E0,-1.017261449E0,3.124911089E0,2.942766813E0,4.411322555E0
9.417544125E0,-2.353701936E0,3.079658318E-1,2.323433532E0,3.321610925E0
9.427482125E0,-4.059886134E0,-5.103363867E0,3.341087622E0,7.327336807E0
9.437421125E0,-4.857796013E0,-9.007568470E0,3.241642563E0,1.073511613E1
9.447360125E0,-5.332798669E0,-1.116405610E1,1.769926304E0,1.249830106E1
9.457298125E0,-7.636194085E0,-1.188138784E1,8.487748075E-1,1.414917863E1
9.467237125E0,-8.382375401E0,-8.114738985E0,1.333628268E0,1.174273267E1
9.477176125E0,-4.294360944E0,-2.185074669E0,3.092978275E-1,4.828224557E0
9.487114125E0,-1.031826279E0,3.331907201E-1,-1.653356359E0,1.977187087E0
9.497053125E0,9.281390655E-1,1.984656090E0,-1.760223581E0,2.810460633E0
9.506992125E0,2.054812152E0,3.516541806E0,-1.187588210E0,4.242485711E0
9.516930125E0,2.451644845E0,4.714062096E0,-1.173269548E0,5.441461690E0
9.526869125E0,2.762095743E0,5.858631756E0,-9.707728690E-1,6.549438061E0
9.536808125E0,2.909842896E0,6.990991260E0,-8.882388353E-1,7.624310638E0
9.546747125E0,2.783704129E0,8.061900036E0,-1.575797721E0,8.673314207E0
9.556685125E0,2.883673975E0,9.097755924E0,-2.972513353E0,9.996027915E0
