"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.274650833E-1,-1.000360657E-1,2.061441725E-1,1.816319721E0,1.830715697E0
6.374010833E-1,1.203298655E0,-2.059550736E0,2.868437885E0,3.730631687E0
6.473370833E-1,2.855880404E0,-2.405649185E0,4.813671169E0,6.092177854E0
6.572730833E-1,4.057732312E0,-2.331083152E0,6.237947068E0,7.798148742E0
6.672100833E-1,6.047326376E-1,-3.639722174E0,5.825786777E0,6.895873450E0
6.771460833E-1,1.533201194E0,-4.171284948E0,3.779772052E0,5.834123823E0
6.870820833E-1,5.013601506E0,-4.065722825E0,3.130239072E0,7.173890074E0
6.970180833E-1,7.446505147E0,-1.867818196E0,5.413137074E0,9.393680679E0
7.069540833E-1,8.626497824E0,1.677680191E0,7.911729505E0,1.182482724E1
7.168900833E-1,8.474295970E0,4.349966503E0,9.021219964E0,1.311938682E1
7.268260833E-1,8.346330240E0,3.148999863E0,7.456724911E0,1.162670095E1
7.367630833E-1,8.692897636E0,9.605835110E-1,4.656472285E0,9.908174611E0
7.466990833E-1,8.665305210E0,-2.903259516E-1,4.079117919E0,9.581806016E0
7.566350833E-1,4.978567328E0,-1.363319260E0,1.908339400E0,5.503320027E0
7.665710833E-1,1.218271182E0,-3.928463531E0,-1.070835686E0,4.250141109E0
7.765070833E-1,-4.944343575E0,-6.180128630E0,-3.060214864E0,8.485601822E0
7.864430833E-1,-5.233690703E0,-5.650619983E0,-3.988703593E0,8.673567946E0
7.963790833E-1,-4.516092331E0,-4.822489940E0,-4.138185322E0,7.795901290E0
8.063150833E-1,-5.426531875E0,-4.118639542E0,-6.097228560E0,9.142572722E0
8.162520833E-1,-5.030564863E0,-5.392027456E0,-7.766324455E0,1.070963764E1
8.261880833E-1,-4.841249854E0,-7.906962855E0,-9.246811391E0,1.309432253E1
8.361240833E-1,-2.386438742E0,-9.262003042E0,-9.616763556E0,1.356325667E1
8.460600833E-1,6.652446683E-1,-1.057715352E1,-8.802096727E0,1.377663362E1
8.559960833E-1,3.366041199E0,-1.239485640E1,-8.862213120E0,1.560453524E1
8.659320833E-1,3.965803850E0,-1.155802746E1,-8.295040219E0,1.476899763E1
8.758690833E-1,2.493576690E0,-6.925666752E0,-6.571727772E0,9.867643618E0
8.858050833E-1,1.134467133E0,-2.237220722E0,-5.365765271E0,5.923141834E0
8.957410833E-1,8.389783823E-1,-1.100866985E-1,-3.988567937E0,4.077337121E0
9.056770833E-1,1.543569038E0,1.182319869E0,1.041677668E0,2.205805524E0
9.156130833E-1,2.520144684E0,2.550309885E0,4.848127642E0,6.029888172E0
9.255490833E-1,2.527995155E0,3.909517382E0,6.055917982E0,7.638666655E0
9.354850833E-1,3.282832105E0,6.064599343E0,5.450554576E0,8.790045336E0
9.454210833E-1,3.311413879E0,8.128800370E0,3.482908037E0,9.443172439E0
9.553580833E-1,3.555642722E0,8.947745022E0,1.350826099E0,9.722626563E0
9.652940833E-1,2.404267488E0,9.981936207E0,-7.839828341E-1,1.029729002E1
9.752300833E-1,5.240042241E-1,1.115256281E1,-1.453202513E0,1.125904238E1
9.851660833E-1,-1.887008319E0,1.222177414E1,-8.435896428E-1,1.239533005E1
9.951020833E-1,-2.770525089E0,1.268052446E1,5.188035643E-1,1.299002183E1
1.005038083E0,-1.843752372E0,1.232254974E1,1.055396844E0,1.250433994E1
1.014975083E0,-2.659912434E0,1.096478299E1,1.379575543E0,1.136683020E1
1.024911083E0,-3.128673187E0,9.530061042E0,2.299601158E0,1.029071547E1
1.034847083E0,-1.732842970E0,7.694197295E0,2.373591825E0,8.236343541E0
1.044783083E0,-6.636619002E-2,5.739790606E0,2.473020219E0,6.250234370E0
1.054719083E0,3.338147642E-1,4.170261685E0,2.465062158E0,4.855826012E0
1.064655083E0,5.727697103E-1,1.833552927E0,2.190868675E0,2.913741071E0
1.074591083E0,1.541912522E0,-1.214471369E0,1.938080678E0,2.758367569E0
1.084527125E0,1.604363708E0,-4.690907122E0,1.994933302E0,5.344001443E0
1.094463125E0,1.358363014E0,-8.436372099E0,2.356434925E0,8.863989498E0
1.104399125E0,2.186970190E0,-1.008891219E1,2.028863379E0,1.052070693E1
1.114335125E0,4.584307703E0,-8.654784899E0,2.002884200E0,9.996635629E0
1.124271125E0,6.841832882E0,-5.596815659E0,2.366340108E0,9.150660534E0
1.134207125E0,7.655677593E0,3.485811764E-1,2.530693645E0,8.070645486E0
1.144143125E0,6.043839973E0,3.177032000E0,5.187808771E0,8.575248906E0
1.154080125E0,3.402771361E0,-1.362015331E0,3.106361382E0,4.804520760E0
1.164016125E0,1.882031461E0,-3.820611053E0,3.833131696E0,5.729922324E0
1.173952125E0,1.825426175E0,-3.856136981E0,5.792670486E0,7.194234115E0
1.183888125E0,9.419940430E-1,-3.061446580E0,5.135069225E0,6.052168527E0
1.193824125E0,-7.878181690E-1,-4.562102902E0,-2.705599068E0,5.362248285E0
1.203760125E0,-4.340774095E0,-9.698254446E0,-1.060907347E1,1.501502245E1
1.213696125E0,-8.167545190E0,-1.265728997E1,-7.737655556E0,1.693478955E1
1.223632125E0,-4.863662524E0,-7.110678502E0,-2.447792991E0,8.955928341E0
1.233569125E0,-1.923520965E0,-2.767333387E0,-2.516670853E0,4.206150159E0
1.243505125E0,-3.199380058E-1,-8.278523004E-1,-4.432173092E0,4.520161289E0
1.253441125E0,-2.229454889E0,-4.908597792E0,-4.643908957E0,7.115524702E0
1.263377125E0,-3.111164577E0,-9.178935742E0,-3.510944266E0,1.030819752E1
1.273313125E0,-1.330384818E0,-1.006375746E1,-4.925734227E0,1.128326175E1
1.283249125E0,3.474257666E-1,-8.665269542E0,-6.014892747E0,1.055398198E1
1.293186125E0,-7.511964726E-1,-6.765462399E0,-4.880708327E0,8.375983010E0
1.303122125E0,-1.740926892E0,-3.830370641E0,-3.993634257E0,5.801006832E0
1.313058125E0,-2.006653900E0,-1.749978674E0,-2.944337375E0,3.969660919E0
1.322994125E0,-2.526776596E0,-7.176667839E-1,-1.265043791E0,2.915472752E0
1.332930125E0,-3.333673645E0,1.583928859E-1,4.899171495E-1,3.373201312E0
1.342866125E0,-3.704552886E0,1.164550180E0,1.472892573E0,4.153227870E0
1.352802125E0,-3.347942020E0,2.115326157E0,2.015343593E0,4.443526788E0
1.362739125E0,-2.231271619E0,3.423509097E0,2.125072442E0,4.605965746E0
1.372675125E0,-1.771337968E0,4.746207749E0,1.813814774E0,5.380896787E0
1.382611125E0,-1.486230364E0,6.009535528E0,1.557225356E0,6.383443332E0
1.392547125E0,-1.970183500E0,6.986535682E0,1.177522959E0,7.353901290E0
1.402483125E0,-2.523716163E0,7.544862331E0,1.145003816E0,8.037731310E0
1.412419125E0,-2.809325750E0,7.829610039E0,1.449115748E0,8.443639084E0
1.422355125E0,-2.896863247E0,8.046710140E0,1.524612657E0,8.687105645E0
1.432292125E0,-2.685011607E0,8.049482889E0,1.349022525E0,8.592050040E0
1.442228125E0,-2.689773579E0,7.892278157E0,1.345509518E0,8.445906244E0
1.452164125E0,-2.425198181E0,7.574049293E0,1.567905296E0,8.105932144E0
1.462100125E0,-2.108688544E0,6.793755906E0,1.805243925E0,7.338977606E0
1.472036125E0,-1.911044907E0,6.243211316E0,1.949158813E0,6.813882905E0
1.481972125E0,-8.368790127E-1,5.200020681E0,1.616287643E0,5.509352712E0
1.491908125E0,3.691893225E-1,3.843930919E0,1.540981353E0,4.157731255E0
1.501845125E0,9.486208387E-1,2.566178058E0,1.885978186E0,3.322960283E0
1.511781125E0,8.658991094E-1,1.680296236E0,2.171644491E0,2.879099947E0
1.521717125E0,1.039653069E0,3.929644668E-1,2.232670419E0,2.494016194E0
1.531653125E0,1.354859801E-1,-1.973582633E0,2.205156638E0,2.962448423E0
1.541589125E0,-6.776605730E-1,-3.352344389E0,2.303540719E0,4.123558730E0
1.551525125E0,-1.352225045E0,-3.249260316E0,2.887489575E0,4.552340192E0
1.561461125E0,-1.181729885E0,-1.991788523E0,5.915674853E0,6.352866755E0
1.571398125E0,-5.434852463E-1,-3.938954605E0,7.603001196E0,8.579998064E0
1.581334125E0,9.982489353E-1,-2.866361831E0,7.065878305E0,7.690199432E0
1.591270125E0,2.584652336E0,1.627402908E-1,7.146881538E0,7.601633234E0
1.601206125E0,3.987724476E0,1.462122002E0,7.970844855E0,9.031838958E0
