"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.268308750E-1,-3.358509693E0,2.468791512E0,3.798660021E0,5.639533389E0
6.367688750E-1,-3.238000333E0,3.108103852E0,2.208847986E0,5.002395939E0
6.467078750E-1,-3.343270972E0,2.900141196E0,-2.927000673E-1,4.435533009E0
6.566458750E-1,-6.785953966E-1,4.183364711E0,-2.395082535E0,4.868002913E0
6.665838750E-1,1.572467147E0,5.613267385E0,-2.499567162E0,6.342653992E0
6.765228750E-1,2.485202892E0,4.938939579E0,-3.232076519E0,6.404348226E0
6.864608750E-1,1.972454120E0,4.579407152E0,-3.251521434E0,5.952641158E0
6.963998750E-1,4.600387546E-1,4.464131050E0,-4.365306673E0,6.260671213E0
7.063378750E-1,-7.032773709E-1,1.509399664E0,-4.472546947E0,4.772479712E0
7.162758750E-1,-1.224703996E0,-1.450477272E0,-2.210853288E0,2.914044690E0
7.262148750E-1,-3.011181575E-1,-2.686870437E0,1.292794822E0,2.996875597E0
7.361528750E-1,1.623959190E0,-4.369510821E0,4.604955976E0,6.552517669E0
7.460918750E-1,3.617926678E0,-5.075224142E0,5.961388385E0,8.624699706E0
7.560298750E-1,4.105641766E0,-4.234310331E0,5.487257549E0,8.055785108E0
7.659688750E-1,3.717105396E0,-4.657456956E0,3.852758460E0,7.095951351E0
7.759068750E-1,4.313976306E0,-8.119692162E0,6.557117919E0,1.129316553E1
7.858448750E-1,4.492322230E-1,-1.364144887E1,9.315174698E0,1.652463060E1
7.957838750E-1,-6.907154467E0,-1.774468567E1,8.884896809E0,2.101247353E1
8.057218750E-1,-6.709454843E0,-1.939035645E1,5.574777503E0,2.126219302E1
8.156608750E-1,-5.398512602E0,-2.332567526E1,5.661040306E-2,2.394231128E1
8.255988750E-1,5.955699044E-1,-1.492164177E1,-4.037995913E0,1.546982571E1
8.355368750E-1,-1.066993773E0,-4.892476434E0,-2.623773133E0,5.653228000E0
8.454758750E-1,-1.583805337E0,-2.885367036E-1,2.477034040E-1,1.628818514E0
8.554138750E-1,2.958638495E-1,4.141606236E-1,2.353282106E-1,5.607528923E-1
8.653528750E-1,2.563615516E0,-8.843048286E-1,-2.486201012E0,3.679037241E0
8.752908750E-1,2.993876740E0,-1.709372100E0,-3.639296205E0,5.012955992E0
8.852298750E-1,3.066595930E0,-8.493642068E-1,-2.679308817E0,4.159822820E0
8.951678750E-1,1.391849141E0,1.052763112E0,-1.899701747E0,2.579616430E0
9.051058750E-1,1.187397152E0,1.279680102E0,-1.181237988E0,2.107798934E0
9.150448750E-1,1.315990435E0,1.738943809E0,-1.008431788E0,2.402642517E0
9.249828750E-1,1.939528010E-1,2.396981857E0,-1.411507334E0,2.788457040E0
9.349218750E-1,-3.755356711E-1,2.898395802E0,-1.975642022E0,3.527731093E0
9.448598750E-1,-8.981855339E-1,2.894951792E0,-2.149459863E0,3.715866094E0
9.547988750E-1,-1.338390825E0,3.247547082E0,-2.977755382E0,4.604875586E0
9.647368750E-1,-1.415704757E0,2.846940304E0,-3.214456519E0,4.521285190E0
9.746748750E-1,-1.831709593E0,2.305592215E0,-2.555821470E0,3.899120270E0
9.846138750E-1,-2.628207369E0,1.246005988E0,-1.629486855E0,3.333951455E0
9.945518750E-1,-4.521976969E0,-1.808824468E0,9.488593320E-1,4.961900412E0
1.004490875E0,-5.762974817E0,-5.569374091E0,3.352554889E0,8.687314360E0
1.014428875E0,-5.419808162E0,-7.291225319E0,2.706830492E0,9.479621220E0
1.024366875E0,-3.687395693E0,-5.479919293E0,2.014868653E0,6.905512156E0
1.034305875E0,-6.781318586E-1,-3.262565655E0,-9.053826889E-2,3.333525859E0
1.044243875E0,6.640239890E-1,4.847715998E-1,1.694855218E0,1.883737129E0
1.054182875E0,7.954537556E-2,2.435534304E0,1.304275246E0,2.763926325E0
1.064120875E0,2.192736275E0,5.413073924E0,-6.875214052E0,9.020977216E0
1.074059875E0,4.893632136E0,9.460761012E0,-1.051254530E1,1.496553518E1
1.083997875E0,5.409537528E0,1.047332685E1,-1.029241985E1,1.564888424E1
1.093935875E0,6.908121012E0,8.233550899E0,-7.896641935E0,1.333680810E1
1.103874875E0,5.407843004E0,3.785628916E0,-2.028220770E0,6.905753525E0
1.113812875E0,1.719069854E0,-7.395888725E0,6.166695821E0,9.781743635E0
1.123751875E0,5.640094118E-1,-1.683427770E1,9.442401339E0,1.930984090E1
1.133689875E0,-9.041112484E-1,-1.762385413E1,6.436300410E0,1.878413199E1
1.143628875E0,-2.150424946E0,-9.486284108E0,2.731851897E0,1.010331274E1
1.153566875E0,1.112237627E0,-1.154107638E0,2.392091246E0,2.879433539E0
1.163504875E0,1.533276330E0,3.299829376E0,3.168944131E0,4.825144259E0
1.173443875E0,1.633330522E-1,4.729464832E0,4.366225855E0,6.438823146E0
1.183381875E0,8.720587125E-1,4.265957801E0,3.813404360E0,5.787999237E0
1.193320875E0,1.931268672E0,4.124856886E0,3.319879478E0,5.636119477E0
1.203258875E0,2.109399711E0,4.862370290E0,2.670510512E0,5.934967428E0
1.213197875E0,2.174569269E0,5.956836328E0,1.978520021E0,6.642830121E0
1.223135875E0,2.007448682E0,7.333304806E0,6.722472207E-1,7.632766597E0
1.233073875E0,2.001076387E0,8.600742593E0,-6.208354309E-2,8.830681414E0
1.243012875E0,1.513654390E0,9.309006470E0,2.302469802E-1,9.434074663E0
1.252950875E0,1.933289908E0,9.416287090E0,1.458441764E-3,9.612703811E0
1.262889875E0,2.012986873E0,9.251547636E0,-5.815323476E-1,9.485854188E0
1.272827875E0,1.177632887E0,9.124998686E0,-7.690038756E-2,9.200996354E0
1.282765875E0,-1.143273040E0,8.124559384E0,-2.857431963E-2,8.204654467E0
1.292704875E0,-2.892451230E0,4.330384762E0,-3.236453744E0,6.131324420E0
1.302642875E0,3.195797177E-1,-2.934164974E0,-1.065041241E0,3.137796701E0
1.312581875E0,2.842850469E-1,-6.109876673E0,6.887375383E-1,6.155141781E0
1.322519875E0,-7.663249737E-1,-8.120804302E0,2.326724052E-1,8.160199319E0
1.332458875E0,-1.367337466E0,-7.223631506E0,-1.674875282E0,7.540269961E0
1.342396875E0,-3.076576543E0,-3.884400083E0,-5.376042337E0,7.311341767E0
1.352334875E0,-3.892528297E0,-2.026384744E0,-6.303192639E0,7.680380792E0
1.362273875E0,-3.916658294E0,-3.354602584E0,-7.210795698E0,8.865051906E0
1.372211875E0,-2.482459964E0,-4.704543999E0,-6.790234712E0,8.625695865E0
1.382150875E0,-1.125295483E0,-4.562612779E0,-6.379720412E0,7.923670730E0
1.392088875E0,-3.238517811E0,-5.664655640E0,-5.106651757E0,8.285783807E0
1.402026875E0,-3.009925593E0,-4.238253694E0,-2.769444816E0,5.890014519E0
1.411967042E0,-2.315274327E0,-2.038783765E0,-1.332419064E0,3.360427802E0
1.421905042E0,-9.515042469E-1,-6.900112081E-1,-9.813488010E-1,1.531182964E0
1.431844042E0,-4.212885256E-1,1.045991451E0,-1.226434772E0,1.666050536E0
1.441782042E0,1.827753367E-1,2.367631758E0,-2.024325647E0,3.120413641E0
1.451721042E0,7.190951125E-1,3.151881371E0,-2.674472001E0,4.195742418E0
1.461659042E0,1.063167062E0,3.685075518E0,-2.639930159E0,4.656107496E0
1.471597042E0,1.263147977E0,4.097078519E0,-2.683756210E0,5.058076966E0
1.481536042E0,1.764658986E0,4.278066216E0,-2.573949008E0,5.295383402E0
1.491474042E0,2.234863710E0,4.429909635E0,-2.462068384E0,5.538997735E0
1.501413042E0,2.122796852E0,4.490987896E0,-2.273114294E0,5.462809474E0
1.511351042E0,1.934841613E0,4.762318583E0,-2.234615349E0,5.605068787E0
1.521290042E0,1.746111326E0,4.450324604E0,-1.256478058E0,4.942977944E0
1.531228042E0,1.383219089E0,3.161971911E0,1.781675845E-2,3.451330012E0
1.541166042E0,1.837642762E0,1.848320655E0,1.658601019E0,3.089365227E0
1.551105042E0,3.157570712E0,5.803227049E-1,3.216253953E0,4.544371984E0
1.561043042E0,3.653252047E0,2.299481875E-1,2.690562076E0,4.542934181E0
1.570982042E0,2.136326432E0,8.069859266E-1,1.182662516E0,2.571732399E0
1.580920042E0,7.457769808E-1,1.352995416E0,1.182741161E0,1.945676374E0
1.590858042E0,-1.151061531E0,1.710266140E0,1.282245276E0,2.427777968E0
1.600797042E0,-2.385506111E0,9.501468158E-1,2.442656505E0,3.544007503E0
1.610735042E0,-1.383507064E0,8.717555344E-2,3.644414857E0,3.899160298E0
1.620674042E0,-2.487590603E0,-1.520562583E0,4.113403360E0,5.041855292E0
1.630612042E0,-4.212027177E0,-3.125269523E0,3.901537102E0,6.536855077E0
1.640551042E0,-4.664998110E0,-4.626951447E0,4.276182827E0,7.839427698E0
1.650489042E0,-5.163642229E0,-5.506900685E0,6.030463298E0,9.662072439E0
1.660427042E0,-4.704399865E0,-5.005659817E0,5.955165778E0,9.091314962E0
1.670366042E0,-2.905812410E0,-3.703801226E0,4.465439949E0,6.488608728E0
1.680304042E0,-2.112676491E0,-2.664174469E0,3.413625840E0,4.818098062E0
1.690243042E0,-1.499961673E0,-2.099681346E0,3.412057325E0,4.277929635E0
