"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.310660000E-1,3.313999226E0,-3.250306383E0,-5.084923503E0,6.885022112E0
6.410020000E-1,6.427536018E0,-1.989875899E0,-1.068866343E0,6.812877558E0
6.509380000E-1,8.690099743E0,-8.747329366E-1,9.629707830E-1,8.786939398E0
6.608750000E-1,8.906447307E0,-1.386234498E-1,2.142885253E0,9.161658000E0
6.708110000E-1,5.943140395E0,-6.907830405E-1,1.148659787E0,6.092414814E0
6.807470000E-1,1.799577388E0,-2.534187357E0,-1.389995281E0,3.404801201E0
6.906840000E-1,-3.249180794E0,-4.686114745E0,-3.835256574E0,6.872120504E0
7.006200000E-1,-9.346111146E0,-7.327892039E0,-5.758132153E0,1.319863179E1
7.105560000E-1,-1.362805640E1,-1.048374192E1,-6.035430508E0,1.822249125E1
7.204930000E-1,-1.317378973E1,-1.202206366E1,-6.370342648E0,1.893832136E1
7.304290000E-1,-1.108180332E1,-1.264767481E1,-5.459934679E0,1.767995841E1
7.403650000E-1,-7.967881486E0,-1.144353430E1,-3.439265589E0,1.436210849E1
7.503020000E-1,-4.152922352E0,-8.823091739E0,-2.721301181E0,1.012418846E1
7.602380000E-1,-5.709062757E-1,-6.382070408E0,-2.218215079E0,6.780651503E0
7.701740000E-1,1.866605922E0,-4.270724452E0,-8.630861601E-1,4.740065688E0
7.801111250E-1,3.253234668E0,-3.244879582E0,-2.997481549E-1,4.604631176E0
7.900471250E-1,3.930812357E0,-2.446915324E0,-1.588827364E-1,4.632917452E0
7.999831250E-1,3.837852446E0,-1.372305846E0,2.152102804E-1,4.081500973E0
8.099201250E-1,2.900959513E0,-1.568036127E-1,1.164335149E0,3.129829039E0
8.198561250E-1,1.844746252E0,1.325987712E0,1.495472035E0,2.719883959E0
8.297921250E-1,8.873434073E-1,2.911965435E0,1.368334855E0,3.337553190E0
