"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.216052916E-1,1.326738494E0,-3.501419152E0,8.099314030E0,8.922951242E0
6.315442917E-1,2.891018955E0,-4.166766804E0,8.574061748E0,9.961650017E0
6.414822917E-1,3.977230771E0,-1.691905298E0,5.521213499E0,7.011754891E0
6.514212917E-1,2.742003541E0,-1.377600499E0,4.776292843E0,5.677089032E0
6.613592916E-1,1.515484276E0,-2.901596568E0,9.527739113E0,1.007441154E1
6.712982917E-1,4.301837194E0,4.329553288E-1,4.567585251E0,6.289363130E0
6.812362917E-1,5.045602148E0,1.869833731E0,1.685895529E0,5.638849435E0
6.911742917E-1,3.930809141E0,1.963343573E0,1.273621802E0,4.574723050E0
7.011132917E-1,9.834069479E0,7.548627353E0,2.361408566E0,1.262010094E1
7.110512916E-1,1.599392172E1,1.533344947E1,-1.840805229E0,2.223305576E1
7.209902917E-1,1.597175259E1,1.537135697E1,-4.406736535E0,2.260077040E1
7.309282917E-1,1.126799621E1,7.912974377E0,1.385943307E0,1.383848766E1
7.408662917E-1,7.164280513E0,2.677612540E0,5.355099365E0,9.336681069E0
7.508052916E-1,5.887791821E0,5.891735183E0,4.143349290E0,9.303009155E0
7.607432916E-1,-6.768552652E-1,7.280330202E0,1.481848899E-1,7.313227718E0
7.706822917E-1,-4.128225175E0,7.488725553E0,-1.492361462E0,8.680460600E0
7.806202917E-1,-1.085005243E1,4.297928038E0,-1.842735980E0,1.181488464E1
7.905582917E-1,-9.645351763E0,5.018018492E0,-3.468929683E0,1.141257172E1
8.004972916E-1,-4.490047079E0,6.400221335E0,-3.695261952E0,8.647445681E0
8.104352916E-1,-2.113671541E0,7.501142700E0,-2.043348101E0,8.056675533E0
8.203742917E-1,-3.141582085E0,6.110878301E0,-1.692453182E0,7.076494145E0
8.303122917E-1,-1.575699196E0,4.267888552E0,-7.844454950E-1,4.616606479E0
8.402502917E-1,-5.164276944E-1,2.452491814E0,-3.751948150E-1,2.534202993E0
8.501892916E-1,-4.310447511E-1,8.968763423E-1,-2.543540636E-2,9.954063043E-1
8.601272916E-1,-1.608335137E-1,4.041940445E-1,7.496457911E-1,8.667231719E-1
8.700662917E-1,-3.341255437E-1,3.352208734E-3,8.584729993E-1,9.212095347E-1
8.800042917E-1,-4.996659198E-1,-5.772669500E-1,1.052968934E0,1.300633207E0
8.899422917E-1,-1.878591983E-1,-1.149335725E0,1.452591040E0,1.861796019E0
8.998812916E-1,1.149088973E-1,-1.869526752E0,1.345575299E0,2.306275616E0
9.098192916E-1,5.481244272E-1,-2.608631183E0,2.507004236E0,3.659298741E0
9.197582917E-1,1.994586124E0,-1.085553128E0,1.457229052E0,2.698206053E0
9.296962917E-1,6.786816430E-1,1.181231117E-1,1.247240335E0,1.424840445E0
9.396342917E-1,-6.337194782E-1,-9.215568548E-1,2.958774151E0,3.163101625E0
9.495732916E-1,-2.226158814E0,-7.362277175E0,2.110937938E1,2.246697145E1
9.595112916E-1,9.642223795E-1,-4.694706059E0,-2.417048331E0,5.367691535E0
9.694502917E-1,3.490026729E0,1.132812196E1,-1.691645564E1,2.065606703E1
9.793882917E-1,4.772210171E-1,8.692388343E0,1.257434371E0,8.795822656E0
9.893262917E-1,-8.281990988E0,2.040560734E0,2.559628007E0,8.905445433E0
9.992652916E-1,-1.345395059E0,6.908249066E0,-2.617920070E0,7.509160973E0
1.009203292E0,-4.937638865E-1,1.086383666E1,-5.461152070E0,1.216926176E1
1.019142292E0,-1.318939185E0,7.833216017E0,-9.272526276E-1,7.997416531E0
1.029080292E0,-2.536225111E0,6.107818453E0,-1.462500901E0,6.773240949E0
1.039018292E0,-1.481638546E0,6.539121358E0,-2.063191212E0,7.015134988E0
1.048957292E0,-2.342014814E0,6.189282446E0,-1.859945505E0,6.873983406E0
1.058895292E0,-3.629927503E0,5.722372336E0,-1.671518980E0,6.979677251E0
1.068834292E0,-4.689004146E0,6.808298516E0,-9.929368130E-1,8.326200338E0
1.078772292E0,-6.317318927E0,7.989240196E0,-1.789717229E-1,1.018668289E1
1.088711292E0,-4.914837356E0,1.085430102E1,5.054754210E-1,1.192589545E1
1.098649292E0,-4.616079427E0,1.116946711E1,3.795565674E0,1.266773475E1
1.108587292E0,-7.869982724E0,5.615737833E0,3.969542559E0,1.045133521E1
1.118526292E0,-6.561958244E0,4.447761769E0,3.138390090E0,8.525923593E0
1.128464292E0,1.614156333E0,8.980722148E0,2.631322765E0,9.496458838E0
1.138403292E0,7.073637561E0,2.021418119E0,-2.317501385E0,7.713189497E0
1.148341292E0,7.069771966E0,-7.369859260E0,-1.148216276E0,1.027691110E1
1.158279292E0,3.898317626E0,-2.214694675E1,1.745038800E0,2.255502807E1
1.168218292E0,6.435682944E0,-2.702560855E1,3.025333006E0,2.794555729E1
1.178156292E0,5.996760532E0,-1.745641794E1,-7.440067363E-1,1.847271529E1
1.188094292E0,4.750174500E0,-9.838270118E0,-3.545386705E0,1.148588192E1
1.198033292E0,5.092910800E0,-1.428923499E1,-1.449810104E0,1.523882956E1
1.207971292E0,-5.885181624E-1,-5.605606948E0,-2.678467988E0,6.240462614E0
1.217910292E0,-1.047961963E0,-3.097909232E0,-1.830945508E0,3.748016454E0
1.227848292E0,-6.149873382E-1,-3.082146308E0,-1.359755820E0,3.424437352E0
1.237787292E0,9.202768993E-1,-3.655994391E0,-1.002477057E0,3.901046630E0
1.247725292E0,2.226520025E0,-4.204882464E0,-5.651523963E-2,4.758321336E0
1.257663292E0,6.242013221E0,-2.866164780E0,7.204494739E-1,6.906278089E0
1.267602292E0,8.501935759E0,-1.818296372E0,1.436848143E0,8.812130612E0
1.277540292E0,3.495402367E0,-4.919665402E0,1.340052019E0,6.181964476E0
1.287479292E0,6.761942959E0,-4.449881385E0,-1.199626312E0,8.183179102E0
1.297417292E0,-7.904870575E-1,-6.363013748E0,-2.358074776E0,6.831788228E0
1.307355292E0,5.161264751E0,-1.765861466E0,-2.164018406E0,5.868551458E0
1.317294292E0,-4.411896995E0,-6.347522720E0,-2.027309043E0,7.991611960E0
1.327232292E0,-4.808369791E0,-4.996177973E0,-2.052753640E0,7.231598156E0
1.337171292E0,5.595601192E-1,-5.059981620E-1,-3.052527237E0,3.144370239E0
1.347109292E0,-2.379050201E0,3.414013803E-2,-3.394053748E0,4.144954312E0
1.357047292E0,-3.033690724E0,2.243924555E0,-4.042704091E0,5.530093416E0
1.366986292E0,-3.019986897E0,4.724132756E0,-4.243721425E0,7.031850588E0
1.376924292E0,-5.777143790E0,7.150979851E0,-2.677378651E0,9.574980921E0
1.386863292E0,-7.929834824E0,8.907035537E0,-1.593901286E0,1.203154536E1
1.396801917E0,-3.174168618E0,1.435536232E1,-4.940370977E-1,1.471039926E1
1.406739917E0,-1.604392067E0,1.880458005E1,1.501648595E0,1.893254482E1
