"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.539650225E1,-7.484149522E-1,2.203657705E-1,3.628427693E0,3.711357371E0
1.540644025E1,-1.374113220E0,-1.730331445E-1,3.653183342E0,3.906901092E0
1.541637825E1,-1.980856569E0,-5.186749256E-1,3.558390621E0,4.105479294E0
1.542631725E1,-2.525214804E0,-7.415286863E-1,3.395994731E0,4.296435128E0
1.543625525E1,-3.044262198E0,-9.110137403E-1,3.224428945E0,4.527076362E0
1.544619325E1,-3.551595864E0,-1.122771240E0,3.077407140E0,4.831654286E0
1.545613125E1,-3.963342757E0,-1.292909428E0,2.904197409E0,5.080754195E0
1.546606925E1,-4.278158017E0,-1.466882220E0,2.732244830E0,5.283894518E0
1.547600825E1,-4.477457439E0,-1.610986265E0,2.652903084E0,5.448008502E0
1.548594625E1,-4.672113002E0,-1.751645131E0,2.633179256E0,5.641855507E0
1.549588425E1,-4.841226173E0,-1.832927275E0,2.607384849E0,5.796166751E0
1.550582225E1,-4.992869618E0,-1.822661904E0,2.676304810E0,5.950920170E0
1.551576025E1,-5.112290812E0,-1.840584789E0,2.803797500E0,6.114290648E0
1.552569925E1,-5.133533161E0,-2.003215737E0,3.013987361E0,6.280935903E0
1.553563725E1,-5.112012484E0,-2.358501331E0,3.467322283E0,6.611922866E0
1.554557525E1,-4.844995873E0,-2.736475291E0,3.521403766E0,6.585025931E0
1.555551325E1,-4.546654558E0,-3.178045322E0,3.430809345E0,6.522460617E0
1.556545125E1,-4.357568468E0,-3.573321778E0,3.421082794E0,6.592483521E0
1.557539025E1,-4.186107055E0,-3.861448592E0,3.268925379E0,6.566593534E0
1.558532825E1,-4.014332231E0,-3.968809903E0,3.010890676E0,6.397794774E0
1.559526625E1,-4.014316444E0,-3.977193641E0,2.769918441E0,6.293270528E0
1.560520425E1,-3.865580235E0,-3.874102551E0,2.553118887E0,6.039022866E0
1.561514225E1,-3.451429551E0,-3.999929370E0,2.316744025E0,5.768804364E0
1.562508125E1,-3.046378890E0,-4.365393212E0,1.932074418E0,5.663037506E0
1.563501925E1,-2.624428605E0,-4.834487842E0,1.537878820E0,5.711827156E0
1.564495725E1,-1.781157782E0,-4.576756024E0,1.778573313E0,5.223269262E0
1.565489525E1,-1.054091599E0,-5.731537262E0,1.235106339E0,5.957106357E0
1.566483325E1,-9.070908433E-1,-8.253128546E0,2.849592309E-1,8.307716074E0
1.567477225E1,-1.085922672E0,-8.830949813E0,-3.289862797E-1,8.903546182E0
1.568471025E1,-1.752118170E0,-8.190103748E0,-9.116649009E-1,8.424894680E0
1.569464825E1,-2.423929335E0,-7.295239432E0,-1.240961595E0,7.786908082E0
1.570458625E1,-2.569172418E0,-6.679912371E0,-1.215416352E0,7.259415480E0
1.571452425E1,-1.951856718E0,-6.365792345E0,-1.010957859E0,6.734618966E0
1.572446325E1,-8.453077009E-1,-6.049208887E0,-5.964195780E-1,6.137034266E0
1.573440125E1,6.070816103E-1,-5.005003175E0,-3.213582579E-1,5.051918051E0
1.574433925E1,2.265096738E0,-3.493492666E0,-3.665771520E-1,4.179657050E0
1.575427725E1,4.148764397E0,-2.030878329E0,-5.585330558E-1,4.652813341E0
1.576421525E1,6.100676664E0,-1.179963441E0,-9.266199589E-1,6.282451275E0
1.577415425E1,7.604132048E0,-5.830527699E-1,-1.722273982E0,7.818503847E0
1.578409225E1,8.243356095E0,-9.630890429E-2,-3.086320635E0,8.802702436E0
1.579403025E1,7.549345976E0,4.990130782E-1,-5.189599773E0,9.174616315E0
1.580396825E1,5.706890663E0,1.535629689E0,-7.792509456E0,9.780079918E0
1.581390625E1,3.626366841E0,2.808543393E0,-9.946006236E0,1.095269339E1
1.582384525E1,2.451259221E0,3.550955009E0,-1.058636289E1,1.143193039E1
1.583378325E1,2.419659406E0,3.520259466E0,-9.395092102E0,1.032059756E1
1.584372125E1,3.043081352E0,2.833710979E0,-7.364357615E0,8.457187777E0
1.585365925E1,3.640568559E0,1.129210194E0,-5.564097564E0,6.744481951E0
1.586359725E1,3.724634563E0,-7.568805510E-1,-4.344945499E0,5.772722251E0
1.587353625E1,3.628906872E0,-2.066745150E0,-3.468540843E0,5.428736150E0
1.588347425E1,3.635403421E0,-2.619238032E0,-2.808403645E0,5.288071192E0
1.589341225E1,3.980226592E0,-2.086230996E0,-2.105237371E0,4.962518300E0
1.590335025E1,4.868623302E0,-7.177305186E-1,-9.756950551E-1,5.017032070E0
1.591328825E1,6.248611804E0,4.834045208E-1,-4.895769147E-1,6.286375344E0
1.592322725E1,7.673389394E0,9.844126689E-1,-4.837127421E-1,7.751383819E0
1.593316525E1,8.626520044E0,1.128627226E0,-2.852622628E-1,8.704712634E0
1.594310325E1,8.679346129E0,1.261861297E0,-3.272563809E-1,8.776698690E0
1.595304125E1,7.779024607E0,1.387633152E0,-6.420348036E-1,7.927859628E0
1.596297925E1,6.486503434E0,1.929143794E0,-1.256228675E0,6.882908765E0
1.597291825E1,5.509448317E0,2.750786351E0,-1.932887181E0,6.454215611E0
1.598285625E1,4.537431160E0,3.106667191E0,-2.399055279E0,5.999594053E0
1.599279425E1,3.385409516E0,3.063778449E0,-2.536273059E0,5.223065863E0
1.600273225E1,2.147871467E0,3.053161075E0,-2.458788096E0,4.469986945E0
1.601267025E1,7.711290461E-1,2.972135623E0,-2.159467957E0,3.753868941E0
1.602260858E1,-6.834760675E-1,2.733322472E0,-1.705193095E0,3.293307572E0
1.603254658E1,-2.116992321E0,2.383727973E0,-1.173880948E0,3.397324244E0
1.604248458E1,-3.460737734E0,1.919487702E0,-7.144243567E-1,4.021385440E0
1.605242258E1,-4.589291870E0,1.441587165E0,-3.005479078E-1,4.819761661E0
1.606236058E1,-5.382609345E0,1.163031074E0,4.101368621E-2,5.506978007E0
1.607229958E1,-5.850807597E0,8.053142077E-1,3.629074395E-1,5.917109288E0
1.608223758E1,-6.057486205E0,2.013237280E-1,6.652717848E-1,6.097233546E0
1.609217558E1,-6.080518388E0,-4.021346551E-1,9.648211344E-1,6.169707932E0
1.610211358E1,-6.114169698E0,-8.066011798E-1,1.291725951E0,6.300970758E0
1.611205158E1,-6.143502256E0,-9.186057651E-1,1.730041569E0,6.448216835E0
1.612199058E1,-6.187069275E0,-9.064827329E-1,2.324391013E0,6.671156627E0
1.613192858E1,-6.263359067E0,-9.922836059E-1,3.360283446E0,7.176754029E0
1.614186658E1,-6.089811952E0,-8.930405688E-1,4.385983012E0,7.557789231E0
1.615180458E1,-5.703098159E0,-9.369420487E-1,5.268652375E0,7.820606553E0
1.616174258E1,-4.694713075E0,-1.474694685E0,5.303879510E0,7.235066906E0
1.617168158E1,-4.305448726E0,-1.846652445E0,6.203792896E0,7.773934672E0
1.618161958E1,-3.846258695E0,-2.116816612E0,6.711679709E0,8.020053805E0
1.619155758E1,-3.288750072E0,-2.198812702E0,7.065507007E0,8.097656673E0
1.620149558E1,-2.828592911E0,-2.179760134E0,7.361886581E0,8.182277564E0
1.621143358E1,-2.367365710E0,-2.300832582E0,7.450797004E0,8.149394269E0
1.622137258E1,-1.921603809E0,-2.432029483E0,7.416672068E0,8.038305367E0
1.623131058E1,-1.559627831E0,-2.347775783E0,7.185322303E0,7.718377206E0
1.624124858E1,-1.309512597E0,-2.159384927E0,6.705299227E0,7.165110204E0
1.625118658E1,-1.206407474E0,-1.948819674E0,6.026464972E0,6.447603987E0
1.626112458E1,-1.118943653E0,-1.825225323E0,5.272206897E0,5.690311761E0
1.627106358E1,-1.061406466E0,-1.824061142E0,4.481341159E0,4.953403004E0
1.628100158E1,-1.140741488E0,-1.959031836E0,3.749196962E0,4.381275469E0
1.629093958E1,-1.478659097E0,-2.120819031E0,3.240211750E0,4.145271797E0
1.630087758E1,-1.666336008E0,-2.631141794E0,2.716602359E0,4.132736528E0
1.631081558E1,-8.836844391E-1,-3.592383701E0,2.009900858E0,4.210204307E0
1.632075458E1,5.786229193E-1,-4.962906731E0,1.298230394E0,5.162426741E0
1.633069258E1,2.090862576E0,-6.355544515E0,3.950855443E-1,6.702294008E0
1.634063058E1,3.187423671E0,-6.767991319E0,-6.688419485E-1,7.510840546E0
1.635056858E1,3.754175574E0,-5.956502452E0,-1.822941985E0,7.273023661E0
1.636050658E1,3.978281223E0,-4.430272747E0,-2.929522870E0,6.635973354E0
1.637044558E1,4.146892703E0,-2.724111353E0,-3.923183495E0,6.325256555E0
1.638038358E1,4.241874290E0,-1.226173401E0,-4.709956766E0,6.456058507E0
1.639032158E1,4.223366098E0,-1.081348979E-1,-5.300588697E0,6.778256036E0
1.640025958E1,4.075817458E0,4.873233247E-1,-5.691249361E0,7.017128420E0
1.641019758E1,3.833999423E0,4.602021843E-1,-5.843873384E0,7.004441002E0
1.642013658E1,3.548221143E0,8.151954174E-2,-5.927759294E0,6.909041103E0
1.643007458E1,3.062857513E0,-3.074623865E-1,-5.950933564E0,6.699943249E0
1.644001258E1,2.440929530E0,-5.084791356E-1,-5.826717653E0,6.337769845E0
1.644995058E1,1.798326961E0,-4.536842930E-1,-5.575920049E0,5.876282302E0
1.645988858E1,1.196922120E0,-1.149118209E-1,-5.280645599E0,5.415814364E0
1.646982758E1,8.188791633E-1,3.397980738E-1,-4.878408033E0,4.958315313E0
1.647976558E1,6.337039831E-1,7.897787404E-1,-4.381729163E0,4.497208207E0
1.648970358E1,6.556029752E-1,9.798641199E-1,-3.828986020E0,4.006380274E0
1.649964158E1,7.721394449E-1,9.295347959E-1,-3.269920283E0,3.486059798E0
1.650957958E1,9.557040095E-1,7.009577805E-1,-2.710051723E0,2.957886459E0
1.651951858E1,1.158869318E0,4.321478283E-1,-2.192412924E0,2.517221538E0
1.652945658E1,1.319257859E0,3.114361542E-1,-1.674508662E0,2.154393890E0
1.653939458E1,1.413525792E0,4.270356077E-1,-1.133465213E0,1.861493477E0
1.654933258E1,1.469895875E0,5.451335764E-1,-5.936665992E-1,1.676366467E0
1.655927058E1,1.502454341E0,7.661951655E-1,-1.023718091E-1,1.689646136E0
1.656920958E1,1.512396654E0,1.045807849E0,3.648406021E-1,1.874610989E0
1.657914758E1,1.453334221E0,1.327337834E0,1.164556028E0,2.286962358E0
1.658908558E1,1.383499171E0,1.520616378E0,1.387105733E0,2.480001298E0
1.659902358E1,1.347794318E0,1.587800885E0,1.625280222E0,2.641816984E0
1.660896158E1,1.203454045E0,1.638172309E0,2.021475860E0,2.866753357E0
1.661890058E1,9.560457793E-1,1.616811846E0,2.228598418E0,2.914576296E0
1.662883858E1,6.519157210E-1,1.659771339E0,2.325869336E0,2.930785419E0
1.663877658E1,2.798544654E-1,1.719230506E0,2.399337408E0,2.964943853E0
1.664871458E1,-1.136447293E-1,1.662707226E0,2.408307767E0,2.928729545E0
1.665865258E1,-4.314584416E-1,1.460656105E0,2.285530711E0,2.746511109E0
1.666859158E1,-6.466441637E-1,1.213642818E0,2.025348033E0,2.448083377E0
1.667852958E1,-8.228043991E-1,8.515557432E-1,1.779873587E0,2.137780216E0
1.668846758E1,-1.020823866E0,4.207352328E-1,1.556602482E0,1.908431499E0
1.669840558E1,-1.298471884E0,1.000902987E-1,1.379593084E0,1.897188546E0
1.670834358E1,-1.591285241E0,-2.244278312E-2,1.234147103E0,2.013904534E0
1.671828258E1,-1.895340455E0,-6.198340952E-2,1.188818318E0,2.238179255E0
1.672822058E1,-2.161906246E0,-7.664588749E-2,1.155531581E0,2.452542853E0
1.673815858E1,-2.350430419E0,-1.793832207E-1,1.080424096E0,2.593071098E0
1.674809658E1,-2.448642592E0,-3.986327577E-1,1.014946975E0,2.680461897E0
1.675803458E1,-2.517815738E0,-7.453820014E-1,9.831707203E-1,2.803857179E0
1.676797358E1,-2.529813640E0,-1.201867111E0,1.036807230E0,2.986538269E0
1.677791158E1,-2.571025400E0,-1.684619082E0,1.086597586E0,3.260185175E0
1.678784958E1,-2.660973119E0,-2.071214762E0,1.187132273E0,3.574911406E0
1.679778758E1,-2.742397351E0,-2.297808402E0,1.360430882E0,3.827719799E0
1.680772558E1,-2.778122084E0,-2.380114394E0,1.514711421E0,3.959451670E0
1.681766458E1,-2.755383432E0,-2.434775335E0,1.644996010E0,4.028185778E0
1.682760258E1,-2.715348131E0,-2.551223804E0,1.725257085E0,4.105894590E0
1.683754058E1,-2.668233021E0,-2.620513310E0,1.824894955E0,4.161345823E0
1.684747858E1,-2.683358014E0,-2.595070320E0,1.859422910E0,4.170402110E0
1.685741658E1,-2.728699663E0,-2.567424685E0,1.869420187E0,4.187147382E0
1.686735558E1,-2.690121489E0,-2.684115229E0,1.804856547E0,4.206986491E0
1.687729358E1,-2.502211858E0,-3.125960079E0,1.617902498E0,4.318599205E0
1.688723158E1,-2.081400611E0,-4.087451078E0,1.324932289E0,4.774403669E0
1.689716958E1,-1.503180565E0,-5.450127144E0,9.718772618E-1,5.736548014E0
1.690710858E1,-1.156260583E0,-6.569830935E0,5.786192648E-1,6.695850753E0
1.691704658E1,-1.208504870E0,-6.950265988E0,2.033965659E-1,7.057481951E0
1.692698458E1,-1.523003796E0,-6.679981368E0,-3.613696218E-2,6.851496006E0
1.693692258E1,-1.804878767E0,-5.910526965E0,-6.604649350E-2,6.180313787E0
1.694686058E1,-1.735002201E0,-4.883048383E0,1.027823567E-1,5.183141746E0
1.695679958E1,-1.319975020E0,-3.692033120E0,3.868880403E-1,3.939939716E0
1.696673758E1,-5.624085903E-1,-2.697633407E0,5.412684938E-1,2.808291474E0
1.697667558E1,6.149697965E-1,-2.203954743E0,4.866415393E-1,2.339321344E0
1.698661358E1,1.855057232E0,-1.897531992E0,2.125766945E-1,2.662152108E0
1.699655158E1,2.864373778E0,-1.624990931E0,-2.728392502E-1,3.304492990E0
1.700649058E1,3.377543257E0,-1.226875652E0,-9.688380253E-1,3.721783099E0
1.701642858E1,3.291815474E0,-6.352602196E-1,-1.860038475E0,3.833972847E0
1.702636800E1,2.573019301E0,5.095497608E-2,-2.749121064E0,3.765725874E0
1.703630600E1,1.733850007E0,4.625469178E-1,-3.509643846E0,3.941799769E0
1.704624400E1,9.178675541E-1,6.888376719E-1,-4.040725393E0,4.200528525E0
1.705618300E1,4.340759477E-1,6.654014468E-1,-4.473983023E0,4.543974593E0
1.706612100E1,7.772879183E-2,8.323172343E-1,-4.815380895E0,4.887400834E0
1.707605900E1,-2.118864307E-1,1.149608206E0,-4.960967209E0,5.096831421E0
1.708599700E1,-4.369229570E-1,1.547472054E0,-4.766666572E0,5.030574683E0
1.709593500E1,-5.065513086E-1,1.890354534E0,-4.248574029E0,4.677650668E0
1.710587400E1,-5.479145122E-1,2.157232566E0,-3.486549683E0,4.136410442E0
1.711581200E1,-5.745251906E-1,2.330976148E0,-2.688270845E0,3.604209918E0
1.712575000E1,-6.392190769E-1,2.336982408E0,-1.939344261E0,3.103408443E0
1.713568800E1,-7.065655527E-1,2.330969716E0,-1.223056836E0,2.725531640E0
1.714562600E1,-7.683276451E-1,2.312996544E0,-5.869435072E-1,2.506946961E0
1.715556500E1,-7.552708125E-1,2.235365986E0,-3.547388792E-2,2.359778271E0
1.716550300E1,-7.801325887E-1,2.083120278E0,4.952895713E-1,2.278883215E0
1.717544100E1,-8.371286157E-1,1.962543674E0,1.000701842E0,2.356642987E0
1.718537900E1,-8.519568622E-1,1.811153414E0,1.440652195E0,2.466087170E0
1.719531700E1,-8.319704944E-1,1.590751975E0,1.851676372E0,2.579025424E0
1.720525600E1,-8.206453148E-1,1.459579048E0,2.319223244E0,2.860529004E0
1.721519400E1,-9.708108759E-1,1.500309582E0,3.065693997E0,3.548504232E0
1.722513200E1,-6.258464947E-1,1.430047100E0,3.102425329E0,3.473004674E0
1.723507000E1,-4.470327929E-1,1.461047868E0,3.395376388E0,3.723315727E0
1.724500800E1,-3.072548103E-1,1.462399160E0,3.672415127E0,3.964801342E0
1.725494700E1,5.991232574E-2,1.384654580E0,3.755368406E0,4.002955115E0
1.726488500E1,3.505750769E-1,1.316093053E0,3.829564894E0,4.064550540E0
1.727482300E1,4.754897296E-1,1.194281518E0,3.859114383E0,4.067574542E0
1.728476100E1,5.055727771E-1,1.090826731E0,3.832970313E0,4.017109435E0
1.729469900E1,6.299263895E-1,1.041481494E0,3.735841337E0,3.929122224E0
1.730463800E1,9.314728555E-1,9.846348631E-1,3.582807716E0,3.830621180E0
1.731457600E1,1.300247391E0,9.432786763E-1,3.420576718E0,3.778989683E0
1.732451400E1,1.687665774E0,8.964243525E-1,3.253325300E0,3.773051536E0
1.733445200E1,2.129088456E0,8.309548330E-1,3.114910011E0,3.863439914E0
1.734439000E1,2.548119225E0,6.459015673E-1,2.980701209E0,3.974252146E0
1.735432900E1,2.913557047E0,4.745869195E-1,2.794320041E0,4.064759760E0
1.736426700E1,3.172590747E0,2.521927500E-1,2.499308131E0,4.046662126E0
1.737420500E1,3.362820553E0,1.127477664E-1,2.122206283E0,3.978069084E0
1.738414300E1,3.469165910E0,-5.472526073E-2,1.683198355E0,3.856327744E0
1.739408200E1,3.590024057E0,-2.923935270E-1,1.269138157E0,3.818962997E0
1.740402000E1,3.647027101E0,-5.626834095E-1,9.572535217E-1,3.812316041E0
1.741395800E1,3.708034318E0,-7.480237734E-1,7.577359986E-1,3.857877903E0
1.742389600E1,3.693447854E0,-7.168277085E-1,6.586958599E-1,3.819591503E0
1.743383400E1,3.723801335E0,-6.326178628E-1,5.634295142E-1,3.818946787E0
1.744377300E1,3.860272717E0,-5.710344028E-1,4.352094305E-1,3.926473352E0
1.745371100E1,4.151719580E0,-8.110532498E-1,1.860537243E-1,4.234288468E0
1.746364900E1,4.238821751E0,-1.109212716E0,-1.064871526E-1,4.382841795E0
1.747358700E1,4.499424843E0,-1.734004081E0,-3.433718920E-1,4.834200899E0
1.748352500E1,4.757337924E0,-2.273102746E0,-4.658383155E-1,5.293039350E0
1.749346400E1,4.615058210E0,-2.261329377E0,-5.745824933E-1,5.171316842E0
1.750340200E1,4.378430164E0,-1.893246567E0,-7.269159096E-1,4.825291701E0
1.751334000E1,4.210649573E0,-1.341618488E0,-1.011104039E0,4.533413876E0
1.752327800E1,4.258028100E0,-8.904613620E-1,-1.439075786E0,4.581993437E0
1.753321600E1,4.358999866E0,-5.639376372E-1,-1.982216631E0,4.821627139E0
1.754315500E1,4.370675002E0,-2.792250127E-1,-2.531382447E0,5.058523863E0
1.755309300E1,4.430290289E0,-1.421984375E-1,-3.095708925E0,5.406579897E0
1.756303100E1,4.404767485E0,-1.260460889E-1,-3.596578494E0,5.687990952E0
1.757296900E1,4.215536091E0,-3.112414420E-1,-3.970551789E0,5.799387664E0
1.758290700E1,3.842688093E0,-5.664390761E-1,-4.212795501E0,5.730161511E0
1.759284600E1,3.329917101E0,-8.119969904E-1,-4.221407865E0,5.437643918E0
1.760278400E1,2.718783955E0,-8.644517773E-1,-3.990525877E0,4.905441861E0
1.761272200E1,1.989529159E0,-6.869770879E-1,-3.517634650E0,4.099258144E0
1.762266000E1,1.357091098E0,-3.357582325E-1,-2.906874849E0,3.225577658E0
1.763259800E1,1.034657501E0,9.484183788E-3,-2.354563377E0,2.571881566E0
1.764253700E1,9.714230794E-1,2.273034918E-1,-1.899721774E0,2.145756858E0
1.765247500E1,1.206617681E0,3.146158701E-1,-1.472351705E0,1.929437462E0
1.766241300E1,1.642078249E0,3.540851605E-1,-9.975349903E-1,1.953681994E0
1.767235100E1,2.062831024E0,3.933866358E-1,-5.059846403E-1,2.160103084E0
1.768228900E1,2.360881732E0,4.709990680E-1,-1.712119561E-2,2.407466679E0
1.769222800E1,2.568599683E0,6.911098999E-1,3.868114418E-1,2.687928629E0
1.770216600E1,2.674791259E0,8.122472513E-1,8.047382569E-1,2.908927214E0
1.771210400E1,2.681099820E0,8.874289960E-1,1.221664613E0,3.077058806E0
1.772204200E1,2.447161784E0,8.951847428E-1,1.767298712E0,3.148539544E0
1.773198100E1,2.324085496E0,8.713696182E-1,1.938989335E0,3.149656814E0
1.774191900E1,2.171538072E0,7.614671069E-1,2.141872662E0,3.143728400E0
1.775185700E1,1.847320197E0,6.320337260E-1,2.426162971E0,3.114213432E0
1.776179500E1,1.417623813E0,4.681520587E-1,2.615928508E0,3.011960422E0
1.777173300E1,9.192194304E-1,2.496802014E-1,2.814098833E0,2.970935342E0
1.778167200E1,4.152745181E-1,-1.481801391E-2,3.043641808E0,3.071876943E0
1.779161000E1,-9.888986528E-2,-2.441183299E-1,3.215717179E0,3.226485695E0
1.780154800E1,-5.847367680E-1,-4.958134818E-1,3.386811679E0,3.472497868E0
1.781148600E1,-1.155126808E0,-8.097832346E-1,3.548078471E0,3.818236198E0
1.782142400E1,-1.801685017E0,-1.020178918E0,3.618602616E0,4.169066900E0
1.783136300E1,-2.484465559E0,-1.305584437E0,3.525877470E0,4.506543217E0
1.784130100E1,-3.004481251E0,-1.603760276E0,3.364957125E0,4.787681178E0
1.785123900E1,-3.311635489E0,-1.742512949E0,3.081566264E0,4.847610920E0
1.786117700E1,-3.501889853E0,-1.813540832E0,2.736924357E0,4.800303931E0
1.787111500E1,-3.750699989E0,-1.804142602E0,2.437793229E0,4.823434125E0
1.788105400E1,-4.105845249E0,-1.715950803E0,2.216272634E0,4.971349591E0
1.789099200E1,-4.480543599E0,-1.511308195E0,2.012833822E0,5.139146174E0
1.790093000E1,-4.726938835E0,-1.351440641E0,1.776221270E0,5.227361146E0
1.791086800E1,-4.740093316E0,-1.274445090E0,1.539942595E0,5.144328734E0
1.792080600E1,-4.514876111E0,-1.355794478E0,1.333129939E0,4.898930536E0
1.793074500E1,-4.295574533E0,-1.619977528E0,1.125615910E0,4.726869888E0
1.794068300E1,-4.126990535E0,-2.046436601E0,9.109071748E-1,4.695711397E0
1.795062100E1,-3.963701191E0,-2.625847725E0,7.349742499E-1,4.811048800E0
1.796055900E1,-3.910450598E0,-3.055957798E0,6.592364350E-1,5.006505230E0
1.797049800E1,-3.868811991E0,-3.161201833E0,6.676362526E-1,5.040500115E0
1.798043600E1,-3.793587561E0,-3.011541764E0,6.669566600E-1,4.889327312E0
1.799037400E1,-3.626764160E0,-2.707182494E0,6.546555801E-1,4.572836019E0
1.800031200E1,-3.397993017E0,-2.459089812E0,6.979297999E-1,4.252127144E0
1.801025000E1,-3.150541189E0,-2.262507591E0,7.876526928E-1,3.957934708E0
1.802018758E1,-2.817904785E0,-2.437446343E0,8.581034553E-1,3.823358941E0
1.803012558E1,-2.459636527E0,-3.076251145E0,8.709636752E-1,4.033820853E0
1.804006358E1,-2.496168761E0,-3.799878581E0,8.618108824E-1,4.627380869E0
1.805000158E1,-2.996630194E0,-4.069672619E0,8.212800300E-1,5.120207870E0
1.805993958E1,-3.543566467E0,-4.181315846E0,7.904687119E-1,5.537608356E0
1.806987858E1,-3.907859697E0,-4.274852586E0,7.173456256E-1,5.836121725E0
1.807981658E1,-4.137474008E0,-4.138362785E0,5.651847021E-1,5.879130162E0
1.808975458E1,-3.945687089E0,-3.794316124E0,2.996908522E-1,5.482252827E0
1.809969258E1,-3.243648743E0,-3.460403273E0,8.838870451E-2,4.743781250E0
1.810963058E1,-2.408420180E0,-3.310221047E0,2.623060942E-2,4.093743909E0
1.811956958E1,-1.701922163E0,-2.994823989E0,1.690757489E-1,3.448781870E0
1.812950758E1,-1.153655648E0,-2.542398602E0,4.110138714E-1,2.821992985E0
1.813944558E1,-5.746240085E-1,-2.045829660E0,5.521641223E-1,2.195563018E0
1.814938358E1,1.781143749E-1,-1.759719551E0,5.126229112E-1,1.841499356E0
1.815932258E1,9.532774150E-1,-1.637275931E0,3.706666946E-1,1.930493228E0
1.816926058E1,1.539477741E0,-1.561466196E0,1.860502160E-1,2.200632427E0
1.817919858E1,1.944532496E0,-1.456219822E0,-4.207773328E-2,2.429722892E0
1.818913658E1,2.160694118E0,-1.330095381E0,-3.720723653E-1,2.564408438E0
1.819907458E1,2.119216894E0,-1.055249932E0,-5.969808376E-1,2.441519769E0
1.820901358E1,1.883693386E0,-6.664551151E-1,-7.159750383E-1,2.122518186E0
1.821895158E1,1.650235115E0,-3.273364878E-1,-8.006086609E-1,1.863169166E0
1.822888958E1,1.568167689E0,-6.428721249E-2,-9.332344754E-1,1.825981745E0
1.823882758E1,1.351940578E0,2.611524385E-1,-9.482778995E-1,1.671877656E0
1.824876558E1,1.090140268E0,5.905553323E-1,-8.907646132E-1,1.526637809E0
1.825870458E1,8.688985848E-1,8.196948498E-1,-7.299558771E-1,1.399899989E0
1.826864258E1,5.957295334E-1,9.777421653E-1,-4.568382812E-1,1.232710280E0
1.827858058E1,1.869664747E-1,1.125253968E0,-8.273707822E-2,1.143677568E0
1.828851858E1,-2.312258041E-1,1.290096917E0,3.351679561E-1,1.352831470E0
1.829845658E1,-6.151715255E-1,1.371435780E0,8.346840410E-1,1.719293329E0
1.830839558E1,-1.010622228E0,1.506416999E0,1.245640390E0,2.200515723E0
1.831833358E1,-1.413996493E0,1.577461254E0,1.517896399E0,2.606104290E0
1.832827158E1,-1.785256096E0,1.602501955E0,1.692990102E0,2.936216499E0
1.833820958E1,-2.140031812E0,1.601437762E0,1.746800712E0,3.193063073E0
1.834814858E1,-2.455922375E0,1.611285642E0,1.706460772E0,3.397028775E0
1.835808658E1,-2.687311317E0,1.637743708E0,1.577320336E0,3.520196871E0
1.836802458E1,-2.748348647E0,1.595454891E0,1.399255224E0,3.472292006E0
1.837796258E1,-2.687934630E0,1.494712043E0,1.259666984E0,3.323539916E0
1.838790058E1,-2.600794160E0,1.332361177E0,1.095489886E0,3.120803527E0
1.839783958E1,-2.461573709E0,1.213287308E0,9.363568155E-1,2.899685380E0
1.840777758E1,-2.294558519E0,1.078123071E0,8.713146544E-1,2.680771788E0
1.841771558E1,-2.122193127E0,9.448913383E-1,8.097985104E-1,2.460141650E0
1.842765358E1,-1.870292737E0,8.290995115E-1,7.664379711E-1,2.184680317E0
1.843759158E1,-1.581070740E0,6.797154307E-1,7.704935999E-1,1.885592252E0
1.844753058E1,-1.229105780E0,5.586903459E-1,8.224353667E-1,1.580897167E0
1.845746858E1,-7.996576113E-1,4.186167866E-1,9.674640027E-1,1.323132233E0
1.846740658E1,-4.208632869E-1,3.862156105E-1,1.090329133E0,1.230896431E0
1.847734458E1,-9.761780351E-2,4.458519477E-1,1.133529605E0,1.221966677E0
1.848728258E1,2.446220675E-1,5.967147893E-1,1.070710628E0,1.249931896E0
1.849722158E1,6.290083766E-1,6.856579560E-1,9.156680509E-1,1.305460206E0
1.850715958E1,1.026262946E0,7.431466109E-1,6.290586627E-1,1.414636815E0
1.851709758E1,1.496897147E0,7.090930116E-1,2.796161914E-1,1.679791411E0
1.852703558E1,2.001177690E0,5.503346747E-1,-6.877019964E-2,2.076610156E0
1.853697458E1,2.448446418E0,3.072682589E-1,-4.532165158E-1,2.508925837E0
1.854691258E1,2.818961377E0,-9.888226390E-2,-8.662579823E-1,2.950715818E0
1.855685058E1,3.088355466E0,-6.145990831E-1,-1.266320969E0,3.394000636E0
1.856678858E1,3.290693686E0,-1.055468034E0,-1.743490019E0,3.870715070E0
1.857672658E1,3.457845116E0,-1.586833171E0,-2.167071676E0,4.378462288E0
1.858666558E1,3.442710476E0,-2.033958642E0,-2.392146209E0,4.659571511E0
1.859660358E1,3.544321927E0,-2.525921148E0,-2.589949914E0,5.064616089E0
1.860654158E1,3.802504273E0,-3.080588610E0,-2.792600375E0,5.634508122E0
1.861647958E1,3.888883143E0,-3.425434000E0,-2.738800728E0,5.861573135E0
1.862641758E1,4.135909001E0,-3.591628241E0,-2.379508622E0,5.972235592E0
1.863635658E1,4.309331278E0,-3.324885280E0,-1.862434664E0,5.752726402E0
1.864629458E1,4.451192623E0,-2.892069114E0,-1.455618728E0,5.504180721E0
