"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.162118333E-1,4.431897981E0,4.041969681E0,1.517752411E0,6.187310482E0
6.261488333E-1,4.587511100E0,4.793217024E0,1.165392764E0,6.736343803E0
6.360848333E-1,4.667625556E0,4.391806254E0,-6.483094507E-1,6.441660939E0
6.460208333E-1,4.523099050E0,4.317781089E0,1.763711445E0,6.497102170E0
6.559568333E-1,1.781321796E0,4.606939352E-1,2.887731650E0,3.424082406E0
6.658928333E-1,1.147014673E-1,-9.180736685E-1,9.951575124E-1,1.358806153E0
6.758298333E-1,-1.558025694E-1,-2.682677398E0,-1.235199748E0,2.957490639E0
6.857658333E-1,2.660828692E0,-4.302911035E0,-3.898174588E-1,5.074151195E0
6.957018333E-1,3.053667444E0,-6.564335137E0,6.031227894E-1,7.264925172E0
7.056378333E-1,3.771487425E0,-6.593873516E0,7.560297811E-1,7.633797638E0
7.155748333E-1,3.602441497E0,-6.500782920E0,1.579815928E0,7.598261753E0
7.255108333E-1,3.754783099E0,-5.486352400E0,2.310117960E0,7.038117913E0
7.354468333E-1,3.285797812E0,-4.659047399E0,3.005378798E0,6.444803461E0
7.453828333E-1,3.148929112E0,-3.127976199E0,3.048999027E0,5.384829127E0
7.553198333E-1,2.740407836E0,-2.343949365E0,3.094499720E0,4.751827254E0
7.652558333E-1,2.780304265E0,-3.046116350E0,2.826436458E0,4.999765962E0
7.751918333E-1,2.688950876E0,-3.112655325E0,2.699427917E0,4.919958441E0
7.851278333E-1,2.908303909E0,-3.082022347E0,2.125890906E0,4.740939307E0
7.950648333E-1,3.436524414E0,-3.160169799E0,1.400795234E0,4.874279485E0
8.050008333E-1,3.678735090E0,-3.239470323E0,1.182661346E0,5.042414867E0
8.149368333E-1,3.372912847E0,-3.312506139E0,2.716457348E0,5.452373659E0
8.248728333E-1,3.174823799E0,-2.769182276E0,5.959983884E0,7.298580994E0
8.348088333E-1,2.984051956E0,-2.368600057E0,5.427403110E0,6.631103741E0
8.447458333E-1,1.841106945E0,-3.320789305E0,1.910519242E-2,3.797062207E0
8.546818333E-1,-7.690775505E-1,-5.303402377E0,-4.306749147E0,6.875001474E0
8.646178333E-1,-4.134690734E0,-5.317532759E0,-4.423587041E0,8.058532398E0
8.745538333E-1,-3.399046393E0,-3.994238859E0,-1.977323681E0,5.605111006E0
8.844908333E-1,-1.521585554E0,-2.946380977E0,-9.592790703E-1,3.452042844E0
8.944268333E-1,-9.502584976E-1,-3.842343984E0,-2.608909510E0,4.740570360E0
9.043620000E-1,-4.866909483E-1,-3.034975650E0,-1.508196892E0,3.423828725E0
9.142980000E-1,-1.485957884E0,-2.181929451E0,-1.566995323E0,3.069912263E0
9.242350000E-1,-2.506176270E0,-5.525174403E-1,-1.501975454E0,2.973571133E0
9.341710000E-1,-2.392587090E0,-2.781169653E-2,-3.184344528E0,3.983126478E0
9.441070000E-1,-2.188624806E0,1.775723380E-1,-3.221558547E0,3.898724143E0
9.540430000E-1,-8.415768850E-1,-1.154813397E0,-2.259647133E0,2.673546484E0
9.639790000E-1,-2.005144733E-1,-5.038504797E-1,-1.302086048E0,1.410496167E0
9.739160000E-1,-2.183221686E-1,-2.653396297E-1,-9.171426456E-1,9.793979379E-1
9.838520000E-1,-2.740826789E-1,5.843122602E-2,-6.375945742E-1,6.964641873E-1
9.937880000E-1,-2.944032333E-1,7.091421282E-1,-7.921692283E-1,1.103217072E0
1.003724000E0,1.718587495E-1,2.785929286E-1,-7.952797278E-1,8.600112180E-1
1.013661000E0,7.430422381E-1,1.148506590E0,8.245427763E-1,1.597200659E0
1.023597000E0,-9.045493510E-1,1.173248498E0,1.172887141E0,1.889546457E0
1.033533000E0,-8.531260130E-1,1.583231871E0,1.222817246E-1,1.802609212E0
1.043469000E0,-3.194117199E-1,2.638183011E0,2.136188145E-1,2.666020713E0
1.053406000E0,-6.830255395E-1,2.984130017E0,2.555011046E-1,3.071943466E0
1.063342000E0,-9.475433430E-1,4.126480073E0,1.974650042E-1,4.238474798E0
1.073278000E0,-1.317687589E0,4.648399619E0,2.307779074E-1,4.837062956E0
1.083214000E0,-1.428646984E0,5.121573266E0,4.208685493E-1,5.333729958E0
1.093151000E0,-1.597371316E0,5.391778364E0,8.877043998E-1,5.693056134E0
1.103087000E0,-1.443425237E0,5.439996843E0,1.344977714E0,5.786709525E0
1.113023000E0,-8.451579391E-1,5.399837582E0,1.626176308E0,5.702366810E0
1.122959000E0,-6.075567696E-2,5.034207678E0,1.863974529E0,5.368550945E0
1.132895000E0,2.102029442E-1,4.486467998E0,1.566136805E0,4.756612752E0
1.142832000E0,2.376899010E-1,3.709744921E0,1.226763386E0,3.914543686E0
1.152768000E0,3.244301292E-1,3.008839765E0,1.187615107E0,3.250969284E0
1.162704000E0,5.127826864E-1,2.269111437E0,1.269079685E0,2.649976612E0
1.172640000E0,9.043353429E-1,1.628187604E0,1.805281055E0,2.593811283E0
1.182577000E0,5.363585868E-1,8.660322797E-1,1.645948960E0,1.935675702E0
1.192513000E0,-6.034271005E-1,-2.820141345E-1,1.191405272E0,1.364955223E0
1.202449000E0,-1.798606458E0,-1.035521427E0,5.895257838E-1,2.157505612E0
1.212385000E0,-1.399220579E0,-1.018432354E0,4.785959168E-1,1.795571425E0
1.222322000E0,-1.841498124E0,-1.506824550E0,6.510069175E-1,2.466869590E0
1.232258000E0,-2.304567344E0,-1.949642962E0,4.817763636E-1,3.056836075E0
