Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.00596199999563396,-0.6847384813427926,-0.6427124959230424,-2.263235569596291,2.4503431155111945
0.015985999954864383,-0.6664995539188385,-0.40850695073604587,-2.133489362597466,2.2721963921479618
0.026009999914094806,-0.9359126463532448,-0.3911775577068329,-1.8884658837318422,2.143654766345669
0.03603399987332523,-1.712292199730873,-0.2649183377623558,-1.5728822994232179,2.340103636760738
0.04605900007300079,-2.17086622685194,-0.11555910766124726,-1.321780055165291,2.5442320248913233
0.05608300003223121,-2.1615057116746903,0.09356743723154068,-1.0004743856191636,2.3836549253598833
0.06610699999146163,-1.6250125658512116,0.3419071644544602,-0.4710668957233429,1.7261142397089637
0.07613099995069206,-0.9552757009863854,0.597642742395401,0.5221317994594574,1.2419138973534745
0.08615499990992248,-0.7161347403377295,0.6066921856999398,1.7478391778469087,1.9839017531431629
0.0961799998767674,-0.7183422835171223,0.10955460190773011,2.3394160187244415,2.4496704177811903
0.10620400006882846,-0.3574613428115845,-0.5389027833938599,2.313555538058281,2.402235219380994
0.11622800002805889,-0.13543233186006548,-0.8964465719461442,2.406583569645882,2.571692604211585
0.1262519999872893,-0.10481454740278423,-0.8004197958111764,2.270329411625862,2.409575393335326
0.13627599994651973,-0.17337579131126404,-0.4155054831504822,0.8191990059614181,0.9347678764854397
0.14630099991336465,-0.6924363407492637,-0.09572213619947434,1.1351784467697144,1.333139497336765
0.15632499987259507,-1.5419448275864125,-0.08470539718866349,1.1870935356616974,1.947809004508186
0.16634900006465614,-1.5260838165879251,-0.15171214967966082,1.9012034583091737,2.4426467164734964
0.17637300002388656,-0.7562207657843829,-0.2211639153957367,3.079582303762436,3.178774998285258
0.18639699998311698,0.29825813814997676,-0.24917909502983093,3.6539390945434573,3.6745501826761924
0.1964219999499619,0.930449592769146,-0.07419941246509552,3.6138844978809357,3.7324794924444764
0.20644599990919232,0.5490881945192814,0.02595257431268692,2.993408963084221,3.043463257827643
0.21646999986842275,0.03018566608428955,0.16078147351741792,2.234077844023705,2.2400593005143836
0.2264940000604838,-0.14818642482161523,0.42743321835994724,1.3925436437129974,1.464184473454225
0.23651800001971424,-0.28047909423708917,0.7365959751605988,0.6529784524440766,1.0235345681915744
0.24654299998655915,-0.46974571734666826,0.7427723890542984,0.402877836227417,0.9667897454101649
0.2565669999457896,-0.9511700785160065,0.2945657676458359,0.3896496802568436,1.069261606463632
0.26659099990502,-1.17436531662941,-0.2682956895232201,0.256909698843956,1.2317138739491922
0.2766149998642504,-0.9677337786555291,-0.5785977762937546,-0.029173513054847718,1.1278896874016306
0.2866390000563115,-0.49921831548213963,-0.5444079369306565,-0.405450611114502,0.842608524974108
0.2966640000231564,0.20475809007883072,-0.35811155319213867,-0.7177170699834824,0.827820966470463
0.306687125004828,0.9325798796117306,-0.42892615869641304,-0.40293338477611546,1.1027412180733192
0.3167111249640584,1.758634307384491,-0.6282331819832325,0.5599352180957794,1.9496150918882613
0.3267351249232888,2.2260823613405227,-1.0589019571244718,2.389522563815117,3.4331522129458527
0.33675912488251925,2.369875042140484,-1.1649333192408085,3.452125954627991,4.346326145177555
0.3467841250821948,2.383007303774357,-1.0512342108786106,3.48027094244957,4.346964804184907
0.35680812504142523,2.756516037583351,-1.0641932487487793,2.7476738780736927,4.034922511819183
0.36683212500065565,3.7071446639299395,-1.0703708320856096,2.1958429008722304,4.439633016679964
0.3768561249598861,3.8718127816915513,-1.0789026506245136,2.503373699784279,4.735171066262158
0.3868801249191165,2.701271544098854,-1.0642074282467366,3.610903587341309,4.633360564683918
0.3969051248859614,2.261842178106308,-1.7930165201425554,5.265258066058159,6.004480059285343
0.4069291250780225,2.358877014219761,-2.1637393480539324,6.467290652990341,7.216087383394648
0.4169531250372529,2.1906391713023186,-1.5835365110635757,7.336925987005234,7.819013415994901
0.4269771249964833,2.3782175570726394,-1.3303625982999803,6.422821993231774,6.976992600574104
0.43700112495571375,1.9263792300224305,-1.4458682039380075,4.416142365932465,5.030286790751032
0.44702612492255867,0.8561268040537835,-2.0501036819815637,2.441713056564331,3.3011877956412046
0.4570501248817891,0.004350620806217194,-2.4342894315719605,0.23715721964836123,2.445818372528034
0.46707412507385015,-0.45647370725870134,-2.077963618040085,-0.7600017946958543,2.2591821022789778
0.4770981250330806,-0.8091879880428314,-1.8473356917500496,-0.43316641330718997,2.0627814958506527
0.487122124992311,-0.8730080080032349,-2.0098710376024247,-0.9054682409763337,2.370990785567839
0.4971471249591559,-0.8300882756710053,-2.4093890637159348,-2.560851829648018,3.6127779199906565
0.5071711249183863,-1.1776508671045305,-2.8399318313598636,-4.388628877401352,5.358370815380743
0.5171951248776168,-2.2850956776738167,-3.081953349709511,-5.290092360377312,6.534919730741276
0.5272191250696778,-3.351915495693684,-3.0095800226926803,-5.049581177830697,6.766918018918535
0.5372431250289083,-3.5042787328362466,-3.120302898287773,-3.4459653282165528,5.821592278555936
0.5472681249957532,-3.400450309216976,-3.254171977043152,-2.2866659474372866,5.232737210752708
0.5572921249549836,-3.205603249669075,-3.357083557248116,-2.2554102408885957,5.160695453070231
0.567316124914214,-2.8725569558143618,-3.4339130473136903,-2.426588063836098,5.092314985589608
0.5773401248734444,-2.0406051725149155,-3.350930532217026,-3.207400099039078,5.06756551976931
0.5873641250655055,-1.267524910569191,-3.011362254023552,-4.5977995687723165,5.640450593567339
0.5973891250323504,-1.1139793664216995,-2.3668160712718964,-4.512661769986153,5.216021912754852
