Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.006076291669160128,-1.2301486310362817,0.3683196222782135,-1.971817358136177,2.3530806812437897
0.016102291643619537,-1.0495962595939636,-0.1413125842809677,-2.035163753628731,2.2942347435940356
0.026128291618078947,-1.1013517194986344,-0.2907829114794731,-1.2717045003175735,1.7072675970037758
0.03615429159253836,-1.214003299176693,0.243759603202343,-0.2239869511127472,1.2583294118926265
0.046180291566997766,-1.3323939210176468,0.6752733010053635,0.6923448318243027,1.6463927107374114
0.056206291541457176,-1.3768432849645615,0.5902626791596413,1.6413643044233324,2.2222025653832307
0.06623329152353108,-1.2663618993759156,0.2068288815021515,1.7861945736408233,2.199304822283244
0.07625929149799049,-1.1689309144020081,-0.4813308057188988,0.8516533917188644,1.524267800225723
0.08628529170528054,-1.3355125334858895,-0.7796583795547486,-0.5723020792007446,1.6489361982094186
0.09631129167973995,-1.6093885132670402,-0.8438304018974304,-1.1006173092126847,2.124509259838809
0.10633729165419936,-1.6472995206713676,-0.9256230086088181,-1.3819648611545563,2.3409828154721875
0.11636329162865877,-1.4369874528050424,-0.8941737592220307,-1.6968678295612336,2.3966309858216044
0.12638929160311818,-1.1294952455163003,-0.779201712012291,-1.5496214908361436,2.0698409558485515
0.1364152915775776,-0.7054773858189584,-0.6558049964904785,-1.3681975919008256,1.673243313390807
0.146441291552037,-0.07010870039463044,-0.6740149801969528,-1.0728751945495607,1.2689651715002586
0.1564672915264964,0.462391674220562,-0.7770128068327904,-0.6702634066343308,1.125525653480952
0.16649329150095582,0.4355058842897415,-0.8742253983020782,-0.3696422624588013,1.0443039904563605
0.17652029148302972,0.1865688639879227,-0.680091699063778,-0.11510068595409394,0.7145493881127485
0.18654629169031978,0.10196988612413407,-0.5342349511384964,-0.07734287559986115,0.5493512183477671
0.1965722916647792,0.0011042466759681702,-0.7337694311141968,-0.20568984389305114,0.7620545316964668
0.2065982916392386,0.11356842309236527,-1.189592927992344,-0.554017835855484,1.3171806571230382
0.216624291613698,0.5568750777840614,-1.6316933020949365,-1.0257741183042526,2.006176818264369
0.22665029158815742,1.2603056457638742,-2.2072794699668887,-1.5842639046907425,2.995053438419349
0.23667629156261683,2.1394909447431565,-2.9636308479309084,-2.3295412409305576,4.334430954420882
0.24670229153707623,2.8690521347522737,-3.607103189527989,-3.427538412809372,5.743750790477713
0.25672891666181386,3.212797079086304,-4.251918344199658,-4.719025213122368,7.118291483158839
0.26675491663627326,3.1964503106474877,-5.104433323144913,-5.788148834109307,8.353155156267096
0.2767809166107327,3.279971061944962,-5.732093331813813,-6.766582725048066,9.455249648038896
0.2868079165928066,3.3328073796629907,-6.209555912017823,-7.397508988380433,10.217109615129951
0.296833916567266,3.152134555578232,-6.979720752239228,-7.767909049987793,10.908385079588617
0.3068599165417254,2.102096246480942,-7.8798820602893835,-9.527337409257889,12.541192448223756
0.3168859165161848,1.7700293612480165,-8.646141545176507,-11.1645110142231,14.231481783202202
0.3269119164906442,1.585305878520012,-9.424866124391556,-9.897640407085419,13.758800159139737
0.33693791669793427,1.0774278366565704,-9.222900956869125,-8.599880713820458,12.656251463026521
0.3469639166723937,1.0878645318746567,-8.900313577651978,-6.544584996700287,11.100928961095171
0.3569899166468531,1.0985871559381486,-8.659841571450233,-4.218050978779793,9.694931863679862
0.3670159166213125,1.17795843064785,-8.48638567328453,-1.8887290084362032,8.773461410832768
0.3770419165957719,1.1908141189813615,-8.672187967300415,0.3665297895669937,8.761234301900359
0.3870689165778458,1.2309657794237137,-8.441591908335687,2.0980119663476944,8.785067154434785
0.3970949165523052,0.8226728367805481,-7.227476634979248,3.087485985159874,7.902264157449189
0.40712091652676463,0.04978962600231171,-5.863887818455696,3.5289577835798265,6.8440632954831155
0.41714691650122404,-1.1123123252391816,-4.819019909799099,3.3979605647921565,6.000527276815076
0.4271729167085141,-2.459025492668152,-4.186535948216916,3.4703511410951617,5.9680169790144575
0.4371989166829735,-4.133230683803559,-4.64031408905983,3.8899034821987155,7.3312659092058645
0.4472249166574329,-5.064216173887253,-4.013638459146023,4.323102639913559,7.774625108120962
0.4572509166318923,-6.635210992097855,-3.212470219731331,4.910153735876084,8.85751655557328
0.46727691660635173,-7.458135259151459,-2.0790096849203112,4.985306829214096,9.20865609061384
0.47730291658081114,-7.067278128862381,-1.8075021198391916,4.9954406386613845,8.841261857806803
0.48732891655527055,-7.197196244001389,-1.7698656392097474,4.9966890192031865,8.93862177911946
0.49735591653734446,-7.794955930709839,-1.1402900826931,4.526806769371033,9.085900008343705
0.5073819165118039,-8.72225299715996,-0.4644390767812729,3.613685692548752,9.452625311892929
0.5174079164862633,-9.896992535591126,-0.2211224001646042,1.4632287333905698,10.00701727247539
0.5274339166935533,-10.752852998971939,-0.25679626286029816,-0.410099220648408,10.763734171229578
0.5374599166680127,-11.369436042308807,-0.5448213350772858,-1.5256638403236866,11.484274307111319
0.5474859166424721,-11.713444111347199,-0.49109010100364686,-2.187351720482111,11.926040834495502
0.5575119166169316,-9.74464684009552,-0.7948061764240265,-2.986252555847168,10.22289407279412
0.567537916591391,-9.010378641486168,-0.1551915353536606,-3.168747664690018,9.552589671815387
0.5775639165658504,-9.42182966530323,0.813931834101677,-1.0792270249128342,9.518302907759045
0.5875899165403098,-9.318871892094613,1.2248899376392366,0.33368886630982164,9.404949599019659
0.5976159165147692,-8.98493974506855,1.9407709819078447,2.0811415797472,9.424801562986922
