Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.00910849985666573,-1.476526617407799,-0.8734436255693436,-0.30263258635997775,1.7420163895005023
0.019136499846354127,-1.7511606886982918,-1.178336453139782,0.2857551831007004,2.1299522480819215
0.029165499843657017,-1.6882966884970665,-1.5433980068564417,0.5981292307376862,2.364356507090556
0.03919349983334541,-1.272963698208332,-2.0540517219901084,0.5875264745950699,2.4869162454567855
0.04922149982303381,-0.9769679939746857,-1.9099096700549127,0.30115791857242585,2.1663142664302106
0.059249499812722206,-0.2618871411681175,-1.7270806851983072,-0.7322935938835144,1.8941083589745062
0.0692774998024106,0.6934517097473145,-1.4932747972011566,-1.5010609495639802,2.227987627437268
0.07930550002492964,1.4478802308440208,-0.9962810549139977,-2.0002740025520325,2.662710872125438
0.08933350001461804,2.133854521214962,-0.6702107816934586,-2.6128891253471376,3.439434138192651
0.09936250001192093,2.6525390946865084,-0.98895917147398,-3.313807729482651,4.358362715477199
0.10939050000160933,2.8543732845783234,-1.4330706954002381,-3.6140312629938127,4.823106927658356
0.11941849999129772,1.6617976918816568,-1.5569957068562508,-2.199834794998169,3.1662407244548914
0.12944649998098612,0.2607364091277123,-1.7990157634019852,-0.510988175868988,1.888266429265626
0.13947449997067451,-0.12356511533260346,-1.7826727956533432,0.9313766688108445,2.015106233749192
0.1495024999603629,-0.31085377156734467,-1.4885859149694443,4.693589825034142,4.93379200404791
0.1595304999500513,-0.6761392736434937,-1.4239513778686523,6.541541520953179,6.728786466685625
0.1695594999473542,-1.5398382219672204,-1.5258917355537416,6.327804154157639,6.688837922377628
0.17958758329041302,-1.7219868832826615,-2.1381864309310914,4.815817682147026,5.543390658008447
0.18961558328010142,-2.39412461489439,-3.0190118739008907,4.23553239941597,5.725906048207583
0.19964358326978981,-3.62359876960516,-4.011337579786778,3.9335003221035008,6.6853363420311185
0.2096715832594782,-4.67727697044611,-4.916627188324928,3.3738270592689514,7.578446529012183
0.2196995832491666,-3.99776677697897,-4.859656012058259,1.6274455922842026,6.499767296949643
0.229727583238855,-2.339984660446644,-3.777429365515709,-0.6358209675550461,4.488738032606563
0.2397565832361579,-1.6136622431874277,-2.17949116230011,-1.5205269151926042,3.1090335574673524
0.2497845832258463,-1.417372090816498,-1.2940753626823427,-1.3017954415082933,2.319104581440591
0.2598125832155347,-0.9429331058263779,-1.2085121789574624,-0.46613769292831425,1.6021575695044554
0.2698405832052231,-0.45415265500545504,-1.404634808599949,0.6664767497777939,1.6197051699533132
0.2798685831949115,-1.0757537788152696,-1.2623743906617164,1.5013246589899063,2.2371434970794852
0.2898965831845999,-2.5717656576633456,-0.7868358367681504,1.5824348956346512,3.120446992160172
0.2999245831742883,-3.6930587214231494,-0.5105613291263581,0.4466430759429932,3.7548429564985377
0.30995358317159116,-3.5972368901968004,-1.0646971325576307,-7.551780756711961,8.432264572800966
0.31998158316127956,-4.851719001531602,-2.6404347735643388,-13.380870040655136,14.47614437991597
0.33000958315096796,-4.136850110292435,-3.4847677436470987,-8.15991164982319,9.789856648343225
0.34003758314065635,-4.369860484600068,-3.940307650566101,-5.448774683475495,8.019404627979709
0.3500655833631754,-3.0775749546289446,-4.406171401441098,-2.6174546313285827,5.978033352809283
0.3600935833528638,-2.3435558474063876,-2.865033928155899,0.2651805853843689,3.710929016063483
0.3701225833501667,-1.1827894002199173,-1.7361786603927614,1.657989985048771,2.676235769994456
0.3801505833398551,-0.03419919490814209,-1.5307151037454605,2.7893095618486408,3.1819029126588854
0.39017858332954347,0.5388320320844651,-0.4012845065072179,2.8766058602929117,2.954019378649121
0.40020658331923187,1.1485837733745576,0.6057285280153155,2.705127490460873,3.000644343096675
0.41023458330892026,2.094802429676056,1.101086548268795,2.5157265275716783,3.453906305573886
