Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0012409165501594543,-2.487656384110451,-0.32074842989444735,2.161747201681137,3.3112633245728835
0.011266916524618864,-3.372224629819393,-1.035679886341095,4.123590964078903,5.426650368317939
0.02129191649146378,-3.4012247729301452,-1.4617796471714974,5.647651936411858,6.752858808514743
0.03131691669113934,-3.042300456762314,-1.599547941684723,6.637950412631035,7.475060626343612
0.04134291666559875,-2.764932812154293,-1.0823868602514268,6.880516306757928,7.493858780263619
0.051367916632443666,-2.592108705639839,-0.41524469733238223,6.211707102656365,6.743645959694803
0.06139291659928858,-2.6197303676605226,0.08130085587501526,4.7656345385313035,5.438829799069945
0.0714179165661335,-3.3250355529785156,0.597146021425724,3.6185172468423845,4.9503648214219025
0.08144391654059291,-3.0656097972393037,0.6730183222889901,2.7212473869323732,4.154046753703256
0.09146891650743783,-2.195441197156906,-0.14894729375839233,2.1839502489566804,3.100288057005291
0.10149391670711339,-2.3326291555166248,-1.6435912165045738,2.3893313598632813,3.721754319049459
0.1115189166739583,-3.4028497141599656,-2.9751153641939165,3.343237935304642,5.622093693587941
0.12154491664841771,-3.958312981724739,-4.09719078540802,3.6043704932928087,6.741416812973577
0.13156991661526263,-3.7375688964128497,-4.845481484234333,3.121290493011475,6.869539024654736
0.14159491658210754,-3.7067341893911365,-4.9332186627388,2.830694400072098,6.788914162942046
0.15161991654895246,-3.9182665711641316,-4.744262965321541,2.494172521233559,6.639408149263037
0.16164591652341187,-3.518318774700165,-4.6099480363726615,1.8000898969173433,6.072109315176047
0.1716709164902568,-2.722850693464279,-4.522767220437527,1.2043410676717758,5.414773922930106
0.18169591668993235,-1.9419971430301668,-4.459248039722443,0.7922719931602479,4.92787387160547
0.19172091665677726,-1.3230021232366562,-4.254133561849594,0.18594496607780459,4.458986713430921
0.20174691663123667,-0.8038874870538711,-3.845605268776417,-0.44305756330490115,3.9536331366838278
0.2117719165980816,-0.3490086078643799,-3.345999867618084,-0.876676551103592,3.4765045516608426
0.2217969165649265,0.05838327884674072,-2.7676450431346895,-1.196689401268959,3.0158470145460585
0.23182191653177142,0.42124920308589936,-2.331173491179943,-1.4357604146003724,2.7700593324356833
0.24184791650623083,0.723255552649498,-2.040266618728638,-1.562375437617302,2.669607364015648
0.2518729167059064,0.8446776634454728,-1.768394479751587,-1.7144849056005478,2.6038736303192036
0.2618979166727513,0.6759942626953125,-1.375753948688507,-1.7746778976917268,2.3450263988033324
0.2719239166472107,0.45646230518817904,-1.1376524037122726,-1.8511109465360642,2.2201852544586593
0.28194891661405563,-0.08657036662101746,-1.683004958331585,-2.2621374624967574,2.8208626370982453
0.29197391658090055,-0.5779662770032883,-2.235019830465317,-2.749764257669449,3.590342899039404
0.30199891654774547,-0.328252746462822,-2.4917932891845704,-2.869975994825363,3.8149109914203083
0.3120249165222049,0.323799507021904,-2.472675525248051,-2.3268170231580734,3.410725411575454
0.3220499164890498,0.7563040155172348,-2.0861190220713617,-1.5360436713695527,2.6987624012665368
0.33207491668872535,1.438109825849533,-1.2805814507603646,-0.7896553641557694,2.081250661832081
0.34209991665557027,2.6101403492689133,0.2799249243736267,-0.3592190158367157,2.649571457331529
0.3521259166300297,4.677992377281189,3.841049410700798,-0.2556016767024994,6.058267530778003
0.3621509165968746,6.323278993964196,8.84724775671959,-0.6333002328872681,10.893058307438904
0.3721759165637195,6.8710502493381505,10.55698413848877,-0.7073388469219208,12.615925406944912
0.3822009165305644,6.696230780482293,5.374974635839463,-0.512887351512909,8.601913300931253
0.39222691650502384,6.705799748897553,0.6216210043430329,-1.4869305682182312,6.896747455145556
0.4022519167046994,7.761570083498955,-3.0454667240381244,-2.7350403839349746,8.774809606484045
0.4122769166715443,8.241965627074242,-5.65558953166008,-3.3411124724149706,10.53938911426195
0.42230191663838923,8.384124303460121,-6.517074431777001,-3.62985324382782,11.222372033439255
0.43232791661284864,7.414633144140244,-6.873913046121598,-2.796296399831772,10.490316429142444
0.44235291657969356,4.13183436870575,-7.687295826673508,0.21257435560226443,8.729934721054317
0.45237791654653847,1.9222288763523103,-6.678541783690453,1.3276758027076723,7.075352093477567
0.4624029165133834,0.9474939340353012,-5.121780842542648,2.8809155505895614,5.9523153615798385
0.4724289164878428,0.9703015834093094,-3.844221525192261,3.8126208329200746,5.500509241255239
0.48245391668751836,0.2671388179063797,-2.953674793839455,4.240776182413102,5.174914546648786
0.4924789166543633,-0.6765959411859512,-2.6591651594638828,4.152908903360367,4.977508791809984
0.5025039166212082,-1.8314935380220414,-2.4328549633920193,4.366252460181713,5.323280229215868
0.5125299165956676,-3.1984947896003724,-1.6548753194510937,5.69957579612732,6.741968962983251
0.5225549165625125,-3.815073155164719,-1.1326480641961099,7.989836027026177,8.926094025683973
0.5325799165293574,-3.5802191537618637,-1.1606584198772907,10.184793659448625,10.857951880632934
0.5426049164962023,-3.063990703225136,-1.0036589254438877,10.903117085695268,11.369843114680751
0.5526309167034924,-3.0740216016769413,-1.1479815101623536,9.433594847917558,9.98800190778455
0.5626559166703373,-2.5474266225099567,-1.625699467509985,7.883914300203323,8.443244983339355
0.5726809166371822,-0.8866179871559143,-1.3318206015229226,6.278730812072754,6.479374829430774
0.5827059166040272,0.7610864531993866,-0.20712592005729677,4.464071992635727,4.533220984183091
0.5927319165784866,1.2240385830402374,1.138354654312134,3.2347405099868776,3.641108064685174
0.6027569165453315,0.3386298000812531,1.8361685331165791,2.5675916227698328,3.1746986888251905
