Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.004003791604191065,-0.6749282421916724,1.0236998185515405,-0.582418931722641,1.3574613300714462
0.014031791593879461,-0.6542649129778147,1.0675340554118158,-0.7851910150051117,1.4779094917695814
0.024059791583567858,-0.4446797271072865,0.9618318915367127,-0.8275307035446168,1.344495337510082
0.0340877918060869,-0.6419290421158076,0.8200617626309396,-0.7675546431541443,1.2937211136363849
0.044115791795775294,-1.005396864116192,0.96138691842556,-0.18593093276023864,1.4034450374174114
0.05414379178546369,-1.19832442894578,1.0861597761511803,0.8144873195886613,1.810832430156842
0.06417179177515209,-1.1458143858611585,0.9849883273243905,1.7639891874790192,2.322660213064876
0.07419979176484048,-1.1658878771960737,0.9088719052076341,2.582456706762314,2.975638641463405
0.08422679174691439,-0.8305259397625924,0.7413108775019646,2.7212549883127215,2.940160516900079
0.09425479173660278,-0.5963245972618461,0.6764991697669029,2.289604758024216,2.46080151575903
0.10428279172629118,-0.49428600635379555,0.9756526628136636,1.8779543441534043,2.1732301519298916
0.11431079171597958,-0.5358778360113502,1.2885324946045875,1.4481646978855134,2.011134514890033
0.12433879170566797,-0.4092003208771348,1.3517093208432198,0.8080191296339035,1.6271010738472025
0.13436679169535637,-0.26953328926116227,1.2244022798538208,0.3324247348308563,1.2970409944402452
0.14439479168504477,-0.036825544908642774,1.0795831203460693,0.2266532814502716,1.1037334571743986
0.15442279167473316,0.4571360506117344,0.7804524314403535,0.4823964607715607,1.025078393038787
0.16445079166442156,0.7489408361166716,0.6972974234819412,0.7508678591251373,1.2692275661459846
0.17447879165410995,0.3964914342015982,0.781543229520321,0.988898652791977,1.3213386479241727
0.18450679164379835,-0.20280672803521158,0.6185228571295739,0.9018663561344147,1.112233796490309
0.19453479163348675,-0.4718132197111845,0.343132740855217,0.47999968707561497,0.7554783198303816
0.20456279162317514,-0.6913367718458177,0.10536799550056458,-0.05592803299427033,0.7015531993060906
0.21459079161286354,-0.7634801571071148,-0.09992628425359726,-0.7857073241472244,1.1001014552302106
0.22461879160255194,-0.6830291940271854,-0.14534716308116913,-1.2062648016214372,1.393818298538219
0.23464679159224033,-0.4604425048828125,-0.03400916039943695,-1.1830700665712357,1.2699679939709905
0.24467479158192873,0.009852777644991876,0.2108254534006119,-0.691624454855919,0.7231105279164743
0.25470279180444777,0.5093633077293634,0.3787647959589958,0.028678253889083863,0.635402386023994
0.26473079179413617,0.9548853993415833,0.38479853779077533,0.8603236430883408,1.3416530145378307
0.27475879178382456,1.0411206474155188,0.2686778050661087,1.5984153360128404,1.9264089783353617
0.28478679177351296,0.7296192967146635,0.03494763851165772,1.920706261396408,2.0549156182537787
0.29481479176320136,0.27959645703434943,-0.1858537495136261,1.7898356348276139,1.821051178493675
0.30484279175288975,-0.1715782841295004,-0.3838305312395096,1.179113255739212,1.2518278851968239
0.31487079174257815,-0.6189084079116584,-0.6020293235778809,0.3579396450519562,0.934669841886056
0.32489879173226655,-1.1228155325353146,-0.8322361041605473,-0.44794817447662355,1.467647512241215
0.33492679172195494,-1.5016988807916642,-0.8263766093552113,-0.9995347380638123,1.9842045060065372
0.34495479171164334,-1.6582854156196118,-0.609388921558857,-1.113608068227768,2.0883937145560836
0.35498279170133173,-1.3644932346045973,-0.31883799836039545,-0.8200410050153732,1.6235660462040968
0.36501079169102013,-0.7499827368557453,-0.14597106099128723,-0.13595068752765657,0.7760568572390807
0.3750387916807085,-0.4532610277086497,-0.2618517655134201,0.4804569393396378,0.7105285194146741
0.3850667916703969,0.00452442929148674,-0.2867303524911404,1.0081921255588533,1.0481822969021113
0.3950947916600853,-0.04983457647264004,-0.34251790612936023,1.5628291815519333,1.6006989260138005
0.4051227916497737,-0.3432149673253298,-0.5220360513031483,1.7328194350004198,1.8420047087267406
0.4151507916394621,-0.5080794053524733,-0.883941862732172,1.6271386134624481,1.9201765455952855
0.4251787916291505,-0.43762688867747784,-1.1805149795114995,1.1579217767715455,1.7105308391450704
0.4352067916188389,-0.3199540125578642,-1.2886140632629395,0.53678082883358,1.4321419037211942
0.4452347916085273,-0.1906103863567114,-1.1361889918148518,-0.058763347864151,1.1535644219377206
0.4552627915982157,-0.06920552484691143,-0.8532251232862473,-0.5429268372058869,1.0136824286898516
0.4652907915879041,0.18696969062089921,-0.526513556689024,-0.9322075581550598,1.086823408870834
0.47531879181042314,0.3398763168230653,-0.6268196175992489,-1.1720135664939881,1.3718726412427793
0.48534679180011153,0.5982826836034656,-0.8730251111090184,-1.3509646779298783,1.7161644953619273
0.49537479178979993,0.9057511000335217,-0.9598464694619179,-1.5049487632513048,2.0016395979701427
0.5054027917794883,0.9093002137541771,-0.9817540861666203,-1.8528879153728486,2.28557686183882
0.5154307917691767,0.8196378394961358,-1.0836046890914441,-2.3754810601472856,2.736588309788911
0.5254587917588651,0.49811417844146494,-1.589863198399544,-2.723167612552643,3.192401066665231
0.5354867917485535,0.39191291816532614,-2.20644711881876,-2.9927511513233185,3.7387917937905444
0.5455147917382419,0.26907621972262863,-3.011959839463234,-3.0106067937612537,4.267090033406962
0.5555427917279303,-0.01742350579239428,-3.3127648785710337,-2.1937577837705615,3.973322027359698
0.5655707917176187,-0.054758005142211914,-3.449527451992035,-1.7712830042839052,3.878102830307473
0.5755987917073071,-0.6199609798192979,-3.9768930941820146,-0.5733013683557511,4.065550978404978
0.5856267916969955,-0.7913109301775695,-4.374061124324799,0.7876497691869736,4.514307905587334
