"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.313042920E-1,-6.699360210E0,1.504985601E-2,3.611836803E0,7.610980148E0
6.412502918E-1,-3.741652592E0,-5.035956581E0,4.264067981E0,7.585716746E0
6.511972919E-1,7.461485714E-1,-6.889320459E0,6.050857801E0,9.199584459E0
6.611432917E-1,1.015678433E1,-7.618413287E0,-1.816984842E0,1.282583030E1
6.710892920E-1,4.678063947E1,-1.126078074E1,-2.899073611E1,5.617558360E1
6.810362916E-1,8.671631312E1,-2.168326255E1,-5.003255208E1,1.024360244E2
6.909822919E-1,4.359691475E1,-2.372026876E1,-2.310944522E1,5.474841171E1
7.009282918E-1,2.372822565E1,-1.204679154E1,-2.373448860E0,2.671679506E1
7.108752918E-1,2.524921040E1,-1.222566254E0,2.921720345E0,2.544707732E1
7.208212917E-1,2.036574687E1,-1.177717818E0,-2.264753068E0,2.052510100E1
7.307672920E-1,1.938585877E1,-3.280426560E0,-8.347806662E0,2.136021055E1
7.407142920E-1,1.886505429E1,-5.086563647E0,-8.409466721E0,2.127163684E1
7.506602919E-1,1.353942665E1,-7.532241701E0,-4.898555199E0,1.624951021E1
7.606062917E-1,8.379136044E0,-9.417303336E0,-2.450956335E0,1.284144501E1
7.705532918E-1,6.335278065E0,-9.472741957E0,2.180052495E-1,1.139807504E1
7.804992916E-1,3.184471997E0,-7.317617311E0,5.292839967E0,9.576144315E0
7.904452919E-1,-2.928402543E-1,-4.743102293E0,1.016056748E1,1.121694728E1
8.003912917E-1,-3.527196602E0,-2.229971637E0,1.113610524E1,1.189229706E1
8.103382918E-1,-6.103954028E0,-3.719326168E-1,8.538939278E0,1.050286021E1
8.202842916E-1,-8.076247349E0,9.265541777E-1,4.729561311E0,9.404946788E0
8.302302919E-1,-9.125899158E0,1.282022205E0,1.396437889E0,9.320711086E0
8.401772920E-1,-9.555757216E0,8.228993433E-1,-8.527684557E-1,9.628960138E0
8.501232918E-1,-1.021988748E1,4.185216963E-1,-1.711490546E0,1.037065381E1
8.600692917E-1,-1.100033406E1,4.495076269E-2,-1.604373064E0,1.111680633E1
8.700162917E-1,-1.161372570E1,-3.392463890E-1,-1.221952296E0,1.168275995E1
8.799622920E-1,-1.200987573E1,-7.039234883E-1,-6.572036505E-1,1.204842479E1
8.899082919E-1,-1.251262985E1,-1.199806844E0,1.286685743E-1,1.257068009E1
8.998552919E-1,-1.311086316E1,-1.665730529E0,1.236956837E0,1.327401421E1
9.098011670E-1,-1.343354293E1,-1.983987460E0,1.945836425E0,1.371796491E1
9.197471668E-1,-1.366646559E1,-2.279717409E0,1.690849875E0,1.395809323E1
9.296941669E-1,-1.378319356E1,-2.560956495E0,9.976823401E-1,1.405454706E1
9.396401667E-1,-1.414853812E1,-2.974200275E0,3.428608453E-1,1.446183086E1
9.495861670E-1,-1.421736920E1,-3.012630223E0,-9.297186177E-2,1.453334689E1
9.595331666E-1,-1.456220056E1,-2.599542563E0,-5.936279710E-1,1.480431359E1
9.694791669E-1,-1.713067657E1,-2.214734378E0,-1.805430744E0,1.736734604E1
9.794251667E-1,-1.711790158E1,-1.157249712E0,-1.607506002E0,1.723211702E1
9.893711670E-1,-1.419264250E1,5.797960170E-1,-8.543996827E-1,1.423015331E1
9.993181666E-1,-1.021892152E1,1.673943236E0,-1.193413279E0,1.042365954E1
1.009264167E0,-8.564460036E0,1.968774467E0,-8.106884567E-1,8.825149538E0
1.019210167E0,-7.764597187E0,2.072805935E0,-8.427255705E-2,8.036951896E0
1.029157167E0,-7.353363680E0,1.948669693E0,5.227305543E-1,7.625124144E0
1.039103167E0,-7.061415710E0,1.648142104E0,8.062726394E-1,7.295891981E0
1.049049167E0,-6.897193151E0,1.136020811E0,7.600303730E-1,7.031320133E0
1.058996167E0,-6.958225218E0,4.827005160E-1,6.375523281E-1,7.004025339E0
1.068942167E0,-7.208733385E0,-1.763321435E-1,6.425259697E-1,7.239459211E0
1.078888167E0,-7.693387456E0,-8.717437669E-1,6.378609880E-1,7.768848974E0
1.088835167E0,-8.984278425E0,-1.490750262E0,1.074843367E0,9.170326244E0
1.098781167E0,-1.004971362E1,-1.770145428E0,1.884735360E0,1.037701239E1
1.108727167E0,-9.772543906E0,-2.022154868E0,2.769110355E0,1.035662575E1
1.118674167E0,-8.585396576E0,-2.155968398E0,4.062743669E0,9.739770029E0
1.128620167E0,-6.323422251E0,-1.864186783E0,5.770686125E0,8.761374303E0
1.138566167E0,-1.191551453E0,-2.099954704E0,6.685514588E0,7.108143916E0
1.148513167E0,2.177003172E0,-3.532220238E0,3.449111130E0,5.395580618E0
1.158459167E0,9.089311375E0,-1.963496332E0,-6.568452746E0,1.138487903E1
1.168405167E0,2.636740620E1,1.062178444E0,-2.536138807E1,3.660011390E1
1.178352167E0,5.011622340E1,3.989686802E-2,-3.669530110E1,6.211427020E1
1.188298167E0,5.523527827E1,-2.786814263E0,-1.855495774E1,5.833514169E1
1.198244167E0,5.229359086E1,-1.096863514E1,-9.520382731E0,5.427308991E1
1.208190167E0,2.878087018E1,-1.614684161E1,-3.504701487E0,3.318647187E1
1.218137167E0,1.771351534E1,-7.577730700E0,3.644724467E-1,1.926975527E1
1.228083167E0,1.657368017E1,-2.021921418E0,-4.369005329E0,1.725871513E1
1.238029167E0,1.598659165E1,-1.790180767E0,-8.831179608E0,1.835117416E1
1.247976167E0,1.527384997E1,-2.411472865E0,-9.391144062E0,1.809141457E1
1.257922167E0,1.493841275E1,-2.622450785E0,-6.980818859E0,1.669626472E1
1.267868167E0,1.298478901E1,-2.063429194E0,-2.144621730E0,1.332148220E1
1.277815167E0,8.033726982E0,-1.009536985E0,2.569819704E0,8.494934223E0
1.287761167E0,3.000049646E0,1.045569867E-1,5.329181582E0,6.116486440E0
1.297707167E0,-1.324819438E0,8.146533805E-1,5.303824546E0,5.527147681E0
1.307654167E0,-4.168908055E0,1.165084616E0,3.748734155E0,5.726274906E0
1.317600167E0,-6.199775859E0,1.496276758E0,2.593783933E0,6.885040300E0
