"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.571753458E0,-1.703866947E-1,1.298747873E0,2.473185110E-1,1.333020671E0
7.581699458E0,-1.080896113E0,1.929565378E0,-3.837790757E-1,2.244737252E0
7.591645458E0,-1.537906010E0,2.252119428E0,-5.150128144E-1,2.775326109E0
7.601591458E0,-1.775617253E0,1.940140652E0,-2.189133221E-1,2.639106936E0
7.611538458E0,-1.200595926E0,2.172665707E0,6.258497107E-1,2.559998968E0
7.621484458E0,6.723239654E-1,2.989789537E0,1.584615322E0,3.449908217E0
7.631430458E0,2.807885874E0,2.438206481E0,1.923402997E0,4.186711480E0
7.641377458E0,4.000486609E0,1.129991382E0,1.544023367E0,4.434499046E0
7.651323458E0,2.792365901E0,-5.894683349E-1,3.790305519E-1,2.878965857E0
7.661269458E0,5.274051109E-1,-7.439622974E-1,-8.135505956E-1,1.222088631E0
7.671216458E0,-8.308063138E-1,1.871582633E-1,-1.019708802E0,1.328560645E0
7.681162458E0,-1.409915137E0,5.725383067E-1,-2.805008751E-1,1.547366003E0
7.691108792E0,-9.888577223E-1,1.076131509E0,7.755331689E-1,1.654493976E0
7.701055792E0,-8.780705273E-2,1.348719347E0,1.531267666E0,2.042433504E0
7.711001792E0,9.693455637E-1,8.423557341E-1,1.691593641E0,2.123836870E0
7.720947792E0,1.748863318E0,1.243772936E-1,1.396639618E0,2.241560804E0
7.730893792E0,1.713007899E0,-1.879488069E-1,8.880967480E-1,1.938668783E0
7.740840792E0,6.515581638E-1,-4.687899899E-1,4.538994706E-1,9.221262521E-1
7.750786792E0,-2.691113761E-1,-4.185401881E-1,3.768027627E-1,6.241611521E-1
7.760732792E0,-7.172305816E-1,-2.393592811E-1,6.062276244E-1,9.691359581E-1
7.770679792E0,-8.118671823E-1,4.571762502E-2,9.342704558E-1,1.238579714E0
7.780625792E0,-6.728379357E-1,2.517202950E-1,1.136222175E0,1.344274832E0
7.790571792E0,-4.214518091E-1,2.584358221E-1,1.095757688E0,1.202121297E0
7.800517792E0,-2.112338814E-1,1.846989244E-1,8.814888096E-1,9.250707901E-1
7.810464792E0,-3.890737295E-2,8.982492685E-3,6.028432560E-1,6.041642659E-1
7.820410792E0,2.866714418E-1,-3.265091068E-1,2.812078035E-1,5.175582490E-1
7.830356792E0,5.780305964E-1,-7.263849825E-1,6.493274510E-2,9.305755071E-1
7.840303792E0,7.039492160E-1,-9.845231813E-1,2.177386165E-2,1.210497623E0
7.850249792E0,7.542533970E-1,-1.063687465E0,1.245281518E-1,1.309899412E0
7.860195792E0,7.276778018E-1,-9.943774939E-1,3.099030143E-1,1.270567378E0
7.870142792E0,4.710417527E-1,-8.942076731E-1,4.604834354E-1,1.110645168E0
7.880088792E0,2.272593454E-1,-8.569620788E-1,5.900659204E-1,1.064992303E0
7.890034792E0,8.693055511E-2,-8.833862311E-1,4.588251650E-1,9.992240423E-1
7.899980792E0,1.356852239E-1,-9.188232815E-1,1.887878823E-1,9.477803370E-1
7.909927792E0,2.477427265E-1,-9.950867611E-1,-4.520833254E-2,1.026458920E0
7.919873792E0,3.306006959E-1,-9.395575082E-1,-1.942269623E-1,1.014785319E0
7.929819792E0,3.494246373E-1,-8.796194547E-1,-1.481017864E-1,9.579990091E-1
7.939766792E0,3.366610426E-1,-8.147726637E-1,1.691307127E-2,8.817489456E-1
7.949712792E0,3.242743009E-1,-7.662694252E-1,1.416201478E-1,8.440254264E-1
7.959658792E0,3.591959193E-1,-7.048415011E-1,1.583326596E-1,8.067790783E-1
7.969605792E0,3.531180310E-1,-6.663703305E-1,1.430398518E-1,7.675950497E-1
7.979551792E0,2.490235591E-1,-5.761939859E-1,1.338386732E-1,6.418138615E-1
7.989497792E0,1.431056330E-1,-5.954494518E-1,1.726758796E-1,6.362831376E-1
7.999443792E0,8.907911450E-2,-6.048482662E-1,1.986720157E-1,6.428429696E-1
8.009390792E0,6.103499115E-2,-5.416673470E-1,1.107977200E-1,5.562417816E-1
8.019336792E0,7.485254645E-2,-4.037169117E-1,1.087757528E-2,4.107414882E-1
8.029282792E0,5.137626797E-2,-2.171351838E-1,-1.199538749E-1,2.533301030E-1
8.039229792E0,2.374495804E-2,-5.170400441E-2,-1.830991262E-1,1.917352788E-1
8.049175792E0,4.050658643E-3,9.042894423E-2,-2.084257561E-1,2.272335750E-1
8.059121792E0,-1.916191041E-2,2.079936469E-1,-2.398381680E-1,3.180422657E-1
8.069068792E0,-9.066224813E-2,2.767475474E-1,-2.396493030E-1,3.771480301E-1
8.079014792E0,-1.225614408E-1,3.501540774E-1,-2.421916723E-1,4.430417484E-1
8.088960792E0,-1.399282560E-1,4.496520531E-1,-2.455275089E-1,5.310844032E-1
8.098906792E0,-2.136031732E-1,4.890476686E-1,-2.347557682E-1,5.830130431E-1
8.108853792E0,-2.874903443E-1,5.426906097E-1,-2.674253315E-1,6.698358783E-1
8.118799792E0,-2.742607266E-1,6.736378348E-1,-3.832405472E-1,8.221193317E-1
8.128745792E0,-2.382155657E-1,8.398607272E-1,-4.909521067E-1,1.001572098E0
8.138692792E0,-2.675668341E-1,1.062350791E0,-5.570800227E-1,1.229031881E0
8.148638792E0,-3.104055825E-1,1.220302797E0,-5.391863734E-1,1.369749060E0
8.158584792E0,-2.875181186E-1,1.275022795E0,-4.670966363E-1,1.387994620E0
8.168530792E0,-2.965906584E-1,1.180104944E0,-4.642443645E-1,1.302358064E0
8.178477792E0,-2.364684176E-1,9.916240400E-1,-4.902364075E-1,1.131179599E0
8.188423792E0,-1.512943661E-1,7.360439980E-1,-4.510676640E-1,8.764204412E-1
8.198369792E0,-1.238627386E-1,4.981243014E-1,-3.336117196E-1,6.121818171E-1
8.208316792E0,-1.448647678E-1,3.396939933E-1,-1.736342382E-1,4.080767804E-1
8.218262792E0,-6.740670204E-2,2.483224779E-1,2.867065251E-2,2.589009904E-1
8.228208792E0,4.455373675E-2,2.012635016E-1,9.636796117E-2,2.275495913E-1
8.238155792E0,1.681208986E-1,2.252347469E-1,1.644377375E-1,3.256303077E-1
8.248101792E0,1.671593240E-1,1.844872552E-1,3.404330814E-1,4.217492974E-1
8.258047792E0,1.423387706E-1,7.919001102E-2,4.757715654E-1,5.028816620E-1
8.267993792E0,2.650770897E-1,-1.403331757E-2,6.267063278E-1,6.806053326E-1
8.277940792E0,3.884641573E-1,2.638906896E-2,8.011463124E-1,8.907503569E-1
8.287886792E0,3.741083658E-1,5.288338780E-2,1.062003466E0,1.127211198E0
8.297832792E0,3.091636339E-1,-4.742793560E-2,1.247806345E0,1.286410602E0
8.307779792E0,3.173491511E-1,-3.022589493E-1,1.251680710E0,1.326188356E0
8.317725792E0,1.133836511E-1,-4.463173860E-1,1.166290897E0,1.253909692E0
8.327671792E0,-7.506012261E-2,-3.424322444E-1,1.024201802E0,1.082535540E0
8.337618792E0,-1.988664356E-1,5.606076479E-2,1.013490288E0,1.034337098E0
8.347564792E0,-9.108938724E-2,3.557124406E-1,1.084073197E0,1.144571236E0
8.357510792E0,9.874719322E-2,3.747936594E-1,1.181915241E0,1.243842809E0
8.367456792E0,3.644975898E-1,3.060192937E-1,9.504268974E-1,1.062928779E0
8.377403792E0,4.513299116E-1,4.169088149E-1,6.418377525E-1,8.885197519E-1
8.387349792E0,4.884831199E-1,7.661934114E-1,3.054924595E-1,9.586416144E-1
8.397295792E0,5.371717152E-1,1.160716746E0,8.056995392E-2,1.281525783E0
8.407242792E0,6.602538505E-1,1.559778689E0,9.550374269E-2,1.696456799E0
8.417188792E0,7.144452605E-1,1.894265152E0,3.093855357E-1,2.048021462E0
8.427134792E0,6.971261001E-1,2.181248251E0,4.680187422E-1,2.337278390E0
8.437081792E0,6.652593595E-1,2.332139159E0,6.604494399E-1,2.513490906E0
8.447027792E0,6.829901639E-1,2.395853929E0,7.947389334E-1,2.614995523E0
8.456973792E0,6.795812371E-1,2.342010428E0,8.840148067E-1,2.593901633E0
8.466919792E0,5.994094786E-1,2.133383528E0,8.170636028E-1,2.361823434E0
8.476866792E0,5.091030335E-1,1.919574825E0,7.433436620E-1,2.120498340E0
8.486812792E0,2.704568204E-1,1.703769298E0,7.971251822E-1,1.900364510E0
8.496758792E0,8.042728186E-2,1.513923655E0,7.636510420E-1,1.697526522E0
8.506705792E0,-3.362558305E-2,1.304165903E0,6.260157716E-1,1.447022850E0
8.516651792E0,-7.243413806E-2,1.015506408E0,5.823370707E-1,1.172866758E0
8.526597792E0,1.246801794E-2,6.972956693E-1,6.591408330E-1,9.596058252E-1
8.536543792E0,5.721091211E-1,1.703334850E-1,7.968567950E-1,9.956420512E-1
8.546490792E0,1.624467605E0,-7.092771989E-1,1.130745088E0,2.102511260E0
8.556436792E0,2.927051252E0,-2.113967848E0,1.497249150E0,3.908739453E0
8.566382792E0,4.230740021E0,-3.872344878E0,1.891054446E0,6.039064738E0
8.576329792E0,4.700680743E0,-5.732716060E0,1.898641208E0,7.652795000E0
8.586275792E0,3.960242271E0,-7.418902781E0,1.841546656E0,8.609002927E0
8.596221792E0,2.643733188E0,-8.901967170E0,1.571356176E0,9.418253814E0
8.606168792E0,1.495916569E0,-1.034958808E1,1.290205091E0,1.053643056E1
8.616114792E0,7.476846349E-1,-1.159916262E1,1.086066513E0,1.167386595E1
8.626060792E0,5.197081286E-1,-1.218336378E1,1.013142963E0,1.223645816E1
8.636006792E0,1.141526476E0,-1.142450746E1,1.498676455E0,1.157879460E1
8.645953792E0,2.474781400E0,-9.734339368E0,2.935157831E0,1.046408416E1
8.655899792E0,4.174238669E0,-8.485990986E0,4.912200261E0,1.065673603E1
8.665845792E0,6.226811045E0,-8.608884256E0,6.392109493E0,1.239940030E1
8.675792792E0,8.259834133E0,-1.018680159E1,7.117548396E0,1.492163804E1
8.685738792E0,1.032969351E1,-1.301040566E1,6.948562694E0,1.800710268E1
8.695684542E0,1.198888071E1,-1.611410305E1,5.951304277E0,2.094792592E1
8.705631542E0,1.206450626E1,-1.765830593E1,5.690423734E0,2.213027342E1
8.715577542E0,9.088255368E0,-1.679546623E1,5.834696764E0,1.996816861E1
8.725523542E0,4.369497957E0,-1.379857992E1,6.002282642E0,1.566910072E1
8.735469542E0,2.797617871E-1,-1.026414388E1,5.026886964E0,1.143243233E1
8.745416542E0,-3.078974486E0,-6.510415623E0,3.184089881E0,7.874263384E0
8.755362542E0,-5.238546231E0,-1.546458732E0,-4.205715108E-1,5.478209709E0
8.765308542E0,-6.520616675E0,2.404934070E0,-6.279967498E0,9.366970774E0
8.775255542E0,-4.211168806E0,3.970072902E0,-7.449374376E0,9.433376922E0
8.785201542E0,-4.010023418E-1,4.350279329E0,-5.210032284E0,6.799277132E0
8.795147542E0,-2.026604015E-1,5.193534365E0,-3.129408767E0,6.066883027E0
8.805094542E0,-1.855458936E0,7.080931962E0,5.334023076E-1,7.339403473E0
8.815040542E0,-2.000914273E0,9.113929322E0,7.007053562E0,1.166902589E1
8.824986542E0,-1.880822403E0,1.101085905E1,7.873565313E0,1.366636531E1
8.834932542E0,-2.657047590E0,1.340803036E1,4.824272171E0,1.449512959E1
8.844879542E0,-2.829255400E0,1.560309967E1,2.633656096E0,1.607474883E1
8.854825542E0,-1.948836924E0,1.754481381E1,1.037878878E0,1.768320247E1
8.864771542E0,-1.657809891E0,1.959729877E1,6.341173813E-2,1.966739621E1
8.874718542E0,-2.164756471E0,2.038881063E1,-1.612978557E0,2.056675641E1
8.884664542E0,-3.355356582E0,1.856409109E1,-2.522712196E0,1.903281305E1
8.894610542E0,-5.260916508E0,1.573799961E1,-3.466553959E0,1.695225267E1
8.904556542E0,-7.377410354E0,1.295587219E1,-5.761685506E0,1.598367378E1
8.914503542E0,-9.009730185E0,1.021046177E1,-5.547027787E0,1.470368269E1
8.924449542E0,-8.173646175E0,8.581667807E0,-3.394821487E0,1.232794902E1
8.934395542E0,-6.122468067E0,8.687947383E0,-3.713170804E0,1.125844938E1
8.944342542E0,-4.833527729E0,8.824176398E0,-4.205084778E0,1.090466952E1
8.954288542E0,-4.092394607E0,8.279838043E0,-3.332985720E0,9.818971710E0
8.964234542E0,-3.607042671E0,7.128195006E0,-2.359122597E0,8.329908781E0
8.974181542E0,-2.775375647E0,5.755281050E0,-2.608221878E0,6.901361555E0
8.984127542E0,-2.032405037E0,4.046194294E0,-4.755947164E0,6.566688049E0
8.994073542E0,-1.461788418E0,1.463808923E0,-7.177638477E0,7.469809640E0
9.004019542E0,-7.149235627E-1,-1.405831441E0,-8.424257838E0,8.570624123E0
9.013966542E0,-7.055572003E-2,-1.973354591E0,-7.271645333E0,7.534980577E0
9.023912542E0,-8.336872369E-1,5.298746824E-3,-5.179807441E0,5.246471921E0
9.033858542E0,-1.301129736E0,3.413059537E0,-3.572054687E0,5.108961605E0
9.043805542E0,-1.358280422E0,6.100353312E0,-2.004389858E0,6.563292995E0
9.053751542E0,-2.251040617E0,7.376069587E0,-9.098121375E-1,7.765394037E0
9.063697542E0,-3.151777583E0,7.726318390E0,5.513273858E-1,8.362634733E0
9.073644542E0,-3.319807265E0,7.769343957E0,1.838251750E0,8.646559737E0
9.083590542E0,-3.003514706E0,8.281067712E0,1.714794516E0,8.974280098E0
9.093536542E0,-3.259525395E0,8.806092129E0,1.470603680E0,9.504443149E0
9.103482542E0,-3.800081771E0,9.422521391E0,1.311376397E0,1.024422954E1
9.113429542E0,-3.508777288E0,1.042880499E1,7.540037209E-1,1.102905314E1
9.123375542E0,-2.699053403E0,1.190741497E1,-1.309998500E-1,1.221018351E1
9.133321542E0,-2.857019734E0,1.319789663E1,-8.529696000E-1,1.353050606E1
9.143268542E0,-4.044512927E0,1.419627830E1,-5.960525921E-1,1.477320822E1
9.153214542E0,-4.120900368E0,1.475205264E1,-1.186558223E0,1.536270800E1
9.163160542E0,-4.235432704E0,1.487306544E1,-2.262500867E0,1.562900752E1
9.173107542E0,-4.317045217E0,1.427043386E1,-2.844829752E0,1.517811642E1
9.183053542E0,-4.616600121E0,1.309724383E1,-2.852317988E0,1.417697113E1
9.192999542E0,-5.200864434E0,1.283132182E1,-3.420275294E0,1.426148988E1
9.202945542E0,-3.727545015E0,1.273027024E1,-5.237959170E0,1.426150723E1
9.212892542E0,6.028476414E-1,1.156831622E1,-5.550235569E0,1.284501772E1
9.222838542E0,7.066425020E0,9.324630230E0,-4.365508694E0,1.248762418E1
9.232784542E0,1.413864229E1,-2.070497893E0,1.445457788E1,2.032542716E1
9.242731542E0,1.631569400E1,-2.154714872E1,1.810576995E1,3.253152923E1
9.252677542E0,1.842991854E1,-5.214907575E1,1.394431008E1,5.704061520E1
9.262623542E0,1.604623091E1,-6.738111930E1,1.863844194E1,7.172927076E1
9.272569542E0,4.738193555E0,-3.316301450E1,1.183435985E1,3.552869378E1
9.282516542E0,5.492769134E0,-2.005475218E1,1.377546939E1,2.494247691E1
9.292462542E0,8.659629902E0,-1.339242180E0,4.560408964E0,9.878263490E0
9.302408542E0,-8.001446843E-2,6.801200581E0,-8.557498925E0,1.093130914E1
9.312355542E0,-5.991972831E0,7.099289880E0,-1.050587597E1,1.402416076E1
9.322301542E0,-7.937305811E0,-1.019960232E0,-4.394301846E0,9.129678588E0
9.332247542E0,-1.012782892E1,-5.528137772E0,-4.348727478E0,1.233063893E1
9.342194542E0,-7.801997148E0,-9.384441399E0,-9.297060608E0,1.534191109E1
9.352140542E0,2.511074775E0,-1.092286898E1,-9.998151705E0,1.501924102E1
9.362086542E0,5.828371246E0,-8.689632550E0,-3.532939153E0,1.104360830E1
9.372032542E0,5.603281510E0,-6.443085519E0,5.357065199E0,1.008009237E1
9.381979542E0,7.729467700E0,-4.392951724E0,1.404947108E1,1.662619420E1
9.391925542E0,1.445764533E1,-1.617874870E0,1.730674092E1,2.260894311E1
9.401871542E0,1.762046859E1,1.834288507E0,1.205181430E1,2.142642657E1
9.411818542E0,1.130755145E1,2.869970148E0,-3.343145549E-2,1.166612901E1
9.421764542E0,2.318359026E0,3.696785152E-2,-2.798646396E0,3.634360582E0
9.431710542E0,-5.519903138E0,8.405927986E-1,-3.348360096E0,6.510563896E0
9.441657542E0,-9.452703549E0,3.102715643E0,-2.938213001E0,1.037369483E1
9.451603542E0,-8.412316069E0,3.269544892E0,2.935208702E-1,9.030124027E0
9.461549542E0,-4.454743930E0,2.289277899E0,1.415457128E0,5.204714753E0
9.471495542E0,-1.850152588E0,4.441445607E-1,-4.541415453E-1,1.956162962E0
9.481442542E0,-6.761193931E-2,6.330604970E-2,-1.921196258E0,1.923427694E0
9.491388542E0,2.088525444E0,1.759655231E-1,-1.576264914E0,2.622501377E0
9.501334542E0,4.651786911E0,-9.728503847E-1,3.812560022E-1,4.767694985E0
9.511281542E0,7.273869029E0,-1.953656491E0,3.348826704E0,8.242607878E0
9.521227542E0,7.161072146E0,-2.390027763E0,4.542593082E0,8.810694575E0
9.531173542E0,3.456939383E0,-3.188370336E0,3.158670573E0,5.665097976E0
9.541120542E0,7.639568514E-1,-3.861572553E0,1.598097832E0,4.248445520E0
9.551066542E0,1.679010433E-1,-3.321754680E0,6.709036767E-1,3.392986393E0
9.561012542E0,1.320371461E-1,-1.241914691E0,7.033498764E-1,1.433348163E0
9.570958542E0,-1.693833125E-1,7.196969372E-1,5.353266263E-1,9.128137733E-1
9.580905542E0,-1.728477877E-1,2.265291451E0,2.440370536E-1,2.284945469E0
9.590851542E0,1.480561781E-1,2.957902915E0,2.199196279E-2,2.961687684E0
9.600797542E0,7.193887889E-1,2.666574751E0,-2.162048918E-1,2.770358404E0
9.610744542E0,9.730550373E-1,1.830557399E0,-8.511791825E-2,2.074854587E0
9.620690542E0,6.937633663E-1,1.477914746E0,1.614889866E-1,1.640615220E0
9.630636542E0,4.402649331E-1,1.516240321E0,5.923656303E-1,1.686331807E0
9.640582542E0,-1.129015481E-1,1.602607205E0,1.219266086E0,2.016855573E0
9.650529542E0,-6.438930488E-1,1.653468626E0,1.629779216E0,2.409302191E0
9.660475542E0,-1.301104885E0,1.670503319E0,1.746498996E0,2.744761193E0
9.670421542E0,-1.602122471E0,1.734050274E0,1.341898570E0,2.715588064E0
9.680368542E0,-1.715391809E0,1.538667902E0,6.899082971E-1,2.405419179E0
9.690314333E0,-1.324813006E0,1.308591660E0,1.866887319E-1,1.871468492E0
9.700260333E0,-5.916908616E-1,1.031150048E0,-1.141902745E-2,1.188906595E0
9.710207333E0,6.792301118E-2,6.191090405E-1,1.723367411E-1,6.462271209E-1
9.720153333E0,7.190291852E-1,2.638485897E-1,5.544207090E-1,9.455164567E-1
9.730099333E0,1.093614099E0,-5.185135424E-2,8.881248146E-1,1.409768083E0
9.740045333E0,1.091612012E0,-2.985488909E-1,9.754594123E-1,1.494078074E0
9.749992333E0,7.149612772E-1,-3.549832928E-1,8.294708097E-1,1.151175308E0
9.759938333E0,2.001110154E-1,-2.118756133E-1,5.850338066E-1,6.536055759E-1
9.769884333E0,-2.021218729E-1,-3.459739029E-2,3.522602445E-1,4.075996943E-1
9.779831333E0,-3.816150212E-1,8.699019670E-2,1.106404299E-1,4.067414701E-1
9.789777333E0,-4.851569313E-1,9.340868533E-2,-4.156493247E-2,4.958125392E-1
9.799723333E0,-4.890073228E-1,3.289643526E-2,-9.896412492E-2,5.000042352E-1
9.809670333E0,-4.255860829E-1,-3.016929388E-2,-6.047248900E-2,4.309183475E-1
9.819616333E0,-2.327437413E-1,-1.217682660E-1,-4.414647818E-3,2.627101993E-1
9.829562333E0,-6.509822130E-2,-2.438663149E-1,-4.582579851E-2,2.565317948E-1
9.839509333E0,9.647379577E-2,-4.077403808E-1,-1.087956333E-1,4.328924823E-1
9.849455333E0,2.191524732E-1,-6.550308251E-1,-1.811870867E-1,7.140881940E-1
9.859401333E0,2.348253500E-1,-8.075864357E-1,-2.312024152E-1,8.722346891E-1
9.869347333E0,2.049887627E-1,-8.961764306E-1,-2.271233976E-1,9.469623146E-1
9.879294333E0,1.060994822E-1,-8.693342024E-1,-2.325963914E-1,9.061457592E-1
9.889240333E0,-7.295570970E-3,-8.170869917E-1,-2.346166044E-1,8.501348884E-1
9.899186333E0,-4.445053339E-3,-7.584242159E-1,-2.280332243E-1,7.919761368E-1
9.909133333E0,4.532001436E-2,-6.814023525E-1,-2.480716324E-1,7.265690638E-1
9.919079333E0,8.380814195E-3,-6.080192113E-1,-2.219556284E-1,6.473190097E-1
9.929025333E0,-7.837432444E-2,-5.706087255E-1,-1.715397656E-1,6.009681719E-1
9.938971333E0,-1.174448347E-1,-5.286654782E-1,-1.583139485E-1,5.642196233E-1
9.948918333E0,-1.404132825E-1,-4.532211936E-1,-1.320120031E-1,4.924962022E-1
9.958864333E0,-1.513721341E-1,-3.698358053E-1,-9.882086813E-2,4.116522924E-1
9.968810333E0,-1.797013092E-1,-2.551847702E-1,-3.280989647E-2,3.138284831E-1
9.978757333E0,-1.773635924E-1,-8.914898872E-2,4.493702173E-2,2.035306415E-1
9.988703333E0,-1.881809413E-1,-3.359810114E-3,4.578720689E-2,1.937003441E-1
9.998649333E0,-1.444502002E-1,1.670783401E-2,-1.042693037E-1,1.789332271E-1
1.000859633E1,-1.407854578E-1,-3.294496715E-2,-2.272116905E-1,2.693159266E-1
1.001854233E1,-1.844287831E-1,-8.674812198E-2,-1.942187762E-1,2.815317846E-1
1.002848833E1,-2.254329675E-1,-8.348654509E-3,-1.486198497E-1,2.701436333E-1
1.003843433E1,-1.516177171E-1,1.107503575E-1,-3.388636887E-2,1.907927143E-1
1.004838133E1,6.154340655E-2,2.398434305E-1,6.590923011E-2,2.562352214E-1
1.005832733E1,3.200002787E-1,3.675302482E-1,2.175491667E-1,5.336724666E-1
1.006827333E1,4.413884756E-1,3.710555345E-1,2.782894582E-1,6.402741745E-1
1.007822033E1,4.735586867E-1,2.213311458E-1,3.096258563E-1,6.075470983E-1
1.008816633E1,4.348296538E-1,7.913270831E-2,3.776991409E-1,5.813737648E-1
1.009811233E1,3.028711528E-1,1.639489102E-1,4.037210047E-1,5.306607485E-1
1.010805933E1,3.703670248E-1,3.528262550E-1,5.318966496E-1,7.379513162E-1
1.011800533E1,4.199458587E-1,7.222030538E-1,7.096946901E-1,1.096174406E0
1.012795133E1,4.099903893E-1,1.083008419E0,8.706211746E-1,1.448785900E0
1.013789733E1,3.506347185E-1,1.349019894E0,1.000647463E0,1.715836451E0
1.014784433E1,1.912135997E-1,1.510009528E0,1.070792416E0,1.860991084E0
1.015779033E1,-1.326607516E-1,1.628167139E0,1.066260239E0,1.950753189E0
1.016773633E1,-3.765466547E-1,1.639265154E0,9.947370976E-1,1.954093018E0
1.017768333E1,-4.235626540E-1,1.507899268E0,9.046490461E-1,1.808744156E0
1.018762933E1,-2.521708229E-1,1.311941530E0,7.521764660E-1,1.533150397E0
1.019757533E1,-2.221357226E-2,1.135199497E0,7.022774971E-1,1.335052442E0
1.020752233E1,2.656354988E-1,1.117418699E0,6.994135308E-1,1.344755016E0
1.021746833E1,4.926349354E-1,1.237487179E0,7.306458485E-1,1.519179731E0
1.022741433E1,6.898331603E-1,1.329466220E0,6.589005125E-1,1.636306849E0
1.023736033E1,8.964898413E-1,1.327561197E0,5.773534888E-1,1.702777090E0
1.024730733E1,1.082775700E0,1.317071292E0,5.031751263E-1,1.777713479E0
1.025725333E1,1.181883959E0,1.248932519E0,5.768026811E-1,1.813665753E0
1.026719933E1,1.189588250E0,1.032486137E0,6.140167004E-1,1.690610640E0
1.027714633E1,1.341174100E0,7.748034364E-1,7.001274759E-1,1.699778460E0
1.028709233E1,1.563650131E0,5.497774351E-1,1.250789010E0,2.076470589E0
1.029703833E1,1.750072814E0,3.759426373E-1,1.747212941E0,2.501367782E0
1.030698533E1,1.875481557E0,3.563299066E-1,1.759407894E0,2.596135245E0
1.031693133E1,2.028947871E0,4.062060714E-1,1.198077530E0,2.391029612E0
1.032687733E1,2.228266589E0,5.503580636E-1,4.719685364E-1,2.343249941E0
1.033682333E1,1.962189040E0,8.084892458E-1,1.160543668E-1,2.125396271E0
1.034677033E1,1.478469647E0,1.167117108E0,4.614973426E-2,1.884188058E0
1.035671633E1,1.116575823E0,1.550098624E0,1.270857239E-1,1.914601288E0
1.036666233E1,9.144405010E-1,1.773093887E0,2.806137264E-1,2.014648214E0
1.037660933E1,1.004254318E0,1.697412205E0,8.932978463E-1,2.165113386E0
1.038655533E1,1.330276644E0,8.168601197E-1,1.707204537E0,2.313318771E0
1.039650133E1,1.790715056E0,-1.114250093E0,2.374104041E0,3.175623353E0
1.040644733E1,2.164043988E0,-4.059800180E0,2.906974837E0,5.442018613E0
1.041639433E1,2.375755295E0,-8.163339288E0,3.352303458E0,9.139051374E0
1.042634033E1,3.207884248E0,-1.358979106E1,3.161183122E0,1.431663442E1
1.043628633E1,5.173058585E0,-1.886316681E1,1.919681829E0,1.965361991E1
1.044623333E1,6.344033101E0,-1.985546270E1,9.069627893E-1,2.086405369E1
1.045617933E1,5.440144193E0,-1.661460249E1,2.133698985E0,1.761229276E1
1.046612533E1,5.274376214E0,-1.284931721E1,4.938685809E0,1.474159471E1
1.047607233E1,6.968030999E0,-1.114970002E1,5.816787912E0,1.437721420E1
1.048601833E1,8.323082880E0,-1.132438442E1,5.917121454E0,1.524885954E1
1.049596433E1,8.934968855E0,-1.301522026E1,4.924893397E0,1.653735776E1
1.050591033E1,8.436479103E0,-1.483808857E1,4.843064830E0,1.774255700E1
1.051585733E1,7.560055152E0,-1.546923235E1,4.974294183E0,1.792191915E1
1.052580333E1,4.795840962E0,-1.431271741E1,4.298768575E0,1.569501136E1
1.053574933E1,4.911292773E-1,-1.175312449E1,2.568397661E0,1.204050704E1
1.054569633E1,-2.225426596E0,-7.453135305E0,2.755912605E-1,7.783167733E0
1.055564233E1,-2.037671332E0,-1.994244938E0,-1.480342218E0,3.212558235E0
1.056558833E1,-7.854652494E-1,2.711345712E0,-2.189669703E0,3.572534763E0
1.057553433E1,1.906046122E-1,5.629662393E0,-1.455605865E0,5.817922070E0
1.058548133E1,-4.229945970E-1,6.911185538E0,-8.957875907E-2,6.924697417E0
1.059542733E1,-2.708622956E0,7.728926833E0,1.436526400E-1,8.191067353E0
1.060537333E1,-4.797921986E0,7.739988595E0,-5.112963241E-1,9.120795073E0
1.061532033E1,-4.386561594E0,8.248877036E0,2.356124437E0,9.635207177E0
1.062526633E1,-3.584262503E0,9.572468559E0,4.614113300E0,1.121468384E1
1.063521233E1,-3.997845714E0,1.112687015E1,1.113746501E0,1.187562381E1
1.064515933E1,-4.293437668E0,1.305738102E1,-1.357273824E0,1.381198749E1
1.065510533E1,-3.970267906E0,1.546518257E1,-1.700854461E0,1.605701731E1
1.066505133E1,-3.719398089E0,1.770569878E1,-2.138103985E0,1.821804545E1
1.067499733E1,-4.039521744E0,1.902928738E1,-2.076214423E0,1.956379770E1
1.068494433E1,-4.645152952E0,1.911281018E1,-2.191396824E0,1.979088626E1
1.069489046E1,-5.322601125E0,1.799739532E1,-2.373877315E0,1.891749493E1
1.070483646E1,-5.893077704E0,1.583207079E1,-2.419778396E0,1.706570121E1
1.071478346E1,-5.251774971E0,1.270917465E1,-3.607734689E0,1.421689172E1
1.072472946E1,-3.330843300E0,9.645931222E0,-4.613272763E0,1.119914246E1
1.073467546E1,-2.272965921E0,8.017016809E0,-4.328025118E0,9.389927264E0
1.074462246E1,-2.573518361E0,6.869855078E0,-3.737598132E0,8.233319218E0
1.075456846E1,-2.931244290E0,5.432603624E0,-2.689597578E0,6.733447137E0
1.076451446E1,-2.647358754E0,3.446834809E0,-2.332483852E0,4.932510466E0
1.077446046E1,-2.795031647E0,1.206715622E0,-4.813075046E0,5.695090508E0
1.078440746E1,-2.779231301E0,-6.497274005E-1,-7.403945603E0,7.935028848E0
