"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.676077125E0,1.008479224E0,-4.579059827E-1,2.306572501E0,2.558707669E0
6.686023125E0,2.917288740E0,-1.316450318E0,1.621247193E1,1.652537022E1
6.695970125E0,9.084079286E0,-1.312587063E0,5.030703910E1,5.113747710E1
6.705916125E0,-5.161917593E-1,-1.302905828E-1,2.249753644E1,2.250383469E1
6.715863125E0,-6.328775961E0,1.856187499E0,8.221456518E0,1.053998029E1
6.725809125E0,-6.872882767E0,3.235156247E0,4.419332899E0,8.788245373E0
6.735756125E0,-5.271390626E0,4.690803627E0,2.204127528E0,7.392521624E0
6.745702125E0,-3.250750479E0,5.898671735E0,1.782502057E0,6.966995084E0
6.755649125E0,-2.007849655E0,6.401782542E0,1.873441463E0,6.965921538E0
6.765595125E0,-1.383075247E0,7.119362787E0,2.405414711E0,7.640958288E0
6.775542125E0,-9.915943654E-1,8.235604441E0,3.090087704E0,8.851953565E0
6.785488125E0,-8.676252075E-1,9.366831924E0,3.239355425E0,9.949057110E0
6.795435125E0,-5.673445174E-1,1.020968292E1,3.268423396E0,1.073508717E1
6.805381125E0,-1.222730999E-1,1.069153559E1,3.177215018E0,1.115430765E1
6.815328125E0,3.992244959E-1,1.175695909E1,2.884288809E0,1.211216699E1
6.825274125E0,8.908920094E-1,1.337875569E1,2.629067202E0,1.366370326E1
6.835221125E0,1.300785043E0,1.455719417E1,2.379847468E0,1.480768780E1
6.845167125E0,8.742993656E-1,1.318065436E1,2.171518484E0,1.338691679E1
6.855114125E0,-4.074772561E-1,1.077478824E1,2.086775080E0,1.098256480E1
6.865060125E0,-2.451996262E0,1.072414902E1,1.047920740E0,1.105069209E1
6.875007125E0,-5.130358123E0,1.354089313E1,8.446411183E-1,1.450481919E1
6.884953125E0,-5.991682810E0,1.625416959E1,1.996879402E0,1.743805664E1
6.894900125E0,-5.782042587E0,1.629690923E1,2.275633129E0,1.744132372E1
6.904846125E0,-6.314280714E0,1.538504063E1,2.063677993E0,1.675793492E1
6.914793125E0,-5.471191739E0,1.528757105E1,2.192432512E0,1.638445995E1
6.924739125E0,-4.031230977E0,1.479128161E1,2.626310532E0,1.555411012E1
6.934686125E0,-3.472127818E0,1.401975436E1,2.892370538E0,1.473007099E1
6.944632125E0,-3.292192620E0,1.341077387E1,2.644474615E0,1.405989452E1
6.954579125E0,-3.014005488E0,1.282358244E1,1.918957652E0,1.331205823E1
6.964525125E0,-2.625254817E0,1.229156534E1,1.248648344E0,1.263066364E1
6.974472125E0,-2.279147890E0,1.182646143E1,9.670894155E-1,1.208283771E1
6.984418125E0,-2.039086358E0,1.141115593E1,9.843474725E-1,1.163362767E1
6.994365125E0,-1.599144776E0,1.111401680E1,1.090014845E0,1.128125728E1
7.004311125E0,-9.883595395E-1,1.079848233E1,1.107355056E0,1.090001424E1
7.014258125E0,-4.232419342E-1,1.048374776E1,1.190021529E0,1.055955738E1
7.024204125E0,8.374003102E-2,1.031898609E1,1.216648580E0,1.039079978E1
7.034151125E0,5.001486075E-1,1.006956258E1,1.283969912E0,1.016340582E1
7.044097125E0,9.332273126E-1,9.917971176E0,1.309845596E0,1.004752512E1
7.054044125E0,1.316551183E0,9.836548698E0,1.204753443E0,9.997120994E0
7.063991125E0,1.671086286E0,9.762981954E0,1.032722657E0,9.958657646E0
7.073937125E0,1.833587718E0,9.530505431E0,8.704542366E-1,9.744242827E0
7.083884125E0,1.593514054E0,9.207584760E0,5.604866105E-1,9.361252555E0
7.093830125E0,6.780545291E-1,8.445983167E0,-9.501579255E-3,8.473162331E0
7.103777125E0,-2.734764688E-2,7.068281511E0,-1.029916578E0,7.142974140E0
7.113723125E0,9.441268149E-1,1.672941023E-1,-5.708275284E0,5.788244075E0
7.123670125E0,2.839422831E0,-2.358758374E1,-1.554537362E1,2.839181343E1
7.133616125E0,-1.693336111E0,-5.929819502E1,-1.950081386E1,6.244537662E1
7.143563125E0,-4.795494515E0,-8.355084575E1,-2.416208204E1,8.710652559E1
7.153509125E0,-6.378396018E0,-9.448696335E1,-2.742164515E1,9.859217414E1
7.163456125E0,-1.788422655E0,-8.708920644E1,-1.915660582E1,8.918914665E1
7.173402125E0,7.286454429E-1,-5.974974976E1,-7.780827888E0,6.025864919E1
7.183349125E0,-2.309343204E-1,-3.083722834E1,-1.402286274E0,3.086995933E1
7.193295125E0,-8.017386353E-1,-1.493232463E1,8.339357436E-1,1.497706756E1
7.203242125E0,-5.552622695E-1,-5.475774786E0,2.251122185E0,5.946425548E0
7.213188125E0,5.226911587E-1,2.835274524E0,2.406203208E0,3.755236551E0
7.223135125E0,1.447277091E0,9.150661531E0,1.902221166E0,9.457677453E0
7.233081125E0,4.649356516E-1,7.109448833E0,4.791579219E0,8.586015332E0
7.243028125E0,3.671889462E0,3.364196110E0,2.678433138E1,2.724336608E1
7.252974125E0,2.058476164E0,2.194146039E0,2.926018049E1,2.941444820E1
7.262921125E0,-2.645022499E0,2.166429067E0,1.005377159E1,1.061922229E1
7.272867125E0,-4.808185019E0,2.854760370E0,2.209416335E0,6.012472078E0
7.282814125E0,-5.667213212E0,4.915651873E0,-1.834858903E0,7.723188857E0
7.292760125E0,-4.803884392E0,6.789015568E0,-8.835558003E-1,8.363534449E0
7.302707125E0,-3.603433477E0,8.034637393E0,6.650912520E-1,8.830768780E0
7.312653125E0,-2.511826435E0,8.815261733E0,1.436465881E0,9.278014102E0
7.322600125E0,-1.502846105E0,9.190064163E0,2.430218600E0,9.624021414E0
7.332546125E0,-6.719668467E-1,9.412515635E0,3.419415168E0,1.003690142E1
7.342493125E0,2.960664555E-3,9.740912223E0,3.974698342E0,1.052062767E1
7.352439125E0,4.687046937E-1,1.014995478E1,4.468655040E0,1.110000649E1
7.362386125E0,8.513856623E-1,1.088945682E1,4.388021059E0,1.177114507E1
7.372332125E0,1.550416858E0,1.230112437E1,4.011422949E0,1.303123046E1
7.382279125E0,2.010987563E0,1.344806390E1,3.702153481E0,1.409256663E1
7.392225125E0,2.343541229E0,1.356387386E1,3.743062063E0,1.426468973E1
7.402172125E0,2.207550488E0,1.225297138E1,4.025882821E0,1.308496539E1
7.412118125E0,1.638687157E0,1.125052706E1,4.205039755E0,1.212196412E1
7.422065125E0,1.063497576E0,1.063848848E1,4.578818922E0,1.163073716E1
7.432011125E0,8.090216348E-1,9.933605461E0,4.860700325E0,1.108861764E1
7.441958125E0,8.490439986E-1,9.875772990E0,5.181653992E0,1.118486951E1
7.451904125E0,6.381165844E-1,1.049238878E1,5.828136773E0,1.201934246E1
7.461851125E0,7.952480067E-2,1.199535943E1,6.425343313E0,1.360808615E1
7.471798125E0,-1.494919619E-1,1.304912709E1,6.886263535E0,1.475542921E1
7.481744125E0,-1.386360579E-1,1.272146316E1,6.956990871E0,1.450015748E1
7.491691125E0,-4.143836583E-1,1.214841848E1,6.551239713E0,1.380849475E1
7.501637125E0,-7.214762449E-1,1.198014497E1,5.584357581E0,1.323742615E1
7.511584125E0,-1.077174360E0,1.169033825E1,4.493735210E0,1.257051985E1
7.521530125E0,-1.405910379E0,1.120789385E1,3.644905731E0,1.186923781E1
7.531477125E0,-1.702375907E0,1.077906373E1,3.049970250E0,1.133087009E1
7.541423125E0,-2.061695787E0,1.053369585E1,2.607656160E0,1.104577785E1
7.551370125E0,-2.389052740E0,1.040168209E1,2.361865819E0,1.093073527E1
7.561316125E0,-2.567915559E0,1.037631453E1,2.093857227E0,1.089248969E1
7.571263125E0,-2.634120073E0,1.037851776E1,1.686259811E0,1.083954296E1
7.581209125E0,-2.537279657E0,1.036223911E1,1.334776661E0,1.075153088E1
7.591156125E0,-2.091318659E0,1.030632804E1,1.206093478E0,1.058530457E1
7.601102125E0,-1.724395936E0,1.028732926E1,1.108571569E0,1.048959559E1
7.611049125E0,-1.657516068E0,1.033073548E1,9.770217884E-1,1.050837888E1
7.620995125E0,-1.768351795E0,1.026577175E1,9.425504056E-1,1.045951906E1
7.630942125E0,-1.978032948E0,9.943763244E0,6.495458445E-1,1.015937752E1
7.640888125E0,-2.072381281E0,9.296943664E0,1.416444138E-1,9.526173881E0
7.650835125E0,-2.239002369E0,7.535157707E0,1.273921180E-1,7.861803994E0
7.660781125E0,-9.232940626E-1,-3.582010156E-1,-2.402194942E0,2.598330316E0
7.670728125E0,1.273096722E0,-2.194104524E1,-1.592739210E1,2.714244021E1
7.680674125E0,-2.534720623E0,-5.529040582E1,-2.529118172E1,6.085308256E1
7.690621125E0,-5.324217880E0,-7.827639995E1,-3.638798548E1,8.648484013E1
7.700567125E0,-6.129868303E0,-8.555922867E1,-3.664796906E1,9.327931460E1
7.710514125E0,-1.988152578E0,-7.781092416E1,-2.035093470E1,8.045280115E1
7.720460125E0,2.675946961E0,-5.470245192E1,-6.927963538E0,5.520430795E1
7.730407125E0,3.329503410E0,-3.002974189E1,-7.577129021E-1,3.022325462E1
7.740353125E0,2.143826948E0,-1.608907112E1,1.798868998E0,1.633065011E1
7.750300125E0,1.744401454E0,-8.279462652E0,2.910636948E0,8.947862632E0
7.760246125E0,1.506877029E0,-2.326457419E0,3.818920623E0,4.718817355E0
7.770193125E0,1.524574943E0,2.644135476E0,2.476054924E0,3.930219988E0
7.780139125E0,8.142846551E0,2.353958044E0,2.665170718E1,2.796713364E1
7.790086125E0,1.370202134E1,4.842102671E-1,4.682979351E1,4.879558800E1
7.800032125E0,3.299216880E0,-2.045929062E-1,1.540371663E1,1.575440181E1
7.809979125E0,-2.575006185E0,1.533476159E0,4.748321810E0,5.615048174E0
7.819925125E0,-4.116000109E0,2.936931877E0,2.682371297E0,5.723822282E0
7.829872125E0,-3.311946561E0,4.123196862E0,1.485794747E0,5.493389519E0
7.839818125E0,-2.116667508E0,5.091237327E0,7.253240052E-1,5.561211538E0
7.849765125E0,-1.529362204E0,5.835749847E0,1.174403908E0,6.146067814E0
7.859711125E0,-1.369784819E0,6.772754461E0,2.397485887E0,7.313990157E0
7.869658125E0,-1.050315467E0,7.871677832E0,3.202786938E0,8.562962025E0
7.879604125E0,-8.561991633E-1,8.896485990E0,3.495421955E0,9.596797103E0
7.889551125E0,-6.954113310E-1,9.777327513E0,3.443323264E0,1.038923507E1
7.899498125E0,-2.423696470E-1,1.047432088E1,3.487480852E0,1.104231242E1
7.909444125E0,2.626576215E-1,1.162137268E1,3.317460193E0,1.208845872E1
7.919391125E0,9.953520785E-1,1.361725309E1,3.019045788E0,1.398338103E1
7.929337125E0,1.313362988E0,1.450809043E1,2.898331482E0,1.485294367E1
7.939284125E0,1.619217390E0,1.363003276E1,2.808314182E0,1.401022079E1
7.949230125E0,1.160574659E0,1.245417992E1,2.479309484E0,1.275149036E1
7.959177125E0,4.519842516E-1,1.177151164E1,2.455884076E0,1.203345930E1
7.969123125E0,-5.700836456E-1,1.144318814E1,2.695721952E0,1.177023649E1
7.979070125E0,-2.238258311E0,1.104067751E1,2.778851817E0,1.160294694E1
7.989016125E0,-4.839684262E0,1.247892416E1,2.454781584E0,1.360779353E1
7.998963125E0,-6.588989337E0,1.414948537E1,2.653235498E0,1.583232059E1
8.008909125E0,-6.678742343E0,1.471749325E1,3.047922262E0,1.644688533E1
8.018856125E0,-6.752194481E0,1.479244286E1,2.855601492E0,1.650948079E1
8.028802125E0,-6.365897595E0,1.443147319E1,2.452923631E0,1.596273488E1
8.038749125E0,-6.131428925E0,1.381641159E1,1.667773546E0,1.520753493E1
8.048695125E0,-5.651647339E0,1.312954619E1,9.386775023E-1,1.432505554E1
8.058642125E0,-4.775094456E0,1.273675948E1,5.004000378E-1,1.361164829E1
8.068588125E0,-3.847208868E0,1.221221628E1,2.539691341E-1,1.280639461E1
8.078535125E0,-3.141532092E0,1.163600125E1,3.698513004E-1,1.205829751E1
8.088481125E0,-2.714358782E0,1.114152795E1,8.039383578E-1,1.149555155E1
8.098428125E0,-2.160651433E0,1.076958071E1,1.178353410E0,1.104720780E1
8.108374125E0,-1.589870507E0,1.050962403E1,1.405857754E0,1.072176858E1
8.118321125E0,-1.006013818E0,1.028363032E1,1.568211836E0,1.045104802E1
8.128267125E0,-5.204092463E-1,1.015820637E1,1.635933118E0,1.030224537E1
8.138214125E0,-1.090877748E-1,1.005108772E1,1.610659406E0,1.017990610E1
8.148160125E0,2.134923685E-1,9.956312538E0,1.553566607E0,1.007905291E1
8.158107125E0,4.613292351E-1,9.822288508E0,1.301296966E0,9.918848219E0
8.168053125E0,3.495468441E-1,9.581060457E0,6.998450553E-1,9.612943648E0
8.178000125E0,-1.504368537E-1,9.068385360E0,-1.316217014E-1,9.070588104E0
8.187947125E0,-2.581700662E-1,7.321720887E0,-7.176217604E-1,7.361333407E0
8.197893125E0,2.559705775E0,-3.089832473E-1,-4.993564267E0,5.619897543E0
8.207840125E0,3.788226542E0,-2.629248465E1,-1.335816296E1,2.973358248E1
8.217786125E0,7.331543040E-1,-5.920062136E1,-1.953471134E1,6.234465520E1
8.227732125E0,1.259790013E-1,-8.551417236E1,-3.131802851E1,9.106870184E1
8.237679125E0,4.054807243E-1,-9.550221774E1,-3.412880145E1,1.014180117E2
8.247625125E0,4.425562523E0,-7.957768610E1,-2.081281796E1,8.237333986E1
8.257572125E0,2.923953397E0,-4.822597763E1,-6.927092303E0,4.880859585E1
8.267519125E0,9.652897887E-1,-2.425091995E1,-2.375630164E-1,2.427128631E1
8.277465125E0,-3.150282450E-2,-1.200304501E1,1.686021537E0,1.212092202E1
8.287412125E0,-1.522138408E-1,-4.852761560E0,3.380373017E0,5.916027852E0
8.297358125E0,-1.984023128E-1,-2.126445222E-1,3.962868547E0,3.973525927E0
8.307305125E0,8.028973342E-1,4.656267048E0,3.661515624E0,5.977638632E0
8.317251125E0,1.705519955E0,5.604984804E0,6.378683116E0,8.660961336E0
8.327198125E0,9.007234009E0,3.025233604E0,3.222221153E1,3.359394617E1
8.337144125E0,6.198141562E0,1.148627627E0,2.599058355E1,2.674409725E1
8.347091125E0,-8.868099220E-1,1.168491789E0,7.762851208E0,7.900231882E0
8.357037125E0,-4.083744528E0,1.915565389E0,1.941764716E0,4.910886921E0
8.366984125E0,-4.830912562E0,3.709290592E0,-1.060767950E0,6.182376689E0
8.376930125E0,-3.773354733E0,5.544166160E0,-4.671793744E-1,6.722666206E0
8.386877125E0,-2.737274605E0,6.667599889E0,1.284582700E0,7.321182504E0
8.396823125E0,-1.882572037E0,7.568798493E0,2.501645555E0,8.190788643E0
8.406770125E0,-1.181205682E0,8.158391374E0,3.231181310E0,8.854102401E0
8.416716125E0,-8.056061299E-1,8.635888453E0,3.858176198E0,9.492791695E0
8.426663125E0,-5.635208769E-1,9.081926926E0,4.329991245E0,1.007709168E1
8.436609125E0,-3.486781671E-1,9.598198062E0,4.384907709E0,1.055814369E1
8.446556125E0,-1.233277184E-1,1.009083007E1,4.225499747E0,1.094051687E1
8.456502125E0,1.265990894E-1,1.074760103E1,4.188134869E0,1.153548564E1
8.466449125E0,9.166956259E-1,1.246113693E1,4.278780161E0,1.320712778E1
8.476395125E0,1.188137264E0,1.346350874E1,4.136893964E0,1.413476669E1
8.486342125E0,1.242837966E0,1.333856193E1,4.126664261E0,1.401753325E1
8.496288125E0,1.070600774E0,1.221300332E1,3.920437642E0,1.287142057E1
8.506235125E0,3.541752807E-1,1.143220006E1,3.633123592E0,1.200084269E1
8.516181125E0,-2.190227381E-1,1.111028978E1,3.774765374E0,1.173607105E1
8.526128125E0,-5.072331671E-1,1.089848258E1,4.034897473E0,1.163248063E1
8.536074125E0,-8.720261874E-1,1.036880437E1,4.503681616E0,1.133823980E1
8.546021125E0,-1.252622404E0,9.756052419E0,5.026733767E0,1.104616106E1
8.555968125E0,-1.563483339E0,1.069676300E1,5.528454106E0,1.214203540E1
8.565914125E0,-2.406261242E0,1.147704586E1,6.362365292E0,1.334137800E1
8.575861125E0,-3.001185468E0,1.194505817E1,6.693965569E0,1.401787088E1
8.585807125E0,-3.013354400E0,1.212744686E1,6.615570779E0,1.413934400E1
8.595754125E0,-2.868791934E0,1.204813172E1,6.018942529E0,1.377008040E1
8.605700125E0,-2.863661002E0,1.194803089E1,4.815849842E0,1.319653009E1
8.615647125E0,-2.666998090E0,1.160393746E1,3.831434249E0,1.250776286E1
8.625593125E0,-2.488503353E0,1.129557051E1,3.086507746E0,1.197117756E1
8.635540125E0,-2.424827467E0,1.099258884E1,2.532334667E0,1.153817648E1
8.645486125E0,-2.400077665E0,1.064330074E1,2.223063444E0,1.113473100E1
8.655432500E0,-2.323402103E0,1.030289221E1,2.066077106E0,1.076180561E1
8.665378500E0,-2.301757757E0,1.005504511E1,1.960270569E0,1.049974675E1
8.675325500E0,-2.289574499E0,9.986267824E0,1.856691237E0,1.041225234E1
8.685271500E0,-2.264321251E0,1.006059997E1,1.562278081E0,1.042993458E1
8.695218500E0,-2.311659578E0,1.016498680E1,9.860884809E-1,1.047105998E1
8.705164500E0,-2.594415432E0,1.012816688E1,2.418946338E-1,1.045797633E1
8.715111500E0,-2.866222667E0,9.777228695E0,-1.433920588E0,1.028909916E1
8.725057500E0,-3.203111166E0,8.226176391E0,-2.146319908E0,9.084964959E0
8.735004500E0,-1.734596696E0,2.439525613E0,-3.450213623E0,4.567722075E0
8.744950500E0,2.929107717E0,-2.005349620E1,-1.348033001E1,2.434012487E1
8.754897500E0,-5.548341437E-1,-5.608445303E1,-2.377305976E1,6.091742019E1
8.764843500E0,-7.534533517E-1,-8.681915863E1,-3.676285282E1,9.428489457E1
8.774790500E0,-3.097781178E0,-9.845325603E1,-3.675453574E1,1.051357968E2
8.784736500E0,-2.501367228E0,-8.646770823E1,-2.204274001E1,8.926815665E1
8.794683500E0,-9.133859557E-1,-5.737376876E1,-7.968529358E0,5.793169319E1
8.804629500E0,-7.516787218E-1,-2.873729206E1,-8.895260999E-1,2.876088024E1
8.814576500E0,-9.105116107E-2,-1.335649534E1,1.305300993E0,1.342043474E1
8.824522500E0,8.112084934E-1,-4.699818864E0,2.118084873E0,5.218490213E0
8.834469500E0,1.048396776E0,1.234209230E0,3.166655239E0,3.556699822E0
8.844415500E0,1.771454328E0,6.792526236E0,3.548490115E0,7.865636986E0
8.854362500E0,1.204688392E1,7.628561715E0,3.437629304E1,3.721628527E1
8.864308500E0,1.339477121E1,6.178769152E0,3.788911777E1,4.065934492E1
8.874255500E0,3.298359970E0,5.068212746E0,1.266678234E1,1.403614383E1
8.884201500E0,-1.327042549E0,5.999212269E0,7.719013463E0,9.865837959E0
8.894148500E0,-3.236052040E0,6.667033294E0,6.571513764E0,9.904855319E0
8.904094500E0,-3.447231543E0,6.657684181E0,2.335793669E0,7.852648981E0
8.914041500E0,-2.912180028E0,7.028698785E0,6.293606713E-1,7.634100731E0
8.923988500E0,-2.063777688E0,7.535043687E0,9.716198382E-1,7.872744554E0
8.933934500E0,-1.579241439E0,8.105082309E0,2.001491685E0,8.496607071E0
8.943881500E0,-1.305873874E0,8.869961851E0,2.693241563E0,9.361361008E0
8.953827500E0,-9.161994897E-1,9.666233339E0,3.020509931E0,1.016852835E1
8.963774500E0,-5.623933145E-1,1.025872118E1,3.208876229E0,1.076357436E1
8.973720500E0,-3.062841725E-1,1.127764762E1,2.834766986E0,1.163249972E1
8.983667500E0,5.219110305E-1,1.386486396E1,2.747464255E0,1.414409430E1
8.993613500E0,1.002604234E0,1.462195326E1,3.011977089E0,1.496257793E1
9.003560500E0,1.559916976E0,1.350689976E1,3.077063323E0,1.394051652E1
9.013506500E0,1.259559103E0,1.233739815E1,2.761416297E0,1.270524704E1
9.023453500E0,7.315660541E-1,1.196229927E1,2.339211366E0,1.221080270E1
9.033399500E0,1.452509398E-1,1.200831452E1,2.365914723E0,1.224002728E1
9.043346500E0,-3.996068307E-1,1.179523263E1,2.676774926E0,1.210174873E1
9.053292500E0,-1.495380818E0,1.066412267E1,3.132286767E0,1.121476244E1
9.063239500E0,-3.449683573E0,1.119157427E1,3.062006743E0,1.210485591E1
9.073185500E0,-4.537033842E0,1.272515158E1,3.659595106E0,1.399667086E1
9.083132500E0,-5.102776222E0,1.282369939E1,4.516178285E0,1.452175807E1
9.093078500E0,-5.577568379E0,1.271188191E1,4.238616806E0,1.451437505E1
9.103025500E0,-5.825841156E0,1.264203341E1,3.516691495E0,1.435717775E1
9.112971500E0,-6.137445710E0,1.227103109E1,2.299252079E0,1.391161399E1
9.122918500E0,-6.545092535E0,1.168169841E1,1.154386843E0,1.343997481E1
9.132864500E0,-6.489395467E0,1.126843241E1,3.870184332E-1,1.300921234E1
9.142811500E0,-5.795757231E0,1.110364267E1,3.437578082E-3,1.252524228E1
9.152757500E0,-4.836539630E0,1.100894584E1,-1.826561996E-1,1.202590402E1
9.162704500E0,-3.937635473E0,1.082047137E1,-2.075723550E-1,1.151653855E1
9.172651500E0,-3.145533634E0,1.066124350E1,5.699982762E-2,1.111574306E1
9.182597500E0,-2.421050604E0,1.049263670E1,5.825662816E-1,1.078407596E1
9.192544500E0,-1.719208725E0,1.033992380E1,1.195978380E0,1.054988470E1
9.202490500E0,-1.159366770E0,1.015450625E1,1.695087060E0,1.036008922E1
9.212437500E0,-8.083977368E-1,1.003780518E1,1.910935564E0,1.025001046E1
9.222383500E0,-6.091247005E-1,1.006132736E1,1.794786180E0,1.023829081E1
9.232330500E0,-5.451849588E-1,1.001695635E1,1.424075631E0,1.013235573E1
9.242276500E0,-7.651714642E-1,9.517959645E0,8.131371975E-1,9.583226767E0
9.252223500E0,-1.501414121E0,8.625769846E0,1.081603333E-1,8.756132049E0
9.262169500E0,-2.399374976E0,7.238978108E0,-4.084280133E-1,7.637186509E0
9.272116500E0,-1.851855297E0,4.881746793E-1,-1.462103291E0,2.409445702E0
9.282062500E0,-2.834200975E-1,-2.591881015E1,-1.258523941E1,2.881411629E1
9.292009500E0,-4.709039923E0,-6.089238457E1,-2.608890565E1,6.641301494E1
9.301955500E0,-7.199075539E0,-8.413422011E1,-3.955233487E1,9.324580890E1
9.311902500E0,-8.648145386E0,-8.547956620E1,-3.500642876E1,9.277390102E1
9.321848500E0,-3.691882846E0,-7.536096887E1,-1.900173764E1,7.780727255E1
9.331795500E0,1.272411429E0,-5.305252670E1,-6.436840693E0,5.345673520E1
9.341741500E0,3.214473768E0,-3.007751131E1,-5.454388011E-1,3.025371104E1
9.351688500E0,2.613003146E0,-1.674795760E1,1.818150777E0,1.704780166E1
9.361634500E0,2.527961826E0,-8.853973224E0,3.822906670E0,9.969856983E0
9.371581500E0,2.378067868E0,-4.321779415E0,4.353319589E0,6.579086224E0
9.381527500E0,8.902127384E0,5.326047474E-1,2.825936638E1,2.963314576E1
9.391474500E0,2.307757790E1,4.211125537E0,6.266735132E1,6.691416219E1
9.401420500E0,9.774651242E0,3.584979372E0,2.338862404E1,2.560124252E1
9.411367500E0,1.813576061E-1,4.839177893E0,6.640507400E0,8.218690394E0
9.421313500E0,-1.198060939E0,4.339278962E0,1.150929676E0,4.646432077E0
9.431260500E0,1.655495124E-1,3.683874500E0,1.364362988E-1,3.690115558E0
9.441206500E0,3.465409367E-1,4.158619879E0,4.934690407E-1,4.202109186E0
9.451153500E0,9.802191921E-2,5.541764708E0,9.606107005E-1,5.625258865E0
9.461099500E0,-1.851251864E-1,6.849661134E0,1.698824893E0,7.059612950E0
9.471046500E0,-4.687510694E-1,7.892368789E0,2.016768998E0,8.159446664E0
9.480992500E0,-3.639973970E-1,8.981071812E0,2.249854509E0,9.265742836E0
9.490939500E0,-1.329110490E-1,9.892042283E0,2.497826154E0,1.020339656E1
9.500885500E0,2.077762401E-2,1.053209020E1,2.353485735E0,1.079186040E1
9.510832500E0,-7.875934532E-2,1.120918959E1,1.741230362E0,1.134389781E1
9.520779500E0,-8.380445820E-1,1.300397840E1,-7.472940409E-1,1.305236459E1
9.530725500E0,-2.786953426E0,1.530584360E1,-5.380627724E0,1.646168620E1
9.540672500E0,-4.166037657E0,1.543810177E1,-6.450007453E0,1.724219975E1
9.550618500E0,-3.296909569E0,1.414484502E1,-4.834691325E0,1.530753061E1
9.560565500E0,-3.050907851E0,1.344467486E1,-3.439338386E0,1.420902422E1
9.570511500E0,-3.222844934E0,1.374853945E1,-1.748518917E0,1.422906831E1
9.580458500E0,-4.681345463E0,1.411110425E1,-4.433502164E-1,1.487396443E1
9.590404500E0,-5.747120676E0,1.474007988E1,6.365308195E-2,1.582097982E1
9.600351500E0,-5.897940248E0,1.439914277E1,4.962496841E-1,1.556814939E1
9.610297500E0,-5.551165277E0,1.354452542E1,7.427416912E-1,1.465678239E1
9.620244500E0,-5.363433986E0,1.307136288E1,1.185625885E0,1.417859868E1
9.630190500E0,-4.918371413E0,1.262302996E1,1.918636639E0,1.368255931E1
9.640137500E0,-4.000556776E0,1.226852146E1,2.512333388E0,1.314659243E1
9.650083167E0,-3.132900140E0,1.187113884E1,2.691879454E0,1.256921699E1
9.660030167E0,-2.382999849E0,1.142743574E1,2.694089701E0,1.198011249E1
9.669976167E0,-1.800035810E0,1.094070182E1,2.808147537E0,1.143786596E1
9.679923167E0,-1.323802753E0,1.053329824E1,2.903459783E0,1.100603944E1
9.689869167E0,-9.584133900E-1,1.020329542E1,2.958392327E0,1.066667140E1
9.699816167E0,-6.169305141E-1,1.001166579E1,2.944280365E0,1.045384341E1
9.709762167E0,-3.513783382E-1,9.922798637E0,2.849439112E0,1.032979684E1
9.719709167E0,-4.725457022E-2,9.826521893E0,2.752926724E0,1.020496796E1
9.729655167E0,2.193391456E-1,9.760052499E0,2.626797312E0,1.010973781E1
9.739602167E0,4.976322582E-1,9.714609109E0,2.511449582E0,1.004632505E1
9.749548167E0,7.479724641E-1,9.717076049E0,2.415359656E0,1.004066691E1
9.759495167E0,9.443229159E-1,9.734721192E0,2.271275491E0,1.004067900E1
9.769441167E0,1.043145465E0,9.751191629E0,1.986947029E0,1.000609060E1
9.779388167E0,9.318086319E-1,9.742609670E0,1.312787330E0,9.874721317E0
9.789334167E0,3.510631733E-2,9.441172255E0,1.865235481E-1,9.443079849E0
9.799281167E0,-7.997266815E-1,8.142092260E0,-5.796529064E-1,8.201781918E0
9.809228167E0,1.712724309E0,1.827357218E0,-3.170121176E0,4.040090002E0
9.819174167E0,3.457592224E0,-2.312443281E1,-1.207134750E1,2.631371823E1
9.829121167E0,-3.571984520E0,-6.180701072E1,-1.998718877E1,6.505653974E1
9.839067167E0,-7.250502385E0,-9.108104911E1,-3.262236691E1,9.701827722E1
9.849014167E0,-7.514686021E0,-9.675736702E1,-3.225984188E1,1.022700150E2
9.858960167E0,7.160876703E-1,-8.251544887E1,-1.918519520E1,8.471944168E1
9.868907167E0,5.135472098E0,-5.483307404E1,-7.818844146E0,5.562529466E1
9.878853167E0,3.014332932E0,-2.731919257E1,8.798276156E-2,2.748512737E1
9.888800167E0,1.718040597E0,-1.307834329E1,2.013416497E0,1.334348428E1
9.898746167E0,8.443720002E-1,-4.713908899E0,3.249422868E0,5.787283488E0
9.908693167E0,9.229786053E-2,8.919974256E-1,4.569141780E0,4.656311299E0
9.918639167E0,1.507089721E0,7.690605935E0,4.101959190E0,8.845496497E0
9.928586167E0,9.943337567E0,9.610625734E0,2.736974760E1,3.066491762E1
9.938532167E0,1.095715121E1,6.960792146E0,3.199433385E1,3.452751349E1
9.948479167E0,1.709227966E0,4.881340996E0,8.745327280E0,1.016020174E1
9.958425167E0,-2.436435214E0,5.065041216E0,1.922862715E0,5.940392250E0
9.968372167E0,-3.341015701E0,5.997001437E0,1.805784208E0,7.098399028E0
9.978318167E0,-2.186414119E0,6.717638606E0,3.490694774E0,7.879849310E0
9.988265167E0,-1.581722559E0,6.865700632E0,3.032152322E0,7.670308932E0
9.998211167E0,-1.478481342E0,6.936958895E0,2.206971906E0,7.428191622E0
