"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.297685333E0,9.406553814E0,-4.712881544E0,-5.007413982E0,1.165198275E1
7.307631333E0,1.157347580E1,5.855300598E0,-5.443844896E0,1.406646133E1
7.317578333E0,8.213165166E0,1.137152701E1,-6.692077503E0,1.554193070E1
7.327524333E0,4.225298018E0,1.409818658E1,-9.895970442E0,1.773533871E1
7.337471333E0,1.977407589E0,1.705685314E1,-1.365155519E1,2.193652978E1
7.347417333E0,-3.218086763E-1,2.262569338E1,-1.700766285E1,2.830699838E1
7.357364333E0,-3.379732747E0,3.103666049E1,-1.655151688E1,3.533623635E1
7.367310333E0,-4.345363575E0,3.327979275E1,-3.629913470E0,3.375800738E1
7.377257333E0,-3.091076468E0,3.378504130E1,1.146001643E1,3.580943655E1
7.387203333E0,-3.299743422E0,3.218221658E1,1.576666384E1,3.598848509E1
7.397149333E0,-3.159510818E0,2.343513747E1,7.512843563E0,2.481191237E1
7.407096333E0,-1.214718998E0,2.020586294E1,3.244023550E0,2.050063726E1
7.417042333E0,-7.813338992E-1,1.833210865E1,6.881766441E0,1.959682116E1
7.426989333E0,-9.574113965E-1,4.805392681E0,1.158559123E1,1.257912396E1
7.436935333E0,4.972247073E-1,-7.631432698E0,9.468468812E0,1.217119136E1
7.446882333E0,6.016058682E0,-1.332374157E1,4.899628748E0,1.541821694E1
7.456828333E0,1.148022792E1,-2.629387395E1,2.472600389E-1,2.869189046E1
7.466775333E0,3.487370632E0,-4.239231816E1,-4.716966408E-1,4.253813454E1
7.476721333E0,-6.333458412E0,-5.010974001E1,6.865010076E0,5.097280748E1
7.486668333E0,5.780245153E0,-3.183302320E1,1.698394538E0,3.239810402E1
7.496614333E0,4.215780505E0,-4.000568470E0,-8.594323520E0,1.037495784E1
7.506561333E0,1.294340242E0,8.027273995E0,-1.134187811E1,1.395530880E1
7.516507333E0,5.742722400E0,7.418630885E0,-8.270243347E-1,9.418010089E0
7.526453333E0,9.349147021E0,1.807602984E0,1.069057898E1,1.431650996E1
7.536400333E0,8.031486914E0,-4.664463674E0,1.453805507E1,1.725158105E1
7.546346458E0,3.221368220E0,-9.046139043E0,1.153468771E1,1.500862637E1
7.556293458E0,5.247867277E-1,-1.072182884E1,4.029668308E0,1.146609094E1
7.566239458E0,-2.621774262E0,-1.302072015E1,2.151003528E-1,1.328379169E1
7.576186458E0,-6.426208701E0,-1.305635308E1,3.184868438E0,1.489657346E1
7.586132458E0,-6.716020682E0,-1.038674129E1,4.431959084E0,1.313893411E1
7.596079458E0,-4.848895966E0,-7.721990865E0,2.656056780E0,9.497134970E0
7.606025458E0,-2.653549201E0,-6.100945635E0,1.678387704E0,6.861475519E0
7.615972458E0,3.875961381E-1,-5.139864526E0,2.221450782E0,5.612778429E0
7.625918458E0,2.407004277E0,-4.742691818E0,3.539817232E0,6.388826286E0
7.635864458E0,4.185819080E0,-5.010273271E0,3.946505114E0,7.628815257E0
7.645811458E0,5.478767976E0,-5.850721643E0,2.083148929E0,8.281748109E0
7.655757458E0,5.357120748E0,-6.344930649E0,3.580975199E-1,8.311745994E0
7.665704458E0,4.462994058E0,-6.454793984E0,6.460676283E-1,7.874013254E0
7.675650458E0,3.360636910E0,-6.496799212E0,1.889875647E0,7.554727685E0
7.685597458E0,2.497803935E0,-6.262097238E0,3.244387831E0,7.481907424E0
7.695543458E0,1.745187466E0,-5.858712448E0,4.283181360E0,7.464303946E0
7.705490458E0,8.780950856E-1,-5.459256402E0,4.433830193E0,7.087551173E0
7.715436458E0,-5.689750135E-2,-5.059391052E0,3.552155442E0,6.182109949E0
7.725383458E0,-9.795015925E-1,-4.397852275E0,2.000921874E0,4.929930664E0
7.735329458E0,-1.594342750E0,-3.543469988E0,3.135762352E-1,3.898260948E0
7.745276458E0,-1.847001523E0,-2.962906963E0,-1.187088858E0,3.687738094E0
7.755222458E0,-1.670890989E0,-2.766505421E0,-2.098030093E0,3.853201164E0
7.765168458E0,-1.405862139E0,-2.659965643E0,-2.391959683E0,3.843609853E0
7.775115458E0,-1.206361865E0,-2.464200279E0,-2.170465985E0,3.498358837E0
7.785061458E0,-1.130635160E0,-2.065582724E0,-1.858476684E0,2.999817234E0
7.795008458E0,-1.109528466E0,-1.489724368E0,-1.795274130E0,2.583281113E0
7.804954458E0,-9.680540599E-1,-6.285277355E-1,-1.846850080E0,2.177850086E0
7.814901458E0,-7.114608416E-1,3.723694038E-1,-1.883071827E0,2.047143133E0
7.824847458E0,-4.451627071E-1,1.471951171E0,-1.797466251E0,2.365522143E0
7.834794458E0,-2.109059988E-1,2.690661187E0,-1.759388598E0,3.221736675E0
7.844740458E0,-1.119854356E-1,3.927133289E0,-1.715149734E0,4.286800114E0
7.854687458E0,-4.061797589E-2,5.256462100E0,-1.408977243E0,5.442174243E0
7.864633458E0,1.377647862E-2,6.521714782E0,-1.116320007E0,6.616579467E0
7.874580458E0,-9.924771488E-3,7.736446352E0,-7.793239188E-1,7.775605856E0
7.884526458E0,3.044089705E-2,8.902961197E0,-3.689189619E-1,8.910653507E0
7.894472458E0,4.609900966E-2,1.000098644E1,1.461637267E-1,1.000216070E1
7.904419458E0,-6.969018593E-2,1.102902986E1,6.816631383E-1,1.105029506E1
7.914365458E0,-1.868078689E-1,1.194617265E1,1.115501397E0,1.199959506E1
7.924312458E0,-3.133005390E-1,1.256161549E1,1.332177574E0,1.263594231E1
7.934258458E0,-2.997357295E-1,1.272509779E1,1.317721210E0,1.279665364E1
7.944205458E0,-2.325357266E-1,1.251731347E1,1.135507353E0,1.257086259E1
7.954151458E0,-3.702763930E-1,1.199888881E1,8.310752857E-1,1.203333384E1
7.964098458E0,-6.158345997E-1,1.112653335E1,5.363177294E-1,1.115646151E1
7.974044458E0,-9.621271759E-1,9.761662238E0,2.614886534E-1,9.812446925E0
7.983991458E0,-1.096266981E0,7.908987161E0,-2.080728766E-1,7.987313286E0
7.993937458E0,-1.138512675E0,5.758882935E0,-8.238183063E-1,5.927868114E0
8.003884458E0,-1.332304459E0,3.640463017E0,-1.539095918E0,4.170949819E0
8.013830458E0,-1.384996642E0,1.602022483E0,-2.297951074E0,3.124943339E0
8.023776458E0,-1.151262383E0,-4.158855522E-1,-2.825109140E0,3.078897127E0
8.033723458E0,-7.534337635E-1,-2.400970827E0,-2.869789469E0,3.816806904E0
8.043669458E0,-7.350343300E-1,-3.995949170E0,-2.363129402E0,4.700241037E0
8.053616458E0,-4.184723604E-1,-3.886840711E0,-1.683808658E0,4.256508126E0
8.063562458E0,6.712165028E-1,-1.422111844E0,-1.732714770E0,2.339921829E0
8.073509458E0,1.360914154E0,1.584752147E0,-2.599570922E0,3.334860669E0
8.083455458E0,1.108049705E0,3.614048220E0,-3.426028662E0,5.101645918E0
8.093402458E0,9.841695710E-1,4.949818323E0,-3.736404131E0,6.279331733E0
8.103348458E0,1.370334165E0,6.065856494E0,-3.994567473E0,7.391143351E0
8.113295458E0,5.395613261E-1,6.495229234E0,-2.736684621E0,7.068845163E0
8.123241458E0,-2.865276003E-1,5.595414081E0,-2.803222427E0,6.264887292E0
8.133187458E0,-5.500110313E-1,4.427505260E0,-3.839470078E0,5.886157103E0
8.143134458E0,-1.303558085E0,3.352906306E0,-3.682939530E0,5.148328657E0
8.153080458E0,-2.111878346E0,2.316276832E0,-3.293255351E0,4.546504077E0
8.163027458E0,-2.537143124E0,1.626791289E0,-2.861792232E0,4.156127995E0
8.172973458E0,-2.500162409E0,1.191086015E0,-2.826059897E0,3.956780573E0
8.182920458E0,-2.360170418E0,5.684323919E-1,-3.006674541E0,3.864403134E0
8.192866458E0,-1.991289171E0,1.194644630E-1,-3.285183270E0,3.843427304E0
8.202813458E0,-1.163666374E0,-3.451441830E-1,-3.688731197E0,3.883295222E0
8.212759458E0,-6.473642483E-1,-1.239962890E0,-3.867385855E0,4.112573621E0
8.222706458E0,-6.483088660E-1,-2.319702131E0,-2.814334475E0,3.704294926E0
8.232652458E0,-5.288870877E-1,-3.141418948E0,-1.218223527E0,3.410616238E0
8.242599458E0,-9.895365840E-1,-3.265848867E0,-6.132214791E-1,3.467130233E0
8.252545458E0,-1.461259245E0,-2.179281247E0,-9.610466105E-1,2.794307772E0
8.262491458E0,-1.371129386E0,-2.464613092E-1,-1.520625148E0,2.062289944E0
8.272438458E0,-1.343677878E0,1.777982744E0,-1.406494516E0,2.635321555E0
8.282384458E0,-1.705272617E0,3.551007634E0,-5.327480042E-1,3.975101301E0
8.292331458E0,-2.230528584E0,4.819321918E0,1.390794157E0,5.489574656E0
8.302277458E0,-3.384365496E0,5.460565009E0,1.577257186E0,6.615091856E0
8.312224458E0,-3.148132721E0,5.725246242E0,2.672130775E0,7.058999012E0
8.322170458E0,-1.916644785E0,4.909050951E0,5.347502663E0,7.507868752E0
8.332117458E0,-2.975881934E-1,2.983049451E0,7.571624452E0,8.143502908E0
8.342063458E0,7.369503164E-1,-2.646555054E-1,7.889980202E0,7.928740498E0
8.352010458E0,2.636427677E-1,-4.961286467E0,7.937999291E0,9.364598425E0
8.361956458E0,1.231887301E0,-1.004058612E1,8.328893843E0,1.310348765E1
8.371902458E0,5.518065358E0,-1.267239683E1,9.815372422E0,1.695229255E1
8.381849458E0,1.034154932E1,-1.192000519E1,1.211290951E1,1.989363574E1
8.391795458E0,1.228498956E1,-1.034711354E1,1.288650901E1,2.059237338E1
8.401742458E0,1.177181803E1,-8.709614825E0,1.039164125E1,1.795603793E1
8.411688458E0,1.346964130E1,-6.545844487E0,7.248845285E0,1.663806103E1
8.421635458E0,1.473087636E1,-6.905714298E0,4.104184640E0,1.677891355E1
8.431581458E0,1.172765518E1,-7.546466807E0,1.747028169E0,1.405486268E1
8.441528458E0,7.124417120E0,-5.451965509E0,5.196022940E-1,8.986169026E0
8.451474458E0,5.082772313E0,-2.585632914E0,-3.048913658E-1,5.710781969E0
8.461421458E0,4.834884283E0,-5.815744476E-1,1.051253361E-1,4.870871196E0
8.471367458E0,4.695272069E0,5.192853749E-1,1.447984604E0,4.940839657E0
8.481314458E0,4.309099728E0,5.799499449E-1,3.536101327E0,5.604346081E0
8.491260458E0,4.454790123E0,4.086864603E-1,5.207962954E0,6.865497636E0
8.501206458E0,4.831546108E0,9.441709614E-1,5.888470683E0,7.675244854E0
8.511153458E0,4.715440870E0,1.250102839E0,5.269280950E0,7.180770254E0
8.521099458E0,3.867986364E0,7.171905282E-1,3.390932504E0,5.193659982E0
8.531046458E0,2.311668057E0,-4.128347674E-1,6.398380047E-1,2.433851767E0
8.540992458E0,7.202109075E-1,-1.450676662E0,-2.133339089E0,2.678488790E0
8.550939125E0,-7.805243522E-1,-1.873236811E0,-4.360640595E0,4.809721490E0
8.560885125E0,-2.352206803E0,-1.425539482E0,-5.475007632E0,6.127050532E0
8.570832125E0,-3.585904986E0,-4.344788209E-1,-6.090507771E0,7.081085462E0
8.580778125E0,-4.668658467E0,7.883414948E-1,-5.894550033E0,7.560659646E0
8.590725125E0,-5.362499017E0,2.508461947E0,-5.204750494E0,7.882778999E0
8.600671125E0,-5.545255496E0,4.793535697E0,-4.617386572E0,8.663030749E0
8.610617125E0,-5.081764253E0,6.864897809E0,-4.395593496E0,9.605851968E0
8.620564125E0,-4.817930281E0,7.733018714E0,-4.482311212E0,1.015397186E1
8.630510125E0,-4.964041675E0,7.356971412E0,-3.878382128E0,9.685483263E0
8.640457125E0,-5.497933980E0,6.470722969E0,-3.044706001E0,9.020408439E0
8.650403125E0,-6.061526046E0,5.595866656E0,-2.533305012E0,8.629800457E0
8.660350125E0,-6.514998670E0,4.816465261E0,-2.219939861E0,8.400695107E0
8.670296125E0,-6.926871863E0,4.184459017E0,-2.098859813E0,8.360410491E0
8.680243125E0,-7.125590072E0,3.666805893E0,-2.059823216E0,8.274199116E0
8.690189125E0,-7.475693863E0,2.961483166E0,-2.064527301E0,8.301725980E0
8.700136125E0,-7.886612206E0,2.064523208E0,-1.994136180E0,8.392704407E0
8.710082125E0,-7.905706873E0,1.446764874E0,-1.615024352E0,8.197660241E0
8.720029125E0,-7.719494689E0,6.770900309E-1,-1.153153372E0,7.834463087E0
8.729975125E0,-7.147268039E0,-5.440313762E-1,-7.204611683E-1,7.204059609E0
8.739921125E0,-5.940621999E0,-2.329040719E0,-6.444567204E-2,6.381189047E0
8.749868125E0,-3.820723904E0,-4.591099829E0,9.764090002E-1,6.052231269E0
8.759814125E0,-9.559566092E-1,-6.990562075E0,2.317056851E0,7.426342546E0
8.769761125E0,2.598239511E0,-9.069929025E0,3.526278589E0,1.007219449E1
8.779707125E0,6.084147170E0,-9.868523612E0,3.392487863E0,1.207946932E1
8.789654125E0,8.283856249E0,-9.230314057E0,2.502087897E0,1.265232847E1
8.799600125E0,9.526045759E0,-7.683726686E0,1.850317479E0,1.237775740E1
8.809547125E0,8.864383607E0,-5.250044196E0,1.081340209E0,1.035903265E1
8.819493125E0,6.692635328E0,-2.482724258E0,-6.490467846E-2,7.138592297E0
8.829440125E0,4.767416770E0,-2.052472097E-1,-1.827836689E0,5.109929162E0
8.839386125E0,3.477270444E0,8.203836519E-1,-3.777097244E0,5.199125182E0
8.849332125E0,2.329289226E0,1.140952572E0,-4.597289692E0,5.278487812E0
8.859279125E0,1.160474086E0,1.087606085E0,-4.526096917E0,4.797409760E0
8.869225125E0,1.012461762E0,1.097696625E0,-3.970635989E0,4.242165350E0
8.879172125E0,8.225170085E-1,1.578245950E0,-2.853049767E0,3.362631036E0
8.889118125E0,1.056381369E0,1.963714287E0,-1.285922882E0,2.574046048E0
8.899065125E0,9.592570701E-1,1.690358709E0,1.668017668E0,2.561204723E0
8.909011125E0,3.273372187E0,1.864691690E0,7.986430024E0,8.830351357E0
8.918958125E0,4.639010452E0,1.829403158E0,1.064106710E1,1.175157193E1
8.928904125E0,4.763857277E0,1.605598056E0,7.906583955E0,9.369437076E0
8.938851125E0,6.004691695E0,1.509021934E0,7.938066534E0,1.006709342E1
8.948797125E0,6.071264584E0,6.469096273E-1,7.574625828E0,9.729013421E0
8.958744125E0,5.239129783E0,-3.140586305E-1,6.410665632E0,8.285152235E0
8.968690125E0,4.642396283E0,-1.438317987E0,3.950669501E0,6.263257250E0
8.978636125E0,3.214293674E0,-3.947083404E0,-2.295574180E0,5.583978155E0
8.988583125E0,-8.612665797E-1,-7.651908478E0,-7.466994960E0,1.072611287E1
8.998529125E0,-4.192341649E0,-9.005327817E0,-3.712138186E0,1.060432117E1
9.008476125E0,-6.090762125E0,-8.021269489E0,5.058423337E-1,1.008434549E1
9.018422125E0,-6.719965214E0,-4.349091759E0,2.489643853E0,8.382771506E0
9.028369125E0,-4.784806389E0,-7.123311996E-2,2.901025295E0,5.596015913E0
9.038315125E0,-1.672354255E0,1.983027640E0,2.873557707E0,3.871240275E0
9.048262125E0,1.233299988E0,2.718476391E0,2.898299907E0,4.160683250E0
9.058208125E0,4.381309040E0,3.074325657E0,2.779467528E0,6.030985566E0
9.068155125E0,7.063028957E0,3.516117883E0,2.490473573E0,8.273567648E0
9.078101125E0,8.234116910E0,4.449941611E0,1.495646720E0,9.478376482E0
9.088047125E0,7.971549445E0,5.748391276E0,-4.655988720E-1,9.839023586E0
9.097994125E0,6.632319544E0,6.547023286E0,-2.749785308E0,9.716609268E0
9.107940125E0,5.442142771E0,6.329765310E0,-4.289754215E0,9.385352314E0
9.117887125E0,4.114615488E0,4.466722535E0,-4.257950040E0,7.416994631E0
9.127833125E0,1.875587099E0,1.828394514E0,-3.283420042E0,4.200202452E0
9.137780125E0,-4.665873438E-1,-8.575023615E-1,-2.593840066E0,2.771465377E0
9.147726125E0,-1.929848091E0,-2.943563204E0,-1.504608455E0,3.827887745E0
9.157673125E0,-2.638389710E0,-4.170023119E0,2.532341391E-1,4.941084962E0
9.167619125E0,-2.676007772E0,-4.632430288E0,2.684656973E0,5.985633720E0
9.177566125E0,-2.631847260E0,-4.482188421E0,4.394107134E0,6.806233213E0
9.187512125E0,-2.065284808E0,-3.243818897E0,2.816219910E0,4.766430211E0
9.197458125E0,-1.154906660E0,-8.812087280E-1,5.686393833E-1,1.560028514E0
9.207405125E0,-7.041848588E-1,1.026251251E0,2.198661259E-1,1.263886490E0
9.217351125E0,-3.491732070E-1,1.938135642E0,1.096755808E0,2.254143961E0
9.227298125E0,-1.086095457E0,1.978853313E0,3.085324270E0,3.822916377E0
9.237244125E0,-1.772635465E0,1.557932723E0,3.680783077E0,4.372362625E0
9.247191125E0,-2.097247443E0,1.288880112E0,1.587084309E0,2.928906858E0
9.257137125E0,-2.730865180E0,1.398604867E0,6.994971460E-1,3.146905855E0
9.267084125E0,-2.638776211E0,1.580195997E0,5.088130116E-1,3.117539087E0
9.277030125E0,-2.189224730E0,1.658113654E0,8.013188052E-1,2.860796678E0
9.286977125E0,-1.715794097E0,1.716644867E0,1.272260278E0,2.740340344E0
9.296923125E0,-1.111059559E0,1.763598009E0,1.251522543E0,2.431263037E0
9.306869125E0,-4.703204986E-1,1.666665791E0,1.033709375E0,2.016812163E0
9.316816125E0,5.965124756E-2,1.355027908E0,8.804901052E-1,1.617071961E0
9.326762125E0,4.230328962E-1,7.995055836E-1,7.584592992E-1,1.180434885E0
9.336709125E0,5.592201036E-1,2.394475740E-1,7.161555710E-1,9.396494383E-1
9.346655125E0,2.669765577E-1,-2.776369089E-1,5.760837659E-1,6.929871867E-1
9.356602125E0,-1.017327815E-1,-6.664551151E-1,8.717789233E-2,6.797881760E-1
9.366548125E0,-2.976343864E-1,-7.160535371E-1,-5.701125893E-1,9.624693556E-1
9.376495125E0,-3.249493620E-1,-5.003731406E-1,-1.187105815E0,1.328602869E0
9.386441125E0,-3.362198702E-1,-4.892453045E-1,-1.605463277E0,1.711700063E0
9.396388125E0,-5.342729580E-1,-6.859871542E-1,-1.712404466E0,1.920509054E0
9.406334125E0,-1.104249015E0,-6.664825970E-1,-1.660508088E0,2.102582234E0
9.416280125E0,-1.842326090E0,-4.976682186E-2,-1.370104369E0,2.296481687E0
9.426227125E0,-2.223682372E0,7.886695236E-1,-1.308166275E0,2.697788337E0
9.436173125E0,-2.394945856E0,1.303460729E0,-1.577116853E0,3.149932236E0
9.446120125E0,-2.768126269E0,2.053239836E0,-1.890368860E0,3.930879201E0
9.456066125E0,-3.278708940E0,2.552314895E0,-1.918773464E0,4.576672945E0
9.466013125E0,-3.710645100E0,2.959427869E0,-1.463759222E0,4.966859312E0
9.475959125E0,-4.352318545E0,4.038324527E0,-7.107492355E-1,5.979624250E0
9.485906125E0,-3.954409673E0,6.340079214E0,9.496115032E-1,7.532311883E0
9.495852125E0,-4.618169295E-1,8.764415515E0,3.240133689E0,9.355571630E0
9.505799125E0,3.333292625E-1,7.806687784E0,3.783410190E0,8.681571011E0
9.515745125E0,8.009869757E-1,9.817821236E0,4.849408474E0,1.097943334E1
9.525692125E0,2.752063091E0,1.286975790E1,8.362787814E0,1.559297084E1
9.535638125E0,6.378172070E0,1.432846396E1,9.403094602E0,1.828672050E1
9.545584125E0,9.430299942E0,1.344861939E1,8.030042067E0,1.828325726E1
9.555531375E0,1.137224621E1,9.618915331E0,4.320077875E0,1.550853278E1
9.565477375E0,1.207365832E1,5.202477096E0,2.853616655E-1,1.314992108E1
9.575424375E0,1.283533535E1,7.891373008E-1,-2.772464318E0,1.315504198E1
9.585370375E0,1.265951191E1,-1.980789911E0,-6.544892560E0,1.438827262E1
9.595317375E0,9.487923083E0,-2.112154627E0,-8.574835335E0,1.296185491E1
9.605263375E0,4.539949264E0,-1.654040483E0,-8.596458338E0,9.861342972E0
9.615210375E0,2.283484185E0,-3.085469280E0,-6.790462754E0,7.800308014E0
9.625156375E0,1.699014342E0,-5.577350863E0,-3.762892018E0,6.939225369E0
9.635103375E0,9.034322405E-1,-7.767923083E0,-1.070136359E0,7.893162273E0
9.645049375E0,-4.181902322E-1,-8.117158563E0,1.211193420E0,8.217672159E0
9.654995375E0,-1.292899488E0,-5.129879821E0,3.961183965E0,6.608951087E0
9.664942375E0,-1.788533460E0,-2.591731560E0,6.820439674E0,7.512278068E0
9.674888375E0,-1.659525172E0,-1.545847698E0,9.863020213E0,1.012041682E1
9.684835375E0,-1.770432819E0,-2.078412684E0,1.217419652E1,1.247658978E1
9.694781375E0,-2.395790194E0,-4.783589584E0,1.137313148E1,1.256863794E1
9.704728375E0,-2.798944019E0,-8.752025265E0,9.245984010E0,1.303534634E1
9.714674375E0,-2.367454441E0,-1.247175314E1,7.545354667E0,1.476759438E1
9.724621375E0,-1.770591571E0,-1.611535318E1,5.258417993E0,1.704378369E1
9.734567375E0,-1.480758540E0,-2.048328292E1,3.139812718E0,2.077536880E1
9.744513375E0,-1.022876969E0,-2.340319530E1,1.639464544E0,2.348283781E1
9.754460375E0,2.266103044E-1,-2.208436985E1,4.622750223E-1,2.209036989E1
9.764406375E0,7.467414790E-1,-1.829346090E1,-7.411942255E-1,1.832369240E1
9.774353375E0,1.631141617E0,-1.480761288E1,-1.458111396E0,1.496837035E1
9.784299375E0,4.734564481E0,-1.353450563E1,-1.945254627E-1,1.434004127E1
9.794246375E0,7.968367975E0,-1.424363022E1,2.554181911E0,1.651967721E1
9.804192375E0,1.021533484E1,-1.583791567E1,9.532360752E0,2.112009801E1
9.814139375E0,1.115652255E1,-1.694354696E1,1.926134816E1,2.797411861E1
9.824085375E0,1.152669340E1,-1.757097191E1,1.966645964E1,2.878147580E1
9.834032375E0,1.013977361E1,-1.704654684E1,1.667671162E1,2.591355781E1
9.843978375E0,7.011627839E0,-1.524284570E1,1.379622233E1,2.172194790E1
9.853925375E0,2.969957828E0,-1.252415471E1,9.953235734E0,1.627089433E1
9.863871375E0,-4.382431487E-2,-8.523916612E0,6.488838812E0,1.071280095E1
9.873817375E0,-1.877300918E0,-4.232632180E0,4.345660906E0,6.350134063E0
9.883764375E0,-2.875992195E0,1.467580962E-1,4.173016309E0,5.070200603E0
9.893710375E0,-2.885788328E0,5.866866390E0,3.681302310E0,7.503324744E0
9.903657375E0,-4.113327054E0,1.026599160E1,9.961369210E-1,1.110415831E1
9.913603375E0,-1.023656608E1,1.236194360E1,-1.095830895E1,1.943423448E1
9.923550375E0,-1.091536116E1,1.116728961E1,-1.052078052E1,1.882924027E1
9.933496375E0,-7.645888184E0,7.163961840E0,-7.190091292E0,1.270745325E1
9.943443375E0,-5.715043436E0,4.788758522E0,-6.825240823E0,1.010830559E1
9.953389375E0,-3.720571041E0,5.588257089E0,-3.972030257E0,7.800531426E0
9.963336375E0,-3.499654682E-1,8.277572247E0,-5.515639933E0,9.953037828E0
9.973282375E0,1.276467057E0,1.233917454E1,-7.909250286E0,1.471192838E1
9.983228375E0,2.362299390E0,1.609591236E1,-4.545659362E0,1.689147336E1
9.993175375E0,5.152282843E0,1.786507867E1,-2.197649398E0,1.872262582E1
1.000312137E1,6.509419257E0,1.260501820E1,-9.685471264E-1,1.421960289E1
1.001306837E1,3.192224528E0,1.140312887E1,2.549715807E0,1.211291444E1
1.002301438E1,-3.622633687E-1,1.095860599E1,-4.048939562E-1,1.097206540E1
1.003296137E1,-3.522905915E0,8.485857670E0,-7.932926831E0,1.213886216E1
1.004290737E1,-6.634007635E0,7.484671678E0,-1.179728500E1,1.546629564E1
1.005285437E1,-8.180510806E0,5.193677621E0,-1.043684374E1,1.424158529E1
1.006280037E1,-9.583648435E0,2.534758630E0,-8.918048183E0,1.333427546E1
1.007274738E1,-9.888797078E0,-7.653853261E-1,-7.525734335E0,1.245033331E1
1.008269337E1,-7.996926945E0,-3.262791358E0,-6.509826223E0,1.081547435E1
1.009263938E1,-6.132712973E0,-4.918938008E0,-3.936480648E0,8.792155562E0
1.010258637E1,-6.886802648E0,-1.083711956E1,-1.870834190E-1,1.284158134E1
1.011253237E1,-7.012956326E0,-1.801249751E1,-8.566983694E-1,1.934852850E1
1.012247937E1,3.617334940E0,-1.070071572E1,-3.281320015E0,1.176254607E1
1.013242537E1,1.257973952E1,1.588021325E0,-3.866040410E0,1.325586385E1
1.014237238E1,9.959181182E0,9.413466977E0,-7.044026091E0,1.540834040E1
1.015231837E1,5.923438202E0,1.441406018E1,-1.002213581E1,1.852823406E1
1.016226537E1,4.427516370E0,1.632259605E1,-1.087427745E1,2.010671413E1
1.017221137E1,2.461291873E0,1.797369071E1,-1.140563732E1,2.142895420E1
1.018215837E1,3.814208937E-1,2.263182594E1,-1.322942599E1,2.621760361E1
1.019210437E1,-1.235322101E0,2.837578678E1,-1.316653801E1,3.130605403E1
1.020205037E1,-1.922859791E0,2.973135146E1,-5.385760410E0,3.027634497E1
1.021199738E1,-2.924400709E0,2.913577746E1,4.446232722E0,2.961780939E1
1.022194337E1,-4.063985032E0,2.620995003E1,6.701839430E0,2.735675615E1
1.023189037E1,-3.480961791E0,2.133098652E1,1.682409419E0,2.167852814E1
1.024183637E1,-4.307781181E0,1.850818235E1,-7.452352363E-1,1.901749637E1
1.025178337E1,-4.855765275E0,1.616910079E1,-1.049289865E0,1.691506092E1
1.026172937E1,-5.997487925E0,1.298093920E1,-2.078303341E0,1.444970549E1
1.027167637E1,-5.344259212E0,8.295772290E0,-3.140311486E-1,9.873173754E0
1.028162238E1,-3.258467634E-1,3.123577924E0,2.476951886E0,3.999775720E0
1.029156937E1,4.356385576E0,-2.100447916E0,8.570108446E0,9.840565813E0
1.030151537E1,3.631512099E0,-1.386577379E1,1.886118110E1,2.368948533E1
1.031146137E1,3.907431096E-1,-4.013731839E1,2.575838360E1,4.769330491E1
1.032140837E1,1.009860921E1,-6.931354455E1,2.484237985E1,7.432020723E1
1.033135437E1,2.163553991E1,-4.952196854E1,1.484626181E1,5.604403130E1
1.034130137E1,1.317113392E1,-1.649664076E1,-1.129527230E1,2.394161861E1
1.035124738E1,1.139863587E1,4.945235276E0,-2.983090849E1,3.231512576E1
1.036119437E1,6.010059439E0,8.259672750E0,-1.818706730E1,2.085934863E1
1.037114037E1,-3.816438480E0,5.414362650E0,-9.943735178E0,1.194815445E1
1.038108737E1,-1.084559335E1,1.169519144E-1,-1.637920879E0,1.096920041E1
1.039103337E1,-1.235702609E1,-2.850061548E0,5.086820925E0,1.366362659E1
1.040098038E1,-9.336084926E0,-5.916550766E0,1.046422976E1,1.522064910E1
1.041092637E1,-6.780444134E0,-1.171022113E1,1.366775432E1,1.923307593E1
1.042087238E1,-5.022718484E0,-1.774354430E1,1.583907225E1,2.430920144E1
1.043081937E1,-1.443113288E-1,-1.552208182E1,1.514552113E1,2.168738482E1
1.044076537E1,4.961866511E0,-8.493839119E0,9.606337970E0,1.374944186E1
1.045071237E1,4.568997646E0,-4.931980807E0,3.633059857E0,7.641943346E0
1.046065837E1,3.799146509E0,-4.151184559E0,8.025022817E-1,5.684176049E0
1.047060538E1,2.905487305E0,-4.718700693E0,-7.905073035E-1,5.597579343E0
1.048055137E1,2.362440600E0,-5.130670364E0,-1.566948545E0,5.861760121E0
1.049049837E1,2.141797671E0,-5.741191015E0,-1.267331368E0,6.257371679E0
1.050044437E1,2.121725934E0,-6.599995551E0,-6.436989212E-1,6.962471581E0
1.051039137E1,1.632828539E0,-7.089037372E0,3.734733582E-1,7.284233814E0
1.052033737E1,1.049997963E0,-7.229802073E0,1.772233762E0,7.517535915E0
1.053028337E1,5.510205531E-1,-7.188811337E0,2.981591740E0,7.802084426E0
1.054023038E1,8.115508479E-1,-6.831459337E0,3.578838626E0,7.754710656E0
1.055017633E1,1.192755979E0,-6.257134121E0,3.648744428E0,7.340826257E0
1.056012333E1,9.836667104E-1,-5.179303411E0,3.311138476E0,6.225465607E0
1.057006933E1,4.876927225E-1,-3.598810961E0,3.002156982E0,4.711924349E0
