"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.878689582E-1,-1.570605978E-1,-1.068588016E0,-1.324089705E0,1.708731087E0
5.978149583E-1,-3.736394191E-1,-1.121223482E0,-1.177083687E0,1.668015143E0
6.077609583E-1,-5.369486439E-1,-1.062454872E0,-9.424211821E-1,1.518315476E0
6.177069583E-1,-5.767716908E-1,-9.180882865E-1,-8.787850571E-1,1.395641380E0
6.276539583E-1,-6.356338567E-1,-7.927374315E-1,-8.952739128E-1,1.354244592E0
6.375999583E-1,-5.917142504E-1,-7.525272989E-1,-8.548749152E-1,1.283446224E0
6.475459583E-1,-4.664347315E-1,-6.365571320E-1,-7.323473883E-1,1.076614619E0
6.574919582E-1,-3.258220589E-1,-5.159056842E-1,-6.067184982E-1,8.604801131E-1
6.674379583E-1,-6.243773818E-2,-5.573267752E-1,-4.883673450E-1,7.436492918E-1
6.773849583E-1,1.264097857E-1,-6.171817982E-1,-3.645312113E-1,7.278569983E-1
6.873309583E-1,3.311114502E-1,-6.332037538E-1,-3.576072308E-1,7.990398725E-1
6.972769583E-1,7.361434007E-1,-7.663202959E-1,-4.788366759E-1,1.165520684E0
7.072229583E-1,1.128617871E0,-1.060857997E0,-5.935938379E-1,1.658780164E0
7.171689583E-1,1.458895508E0,-1.299945382E0,-8.477082753E-1,2.129986718E0
7.271149583E-1,1.787096214E0,-1.618109343E0,-9.855563843E-1,2.604479240E0
7.370619583E-1,2.007829775E0,-2.017077146E0,-1.015634754E0,3.021836291E0
7.470079582E-1,2.201184332E0,-2.398634280E0,-1.068283961E0,3.426352214E0
7.569539583E-1,2.472190499E0,-2.788252385E0,-1.001356584E0,3.858599776E0
7.668999583E-1,2.864488383E0,-3.200869929E0,-8.092217557E-1,4.371006960E0
7.768459583E-1,3.185685879E0,-3.607956591E0,-4.070490937E-1,4.830283040E0
7.867919583E-1,3.437206199E0,-3.895101657E0,-2.261046664E-1,5.199742945E0
7.967389583E-1,3.622420263E0,-4.070272543E0,-1.663918038E-1,5.451305658E0
8.066849583E-1,3.840979829E0,-4.252585804E0,-1.322101506E-1,5.731936112E0
8.166309583E-1,4.095956438E0,-4.459905267E0,-1.880500368E-1,6.058298189E0
8.265769583E-1,4.212369239E0,-4.592847562E0,-1.060100198E-1,6.232940033E0
8.365229582E-1,4.301255688E0,-4.580703480E0,-7.205173016E-2,6.284014347E0
8.464699583E-1,4.268889011E0,-4.259248121E0,-3.202402155E-2,6.030392482E0
8.564159583E-1,4.251225742E0,-3.799748772E0,-1.023960751E-2,5.701851970E0
8.663619583E-1,4.194220067E0,-3.210773942E0,-9.788476545E-2,5.283004136E0
8.763079583E-1,3.855092084E0,-2.191520054E0,-1.776859201E-2,4.434502322E0
8.862539583E-1,3.238977402E0,-1.169237309E0,1.531479335E-1,3.446961675E0
8.961999583E-1,2.451386690E-2,-3.953401905E-1,7.435829593E-1,8.425024708E-1
9.061469582E-1,-3.131356475E0,6.417319179E-3,-1.623771787E-2,3.131405151E0
9.160929583E-1,-3.440862463E0,2.600315273E-1,-3.325729617E-1,3.466663477E0
9.260389582E-1,-2.257577804E0,5.591674787E-1,4.107999364E-1,2.361796434E0
9.359849583E-1,-1.849776027E0,1.132910897E0,8.352238852E-1,2.324383228E0
9.459309583E-1,-1.528662731E0,1.259755715E0,1.344920996E0,2.394286259E0
9.558779583E-1,-1.648628300E0,5.796859431E-1,2.771825218E0,3.276740164E0
9.658239583E-1,-7.692614454E-1,6.882938808E-1,3.782629879E0,3.920943820E0
9.757699583E-1,-7.435635173E-1,1.578927151E0,3.788848978E0,4.171483457E0
9.857159583E-1,-1.291772729E0,1.712551816E0,3.980868616E0,4.522037754E0
9.956619582E-1,-1.415139624E0,2.066552777E0,5.374709172E0,5.929650851E0
1.005607958E0,-2.184672965E0,3.034556404E0,6.423406715E0,7.432461393E0
1.015554958E0,-3.337364407E0,4.276126694E0,6.497164078E0,8.463829024E0
1.025500958E0,-5.038400717E0,6.011984342E0,5.978530083E0,9.862669997E0
1.035446958E0,-6.758235240E0,8.229891127E0,5.286089357E0,1.188896935E1
1.045392958E0,-7.748624933E0,1.051570046E1,4.353415775E0,1.376856468E1
1.055338958E0,-9.174563195E0,1.267637879E1,3.838263212E0,1.611196616E1
1.065285958E0,-1.086797883E1,1.448515063E1,3.648413183E0,1.847277649E1
1.075231958E0,-1.225429753E1,1.571911896E1,3.429294039E0,2.022420743E1
1.085177958E0,-1.361974400E1,1.729254154E1,3.026327033E0,2.221909257E1
1.095123958E0,-1.376055665E1,1.800763262E1,1.936048771E0,2.274590154E1
1.105069958E0,-1.365330000E1,1.789158995E1,6.480135816E-1,2.251536172E1
1.115015958E0,-1.220141531E1,1.615515518E1,-6.013533124E-1,2.025401689E1
1.124962958E0,-1.069764944E1,1.408886495E1,-2.340827537E0,1.784419492E1
1.134908958E0,-9.204766987E0,1.166348550E1,-3.598423290E0,1.528768392E1
1.144854958E0,-7.258880861E0,8.857365194E0,-3.403505187E0,1.194688734E1
1.154800958E0,-5.636221799E0,7.113144273E0,-1.932951793E0,9.279015048E0
1.164746958E0,-4.077437137E0,6.600002568E0,-3.557237257E0,8.534603939E0
1.174692958E0,-1.708746156E0,6.305393531E0,-1.047375487E1,1.234412176E1
1.184639958E0,-1.474242110E0,3.999387918E0,-9.350501236E0,1.027620391E1
1.194585958E0,-1.312917430E0,1.731339505E0,-4.479271830E0,4.978470125E0
1.204531958E0,-1.871507789E0,7.066020977E-1,-2.850637498E0,3.482522373E0
1.214477958E0,-2.237011100E0,8.078174007E-1,-5.646267316E-1,2.444502190E0
1.224424375E0,-3.231394148E0,1.487052190E0,5.888210481E-1,3.605543314E0
1.234371375E0,-3.937161849E0,1.990708542E0,1.601956995E0,4.693658502E0
1.244317375E0,-4.248391011E0,1.508222619E0,2.330562165E0,5.074946469E0
1.254263375E0,-3.405178660E0,-1.225181129E0,2.124118030E0,4.196211138E0
1.264209375E0,-9.296295208E-1,-4.694149404E0,1.831629778E0,5.123877176E0
1.274155375E0,1.245420097E0,-6.471593034E0,2.110737554E0,6.920101202E0
1.284101375E0,2.571974403E0,-7.162008870E0,2.492451686E0,8.007605059E0
1.294048375E0,4.074947977E0,-7.616595388E0,2.035643810E0,8.874771661E0
1.303994375E0,5.030929729E0,-7.500721115E0,5.477006502E-1,9.048262109E0
1.313940375E0,6.017367289E0,-7.405830161E0,1.007383163E-1,9.542807641E0
1.323886375E0,6.713541462E0,-7.237853104E0,-2.747758663E-1,9.875913036E0
1.333832375E0,6.876369461E0,-6.864860972E0,-7.719575965E-1,9.747137614E0
1.343779375E0,6.743859276E0,-6.322270934E0,-1.091726618E0,9.308201475E0
1.353725375E0,7.243923098E0,-5.808447443E0,-2.727356558E0,9.677342474E0
1.363671375E0,1.010378984E1,-5.763072465E0,-9.784497954E0,1.519986755E1
1.373617375E0,1.170378217E1,-6.468105755E0,-1.003201293E1,1.671694328E1
1.383563375E0,1.390005017E1,-7.133266296E0,-8.428984727E0,1.775225806E1
1.393509375E0,1.760210015E1,-7.996273227E0,-1.024652155E1,2.188071112E1
1.403456375E0,1.825531366E1,-8.487033545E0,-1.031327453E1,2.261967831E1
1.413402375E0,1.761467517E1,-9.709485778E0,-9.708645533E0,2.233402547E1
1.423348375E0,1.720614308E1,-9.940722692E0,-9.354680825E0,2.196313686E1
1.433294375E0,1.693444870E1,-9.896691989E0,-9.439266647E0,2.176740269E1
1.443240375E0,1.645514073E1,-9.545661414E0,-8.850143883E0,2.098133349E1
1.453187375E0,1.540770794E1,-8.547066323E0,-7.304927099E0,1.907385034E1
1.463133375E0,1.354652517E1,-7.471417210E0,-5.650641618E0,1.646997784E1
1.473079375E0,1.187548215E1,-6.755543182E0,-4.297972476E0,1.432260477E1
1.483025375E0,1.062378975E1,-6.157609833E0,-3.180102665E0,1.268440461E1
1.492971375E0,1.007924323E1,-5.647218658E0,-2.746061801E0,1.187531381E1
1.502917375E0,9.706141756E0,-5.316922309E0,-2.901224685E0,1.144097703E1
1.512864375E0,9.434514030E0,-5.014915375E0,-2.946141826E0,1.108328394E1
1.522810375E0,9.193964256E0,-4.644754757E0,-3.116902742E0,1.076186825E1
1.532756375E0,8.879056025E0,-4.120237586E0,-3.425561762E0,1.037055770E1
1.542702375E0,8.526415712E0,-3.504004206E0,-2.957138684E0,9.681037112E0
1.552648375E0,8.107194323E0,-3.418239586E0,6.130907938E-1,8.819684914E0
1.562594375E0,8.134814231E0,-3.574723063E0,2.152029422E0,9.142487527E0
1.572541375E0,3.388841540E0,-5.393701513E0,1.475981774E1,1.607571095E1
1.582487375E0,1.641142695E0,-8.956362648E0,2.520583108E1,2.680006906E1
1.592433375E0,5.418742214E0,-1.224843511E1,4.492201076E1,4.687615578E1
1.602379375E0,6.893215874E0,-1.725682441E1,5.855714697E1,6.143495646E1
1.612325375E0,6.671898762E0,-7.153896443E0,-1.080277302E1,1.457368767E1
1.622272375E0,6.008188915E0,-3.489511882E0,-3.631902108E0,7.840008937E0
1.632218375E0,4.735359410E0,-2.386382901E0,6.457349217E-1,5.341856015E0
1.642164375E0,4.003748186E0,-1.870025227E0,3.625752007E0,5.716036346E0
1.652110375E0,3.587452744E0,-1.573518184E0,8.512748430E0,9.370841077E0
1.662056375E0,3.082227584E0,-1.030572343E0,1.178540229E1,1.222529809E1
1.672002375E0,3.335790921E0,-1.030312727E0,7.211175182E0,8.011871997E0
1.681949375E0,-1.316594744E0,-2.214127437E0,4.243496892E0,4.964176457E0
1.691895375E0,-9.351107592E0,-4.493364497E0,3.054653285E0,1.081501014E1
1.701841375E0,-1.402581793E1,-6.018070709E0,3.239377352E0,1.560238152E1
