"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.877448750E-1,-2.910638702E-1,1.074583751E0,1.085237378E0,1.554731032E0
5.976908749E-1,-9.227227896E-2,5.575109625E-1,8.995029116E-1,1.062279688E0
6.076378749E-1,4.362176366E-2,-1.162104875E-1,4.230039525E-1,4.408401972E-1
6.175838750E-1,3.558323085E-2,-4.878185838E-1,9.352972269E-2,4.979768530E-1
6.275298749E-1,-1.636684632E-1,-5.521935046E-1,-3.670529326E-2,5.771068453E-1
6.374758750E-1,-3.547828795E-1,-3.705064809E-1,3.231876690E-2,5.139945979E-1
6.474218749E-1,-4.271092826E-1,-4.556091964E-2,2.785636926E-1,5.119529935E-1
6.573688750E-1,-4.950423802E-1,2.720060402E-1,5.958674912E-1,8.210434283E-1
6.673148749E-1,-4.717942163E-1,3.725606078E-1,6.867414451E-1,9.126910766E-1
6.772608750E-1,-3.355834007E-1,2.456695962E-1,5.980543864E-1,7.284495991E-1
6.872068750E-1,-7.072280422E-2,6.205591500E-2,4.414332799E-1,4.513490802E-1
6.971528749E-1,1.893089423E-1,4.993522167E-4,3.298613520E-1,3.803243833E-1
7.070998750E-1,2.738716675E-1,-1.656983972E-2,2.407532938E-1,3.650238325E-1
7.170458749E-1,1.929167475E-1,2.580259323E-2,1.534263340E-1,2.478351978E-1
7.269918750E-1,9.310463011E-2,6.860304236E-2,9.967397690E-2,1.526753131E-1
7.369378749E-1,4.856704630E-2,6.390831292E-2,3.681443520E-3,8.035286848E-2
7.468838750E-1,-3.389338553E-3,7.650555432E-2,-8.993836284E-2,1.181249193E-1
7.568308749E-1,4.580730669E-2,3.335895002E-2,-1.797317513E-1,1.884532603E-1
7.667768749E-1,1.530244841E-1,-6.807679296E-2,-3.494131256E-1,3.874796444E-1
7.767228750E-1,2.574149714E-1,-1.036717182E-1,-4.445041279E-1,5.240173779E-1
7.866688749E-1,3.155000422E-1,-8.791990399E-2,-4.022977193E-1,5.187616419E-1
7.966148750E-1,3.282515770E-1,-4.088724017E-2,-3.564895356E-1,4.863184689E-1
8.065618749E-1,2.786458459E-1,6.692723036E-3,-3.619800711E-1,4.568565112E-1
8.165078750E-1,1.928978902E-1,9.186560512E-2,-3.870576096E-1,4.421113871E-1
8.264538749E-1,1.108822122E-1,1.656510347E-1,-3.449249125E-1,3.983821350E-1
8.363998750E-1,3.451932997E-2,1.590840268E-1,-2.709003317E-1,3.160479417E-1
8.463458749E-1,-1.993403524E-2,1.165040177E-1,-9.441616058E-2,1.512777686E-1
8.562928749E-1,-7.216224253E-2,1.865817279E-1,1.200000679E-1,2.332812610E-1
8.662388750E-1,-1.966515834E-1,3.603422660E-1,1.805701324E-1,4.484684678E-1
8.761848749E-1,-3.210307773E-1,5.570051783E-1,1.171034304E-1,6.534743622E-1
8.861308750E-1,-4.675353236E-1,7.508906633E-1,4.105227783E-2,8.855006248E-1
8.960768749E-1,-5.351061132E-1,8.482672691E-1,-1.108596274E-1,1.009051916E0
9.060238750E-1,-5.654738835E-1,8.132249057E-1,-1.936631446E-1,1.009257585E0
9.159698749E-1,-5.111816822E-1,7.624611336E-1,-2.263105615E-1,9.454470703E-1
9.259158750E-1,-4.640186254E-1,6.794762796E-1,-9.829746924E-2,8.286517313E-1
9.358618750E-1,-2.844294000E-1,5.741369355E-1,7.367009327E-2,6.449500655E-1
9.458078749E-1,-1.639699237E-1,4.707195711E-1,1.453548376E-1,5.192216090E-1
9.557548750E-1,-9.956843466E-2,2.917667055E-1,9.249476552E-2,3.218648245E-1
9.657008749E-1,-6.124285966E-2,1.490104437E-1,-5.789562106E-2,1.711920066E-1
9.756468750E-1,-3.406346641E-2,9.224450469E-2,-4.585839674E-2,1.085005112E-1
9.855928749E-1,-8.344791692E-2,7.045017779E-2,8.299610987E-3,1.095247275E-1
9.955388750E-1,-2.770866494E-1,4.819509029E-2,-4.577777825E-2,2.849480355E-1
1.005485875E0,-3.946467108E-1,1.321470737E-4,-1.141797495E-1,4.108321542E-1
1.015431875E0,-3.319470173E-1,-3.560077250E-2,3.282159090E-2,3.354601230E-1
1.025377875E0,-1.424372597E-1,-3.298999071E-3,3.607862158E-1,3.878994069E-1
1.035323875E0,-1.146986168E-2,1.681249917E-2,3.368629177E-1,3.374771743E-1
1.045269875E0,-1.358106102E-1,-1.293620449E-1,1.292879315E-1,2.278034893E-1
1.055216875E0,-3.825789713E-1,-2.685246080E-1,-1.637034734E-1,4.952483837E-1
1.065162833E0,-5.076497446E-1,-1.659124053E-1,-2.845081182E-1,6.051281342E-1
1.075108833E0,-8.827605790E-1,-6.559698880E-2,-1.133390661E-1,8.924208361E-1
1.085054833E0,-1.489646015E0,3.421147406E-1,5.165430307E-3,1.528435287E0
1.095000833E0,-1.762123633E0,6.144523180E-1,4.498859417E-1,1.919642860E0
1.104947833E0,-1.961116661E0,6.809772599E-1,4.163115218E-1,2.117315251E0
1.114893833E0,-1.230501218E0,7.320866024E-1,-4.050436449E-1,1.488000133E0
1.124839833E0,7.796327432E-2,9.226344967E-1,-8.955633500E-1,1.288163965E0
1.134785833E0,4.612532213E-1,6.887505484E-1,-8.954858744E-1,1.220256860E0
1.144731833E0,9.346975219E-2,5.359926242E-1,-2.758184248E-1,6.100004026E-1
1.154678833E0,1.238159426E-1,9.090280259E-1,3.116428533E-1,9.689084619E-1
1.164624833E0,5.870153914E-1,1.460036885E0,-2.199789771E-1,1.588925903E0
1.174570833E0,5.166266459E-1,1.657496772E0,-6.446941173E-1,1.851979791E0
1.184516833E0,3.515871934E-1,1.919368418E0,7.105097920E-2,1.952597481E0
1.194463833E0,8.701039883E-1,2.211648510E0,-1.996707201E-2,2.376734896E0
1.204409833E0,1.140389485E0,2.211475432E0,-7.280859375E-1,2.592531754E0
1.214355833E0,9.908814436E-1,2.336925690E0,-7.695836270E-1,2.652419023E0
1.224301833E0,1.795091989E0,2.886105539E0,-5.600252652E-1,3.444646387E0
1.234247833E0,2.363097534E0,3.628027743E0,-5.126733434E-1,4.360005644E0
1.244193833E0,2.560240796E0,3.768472601E0,-9.399331918E-1,4.651848351E0
1.254140833E0,2.995822694E0,3.895786366E0,-8.130427650E-1,4.981279309E0
1.264086833E0,3.428077526E0,3.605187349E0,-2.751114964E-3,4.974846622E0
1.274032833E0,3.697912495E0,2.812841097E0,1.647827232E-1,4.649062830E0
1.283978833E0,2.653607673E0,2.594045888E0,3.249484849E-1,3.725090505E0
1.293925833E0,1.952630451E0,1.873882343E0,-6.637390834E-1,2.786530151E0
1.303871833E0,1.356016526E0,6.835161209E-1,-1.122594069E0,1.888436536E0
1.313817833E0,1.854730958E0,-5.986063635E-1,-1.270367827E0,2.326411597E0
1.323763833E0,2.129162423E0,-1.077568755E0,2.327571899E-1,2.397636952E0
