"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.008888750E-1,-2.892540985E0,-1.428144416E0,-2.047071608E0,3.820587912E0
6.108348749E-1,-3.083393519E0,-1.838004413E0,-2.486872272E0,4.366933651E0
6.207808750E-1,-2.954144325E0,-2.113620524E0,-2.554699974E0,4.440816633E0
6.307268749E-1,-2.297346472E0,-2.058664298E0,-2.162732458E0,3.767401118E0
6.406738750E-1,-1.411459386E0,-1.748321573E0,-1.486219547E0,2.694010851E0
6.506198749E-1,-5.886403692E-1,-1.278641052E0,-5.588183999E-1,1.514496097E0
6.605658750E-1,9.954826176E-2,-1.058388133E0,-7.810535252E-2,1.065924830E0
6.705128750E-1,7.572249520E-1,-1.049696832E0,2.537656510E-1,1.318957949E0
6.804588749E-1,1.272973931E0,-1.075571346E0,4.589959037E-1,1.728581380E0
6.904048750E-1,1.636424577E0,-1.174124411E0,3.220511895E-1,2.039649602E0
7.003508749E-1,1.546624793E0,-9.421741372E-1,-7.831854200E-1,1.973099024E0
7.102978750E-1,1.218369123E0,-6.526726431E-1,-1.958888580E0,2.397425570E0
7.202438749E-1,9.384558928E-1,-6.232599789E-1,-2.459418426E0,2.705160153E0
7.301898750E-1,4.938055480E-1,-7.631633842E-1,-2.675622148E0,2.825812476E0
7.401368750E-1,-4.302965999E-3,-9.451240575E-1,-2.839164092E0,2.992345358E0
7.500828750E-1,-4.688151330E-1,-1.122643186E0,-2.746978059E0,3.004330842E0
7.600288750E-1,-8.279002476E-1,-1.272682155E0,-2.402314810E0,2.841875285E0
7.699758749E-1,-1.127211615E0,-1.432424578E0,-1.964935185E0,2.680189635E0
7.799218750E-1,-1.146931935E0,-1.592578061E0,-1.489937499E0,2.464076195E0
7.898678749E-1,-1.042547441E0,-1.766386546E0,-1.118308937E0,2.336159557E0
7.998138750E-1,-8.630700803E-1,-1.983597744E0,-7.932078400E-1,2.304067848E0
8.097608750E-1,-8.893088758E-1,-2.110357777E0,-5.577542067E-1,2.357025664E0
8.197068750E-1,-9.688772017E-1,-2.154770889E0,-5.133580524E-1,2.417704925E0
8.296528750E-1,-1.016766483E0,-2.080365654E0,-6.664609623E-1,2.409544677E0
8.395998749E-1,-9.956387383E-1,-2.006153378E0,-8.541907910E-1,2.396995991E0
8.495458750E-1,-1.098734506E0,-1.842659966E0,-8.885686183E-1,2.322104100E0
8.594918749E-1,-1.099229180E0,-1.790284116E0,-9.472843114E-1,2.304510702E0
8.694378750E-1,-9.687216657E-1,-1.801447036E0,-7.416289660E-1,2.175694512E0
8.793848749E-1,-7.835830307E-1,-1.975764229E0,-6.391360465E-1,2.219491279E0
8.893308750E-1,-4.628030258E-1,-2.240822607E0,-6.310437924E-1,2.373539312E0
8.992768750E-1,-5.436624169E-2,-2.377916425E0,-5.034207094E-1,2.431229036E0
9.092238749E-1,4.516284120E-1,-2.371536528E0,-2.331635714E-1,2.425390480E0
9.191698750E-1,1.321286550E0,-2.186929405E0,-2.466873041E-1,2.566965718E0
9.291158749E-1,2.232529501E0,-2.238443375E0,-4.339500864E-1,3.191101596E0
9.390618750E-1,3.106654912E0,-2.609839218E0,-4.655494630E-1,4.084030092E0
9.490088749E-1,3.984079322E0,-3.050753192E0,-6.110411985E-1,5.055032584E0
9.589548750E-1,4.649237525E0,-3.286736875E0,-8.311817050E-1,5.754034400E0
9.689008750E-1,5.118756663E0,-3.204027425E0,-1.004032416E0,6.121727093E0
9.788478749E-1,5.452022227E0,-3.231021096E0,-6.417235856E-1,6.369917805E0
9.887938750E-1,5.685065930E0,-3.338311656E0,-2.468039378E-1,6.597363984E0
9.987398749E-1,5.782447799E0,-3.303204389E0,-3.645633709E-1,6.669390394E0
1.008685875E0,5.719478549E0,-3.171616893E0,-5.346308442E-1,6.561815201E0
1.018632875E0,5.704603817E0,-3.108559350E0,-6.013160364E-1,6.524356437E0
1.028578875E0,5.942260389E0,-2.988190323E0,-7.024981564E-1,6.688291530E0
1.038524875E0,5.887938586E0,-2.436704916E0,-9.754028405E-1,6.446453470E0
1.048471875E0,5.616898506E0,-1.732945150E0,-1.699592632E0,6.118926608E0
1.058417875E0,4.495042355E0,-1.321301168E0,-2.561540632E0,5.339731544E0
1.068363875E0,4.104536642E0,-1.032943389E0,-2.573049706E0,4.953259319E0
1.078310875E0,4.023442778E0,-9.432956332E-1,-2.293687576E0,4.726404673E0
1.088256875E0,3.894404084E0,-9.141308910E-1,-1.718497557E0,4.353763006E0
1.098202875E0,3.684289067E0,-1.711184737E0,1.151884234E0,4.222437261E0
1.108148875E0,3.687729569E0,-1.937716396E0,1.459161264E0,4.413982986E0
1.118095875E0,3.449799932E0,-1.413377273E0,1.142857595E0,3.899343326E0
1.128041875E0,2.669106596E0,-1.426742839E0,2.254361250E0,3.773840192E0
1.137987875E0,9.863095057E-1,-1.822953095E0,4.575900577E0,5.023428164E0
1.147934875E0,-1.747267320E0,-1.803098874E0,9.841752720E0,1.015697815E1
1.157880875E0,-4.563880455E0,-1.643264065E0,2.309757070E1,2.360142144E1
1.167826875E0,-6.373159837E0,-1.058015665E0,2.958387533E1,3.028105419E1
1.177772875E0,-4.301873739E0,-3.421907544E-2,9.595331172E0,1.051559170E1
1.187719875E0,-2.623260916E0,5.846853125E-1,2.297492652E0,3.535792307E0
1.197665875E0,-1.175734735E0,1.045389773E0,1.826912245E0,2.410974967E0
1.207611875E0,-1.515723428E0,1.259917683E0,1.009677903E0,2.214556286E0
1.217558875E0,-2.145943932E0,1.957513314E0,4.548016959E-1,2.940030326E0
1.227505000E0,-2.504907424E0,2.779974482E0,9.662886393E-1,3.864781114E0
1.237451000E0,-2.638442627E0,2.898863579E0,2.141355037E0,4.466563661E0
1.247397000E0,-2.872982633E0,2.657284695E0,3.206708958E0,5.059463756E0
1.257344000E0,-2.829392810E0,2.612148283E0,4.225525475E0,5.716978910E0
1.267290000E0,-1.853357447E0,2.884208118E0,4.252831679E0,5.462615453E0
1.277236000E0,-1.821117654E0,3.217546188E0,3.296089789E0,4.953108204E0
1.287183000E0,-1.981569929E0,3.264768301E0,2.174288017E0,4.394639897E0
1.297129000E0,-2.524500859E0,3.586480352E0,1.608360280E0,4.671484635E0
1.307075000E0,-3.171497610E0,3.875911680E0,1.399341617E0,5.199927442E0
1.317022000E0,-3.273251442E0,4.304187482E0,1.219792043E0,5.543293020E0
1.326968000E0,-4.142766323E0,5.048488333E0,1.023399856E0,6.610377790E0
1.336914000E0,-6.638898831E0,5.634425535E0,1.042113285E0,8.769705177E0
1.346860000E0,-6.177466977E0,5.989984193E0,1.000054263E0,8.662627628E0
1.356807000E0,-8.390373808E0,7.582426599E0,1.524636046E0,1.141122609E1
1.366753000E0,-9.240486458E0,9.049334546E0,1.916374352E0,1.307476716E1
1.376699000E0,-1.080965870E1,9.148225581E0,1.993117888E0,1.430074374E1
1.386646000E0,-1.271302095E1,9.406173161E0,2.224828426E0,1.597018650E1
1.396592000E0,-1.328436876E1,8.763658885E0,2.411076570E0,1.609625611E1
1.406538000E0,-1.410488749E1,9.210793127E0,2.176129013E0,1.698593826E1
1.416484000E0,-1.410230536E1,9.551837828E0,2.565367050E0,1.722479986E1
1.426431000E0,-1.239127908E1,1.021550674E1,2.821463985E0,1.630524561E1
1.436377000E0,-1.081371667E1,1.049859384E1,2.709151252E0,1.531327664E1
1.446323000E0,-9.091397077E0,9.745957786E0,2.173556238E0,1.350413050E1
1.456270000E0,-6.152370728E0,7.747828542E0,1.136413379E0,9.958511337E0
1.466216000E0,-2.745408667E0,4.986285068E0,2.564508386E-1,5.697900891E0
1.476162000E0,-3.226692402E-1,2.493873729E0,9.224333525E-2,2.516352607E0
1.486108000E0,9.270006126E-1,6.882780933E-1,1.430030143E-1,1.163403082E0
1.496055000E0,1.845516915E0,-9.924625307E-1,-7.981683254E-2,2.096970502E0
1.506001000E0,2.929423467E0,-2.327984127E0,-2.158946970E-1,3.748018472E0
1.515947000E0,3.550486062E0,-3.310409912E0,4.864298701E-2,4.854598975E0
1.525894000E0,3.865479662E0,-4.153526954E0,8.442765445E-1,5.736420666E0
1.535840000E0,4.179421933E0,-4.649224661E0,1.612190207E0,6.456161004E0
1.545786000E0,4.243410938E0,-4.960795886E0,2.462454885E0,6.977085084E0
1.555733000E0,4.336507382E0,-5.357554611E0,2.880310948E0,7.470266317E0
1.565679000E0,4.921931198E0,-5.963893917E0,3.655500301E0,8.553135087E0
1.575625000E0,5.180846491E0,-6.432029019E0,4.214546742E0,9.272247404E0
1.585571000E0,5.137430915E0,-6.932887478E0,4.031718342E0,9.524330842E0
1.595518000E0,5.038492518E0,-7.469584692E0,4.290059440E0,9.979264117E0
1.605464000E0,4.910492874E0,-7.666902493E0,4.740947594E0,1.026503376E1
1.615410000E0,4.858658477E0,-7.701635538E0,5.313582380E0,1.054305031E1
1.625357000E0,4.978348058E0,-7.879635308E0,5.956939824E0,1.106154302E1
1.635303000E0,5.089538126E0,-8.027538874E0,5.919336964E0,1.119746975E1
1.645249000E0,5.533966861E0,-8.124402094E0,5.752022397E0,1.138931342E1
1.655195000E0,5.911799319E0,-8.104986999E0,5.039601735E0,1.122665449E1
1.665142000E0,6.116368251E0,-8.015959048E0,4.118562066E0,1.089165339E1
1.675088000E0,6.545445707E0,-7.844281288E0,3.668260387E0,1.085503306E1
1.685034000E0,6.625971222E0,-7.642219056E0,3.118875885E0,1.058463006E1
1.694981000E0,6.713321022E0,-7.438013236E0,2.617938488E0,1.035598001E1
1.704927000E0,6.828454453E0,-7.242361892E0,2.331022633E0,1.022317282E1
1.714873000E0,6.964811522E0,-7.012827103E0,1.984070199E0,1.008091653E1
1.724819000E0,7.118968685E0,-6.770907910E0,1.588274656E0,9.952262328E0
1.734766000E0,7.301806440E0,-6.554766753E0,1.181855673E0,9.883224540E0
1.744712000E0,7.501578902E0,-6.408745991E0,8.272500372E-1,9.901012768E0
1.754658000E0,7.664339658E0,-6.322843961E0,3.755666979E-1,9.942912475E0
1.764605000E0,7.732769623E0,-6.276390172E0,-3.301571846E-1,9.964828317E0
1.774551000E0,7.743452486E0,-6.178940476E0,-8.823752475E-1,9.945800515E0
1.784497000E0,7.643898962E0,-6.113480312E0,-1.009251641E0,9.839838501E0
1.794443000E0,7.574159805E0,-6.070512632E0,-1.003891498E0,9.758422952E0
1.804390000E0,7.535305057E0,-6.018924403E0,-1.046403753E0,9.700682145E0
1.814336000E0,7.516094615E0,-5.984949156E0,-1.144790538E0,9.675837950E0
1.824282000E0,7.529992277E0,-5.946853961E0,-1.298976060E0,9.682623329E0
1.834229000E0,7.537747439E0,-5.889624923E0,-1.439062922E0,9.673480257E0
1.844175000E0,7.544875780E0,-5.825673925E0,-1.544761870E0,9.656599632E0
1.854121000E0,7.589442088E0,-5.818453783E0,-1.590389009E0,9.694502196E0
1.864067000E0,7.646976936E0,-5.787685150E0,-1.643338909E0,9.730062611E0
1.874014000E0,7.681618180E0,-5.761004890E0,-1.728763222E0,9.756282975E0
1.883960000E0,7.695550341E0,-5.715675520E0,-1.838064054E0,9.760579960E0
1.893906000E0,7.724708651E0,-5.677031856E0,-1.946852671E0,9.782129102E0
1.903853000E0,7.739004509E0,-5.633164290E0,-2.029701869E0,9.784907786E0
1.913799000E0,7.745275063E0,-5.587791066E0,-2.087033234E0,9.775909294E0
1.923745000E0,7.836254815E0,-5.530511742E0,-1.605729326E0,9.724804179E0
1.933692000E0,7.896189945E0,-5.509678697E0,-8.639635348E-1,9.667099254E0
1.943638000E0,7.866476149E0,-5.446044034E0,-1.066236851E0,9.626925971E0
1.953584000E0,7.785438418E0,-5.263343688E0,-4.253634502E-1,9.407272304E0
1.963530000E0,7.478279502E0,-5.169297071E0,7.680180350E-1,9.123384691E0
1.973477000E0,7.165897268E0,-5.015334036E0,1.683752232E0,8.907226321E0
1.983423000E0,6.746234415E0,-4.580797035E0,1.885793999E0,8.369683343E0
1.993369000E0,6.848892226E0,-4.710698778E0,-7.166698337E-2,8.312830075E0
2.003316000E0,4.725583450E0,3.852198297E-1,-2.827817862E0,5.520515114E0
2.013262000E0,-1.853617882E1,2.967223845E1,-1.049053638E1,3.652510114E1
2.023208000E0,-5.053846722E1,3.262664005E1,3.959430385E-1,6.015638853E1
2.033154000E0,-5.840480596E1,2.115100220E1,4.629927329E1,7.747327901E1
2.043101000E0,-2.179113198E1,1.290737187E1,3.597370090E1,4.399500924E1
2.053047000E0,-5.971628614E0,7.470652394E0,3.164399675E0,1.007394763E1
2.062993000E0,1.007974024E0,2.503840600E0,-3.602847878E0,4.501748796E0
2.072940000E0,3.083576537E0,7.762523764E-1,-5.444583399E0,6.305117001E0
2.082886000E0,9.296043777E-1,-1.668403584E-1,-5.461060268E0,5.542127683E0
2.092832000E0,-1.029673042E0,-7.823592085E-1,-4.468934537E0,4.652277765E0
2.102778000E0,-3.173856962E0,5.505878592E-1,-1.608180186E0,3.600383107E0
2.112725000E0,-6.008823338E0,3.413121518E0,1.762991068E0,7.131864686E0
2.122671000E0,-6.243590215E0,4.166386735E0,3.975942922E0,8.494075543E0
2.132617000E0,-3.825276546E0,1.164141752E0,4.953825420E0,6.366188261E0
2.142564000E0,-9.943389022E-1,-5.506001383E-1,4.827739570E0,4.959731820E0
2.152510000E0,-4.592403173E-2,-3.979082876E-1,3.244425253E0,3.269057241E0
2.162456000E0,-6.925050455E-1,-3.065589917E-1,1.432446797E0,1.620322647E0
2.172402000E0,-1.484833757E0,8.788768584E-1,3.703146923E-1,1.764734764E0
2.182349000E0,-2.941386870E0,1.476859909E0,-2.222468197E-2,3.291407882E0
2.192295000E0,-3.543027354E0,1.369833350E0,5.420895159E-1,3.837101417E0
2.202241000E0,-3.194550258E0,1.084984778E0,1.516631500E0,3.698988298E0
2.212188000E0,-2.335694266E0,9.365023381E-1,1.924543789E0,3.168023537E0
2.222133625E0,-1.705892422E0,5.081490603E-1,1.422430517E0,2.278506748E0
2.232079625E0,-1.001740308E0,1.769615963E-1,7.476004350E-1,1.262420477E0
2.242025625E0,-2.059690484E-1,-8.559446633E-2,5.908658195E-1,6.315632020E-1
2.251972625E0,3.073238075E-1,-3.310214031E-1,7.912235874E-1,9.110751106E-1
2.261918625E0,3.533101121E-1,-3.461446416E-1,1.274820482E0,1.367410475E0
2.271864625E0,1.752615184E-2,9.956521869E-2,1.936299031E0,1.938936393E0
2.281811625E0,-5.595121720E-1,7.666945177E-1,2.415392400E0,2.595186853E0
2.291757625E0,-8.596640772E-1,1.169882256E0,2.426396860E0,2.827551687E0
2.301703625E0,-7.873717341E-1,1.141606291E0,2.215586609E0,2.613817743E0
2.311649625E0,-4.997097740E-1,6.478293943E-1,2.065288024E0,2.221442640E0
2.321596625E0,-1.199494895E-1,2.714067006E-1,1.939899162E0,1.962462289E0
2.331542625E0,1.090505719E-1,3.464717934E-1,2.043870842E0,2.075895650E0
2.341488625E0,3.810969579E-1,3.256869882E-1,2.284258649E0,2.338620209E0
2.351435625E0,1.099219240E0,1.523787323E-1,2.394897909E0,2.639514768E0
2.361381625E0,7.387538901E-1,3.477181274E-1,2.535069702E0,2.663314401E0
2.371327625E0,1.013743472E-1,4.649659109E-1,2.525413025E0,2.569860114E0
2.381273625E0,-8.340848476E-2,4.138343489E-1,2.459977419E0,2.495937649E0
2.391220625E0,-1.312720379E-1,2.987737164E-1,2.465488420E0,2.486992407E0
2.401166625E0,-5.435747087E-2,6.788339630E-2,2.369334467E0,2.370929925E0
2.411112625E0,1.396654236E-1,-4.468822271E-2,2.189308637E0,2.194214159E0
2.421059625E0,2.886118403E-1,1.852471009E-2,1.945473313E0,1.966851893E0
2.431005625E0,4.548432112E-1,1.215864176E-1,1.731358216E0,1.794231556E0
2.440951625E0,5.318419781E-1,1.587627223E-1,1.626880167E0,1.718953335E0
2.450898625E0,4.999720216E-1,1.830655047E-1,1.836993429E0,1.912597673E0
2.460844625E0,4.404871273E-1,1.720809254E-1,2.111140720E0,2.163459242E0
2.470790625E0,2.447045133E-1,7.271348879E-2,2.108442230E0,2.123839962E0
2.480736625E0,1.259197891E-2,6.287774116E-2,2.008551321E0,2.009574726E0
2.490683625E0,-2.796562448E-1,1.339032850E-1,2.045337324E0,2.068705507E0
2.500629625E0,-4.944993201E-1,2.277183518E-1,2.117952141E0,2.186802803E0
2.510575625E0,-6.041828531E-1,3.386251223E-1,2.009604405E0,2.125609032E0
2.520522625E0,-5.411764732E-1,3.818293217E-1,1.821962577E0,1.938611162E0
2.530468625E0,-4.470427331E-1,2.708775276E-1,1.713009653E0,1.790984062E0
2.540414625E0,-2.805985236E-1,5.936736524E-2,1.725428554E0,1.749103688E0
2.550360625E0,-7.791327149E-2,-1.421165764E-1,1.801675662E0,1.808950743E0
2.560307625E0,5.397126228E-2,-3.006132504E-1,1.796188050E0,1.821969466E0
2.570253625E0,1.194299644E-1,-4.211746511E-1,1.763653557E0,1.817175136E0
2.580199625E0,5.241590291E-2,-4.958494422E-1,1.774424129E0,1.843148145E0
2.590145625E0,-1.218974894E-1,-6.457129946E-1,1.844866705E0,1.958401754E0
2.600092625E0,-9.618962109E-3,-7.314998344E-1,1.537021326E0,1.702239433E0
2.610038625E0,2.380158833E-1,-7.942986381E-1,1.083836970E0,1.364648110E0
2.619984625E0,4.664081267E-1,-8.372712877E-1,7.546428216E-1,1.219854720E0
2.629931625E0,5.385159901E-1,-8.414885920E-1,5.539125860E-1,1.142331683E0
2.639877625E0,6.206070971E-1,-7.140175366E-1,5.279404235E-1,1.083372190E0
2.649823625E0,7.905119812E-1,-4.716808534E-1,3.922031593E-1,1.000607485E0
2.659770625E0,8.531333220E-1,-2.801175901E-1,1.832225025E-1,9.164457512E-1
2.669716625E0,8.921330810E-1,-7.176989436E-2,5.827042758E-2,8.969101374E-1
