"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.077436667E-1,7.266509723E0,-6.523495259E0,3.413066554E0,1.034442735E1
6.176826667E-1,7.626766620E0,-5.726522689E0,2.708434968E0,9.914446589E0
6.276216667E-1,7.614914898E0,-5.050649464E0,1.056021107E0,9.198432991E0
6.375606667E-1,7.698427756E0,-4.671911273E0,-4.671311349E-1,9.017247715E0
6.474996667E-1,8.068516161E0,-4.425865993E0,-6.522867999E-1,9.225763974E0
6.574386667E-1,8.039640856E0,-4.480668145E0,1.337948191E0,9.300662206E0
6.673786667E-1,8.145593573E0,-4.823845032E0,4.002918466E0,1.027830394E1
6.773176667E-1,8.501128843E0,-4.933268949E0,5.967946038E0,1.149881359E1
6.872566667E-1,8.490605024E0,-4.545462603E0,7.118694450E0,1.197611851E1
6.971956667E-1,8.394437038E0,-4.183955864E0,7.379566222E0,1.193440646E1
7.071346667E-1,8.391065533E0,-3.664826610E0,6.843090034E0,1.143104615E1
7.170736667E-1,8.206957762E0,-3.032309904E0,5.972547212E0,1.059341207E1
7.270126667E-1,7.854962397E0,-2.471366041E0,5.232411332E0,9.756342179E0
7.369516667E-1,8.038241032E0,-2.058564311E0,4.919637920E0,9.646441996E0
7.468906667E-1,8.462133762E0,-1.549142019E0,5.177545738E0,1.004064384E1
7.568306667E-1,8.630336521E0,-1.123880457E0,5.201826886E0,1.013927111E1
7.667696667E-1,9.342842553E0,-8.823875266E-1,4.483802837E0,1.040056742E1
7.767086667E-1,9.858384540E0,4.741741061E-2,4.404527457E0,1.079767828E1
7.866476667E-1,9.638845566E0,1.402514901E0,4.267322541E0,1.063411649E1
7.965866667E-1,9.663989178E0,2.509009246E0,3.122699672E0,1.046131289E1
8.065256667E-1,9.564784148E0,4.050498430E0,1.632199963E0,1.051454754E1
8.164647500E-1,8.971634991E0,5.652235569E0,2.966000140E-1,1.060782602E1
8.264037500E-1,8.138487452E0,6.960764664E0,-6.856819296E-1,1.073114078E1
8.363437500E-1,7.897320796E0,8.567749679E0,-1.133078127E0,1.170717201E1
8.462827500E-1,7.939250010E0,1.052439644E1,-1.693375872E0,1.329143081E1
8.562217500E-1,8.164664851E0,1.217527825E1,-2.358594886E0,1.484796695E1
8.661607500E-1,8.534559129E0,1.355434173E1,-2.793368114E0,1.625920615E1
8.760997500E-1,9.452782486E0,1.491685992E1,-2.897342134E0,1.789587656E1
8.860387500E-1,9.667892779E0,1.648703028E1,-2.846109999E0,1.932331908E1
8.959777500E-1,9.999548020E0,1.792946237E1,-3.367521422E0,2.080376845E1
9.059167500E-1,1.085058219E1,1.942150808E1,-4.147000877E0,2.263023920E1
9.158567500E-1,1.165140515E1,2.066584936E1,-4.823147167E0,2.420940562E1
9.257957500E-1,1.310774543E1,2.160225055E1,-5.961023519E0,2.596158740E1
9.357347500E-1,1.474116044E1,2.240880144E1,-6.932809711E0,2.770415210E1
9.456737500E-1,1.575727555E1,2.305922700E1,-7.814403770E0,2.900145839E1
9.556127500E-1,1.793880856E1,2.274437315E1,-7.972330048E0,3.004439063E1
9.655517500E-1,2.259512881E1,2.205285102E1,-6.758931059E0,3.228856195E1
9.754907500E-1,2.812143524E1,2.067498739E1,-4.052720371E0,3.513822372E1
9.854307500E-1,3.319592965E1,1.874876136E1,9.205987886E-2,3.812471997E1
9.953697500E-1,3.627690710E1,1.651029050E1,4.999383416E0,4.016960935E1
1.005308750E0,3.786199604E1,1.412109597E1,8.190173914E0,4.123123870E1
1.015247750E0,4.024042118E1,1.098334907E1,8.563777081E0,4.258243454E1
1.025186750E0,4.397795207E1,8.343742847E0,7.208855592E0,4.533923148E1
1.035125750E0,4.756602345E1,7.365773225E0,6.166813935E0,4.852639277E1
1.045064750E0,5.401321488E1,6.337683025E0,3.743896168E0,5.451247900E1
1.055003750E0,6.131650417E1,2.945582540E0,2.053097749E0,6.142153817E1
1.064942750E0,6.622485346E1,-6.229278570E-1,4.188973360E0,6.636012924E1
1.074882750E0,6.928301741E1,-5.324649405E0,8.206199963E0,6.997020874E1
1.084821750E0,7.245522078E1,-1.023241806E1,1.072885603E1,7.395653960E1
1.094760750E0,7.621346485E1,-1.463514107E1,1.204294641E1,7.853478297E1
1.104699750E0,7.879506669E1,-1.902548435E1,1.200567392E1,8.194368673E1
1.114638750E0,7.941017507E1,-2.409183359E1,1.072020566E1,8.367386186E1
1.124577750E0,7.712138775E1,-2.813851612E1,1.071300422E1,8.279041610E1
1.134516750E0,7.413299277E1,-2.998179239E1,1.236489995E1,8.091661908E1
1.144455750E0,7.067128674E1,-3.208946337E1,1.438878501E1,7.893796021E1
1.154395750E0,6.508681689E1,-3.315188608E1,1.634568670E1,7.485000172E1
1.164334750E0,5.966622345E1,-3.449744501E1,1.828868723E1,7.130643739E1
1.174273750E0,5.335408866E1,-3.614679485E1,1.905565481E1,6.720392500E1
1.184212750E0,4.615509966E1,-3.699216190E1,1.727717739E1,6.162153946E1
1.194151750E0,3.988926547E1,-3.809364168E1,1.570215384E1,5.734837985E1
1.204090750E0,3.389621558E1,-3.857132177E1,1.679138721E1,5.402454052E1
